X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
1.380253,167590.67,179147.28,190852.69,202681.84,214609.67,167509.25,179075.71,190791.4,202631.18,214569.95,-1.5568174,-6.27E-31,7137.2028,-2.24E-06,-0.004193957,5.10E-05
1.390253,168581.67,179641.73,190836.84,202145.12,213544.66,168524.72,179594.39,190799.46,202117.97,213527.97,-1.5782979,-1.01E-29,7135.083,-2.12E-06,-0.004528738,4.88E-05
1.400253,167462.99,179077.2,190841.87,202731.57,214720.85,167396.82,179021.02,190796.09,202696.52,214696.8,-1.5999083,2.45E-30,7132.9489,-2.23E-06,-0.004814367,5.13E-05
1.410253,168618.89,179657.34,190830.29,202115.95,213492.58,168568.01,179616.09,190799,202094.9,213481.97,-1.6216484,-4.17E-30,7130.7995,-2.11E-06,-0.005046978,4.87E-05
1.420253,167421.5,179056.17,190841.91,202753.12,214764.23,167348.51,178993.15,190789.27,202711.21,214733.34,-1.6435176,-3.93E-31,7128.6359,-2.25E-06,-0.005223408,5.14E-05
1.430253,168600.34,179651.08,190836.63,202135.15,213524.78,168529.92,179590.18,190785.62,202094.33,213494.42,-1.6655157,3.75E-30,7126.4569,-2.14E-06,-0.005340945,4.87E-05
1.440253,167460.47,179082.09,190854.36,202751.79,214748.89,167355.56,178986.91,190769.39,202677.46,214685.55,-1.6876423,1.30E-30,7124.2635,-2.29E-06,-0.005397643,5.13E-05
1.450253,168536.58,179628.83,190856.96,202198.88,213632.48,168418.87,179520.36,190758.21,202110.26,213554.35,-1.7098971,9.46E-31,7122.0546,-2.21E-06,-0.005392063,4.89E-05
1.460253,167567.7,179149.24,190880.21,202735.4,214689.59,167403.92,178994.72,190735.59,202601.23,214566.35,-1.7322797,-2.84E-30,7119.8313,-2.37E-06,-0.005323555,5.11E-05
1.470253,168442.67,179598.4,190891.66,202299.97,213800.83,168249.18,179413.7,190716.4,202134.72,213646.11,-1.7547897,1.81E-31,7117.5925,-2.33E-06,-0.005192016,4.92E-05
1.480253,167726.51,179249.33,190919.81,202713.13,214604.47,167476.37,179007.79,190687.7,202491.2,214393.38,-1.7774268,-1.40E-30,7115.339,-2.47E-06,-0.004998117,5.09E-05
1.490253,168335.89,179568.41,190940.45,202429.03,214011.21,168038.82,179279.48,190660.53,202158.96,213751.72,-1.8001905,-1.17E-31,7113.07,-2.49E-06,-0.004743093,4.96E-05
1.500253,167917.99,179372.6,190972.82,202694.27,214512.57,167554.84,179017.22,190626.29,202357.58,214186.64,-1.8230807,1.75E-30,7110.7862,-2.62E-06,-0.004428897,5.06E-05
1.510253,168233.6,179547.16,191002.31,202575.59,214243.55,167807.17,179128.01,190591.64,202174.51,213853.09,-1.8460968,-2.63E-30,7108.4869,-2.68E-06,-0.004058044,4.99E-05
1.520253,168123.08,179508.89,191038.21,202687.13,214431.72,167622.48,179015.08,190552.56,202210.94,213966.19,-1.8692386,-3.94E-30,7106.1725,-2.80E-06,-0.00363368,5.02E-05
1.530253,168151.27,179541.67,191075.62,202729.18,214478.39,167572.97,178969.62,190511.37,202174.19,213934.05,-1.8925056,-6.55E-30,7103.8428,-2.91E-06,-0.003159482,5.03E-05
1.540253,168324.41,179648.54,191114.29,202698.14,214376.57,167665.38,178995.2,190468.36,202061.25,213750.24,-1.9158975,5.01E-31,7101.4976,-3.01E-06,-0.002639648,5.00E-05
1.550253,168100.96,179556.98,191158.17,202880.19,214698.66,167352.65,178813.71,190421.91,202152.8,213981.92,-1.939414,-4.89E-31,7099.1372,-3.16E-06,-0.002078848,5.06E-05
1.560253,168507.73,179783.23,191198.8,202731.24,214357.35,167673.86,178953.87,190376.04,201917.08,213553.69,-1.9630547,1.36E-29,7096.7612,-3.24E-06,-0.001482143,4.97E-05
1.570253,168090.41,179595.67,191247.28,203020.56,214890.83,167159.19,178668.17,190325.91,202107.62,213988.52,-1.9868192,3.20E-31,7094.3699,-3.42E-06,-0.000854981,5.08E-05
1.580253,168662.79,179906.39,191288.99,202787.57,214379.14,167643.15,178890.02,190278.37,201785.1,213387.12,-2.0107072,-1.52E-29,7091.9628,-3.49E-06,-0.000203063,4.96E-05
1.590253,168122.58,179657.79,191339.95,203144.21,215045.69,167001.43,178538.97,190226.34,202038.55,213950.61,-2.0347183,5.79E-30,7089.5405,-3.69E-06,0.000467629,5.09E-05
1.600253,168783.76,180013.57,191381.76,202865.45,214441.72,167573.52,178805.33,190178.43,201669.81,213256.47,-2.0588521,-1.20E-30,7087.1022,-3.75E-06,0.001151007,4.95E-05
1.610253,168195.85,179740.92,191432.99,203247.15,215158.46,166883.99,178430.02,190126.36,201947.98,213869.82,-2.0831083,7.96E-30,7084.6486,-3.96E-06,0.001840828,5.10E-05
1.620253,168869.17,180102.39,191473.88,202960.72,214539.99,167469.95,178703.89,190079.43,201573.53,213163.15,-2.1074866,-1.79E-29,7082.1789,-4.02E-06,0.002530882,4.95E-05
1.630253,168304.56,179840.6,191523.18,203327.42,215228.48,166807.57,178343.26,190029.21,201840.44,213751.96,-2.1319865,1.15E-29,7079.6939,-4.21E-06,0.00321494,5.09E-05
1.640253,168921.35,180172.43,191562.05,203067.2,214664.84,167341.24,178591.79,189984.63,201496.61,213104.57,-2.1566078,1.81E-29,7077.1927,-4.27E-06,0.003886944,4.96E-05
1.650253,168439.96,179950.88,191607.4,203384.86,215258.56,166769.59,178278.94,189938.03,201722.03,213606.13,-2.18135,-5.09E-30,7074.676,-4.45E-06,0.004540958,5.08E-05
1.660253,168945.69,180224.86,191643.16,203177.37,214804.33,167198.92,178476.4,189897.12,201437.77,213075.02,-2.2062128,-6.17E-30,7072.1431,-4.51E-06,0.005171335,4.98E-05
1.670253,168591.4,180064.92,191682.81,203420.65,215254.01,166765.09,178236,189855.74,201599.74,213443.43,-2.2311958,-5.69E-31,7069.5946,-4.66E-06,0.00577269,5.06E-05
1.680253,168949.57,180262.03,191714.35,203283.13,214944.97,167055.98,178365.68,189819.72,201394.56,213066.67,-2.2562987,1.74E-29,7067.0299,-4.72E-06,0.006340035,4.99E-05
1.690253,168747.55,180175.75,191746.92,203436.92,215221.61,166787.7,178212.44,189784.87,201480.72,213275.7,-2.2815211,1.21E-29,7064.4494,-4.83E-06,0.006868764,5.04E-05
1.700253,168941.4,180287,191773.22,203376.47,215073.14,166925.53,178267.46,189754.79,201363.79,213070.7,-2.3068626,-1.88E-31,7061.8527,-4.90E-06,0.007354759,5.01E-05
1.710253,168897.6,180276.92,191797.73,203436.21,215168.56,166830.64,178205.85,189727.49,201371.58,213114.16,-2.3323229,7.85E-30,7059.24,-4.97E-06,0.007794391,5.02E-05
1.720253,168929.58,180303.11,191817.93,203450.25,215176.3,166819.59,178188.73,189704.18,201342.01,213078.29,-2.3579017,4.13E-30,7056.6112,-5.03E-06,0.008184584,5.02E-05
1.730253,169032.38,180363.06,191833.82,203421.14,215101.53,166887.58,178213.74,189685.03,201277.8,212968.39,-2.3835986,-3.03E-31,7053.9662,-5.07E-06,0.008522831,5.00E-05
1.740253,168921.65,180313.58,191847.23,203498.7,215244.11,166748.05,178135.11,189669.06,201325.87,213081.49,-2.4094131,7.60E-31,7051.305,-5.12E-06,0.008807221,5.03E-05
1.750253,169145.11,180430.36,191854.4,203394,215025.96,166953.36,178233.87,189658.29,201203.26,212845.4,-2.435345,3.29E-31,7048.6275,-5.13E-06,0.009036466,4.98E-05
1.760253,168923.74,180321.26,191860.61,203517.87,215269.13,166718.03,178110.43,189649.93,201312.45,213073.9,-2.4613939,-6.85E-31,7045.9338,-5.17E-06,0.00920989,5.03E-05
1.770253,169232,180476.85,191859.36,203356.58,214945.57,167024.39,178264.48,189647.37,201149.95,212749.11,-2.4875594,-1.56E-30,7043.2237,-5.14E-06,0.009327464,4.96E-05
1.780253,168940.18,180328.43,191858.28,203505.85,215247.27,166733.38,178116.54,189646.54,201299.36,213050.99,-2.5138412,-2.31E-30,7040.4974,-5.17E-06,0.00938976,5.02E-05
1.790253,169292.46,180502.5,191849.29,203310.09,214862.17,167098.9,178304.37,189651.66,201117.87,212680.12,-2.5402389,9.07E-32,7037.7544,-5.12E-06,0.009397986,4.94E-05
1.800253,168973.38,180336.8,191841.17,203462.78,215177.93,166794.67,178153.24,189657.94,201284.89,213010.24,-2.5667522,-9.09E-30,7034.9952,-5.12E-06,0.009353922,5.01E-05
1.810253,169328.96,180509.2,191825.45,203255.14,214775.73,167176.87,178352.88,189669.85,201105.07,212635.83,-2.5933807,4.21E-30,7032.2193,-5.05E-06,0.009259939,4.93E-05
1.820253,169024.02,180347.5,191810.91,203390.79,215063.69,166899.36,178218.46,189682.51,201267.88,212950.98,-2.6201239,5.04E-30,7029.4271,-5.04E-06,0.009118926,5.00E-05
1.830253,169346.73,180500.54,191789.72,203191.89,214684.64,167259.74,178409.81,189700.05,201107.9,212610.83,-2.6469817,8.84E-30,7026.618,-4.96E-06,0.00893429,4.92E-05
1.840253,169091.37,180361.27,191769.73,203293.64,214909.86,167042.34,178308.5,189718.02,201247.63,212874.07,-2.6739536,-1.06E-29,7023.7925,-4.93E-06,0.00870988,4.97E-05
1.850253,169353.12,180481.43,191744.54,203120.21,214586.19,167350.04,178475.23,189739.79,201121.35,212597.52,-2.7010392,5.61E-30,7020.9502,-4.83E-06,0.008449969,4.91E-05
1.860253,169173.76,180378.61,191720.38,203176.34,214723.79,167216.56,178418.43,189761.76,201223.68,212781.33,-2.7282382,5.40E-32,7018.0913,-4.79E-06,0.008159173,4.94E-05
1.870253,169356.87,180457.74,191692.79,203039.96,214477.15,167450.8,178549.23,189786.2,201139.49,212586.88,-2.7555502,6.35E-30,7015.2155,-4.69E-06,0.00784242,4.90E-05
1.880253,169269.13,180400.03,191665.99,203044.73,214513.99,167413.83,178542.57,189810.63,201195.59,212675.07,-2.7829749,1.18E-31,7012.323,-4.63E-06,0.007504871,4.91E-05
1.890253,169367.29,180435.75,191637.67,202951.15,214354.31,167565.01,178631.78,189836.1,201155.95,212569.3,-2.8105119,-7.87E-30,7009.4135,-4.54E-06,0.007151872,4.88E-05
1.900253,169375.54,180426.22,191609.93,202904.9,214289.35,167625.61,178674.95,189861.31,201162.77,212557.42,-2.8381609,-4.22E-30,7006.4872,-4.47E-06,0.006788879,4.87E-05
1.910253,169393.49,180421.77,191582.56,202854.2,214215.06,167695.13,178722.45,189886.13,201164.39,212535.44,-2.8659215,-5.83E-30,7003.5439,-4.39E-06,0.006421399,4.86E-05
1.920253,169491.67,180458.2,191555.67,202762.79,214058.28,167843.78,178809.77,189910.4,201124.26,212429.94,-2.8937932,1.26E-30,7000.5836,-4.31E-06,0.006054928,4.84E-05
1.930253,169443.64,180421.59,191530.84,202750.03,214057.8,167842.64,178820.34,189932.93,201158.96,212476.93,-2.9217759,6.92E-30,6997.6062,-4.25E-06,0.005694875,4.84E-05
1.940253,169617.13,180497.47,191506.59,202623.73,213828.09,168061.31,178941.82,189954.57,201078.65,212293.18,-2.9498691,1.40E-29,6994.6117,-4.17E-06,0.005346514,4.80E-05
1.950253,169524.42,180440.23,191485.8,202640.14,213882.27,168007.8,178923.97,189973.3,201134.66,212386.97,-2.9780724,-1.53E-29,6991.6002,-4.12E-06,0.005014906,4.81E-05
1.960253,169752.66,180545.96,191465.87,202492.12,213604.44,168272.73,179066.79,189990.69,201024.07,212146.52,-3.0063855,-3.66E-30,6988.5713,-4.04E-06,0.004704856,4.76E-05
1.970253,169640.62,180481.58,191450.43,202526.62,213689.57,168189.52,179031.35,190004.28,201087.63,212260.74,-3.0348081,1.09E-29,6985.5252,-4.01E-06,0.004420843,4.78E-05
1.980253,169900.15,180606.01,191436.31,202371.25,213391.06,168474.42,179181.48,190016.04,200958.23,211988.14,-3.0633397,-2.61E-29,6982.4618,-3.95E-06,0.004166981,4.72E-05
1.990253,169794.94,180548.3,191427.33,202411.97,213482.18,168385.45,179140.03,190023.36,201015.27,212095.61,-3.09198,3.49E-30,6979.3811,-3.94E-06,0.003946963,4.74E-05
2.000253,170062.47,180680.23,191420.21,202263.13,213189.69,168664.72,179283.94,190028.36,200878.58,211815.21,-3.1207287,1.56E-30,6976.283,-3.90E-06,0.003764026,4.68E-05
2.010253,169988.02,180641.7,191418.53,202299,213263.63,168592.22,179247.33,190028.57,200916.35,211891.06,-3.1495853,-4.82E-30,6973.1675,-3.90E-06,0.003620905,4.69E-05
2.020253,170243.17,180771.25,191419.3,202168.53,213000.13,168843.8,179373.45,190025.98,200782.51,211624.14,-3.1785496,3.79E-30,6970.0344,-3.88E-06,0.003519817,4.64E-05
2.030253,170218.6,180761.86,191425.46,202190.51,213038.14,168805.81,179350.54,190018.56,200790.89,211648.56,-3.2076212,3.02E-30,6966.8839,-3.90E-06,0.003462423,4.65E-05
2.040253,170446.06,180881.53,191434.63,202087.07,212820.55,169013.43,179450.39,190007.91,200667.6,211411.08,-3.2367997,-2.21E-30,6963.7157,-3.91E-06,0.003449819,4.60E-05
2.050253,170483.87,180907.7,191448.84,202089.07,212810.14,169022.02,179447.18,189992.65,200640.08,211371.15,-3.2660847,9.37E-31,6960.53,-3.95E-06,0.003482523,4.59E-05
2.060253,170674.74,181013.04,191466.52,202017.4,212647.9,169176.58,179516.13,189973.86,200531.9,211172.37,-3.2954759,-1.68E-30,6957.3265,-3.98E-06,0.003560469,4.55E-05
2.070253,170779.9,181077.22,191488.67,201996.7,212583.74,169236.94,179535.32,189950.9,200466.02,211063.02,-3.324973,-1.56E-30,6954.1054,-4.04E-06,0.003683014,4.53E-05
2.080253,170932.11,181167.05,191514.56,201957.41,212478.35,169336.95,179572.77,189924.28,200374.15,210905.04,-3.3545755,-3.93E-30,6950.8666,-4.10E-06,0.003848945,4.51E-05
2.090253,171102.07,181267.71,191544.2,201914.66,212362.22,169447.43,179613.74,189894.1,200271.51,210729,-3.3842832,3.63E-30,6947.61,-4.17E-06,0.004056497,4.48E-05
2.100253,171219.98,181343.9,191577.62,201904.46,212307.76,169498.59,179622.91,189860.3,200194.01,210607.25,-3.4140955,9.87E-30,6944.3356,-4.25E-06,0.004303374,4.46E-05
2.110253,171445.57,181476.01,191613.97,201843.26,212147.66,169651.56,179682.19,189823.69,200059.76,210374.1,-3.4440123,9.40E-30,6941.0433,-4.33E-06,0.004586781,4.42E-05
2.120253,171538.71,181542.89,191653.89,201855.66,212132.12,169665.39,179669.41,189783.74,199992.2,210278.61,-3.4740331,2.05E-29,6937.7332,-4.44E-06,0.004903458,4.40E-05
2.130253,171805.78,181698.75,191695.9,201781.7,211940.62,169848.81,179741.44,189741.78,199834.21,210003.09,-3.5041576,3.44E-30,6934.4051,-4.53E-06,0.005249719,4.35E-05
2.140253,171887.09,181762.2,191741,201808.04,211947.89,169840.84,179715.22,189696.97,199770.53,209920.37,-3.5343854,-6.91E-31,6931.0592,-4.65E-06,0.0056215,4.35E-05
2.150253,172178.57,181932.53,191787.34,201728.12,211740.01,170040.27,179793.34,189650.99,199598.25,209620.16,-3.5647161,3.48E-30,6927.6952,-4.76E-06,0.006014409,4.29E-05
2.160253,172262.25,181998.97,191836.06,201758.73,211752.21,170027.73,179763.16,189602.84,199531.9,209535.43,-3.5951495,4.63E-30,6924.3133,-4.89E-06,0.006423776,4.28E-05
2.170253,172560.51,182174.09,191885.21,201679.65,211543.18,170228.56,179840.71,189554.36,199355.16,209228.8,-3.625685,1.34E-29,6920.9133,-5.00E-06,0.006844714,4.23E-05
2.180253,172659.91,182249.42,191935.85,201705.08,211543.02,170228.14,179815.85,189504.57,199280.08,209128.17,-3.6563225,4.17E-30,6917.4954,-5.13E-06,0.007272176,4.22E-05
2.190253,172948.89,182420.39,191986.15,201632.58,211346.1,170417.61,179887.21,189455.22,199107.94,208831.67,-3.6870614,-6.35E-30,6914.0593,-5.25E-06,0.007701019,4.17E-05
2.200253,173074.62,182509.08,192036.91,201644.7,211319.02,170443.41,179875.66,189405.56,199019.57,208704.16,-3.7179015,-4.47E-31,6910.6052,-5.38E-06,0.008126062,4.15E-05
2.210253,173341.7,182668.67,192086.64,201582.64,211143.72,170612.36,179937.05,189357.05,198859.31,208430.74,-3.7488424,2.11E-29,6907.133,-5.50E-06,0.008542154,4.10E-05
2.220253,173500.21,182773.1,192135.75,201575.45,211079.47,170674.32,179944.71,189309.29,198755.22,208269.67,-3.7798837,-1.25E-29,6903.6426,-5.62E-06,0.008944231,4.08E-05
2.230253,173737.47,182916.46,192183.18,201525.3,210930.47,170818.24,179994.68,189263.32,198611.71,208027.41,-3.8110251,7.43E-30,6900.1341,-5.73E-06,0.009327382,4.03E-05
2.240253,173930.31,183036.55,192228.95,201495.46,210824.05,170921.27,180024.86,189219.14,198491.96,207831.18,-3.8422662,1.13E-29,6896.6075,-5.84E-06,0.009686905,4.00E-05
2.250253,174135.07,183161.52,192272.44,201456.1,210700.78,171040.72,180064.5,189177.31,198367.34,207622.74,-3.8736066,2.92E-30,6893.0627,-5.94E-06,0.010018367,3.97E-05
2.260253,174358.89,183294.81,192313.31,201403.02,210552.58,171184.52,180117.8,189138.26,198234.42,207394.81,-3.9050461,-1.05E-30,6889.4997,-6.04E-06,0.010317655,3.93E-05
2.270253,174533.48,183401.85,192351.39,201371.01,210449.59,171284.78,180150.5,189102.04,198128.16,207217.67,-3.9365841,-1.13E-29,6885.9185,-6.13E-06,0.01058103,3.90E-05
2.280253,174780.7,183543.85,192386.05,201296.59,210264.77,171464.42,180225.08,189069.42,197986.61,206965.84,-3.9682205,-1.13E-29,6882.3191,-6.20E-06,0.010805167,3.85E-05
2.290253,174931.62,183635.61,192417.46,201266.68,210172.78,171554.45,180256,189040.04,197895.98,206813.22,-3.9999547,5.94E-30,6878.7015,-6.27E-06,0.010987203,3.82E-05
2.300253,175191.76,183780.49,192444.84,201174.72,209960.07,171761.56,180348.13,189014.9,197751.67,206548.29,-4.0317865,2.05E-30,6875.0656,-6.32E-06,0.011124765,3.77E-05
2.310253,175328.24,183861.17,192468.61,201140.7,209867.57,171852.52,180383.37,188993.31,197672.38,206410.6,-4.0637155,-3.56E-30,6871.4116,-6.37E-06,0.011216006,3.75E-05
2.320253,175589.54,184002.64,192487.97,201036.11,209637.58,172076.88,180488.25,188976.38,197531.7,206144.65,-4.0957414,-2.43E-31,6867.7393,-6.40E-06,0.011259628,3.69E-05
2.330253,175721.91,184077.11,192503.47,200991.73,209532.64,172180.33,180533.96,188963.23,197458.78,206011.25,-4.1278637,-7.65E-32,6864.0488,-6.43E-06,0.011254893,3.67E-05
2.340253,175973.18,184209.31,192514.41,200879.62,209296.08,172411.59,180646.56,188954.88,197327.6,205755.75,-4.1600821,3.21E-30,6860.34,-6.44E-06,0.011201644,3.62E-05
2.350253,176111.07,184282.31,192521.34,200819.53,209168.21,172537.73,180708.04,188950.47,197256.28,205616.71,-4.1923962,2.84E-30,6856.6129,-6.44E-06,0.011100298,3.59E-05
2.360253,176343.36,184400.69,192523.8,200704.39,208934.18,172767.08,180823.92,188950.74,197139.17,205380.82,-4.2248058,5.31E-30,6852.8676,-6.42E-06,0.010951854,3.54E-05
2.370253,176494.29,184476.05,192522.26,200624.88,208775.85,172923.25,180904.82,188954.97,197065.57,205228.45,-4.2573104,6.22E-30,6849.1041,-6.40E-06,0.010757876,3.50E-05
2.380253,176702.13,184578.01,192516.53,200509.95,208550.54,173144.67,181020.79,188963.56,196965.15,205017.74,-4.2899096,-3.67E-30,6845.3223,-6.36E-06,0.010520478,3.46E-05
2.390253,176870.45,184658.14,192506.98,200409.5,208358.21,173334.33,181122.64,188976,196886.84,204847.6,-4.3226032,1.58E-29,6841.5223,-6.31E-06,0.010242307,3.42E-05
2.400253,177052.6,184743.37,192493.69,200296.34,208144.15,173545.35,181237.15,188992.27,196803.42,204663.32,-4.3553907,-2.38E-30,6837.704,-6.25E-06,0.009926506,3.37E-05
2.410253,177239.11,184829.07,192476.92,200175.76,207918.66,173767.74,181359.16,189012.12,196719.61,204474.65,-4.3882718,-1.03E-29,6833.8674,-6.18E-06,0.009576687,3.33E-05
2.420253,177398.55,184899.54,192457,200064.25,207714.63,173969.49,181472.31,189035.13,196651.18,204313.71,-4.4212461,-5.84E-30,6830.0126,-6.11E-06,0.009196888,3.29E-05
2.430253,177600.7,184990.06,192434.12,199926.5,207460.85,174219.92,181611.57,189061.3,196562.65,204109.18,-4.4543133,8.19E-30,6826.1396,-6.02E-06,0.008791527,3.24E-05
2.440253,177744.04,185049.69,192408.76,199815.07,207262.48,174416.6,181724.91,189089.87,196505.26,203964.84,-4.487473,-3.48E-30,6822.2483,-5.93E-06,0.008365353,3.20E-05
2.450253,177956.81,185143.16,192381.1,199664.77,206988.31,174687.41,181876.88,189121.03,196413.93,203749.65,-4.5207249,-2.16E-30,6818.3388,-5.83E-06,0.007923397,3.15E-05
2.460253,178093.03,185197.2,192351.72,199550.95,206789.23,174885.22,181992.83,189153.77,196362.32,203612.74,-4.5540686,-1.16E-29,6814.4111,-5.73E-06,0.007470909,3.11E-05
2.470253,178310.16,185291.22,192320.82,199393.6,206504.19,175167.13,182152.08,189188.38,196270.6,203393.32,-4.5875037,-6.15E-30,6810.4652,-5.61E-06,0.007013302,3.06E-05
2.480253,178449.15,185345.41,192288.99,199274.72,206297.43,175372.85,182273.31,189223.77,196219.01,203253.79,-4.6210298,1.03E-29,6806.501,-5.51E-06,0.006556092,3.02E-05
2.490253,178664.63,185437.77,192256.48,199115.85,206010.99,175656.6,182434.34,189260.18,196129.17,203036.37,-4.6546467,1.25E-29,6802.5187,-5.39E-06,0.006104831,2.97E-05
2.500253,178815.56,185497.55,192223.84,198989.73,205790.51,175876.13,182563.01,189296.61,196072.17,202884.93,-4.6883539,2.04E-29,6798.5183,-5.28E-06,0.005665051,2.93E-05
2.510253,179024.96,185586.85,192191.39,198834.11,205510.58,176153.98,182721.1,189333.15,195985.63,202674.04,-4.7221511,1.07E-29,6794.4996,-5.16E-06,0.005242192,2.87E-05
2.520253,179194.89,185656.6,192159.61,198699.66,205272.52,176391.1,182858.32,189369.01,195918.86,202503.58,-4.756038,1.42E-29,6790.4628,-5.05E-06,0.004841547,2.83E-05
2.530253,179396.44,185742.76,192128.84,198550.66,205004.21,176658.01,183010.13,189404.06,195835.74,202301.09,-4.7900141,8.92E-30,6786.4079,-4.93E-06,0.0044682,2.78E-05
2.540253,179589.39,185825.28,192099.51,198408.25,204747.7,176913.59,183155.55,189437.78,195756.42,202107.61,-4.8240791,1.92E-29,6782.3349,-4.83E-06,0.004126962,2.73E-05
2.550253,179784.41,185909.72,192071.94,198267.48,204492.73,177167.84,183299.46,189469.83,195675.3,201912.22,-4.8582327,4.10E-30,6778.2438,-4.72E-06,0.003822325,2.68E-05
2.560253,180001.05,186006.07,192046.5,198118.96,204220.04,177439.68,183451.26,189499.99,195582.42,201695.12,-4.8924744,-1.51E-29,6774.1347,-4.62E-06,0.003558402,2.63E-05
2.570253,180193.81,186091.59,192023.49,197986.28,203976.74,177682.85,183587.41,189527.72,195500.51,201502.54,-4.926804,5.02E-30,6770.0076,-4.53E-06,0.003338882,2.58E-05
2.580253,180431.79,186201.2,192003.19,197834.74,203692.83,177966.11,183742.53,189553.07,195394.68,201264.3,-4.9612211,1.31E-30,6765.8624,-4.45E-06,0.003166988,2.52E-05
2.590253,180628.7,186291.6,191985.83,197708.54,203456.89,178202.41,183872.51,189575.4,195308.2,201068.04,-4.9957253,7.46E-31,6761.6993,-4.37E-06,0.003045437,2.48E-05
2.600253,180883.57,186412.7,191971.64,197557.72,203168.29,178490.65,184027.22,189594.96,195191.2,200813.25,-5.0303162,-3.14E-30,6757.5182,-4.30E-06,0.002976408,2.42E-05
2.610253,181091.96,186512.07,191960.76,197435.53,202933.9,178725.76,184153.48,189611.1,195096.08,200605.9,-5.0649935,-2.28E-30,6753.3192,-4.24E-06,0.002961516,2.37E-05
2.620253,181358.44,186642.35,191953.35,197289.13,202647.38,179012.33,184304.08,189624.16,194970.24,200339.98,-5.0997569,-3.88E-31,6749.1023,-4.19E-06,0.003001791,2.31E-05
2.630253,181585.12,186754.35,191949.46,197168.27,202408.64,179252.03,184429.3,189633.62,194862.81,200114.69,-5.1346059,-7.61E-31,6744.8677,-4.15E-06,0.003097666,2.26E-05
