X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
1.2602530,345429.28,295391.66,243598.54,192051.79,142753.32,343479.37,293300.62,241445.90,189920.85,140731.12,0.21821983,1.5193640e-27,7309.9276,6.3888236e-06,-7.1192421e-05,-0.00021968382
1.2702530,500000.79,500000.43,299997.79,20496.618,-0.65347414,500000.78,500000.42,294966.31,18249.765,-0.66166288,0.22153533,-2.6147137e-28,7310.0963,5.2760613e-05,-0.0016532712,-0.0014100084
1.2802530,500000.45,500000.24,348976.73,-0.19236614,-0.40720533,500000.45,500000.24,341151.12,-0.19304972,-0.40808074,0.22487320,3.4117552e-28,7310.3036,8.6724051e-05,-0.0032523585,-0.0023156182
1.2902530,500000.07,500000.00,313272.40,-0.14248004,-0.21440852,500000.08,500000.01,307485.72,-0.13844419,-0.21046631,0.22823340,-2.7661375e-27,7310.5797,0.00010965746,-0.0048497795,-0.0027778282
1.3002530,499999.89,499999.98,320678.40,0.17302037,0.26724729,499999.89,499999.98,314687.80,0.16917955,0.26351917,0.23161585,1.7038595e-27,7310.9143,0.00010781733,-0.0064274659,-0.0027406554
1.3102530,499999.49,499999.72,344390.16,0.18839023,0.42241337,499999.49,499999.72,337501.73,0.19116706,0.42538514,0.23502050,3.3725903e-28,7311.3097,8.4085730e-05,-0.0079656576,-0.0022155479
1.3202530,499999.17,496625.99,294055.62,36857.633,0.68421593,499999.18,496026.07,290714.95,34869.378,0.69192429,0.23844729,2.2029267e-27,7311.7728,4.8247130e-05,-0.0094441978,-0.0012442705
1.3302530,289299.60,262813.21,236197.57,209721.18,183652.51,287383.44,260867.83,234242.52,207776.32,181738.05,0.24189616,-1.8265366e-27,7312.2590,2.1392325e-06,-0.010843678,-0.00011243347
1.3402530,494487.27,410095.06,265825.64,116050.03,15139.244,494194.88,409007.95,264321.66,114644.60,14485.339,0.24536704,-7.4270724e-28,7312.5267,2.6030467e-05,-0.012133364,-0.00066045222
1.3502530,500000.67,500000.38,321681.55,1143.0908,-0.51663090,500000.67,500000.37,316437.43,601.05089,-0.52181453,0.24885989,-1.2079968e-27,7312.7193,6.9289488e-05,-0.013305384,-0.0018022325
1.3602530,500000.27,500000.11,342394.77,-0.20619712,-0.36456954,500000.27,500000.11,336139.06,-0.20382911,-0.36236276,0.25237463,-5.3169375e-28,7312.9713,9.8230969e-05,-0.014350782,-0.0025205530
1.3702530,500000.00,500000.00,302698.58,-0.0075542374,-0.010150679,500000.00,500000.00,298438.79,-0.0071186846,-0.0097205060,0.25591121,1.0382138e-28,7313.2902,0.00011259555,-0.015256123,-0.0027843048
1.3802530,499999.74,499999.90,339979.37,0.20843087,0.36306399,499999.74,499999.90,333714.02,0.20494922,0.35974783,0.25946957,-3.2839587e-28,7313.6648,9.8941668e-05,-0.016011213,-0.0025351317
1.3902530,499999.34,499999.63,325179.75,896.53482,0.51415429,499999.34,499999.64,319259.58,378.90161,0.51930200,0.26304965,-9.9273236e-27,7314.1055,6.9510453e-05,-0.016604166,-0.0018278021
1.4002530,497439.39,415944.13,265813.70,109639.71,10013.735,497220.64,414806.55,264205.35,108166.73,9440.3892,0.26665139,1.9497519e-27,7314.6074,2.7297122e-05,-0.017026236,-0.00069218762
1.4102530,287668.67,262022.22,236262.18,210631.95,185374.93,285921.18,260248.02,234477.96,208854.72,183622.01,0.27027473,1.9400865e-28,7315.0388,2.2281971e-06,-0.017267880,-0.00010881736
1.4202530,500000.82,494066.61,293716.87,43390.467,-0.66400328,500000.81,493211.46,290091.25,41097.745,-0.67247790,0.27391960,-9.2066594e-28,7315.2529,4.5923561e-05,-0.017319536,-0.0011947627
1.4302530,500000.50,500000.27,341922.65,-0.18703542,-0.41741329,500000.50,500000.27,333452.39,-0.19184489,-0.42240035,0.27758595,6.2761470e-28,7315.4863,7.9525519e-05,-0.017187037,-0.0021519624
1.4402530,500000.11,500000.02,323264.87,-0.15671872,-0.24592415,500000.12,500000.03,315346.21,-0.15204546,-0.24136474,0.28127372,3.4843643e-27,7315.7863,0.00010228733,-0.016870020,-0.0026625002
1.4502530,499999.91,499999.98,315495.52,0.13125015,0.20547637,499999.90,499999.98,307599.95,0.12559274,0.19992590,0.28498285,-1.7338663e-27,7316.1472,0.00010346037,-0.016371847,-0.0026878480
1.4602530,499999.55,499999.77,345930.01,0.20437349,0.42347445,499999.55,499999.77,335007.02,0.20457653,0.42387655,0.28871328,-6.0067907e-28,7316.5668,7.8660102e-05,-0.015697039,-0.0022166912
1.4702530,499999.19,499399.58,301989.29,34175.053,0.62411030,499999.20,498761.04,295213.24,30443.571,0.63758780,0.29246495,2.9220729e-27,7317.0538,4.5972590e-05,-0.014849145,-0.0012990454
1.4802530,318131.15,280065.79,241356.08,202831.26,165320.53,315626.29,277474.91,238734.40,200235.09,162807.29,0.29623779,-6.4215920e-28,7317.5719,3.4308313e-06,-0.013836859,-0.00016373868
1.4902530,480540.88,390255.46,259873.83,126815.28,28499.121,479419.49,387923.81,257017.48,124205.92,26994.590,0.30003176,-5.2446533e-27,7317.8882,2.0930593e-05,-0.012665729,-0.00058307887
1.5002530,500000.67,500000.37,322728.18,4861.4519,-0.53608461,500000.65,500000.35,310735.66,2471.4342,-0.54901488,0.30384678,-3.1179804e-27,7318.1127,5.5986624e-05,-0.011350352,-0.0017110174
1.5102530,500000.29,500000.13,344802.28,-0.18711388,-0.34506682,500000.29,500000.13,328177.04,-0.18479800,-0.34291142,0.30768280,1.1295837e-27,7318.3947,7.9623646e-05,-0.0099046358,-0.0024339936
1.5202530,500000.00,499999.99,312879.08,-0.016895430,-0.021573884,500000.00,499999.99,299485.57,-0.017201996,-0.021882615,0.31153976,-2.8650521e-28,7318.7427,9.6015603e-05,-0.0083424706,-0.0026985020
1.5302530,499999.74,499999.90,340438.41,0.20136032,0.35406783,499999.74,499999.89,321975.43,0.19404141,0.34693911,0.31541760,4.5267257e-27,7319.1479,7.8080425e-05,-0.0066830338,-0.0024581932
1.5402530,499999.35,499999.64,333248.92,5192.4968,0.52666574,499999.36,499999.65,315716.78,1829.8147,0.53766056,0.31931625,-7.5937300e-27,7319.6175,4.9579155e-05,-0.0049401043,-0.0017511318
1.5502530,489429.33,400012.85,259174.42,115380.57,17097.806,488065.14,396470.22,254767.90,111527.70,15319.126,0.32323567,-4.6881554e-27,7320.1481,2.0968954e-05,-0.0031301355,-0.00063556175
1.5602530,308668.35,274322.94,239557.98,204972.93,171167.27,304391.56,269958.82,235181.92,200660.43,166993.90,0.32717578,-3.3513638e-27,7320.5960,3.1856640e-07,-0.0012737143,-0.00014691354
1.5702530,500000.80,497724.69,303943.17,44705.326,-0.61951476,500000.78,495404.62,291265.93,37140.507,-0.64466991,0.33113653,-4.1282312e-27,7320.8395,3.4605236e-05,0.00061296695,-0.0012292336
1.5802530,500000.46,500000.25,347068.42,-0.18776821,-0.40496538,500000.45,500000.24,321410.71,-0.19869379,-0.41601430,0.33511786,-2.8254805e-27,7321.1089,5.4060468e-05,0.0025083169,-0.0021434229
1.5902530,500000.09,500000.02,329910.22,-0.12304272,-0.19524299,500000.11,500000.03,306670.35,-0.11157730,-0.18392272,0.33911971,-3.7592898e-29,7321.4438,7.7557019e-05,0.0043964002,-0.0026055749
1.6002530,499999.87,499999.96,328516.03,0.13687058,0.22492003,499999.86,499999.95,303638.20,0.12246363,0.21069302,0.34314202,4.0975069e-28,7321.8393,7.4224927e-05,0.0062548456,-0.0025808450
1.6102530,499999.51,499999.75,348993.56,0.21477166,0.44896607,499999.52,499999.75,320496.61,0.22195533,0.45631444,0.34718472,1.5058560e-29,7322.2948,4.6530316e-05,0.0080657028,-0.0020661611
1.6202530,499999.14,489158.88,296716.67,58310.717,0.58729248,499999.17,484343.29,282958.38,49196.808,0.62145537,0.35124777,5.0429894e-27,7322.8163,2.7910476e-05,0.0098155394,-0.0011078096
1.6302530,287700.66,265772.61,243735.45,221741.61,199943.50,281274.81,259322.90,237306.67,215378.02,193688.89,0.35533109,4.9526875e-27,7323.3471,-4.7434008e-06,0.011483624,-9.2995413e-05
1.6402530,500000.87,432836.07,272028.94,101005.86,3364.9768,500000.33,426678.47,263397.20,93900.290,1931.4830,0.35943463,2.8284819e-26,7323.6599,2.0401772e-05,0.013056248,-0.00076214308
1.6502530,500000.60,500000.33,337643.63,2985.9928,-0.48931907,500000.58,500000.30,308439.71,30.304324,-0.51123792,0.36355833,-3.5341592e-27,7323.9227,3.5437940e-05,0.014516061,-0.0018172003
1.6602530,500000.22,500000.09,346528.35,-0.16559306,-0.29301384,500000.23,500000.10,312427.00,-0.15300516,-0.28062935,0.36770213,3.2648499e-28,7324.2467,5.4652781e-05,0.015854889,-0.0024483619
1.6702530,499999.95,499999.98,324449.77,0.037969471,0.065991375,499999.95,499999.97,296541.33,0.030530976,0.058629832,0.37186596,4.1257060e-29,7324.6347,7.0958970e-05,0.017060664,-0.0026101419
1.6802530,499999.66,499999.84,349824.11,0.20461286,0.38596768,499999.66,499999.84,313488.78,0.20245809,0.38399369,0.37604978,-4.5861720e-27,7325.0810,4.3914851e-05,0.018119019,-0.0022735568
1.6902530,499999.27,499999.59,328391.92,26861.258,0.55097724,499999.31,499999.63,303146.02,15553.022,0.58890066,0.38025351,9.1946638e-28,7325.5920,2.6743338e-05,0.019028458,-0.0014743373
1.7002530,402026.29,328032.42,246293.08,164916.21,92009.796,396493.55,321539.51,239497.05,158482.58,86612.511,0.38447710,-5.5397056e-28,7326.1529,5.5306832e-06,0.019781150,-0.00035010841
1.7102530,410385.04,333006.35,246300.51,160003.36,83850.767,405023.15,326556.41,239503.45,153611.21,78626.665,0.38872049,5.5468989e-27,7326.5632,6.4489409e-06,0.020368779,-0.00037213480
1.7202530,500000.70,500000.39,324298.55,24343.179,-0.56365103,500000.67,500000.35,298858.23,13567.781,-0.59875128,0.39298362,2.7687136e-27,7326.8311,2.6757063e-05,0.020789256,-0.0014787584
1.7302530,500000.35,500000.17,351524.26,-0.17498369,-0.34832566,500000.34,500000.17,312710.95,-0.17579111,-0.34928610,0.39726643,-6.0914256e-28,7327.1482,3.9536094e-05,0.021046795,-0.0022566238
1.7402530,500000.02,500000.00,329415.10,-0.049942386,-0.073495919,500000.03,500000.01,299679.86,-0.040746731,-0.064385249,0.40156885,3.1218164e-27,7327.5301,6.6511574e-05,0.021146407,-0.0025726243
1.7502530,499999.77,499999.91,341486.01,0.17369140,0.30719985,499999.76,499999.89,304950.03,0.15956635,0.29329439,0.40589084,5.4592621e-27,7327.9714,4.9194017e-05,0.021085312,-0.0023963528
1.7602530,499999.40,499999.68,343582.96,8559.8422,0.51154167,499999.42,499999.70,311521.07,1561.7456,0.53854507,0.41023232,-1.8328584e-27,7328.4748,2.7816991e-05,0.020874058,-0.0017416320
1.7702530,495764.70,410152.90,260129.47,106317.73,9340.9752,493908.75,403468.97,251677.58,99258.215,6934.5159,0.41459324,-1.6078611e-26,7329.0405,1.7322367e-05,0.020522238,-0.00068471296
1.7802530,308531.02,275750.88,242565.77,209497.41,177067.50,302218.12,269332.28,236142.87,203170.96,170937.59,0.41897354,3.6917056e-27,7329.5367,-2.7712057e-06,0.020030193,-0.00014021784
1.7902530,500000.80,494791.53,305258.22,56189.986,-0.57603772,500000.77,490281.80,288401.68,45266.977,-0.61099856,0.42337316,2.7396136e-26,7329.8304,2.5507531e-05,0.019408374,-0.0011579750
1.8002530,500000.45,500000.24,346448.35,-0.18783291,-0.40009429,500000.44,500000.22,311043.55,-0.20086290,-0.41322859,0.42779203,-2.7638993e-27,7330.1445,3.6166038e-05,0.018673583,-0.0020533695
1.8102530,500000.09,500000.03,336092.74,-0.10216134,-0.16710577,500000.11,500000.05,305753.68,-0.084282209,-0.14940939,0.43223011,1.9408425e-27,7330.5225,6.2256721e-05,0.017845561,-0.0024944324
1.8202530,499999.85,499999.94,332686.34,0.12308714,0.21499393,499999.83,499999.92,301921.28,0.10702684,0.19912851,0.43668732,-5.8860250e-28,7330.9618,6.0107102e-05,0.016934127,-0.0024525061
1.8302530,499999.50,499999.75,346357.14,889.21742,0.46877388,499999.52,499999.76,313856.15,0.24252978,0.48366477,0.44116361,-1.1129185e-27,7331.4614,3.4780526e-05,0.015955532,-0.0019221726
1.8402530,499999.13,468765.30,283896.01,74153.382,0.54922350,499999.15,463301.84,273609.10,66595.567,0.57561624,0.44565893,3.1244721e-27,7332.0257,2.6319080e-05,0.014931153,-0.00095795308
1.8502530,287919.61,267215.44,246405.03,225616.80,204979.13,282849.43,262123.16,241322.22,220574.71,200008.76,0.45017319,7.1397904e-27,7332.5776,-3.1486725e-06,0.013868310,-8.7850855e-05
1.8602530,500000.85,458349.84,281725.35,85135.700,-0.56870687,500000.83,452479.11,271876.74,77508.330,-0.59159973,0.45470636,2.4654299e-27,7332.9145,2.3987034e-05,0.012778311,-0.00088727403
1.8702530,500000.52,500000.28,338415.54,1534.5928,-0.45408166,500000.50,500000.26,309818.33,-0.22712400,-0.47080006,0.45925837,1.0222078e-27,7333.2293,3.8203588e-05,0.011684516,-0.0018617607
1.8802530,500000.16,500000.07,339667.64,-0.12559165,-0.22155693,500000.18,500000.08,310746.56,-0.11032924,-0.20648760,0.46382915,1.6019561e-27,7333.6064,6.0373703e-05,0.010612703,-0.0023997743
1.8902530,499999.89,499999.95,327810.58,0.073114695,0.13256090,499999.88,499999.94,303037.92,0.063127515,0.12269701,0.46841865,1.6484199e-29,7334.0463,6.9152032e-05,0.0095773373,-0.0024598964
1.9002530,499999.58,499999.79,343407.72,0.21818605,0.43028318,499999.59,499999.80,313668.71,0.22413220,0.43638234,0.47302682,4.0410416e-27,7334.5458,4.3426004e-05,0.0085920696,-0.0020267522
1.9102530,499999.18,493164.48,302886.65,57437.657,0.52401680,499999.21,489763.09,290961.07,49493.674,0.55706456,0.47765358,1.1063361e-27,7335.1097,3.1725693e-05,0.0076782556,-0.0011399026
1.9202530,311636.90,279294.04,246500.56,213760.80,181579.11,307193.37,274759.18,241944.40,209253.28,177190.11,0.48229887,-2.2486633e-26,7335.6921,-2.8634200e-07,0.0068425328,-0.00013868135
1.9302530,497157.24,414436.45,263635.93,107610.41,9214.5956,495946.28,409220.84,256882.74,101904.90,7260.2374,0.48696265,-3.5382332e-28,7336.0735,2.0128298e-05,0.0060863235,-0.00069304995
1.9402530,500000.57,500000.30,332178.01,7446.9599,-0.49343308,500000.55,500000.28,308618.47,2261.5455,-0.51325730,0.49164485,1.6387299e-26,7336.3932,3.9120539e-05,0.0054281881,-0.0017076775
1.9502530,500000.21,500000.10,340830.44,-0.13271414,-0.24852343,500000.22,500000.11,312932.33,-0.12369029,-0.23966779,0.49634540,5.0180390e-28,7336.7729,5.8203824e-05,0.0048902340,-0.0023104214
1.9602530,499999.92,499999.96,327415.39,0.038622497,0.077327383,499999.92,499999.96,304942.94,0.034594085,0.073362171,0.50106425,-9.0289866e-28,7337.2160,7.1498875e-05,0.0044810740,-0.0024350937
1.9702530,499999.63,499999.82,340121.30,0.20989698,0.40403320,499999.63,499999.82,311716.88,0.20877360,0.40309518,0.50580134,-2.6335363e-28,7337.7194,4.7166533e-05,0.0042041222,-0.0020640063
1.9802530,499999.22,498796.67,312595.99,50620.608,0.51557101,499999.25,496774.94,298856.07,41949.803,0.55270530,0.51055661,9.7099554e-27,7338.2864,3.2831467e-05,0.0040705359,-0.0012262106
1.9902530,335752.91,291263.35,245532.33,199935.19,155847.25,330982.62,286282.91,240492.27,194986.66,151142.06,0.51533000,-5.9814624e-27,7338.8846,1.3934356e-06,0.0040776383,-0.00019377968
2.0002530,480691.97,388489.44,255341.78,120694.34,23992.488,478020.16,383098.05,248953.94,115103.90,21063.970,0.52012145,5.1448853e-27,7339.2967,1.6441945e-05,0.0042113018,-0.00059334614
2.0102530,500000.59,500000.31,329916.17,13408.243,-0.50759036,500000.56,500000.29,306983.23,6222.3999,-0.53189266,0.52493089,-1.1602354e-27,7339.6250,3.6251599e-05,0.0044772818,-0.0016166595
2.0202530,500000.24,500000.12,342097.63,-0.13057380,-0.25375339,500000.24,500000.12,311376.23,-0.12661639,-0.24993598,0.52975827,-1.2573598e-29,7340.0115,5.1512675e-05,0.0048875889,-0.0022459565
2.0302530,499999.93,499999.96,330406.13,0.025384956,0.057106107,499999.93,499999.96,305367.45,0.024876029,0.056629711,0.53460354,4.1104831e-28,7340.4617,6.6049073e-05,0.0054391633,-0.0023929724
2.0402530,499999.64,499999.83,339893.95,0.20707819,0.39617064,499999.63,499999.82,308120.12,0.20095950,0.39026715,0.53946662,-5.8799411e-28,7340.9731,4.1516040e-05,0.0061216177,-0.0020417534
2.0502530,499999.22,498722.67,314067.06,52976.159,0.50354012,499999.27,496205.47,298013.27,42733.148,0.54939809,0.54434745,1.4071421e-26,7341.5481,2.9189441e-05,0.0069332819,-0.0012169894
2.0602530,337807.53,292705.10,246277.10,199964.15,155206.90,331679.27,286308.65,239812.47,193631.19,149205.26,0.54924599,1.6909249e-26,7342.1547,-4.1078501e-07,0.0078581332,-0.00019677197
2.0702530,480999.01,389032.50,255883.25,121079.86,24150.892,477573.60,382155.39,247774.15,114019.37,20480.559,0.55416217,1.3127541e-26,7342.5771,1.4093637e-05,0.0088679072,-0.00059372771
2.0802530,500000.58,500000.31,331899.20,15276.070,-0.49778841,500000.55,500000.28,304619.85,6387.3908,-0.52762394,0.55909592,-4.5109220e-28,7342.9169,2.9494650e-05,0.0099568809,-0.0016036820
2.0902530,500000.23,500000.11,345466.65,-0.12004143,-0.23673001,500000.23,500000.12,307012.85,-0.11781741,-0.23462808,0.56404719,-1.2873220e-28,7343.3154,3.9139871e-05,0.011126835,-0.0022161424
2.1002530,499999.91,499999.95,334965.36,0.031801961,0.071438458,499999.91,499999.95,303545.67,0.032728026,0.072394396,0.56901592,-1.3806096e-28,7343.7782,5.4565362e-05,0.012365039,-0.0023399410
2.1102530,499999.62,499999.82,343236.55,87.619638,0.41512406,499999.61,499999.81,303187.34,0.20699726,0.40596111,0.57400205,8.7335362e-28,7344.3030,2.6286023e-05,0.013650367,-0.0019614083
2.1202530,499999.18,492012.68,305304.24,63729.374,0.48440835,499999.24,486879.19,289071.32,52608.885,0.54181331,0.57900552,-1.4326916e-27,7344.8921,2.4478352e-05,0.014974622,-0.0011111725
2.1302530,318339.89,284078.21,249222.86,214381.02,180159.84,310449.16,276018.62,241135.94,206407.08,172437.97,0.58402627,-4.6900843e-26,7345.4999,-4.6918820e-06,0.016310139,-0.00014746374
2.1402530,497730.13,416627.63,265736.32,108760.09,9402.8401,495553.87,407143.75,253571.44,98617.823,6063.7599,0.58906423,2.4168312e-26,7345.9127,1.2827772e-05,0.017623846,-0.00069604595
2.1502530,500000.54,500000.29,337228.78,11805.055,-0.46496906,500000.50,500000.25,301421.54,2558.0919,-0.49986074,0.59411936,-7.1112659e-27,7346.2681,2.0008691e-05,0.018908046,-0.0016687018
2.1602530,500000.19,500000.09,350276.58,-0.099944977,-0.19501859,500000.19,500000.10,301714.32,-0.092675534,-0.18788628,0.59919158,3.5989059e-28,7346.6848,2.4574104e-05,0.020160404,-0.0022170603
2.1702530,499999.87,499999.93,339599.20,0.057238028,0.12043945,499999.87,499999.93,300566.98,0.054875538,0.11815108,0.60428084,7.2278630e-29,7347.1664,4.0534604e-05,0.021366364,-0.0022690825
2.1802530,499999.56,499999.79,347964.95,5378.4423,0.45723526,499999.56,499999.78,297851.98,0.23216318,0.45611263,0.60938708,7.8491107e-27,7347.7111,5.6355689e-06,0.022503052,-0.0018131816
2.1902530,499999.15,460558.11,281797.06,82303.701,0.49494851,499999.19,453960.29,270550.83,73746.020,0.53872511,0.61451023,2.3572363e-26,7348.3204,2.2595593e-05,0.023566856,-0.00090310486
2.2002530,301640.18,275939.36,249988.92,224038.57,198338.08,294457.89,268687.70,242738.17,216858.27,191297.02,0.61965025,2.2346913e-27,7348.9143,-5.1695134e-06,0.024523893,-0.00010964172
2.2102530,500000.81,463211.12,287245.61,87150.224,-0.52038980,500000.78,452069.92,268309.13,72709.488,-0.54845780,0.62480706,-1.6763783e-26,7349.3052,1.2004724e-05,0.025349735,-0.00089965487
2.2202530,500000.47,500000.25,344281.86,5413.4777,-0.39994451,500000.43,500000.21,297513.70,-0.22078808,-0.43704246,0.62998062,6.9089247e-27,7349.6827,9.6599649e-06,0.026047298,-0.0017958972
2.2302530,500000.10,500000.04,354022.44,-0.071063992,-0.12862451,500000.12,500000.06,298403.77,-0.050522066,-0.10827695,0.63517085,3.8798752e-29,7350.1242,1.4836388e-05,0.026618411,-0.0022294103
2.2402530,499999.79,499999.90,342843.29,0.10435874,0.20754997,499999.78,499999.88,297000.56,0.090524983,0.19390605,0.64037770,-1.8127174e-27,7350.6314,2.6163714e-05,0.027054637,-0.0021587560
2.2502530,499999.44,499999.70,347488.02,25108.712,0.48768367,499999.49,499999.75,294869.87,5649.5384,0.53511391,0.64560111,1.7326314e-27,7351.2025,-7.8616957e-06,0.027343402,-0.0015748747
2.2602530,478687.32,385700.56,253495.14,120328.21,24456.934,474571.16,377805.75,244300.28,112364.23,20307.081,0.65084101,-5.3175934e-27,7351.8353,1.2169802e-05,0.027490490,-0.00058726835
2.2702530,344226.79,295431.94,244968.67,194689.27,146446.02,337873.68,288749.17,238203.61,188089.25,140258.35,0.65609736,2.1291076e-26,7352.3844,-1.6512419e-07,0.027466231,-0.00021397275
2.2802530,500000.72,497990.88,314800.64,57706.067,-0.51078934,500000.68,491951.75,286715.45,39879.642,-0.54617527,0.66137008,7.5814662e-26,7352.7592,1.1189493e-05,0.027265021,-0.0011894809
2.2902530,500000.36,500000.19,351709.81,761.71283,-0.29879597,500000.33,500000.16,294625.01,-0.16719754,-0.33163694,0.66665912,-1.4144156e-27,7353.1666,1.4390362e-06,0.026907407,-0.0019518661
2.3002530,499999.98,499999.98,353283.93,-0.028983246,-0.032680207,500000.01,500000.01,298666.15,0.0024985532,-0.0014189713,0.67196442,-5.9103442e-29,7353.6397,1.5806553e-05,0.026405166,-0.0022179750
2.3102530,499999.69,499999.85,345068.82,74.815063,0.33476746,499999.66,499999.83,293181.24,0.14699668,0.30780943,0.67728592,-4.5154459e-29,7354.1791,9.9526531e-06,0.025758448,-0.0019712878
2.3202530,499999.25,499614.18,323265.36,58932.116,0.46336214,499999.35,494417.42,289416.11,37516.330,0.56469045,0.68262356,-8.3992250e-27,7354.7835,4.3307369e-06,0.024976044,-0.0012186743
