X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
11.160253,363927.63,279815.35,192418,111402.6,46436.14,369352.49,285703.44,198106.2,116267.33,49893.354,-20,0.19932486,4533.1598
11.170253,371123.64,283641.39,192088.31,107580.94,41235.828,376511.57,289570,197822.3,112429.9,44554.251,-20,0.20275273,4533.0627
11.180253,365925.58,280931.04,192442.26,110493.06,45117.218,371198.28,286672.13,197988.16,115220.71,48444.114,-20,0.20620942,4532.9731
11.190253,361901.6,278840.49,192692.75,112714.95,48163.679,367060.11,284413.94,198071.61,117327.05,51474.192,-20,0.20969494,4532.8844
11.200253,369420.19,282842.42,192386.24,108770.95,42715.809,374526.87,288436.68,197791.07,113351.95,45881.242,-20,0.21320927,4532.7914
11.210253,367748.86,281995.97,192549.35,109771.88,44026.458,372746.05,287450.27,197815.74,114246.38,47146.13,-20,0.21675239,4532.7044
11.220253,361033.33,278488.65,192937.53,113444.16,49072.713,365888.44,283720.34,197981.5,117772.04,52192.058,-20,0.22032431,4532.6215
11.230253,366980.22,281664.27,192735.59,110376.78,44770.415,371765.38,286875.06,197762.89,114651.3,47762.714,-20,0.22392501,4532.5339
11.240253,368995.27,282764.52,192698.41,109376.1,43376.721,373685.92,287890.06,197643.53,113566.49,46279.109,-20,0.22755447,4532.4498
11.250253,361296.34,278739.03,193146.05,113593.7,49158.287,365835.4,283626.02,197852.97,117627.78,52061.948,-20,0.2312127,4532.3722
11.260253,364314.88,280369.19,193086.86,112092.85,47012.138,368766.29,285185.68,197726.41,116050.42,49819.64,-20,0.23489967,4532.2909
11.270253,369337.21,283056.37,192898.18,109473.18,43391.905,373714.01,287835.26,197503.76,113370.34,46085.839,-20,0.23861539,4532.2103
11.280253,362389.78,279425.37,193315.02,113299.68,48620.313,366624.49,283987.01,197704.16,117051.98,51306.5,-20,0.24235984,4532.1375
11.290253,361922.63,279212.92,193401.87,113633.88,49053.381,366057.08,283660.7,197679.38,117292.05,51677.607,-20,0.246133,4532.0632
11.300253,368691.85,282819.86,193139.5,110091.84,44117.928,372772.8,287263.44,197416.1,113710.77,46627.389,-20,0.24993487,4531.9871
11.310253,363866.66,280304.46,193445.46,112773.15,47771.052,367831.44,284580.51,197555.76,116275.96,50259.866,-20,0.25376545,4531.9186
11.320253,360174.97,278385.01,193657.9,114794.44,50595.446,364036.4,282520.59,197629.34,118196.11,53054.335,-20,0.25762471,4531.8514
11.330253,367186.16,282114.84,193397.44,111140.3,45449.793,371013.76,286264.76,197385.64,114519.85,47810.808,-20,0.26151266,4531.7808
11.340253,365269.63,281128.52,193543.8,112238.34,46935.036,369018.63,285177.01,197431.91,115541.77,49265.037,-20,0.26542927,4531.7166
11.350253,359249.89,277973.94,193844.43,115476.28,51484.371,362904.68,281877.39,197588.62,118684.78,53812.313,-20,0.26937454,4531.6563
11.360253,365091.08,281078.95,193640.31,112448.89,47178.422,368729.18,285003.68,197407.23,115648.66,49436.81,-20,0.27334847,4531.5922
11.370253,366231.97,281699.07,193619.44,111881.51,46373.724,369834.85,285592.99,197356.61,115049.9,48597.057,-20,0.27735103,4531.5324
11.380253,359124.02,277963.11,193958.34,115685.74,51721.35,362654.2,281729.71,197568.76,118778.48,53966.024,-20,0.28138222,4531.4788
11.390253,362744.03,279886.98,193839.77,113820.15,49045.876,366272.41,283674.82,197472.02,116915.06,51254.984,-20,0.28544203,4531.4219
11.400253,366528.97,281894.31,193680.13,111819.97,46247.394,370065.56,285716.97,197347.72,114927.11,48424.455,-20,0.28953046,4531.3671
11.410253,359615.27,278253.62,194001.57,115510.87,51433.274,363110.64,281985.26,197578.07,118572.12,53650.441,-20,0.29364748,4531.3196
11.420253,360474.44,278711.54,193977.47,115073.47,50800.789,363981.69,282461.54,197572.21,118146.78,53018.302,-20,0.29779309,4531.2706
11.430253,366086.04,281673.87,193728.77,112093.29,46609.958,369640.11,285512.73,197412.27,115216.74,48804.145,-20,0.30196728,4531.2214
11.440253,360452.96,278701.76,193981.36,115088.74,50820.855,364003.03,282498.46,197621.93,118202.31,53068.478,-20,0.30617004,4531.18
11.450253,358544.33,277691.59,194046.92,116076.05,52244.751,362119.71,281503.86,197702.26,119211.52,54528.224,-20,0.31040136,4531.139
11.460253,364957.77,281067.93,193763.48,112672.96,47424.909,368610.36,285007.65,197545.6,115887.74,49697.597,-20,0.31466123,4531.0962
11.470253,361350.28,279157.59,193910.64,114571.89,50103.772,365036.7,283109.5,197703.58,117814.18,52436.54,-20,0.31894964,4531.0607
11.480253,357112.9,276913.6,194051.6,116757.27,53261.01,360838.11,280879.95,197857.48,120031.45,55662.611,-20,0.32326658,4531.0279
11.490253,363291.85,280158.09,193780.23,113483.09,48591.496,367114.55,284273.29,197733.84,116855.41,50997.194,-20,0.32761204,4530.9924
11.500253,362060.43,279494.6,193806.89,114100.12,49477.096,365950.47,283674.86,197823.85,117533.99,51941.871,-20,0.33198601,4530.963
11.510253,356228.2,276406.87,194001.8,117108.31,53821.704,360169.75,280602.6,198031.98,120583.58,56383.086,-20,0.33638848,4530.9382
11.520253,361287.79,279055,193776.31,114424.92,49974.005,365336.64,283403.8,197958.14,118006.52,52555.811,-20,0.34081944,4530.9107
11.530253,362409.24,279626.58,193689.58,113781.42,49085.277,366550.65,284085.59,197979.86,117451.25,51717.599,-20,0.34527888,4530.8875
11.540253,355842.11,276151.23,193911.87,117171.13,53976.102,360045.37,280628.6,198217.6,120890.24,56724.375,-20,0.34976679,4530.8707
11.550253,359157.38,277876.79,193752.86,115399.28,51429.723,363467.92,282495.81,198198.56,119222.87,54215.441,-20,0.35428316,4530.8516
11.560253,362305.61,279512.48,193577.19,113683,49013.135,366723.07,284274.12,198164.04,117611.38,51834.684,-20,0.35882797,4530.8353
11.570253,355840.18,276092.45,193798.48,117022.02,53826.78,360325.6,280876.39,198404.3,121004.51,56772.201,-20,0.36340123,4530.8262
11.580253,357091.97,276731.22,193715.68,116323.35,52832.237,361676.08,281632.4,198436.81,120399.76,55831.675,-20,0.36800292,4530.816
11.590253,361735.38,279152.44,193485.07,113831.34,49289.345,366428.97,284212.67,198364.29,118017.59,52306.306,-20,0.37263303,4530.8068
11.600253,356076.1,276160.08,193679.48,116753.63,53501.844,360837.88,281246.38,198581.42,120994.57,56637.393,-20,0.37729154,4530.8053
11.610253,355239.82,275703.15,193674.33,117140.16,54087.403,360084.62,280872.76,198657.45,121457.4,57291.326,-20,0.38197846,4530.8041
11.620253,360745.49,278578.69,193424.44,114218.62,49897.123,365691.01,283906.58,198565.48,118639.27,53099.502,-20,0.38669377,4530.8027
11.630253,356402.51,276283.19,193572.69,116458.95,53129.882,361409.69,281639.33,198739.04,120929.78,56432.53,-20,0.39143745,4530.8086
11.640253,353694.85,274848.14,193640.32,117821.22,55140.663,358763.89,280248.05,198848.16,122345.56,58521.644,-20,0.39620951,4530.8164
11.650253,359423.79,277844.09,193402.48,114812.53,50787.788,364575.14,283385.19,198751.75,119423.69,54149.884,-20,0.40100993,4530.823
11.660253,356693.09,276401.41,193494.4,116218.86,52821.621,361892.84,281969.92,198868.95,120870.43,56254.86,-20,0.40583869,4530.8363
11.670253,352496.26,274191.85,193624.95,118363.67,55976.153,357732.83,279762.86,198999.72,123042.74,59491.268,-20,0.4106958,4530.853
11.680253,357878.7,277010.83,193422.85,115566.71,51894.378,363171.91,282692.38,198908.91,120308.1,55376.589,-20,0.41558123,4530.8679
11.690253,356854.64,276470.64,193457.67,116094.4,52659.469,362177.33,282174.64,198965.15,120861.6,56176.711,-20,0.42049499,4530.8885
11.700253,351636.29,273733.8,193637.58,118784.07,56609.659,356968.59,279400.8,199106,123551.53,60204.683,-20,0.42543705,4530.9137
11.710253,356221.24,276140.6,193486.29,116430.04,53143.596,361580.16,281878.09,199026.3,121230.31,56695.598,-20,0.43040741,4530.937
11.720253,356830.32,276464.18,193470.99,116123.42,52694.13,362195.88,282214.66,199024.17,120931.22,56242.613,-20,0.43540607,4530.9649
11.730253,351072.94,273453.76,193684.49,119110.76,57078.222,356420.52,279132.33,199164.16,123892.23,60692.785,-20,0.440433,4530.9983
11.740253,354551.4,275287.22,193591.07,117353.53,54465.149,359894.18,280991.61,199097.96,122136.44,58030.255,-20,0.44548821,4531.0301
11.750253,356596.65,276370.86,193537.46,116321.09,52946.394,361921.61,282074.84,199045.19,121091.19,56471.352,-20,0.45057167,4531.065
11.760253,350743.97,273319.06,193768.2,119376.52,57429.147,356024.88,278922.82,199174.8,124096.15,61002.256,-20,0.45568338,4531.1063
11.770253,352949.21,274491.91,193733.19,118294.69,55798.042,358195.33,280077.12,199122.84,122985.54,59318.31,-20,0.46082333,4531.1462
11.780253,356156.79,276191.37,193654.77,116683,53412.045,361361.41,281760.16,199030.16,121340.66,56860.935,-20,0.46599152,4531.1882
11.790253,350579.63,273291.28,193887.48,119612.46,57710.485,355717.51,278739.37,199142.02,124199.48,61185.813,-20,0.47118792,4531.2367
11.800253,351470.69,273781.48,193906.52,119219.44,57093.889,356547.7,279171.22,199104.48,123751.28,60515.394,-20,0.47641253,4531.2847
11.810253,355532.51,275934.18,193815.91,117189.85,54068.153,360547.4,281290.98,198983.68,121670.08,57394.704,-20,0.48166534,4531.3335
11.820253,350512.53,273331.62,194037.57,119843.9,57964.135,355443,278555.52,199073.1,124238.53,61294.592,-20,0.48694634,4531.3888
11.830253,350147.9,273168.54,194102.97,120102.32,58317.682,354997.27,278302.22,199050.22,124421.27,61595.354,-20,0.49225552,4531.4443
11.840253,354756.38,275611.86,194010.23,117812.46,54879.546,359527.96,280697.83,198912.81,122065.2,58047.333,-20,0.49759288,4531.4996
11.850253,350484.1,273404.56,194210.79,120088.11,58221.885,355159.81,278353.68,198977.86,124246.35,61373.123,-20,0.50295839,4531.5613
11.860253,348991.82,272653.58,194312.98,120925.53,59446.761,353573.47,277490.65,198970.07,124994.88,62548.222,-20,0.50835205,4531.6238
11.870253,353865.27,275238.15,194224.86,118516.63,55804.701,358359.64,280016.6,198826.4,122510.39,58789.936,-20,0.51377385,4531.6854
11.880253,350447.85,273480.1,194397.4,120353.99,58504.118,354841.85,278125.51,198867.72,124250.72,61456.728,-20,0.51922378,4531.7529
11.890253,347997.08,272227.87,194526.05,121677.68,60468.786,352291.98,276750.3,198875.55,125480.22,63376.803,-20,0.52470183,4531.8219
11.900253,352895.45,274825.97,194446.15,119267.3,56800.691,357100.39,279284.29,198734.4,122990.88,59593.912,-20,0.53020799,4531.8894
11.910253,350370.22,273534.68,194586.64,120642.98,58820.556,354477.28,277870.65,198754.61,124273.29,61570.832,-20,0.53574224,4531.9622
11.920253,347147.14,271876.76,194731.67,122352.38,61379.424,351157.92,276089.44,198778.47,125890.93,64092.735,-20,0.54130459,4532.0371
11.930253,351879.47,274386.39,194660.98,120031.7,57827.04,355804.31,278535.62,198646.83,123494.06,60433.457,-20,0.54689502,4532.1101
11.940253,350229.78,273551.32,194767.84,120950.96,59172.313,354065.62,277594.63,198649.82,124329.4,61731.592,-20,0.55251352,4532.1877
11.950253,346419.19,271582.8,194920.12,122947.24,62180.239,350168.67,275511.78,198689.79,126243.25,64712.726,-20,0.55816008,4532.268
11.960253,350844.57,273928.39,194857.9,120781.72,58848.476,354518.05,277800.59,198572.81,124009.86,61286.888,-20,0.56383469,4532.3461
11.970253,350015.47,273519.29,194931.52,121270.51,59554.595,353614,277306.22,198562.99,124428.57,61947.238,-20,0.56953733,4532.4281
11.980253,345788.29,271328.37,195083.46,123463.15,62877.046,349316.07,275017.19,198618.59,126553.55,65255.385,-20,0.57526801,4532.5132
11.990253,349812.29,273459.1,195028.09,121495.28,59836.683,353278.54,277102.8,198519.61,124530.5,62137.014,-20,0.58102671,4532.5959
12.000253,349724.52,273433.4,195070.37,121593.16,59959.471,353133.36,277014.99,198501.21,124575.08,62219.686,-20,0.58681342,4532.6819
12.010253,345230.4,271097.7,195216.21,123903.91,63478.761,348587.9,274602.09,198571.28,126836.52,65738.833,-20,0.59262812,4532.7712
12.020253,348798.84,272984.35,195165.95,122157.08,60771.15,352112.03,276458.63,198491.89,125049.93,62970.849,-20,0.59847082,4532.8582
12.030253,349360.41,273293.34,195179.97,121911.3,60378.334,352635.2,276729.18,198468.42,124768.78,62546.128,-20,0.60434149,4532.9478
12.040253,344724.45,270878.16,195315.91,124275.98,63996.656,347968.9,274259.71,198551.09,127103.93,66179.105,-20,0.61024014,4533.0409
12.050253,347816.04,272509.39,195269.46,122758.63,61639.287,351034.12,275877.03,198491.23,125563.07,63778.937,-20,0.61616675,4533.1317
12.060253,348931.08,273102.87,195259.18,122219.61,60803.796,352129.05,276454.24,198465.13,125005.83,62920.419,-20,0.6221213,4533.2245
12.070253,344253.44,270661.05,195383.37,124588.33,64443.844,347441.36,273980.29,198557.79,127364.04,66589.25,-20,0.6281038,4533.321
12.080253,346872.39,272039.49,195340.18,123297.86,62435.923,350050.48,275359.99,198515.93,126065.16,64554.526,-20,0.63411422,4533.4152
12.090253,348447.45,272869.07,195310.26,122515.9,61230.908,351620.96,276191.94,198488.42,125279.49,63334.218,-20,0.64015257,4533.5109
12.100253,343804.89,270441.7,195422.59,124852.12,64834.843,346985.77,273751.48,198587.85,127621.48,66978.984,-20,0.64621882,4533.6104
12.110253,345974.07,271580.34,195382.99,123778.25,63162.339,349158.35,274903.35,198561.26,126551.31,65292.766,-20,0.65231297,4533.7077
12.120253,347922.25,272601.57,195338.57,122801.27,61657.696,351112.9,275940.33,198532.32,125580.85,63777.894,-20,0.65843502,4533.8059
12.130253,343370.73,270219.26,195440.38,125080.27,65185.089,346581.43,273558.87,198634.85,127877.46,67354.765,-20,0.66458494,4533.9079
12.140253,345125.85,271138.26,195405.52,124207.73,63824.976,348348.28,274498.14,198619.86,127016.23,65990.051,-20,0.67076274,4534.0079
12.150253,347369.07,272311.7,195352,123079.84,62085.108,350602.93,275694.12,198588.46,125899.62,64241.239,-20,0.67696839,4534.1084
12.160253,342946.76,269996.05,195445.72,125286.81,65510.342,346207.32,273386.78,198690.19,128130.38,67720.156,-20,0.68320189,4534.2125
12.170253,344331.59,270720.09,195417.37,124597.35,64433.945,347606.21,274131.98,198682.56,127454.31,66643.572,-20,0.68946323,4534.3148
12.180253,346801.56,272011.72,195360.15,123358.02,62516.478,350086.03,275445.57,198646.91,126224.83,64714.073,-20,0.69575241,4534.4171
12.190253,342531.96,269776.73,195448.86,125486.06,65825.983,345843.01,273219.26,198743.98,128376.57,68076.395,-20,0.7020694,4534.5231
12.200253,343594.55,270332.85,195429.12,124959.83,65001.47,346915.57,273790.78,198739.32,127859.86,67251.094,-20,0.7084142,4534.6271
12.210253,346232.76,271713.86,195373.34,123643.51,62956.697,349555.29,275185.67,198697.23,126545.69,65186.764,-20,0.7147868,4534.731
12.220253,342127.51,269567.29,195460.35,125691.67,66146.241,345469.76,273041.14,198786.11,128611.23,68423.071,-20,0.72118719,4534.8383
12.230253,342917.35,269983.22,195451.29,125308.16,65540.377,346259.25,273460.26,198780.21,128227.6,67810.938,-20,0.72761536,4534.9438
12.240253,345674.38,271429.46,195401.52,123944.21,63411.215,349003.28,274905.43,198729.51,126852.33,65650.713,-20,0.7340713,4535.0487
12.250253,341735.8,269373.98,195489.93,125915.73,66483.425,345071.52,272839.14,198807.27,128829.36,68758.854,-20,0.740555,4535.1569
12.260253,342301.76,269676.82,195493.31,125654.27,66062.736,345621.41,273127.45,198796.49,128553.17,68322.121,-20,0.74706646,4535.2633
12.270253,345136.21,271168.11,195453.27,124267.1,63885.047,348423.38,274597.05,198735.36,127136.52,66098.786,-20,0.75360565,4535.3689
12.280253,341359.51,269202.28,195545.64,126167.86,66847.218,344635.85,272602.81,198799.94,129026.61,69082.19,-20,0.76017256,4535.4774
12.290253,341748.31,269417.62,195562.53,126007.93,66578.715,344988.92,272781.94,198781.49,128833.67,68784.579,-20,0.7667672,4535.5842
12.300253,344625.59,270936.9,195534.88,124617.27,64381.862,347810.95,274255.04,198708.78,127392.28,66525.683,-20,0.77338955,4535.6898
12.310253,341000.69,269056.06,195632.9,126454.5,67244.111,344154.65,272325.36,198759.15,129200.02,69391.92,-20,0.7800396,4535.7983
12.320253,341256.02,269207.34,195663.52,126375.87,67095.71,344352.48,272416.75,198731.32,129068.19,69199.393,-20,0.78671734,4535.9048
12.330253,344147.01,270739.9,195649.66,124997.17,64903.275,347164.24,273876.99,198646.79,127616.3,66928.187,-20,0.79342276,4536.01
12.340253,340660.16,268936.87,195753.99,126778.41,67677.029,343624.64,272004.13,198683.08,129348.58,69687.731,-20,0.80015585,4536.1177
12.350253,340822.06,269045.05,195797.55,126761.23,67617.778,343707.27,272028.99,198645.31,129258.03,69568.943,-20,0.8069166,4536.2235
12.360253,343701.98,270577.83,195797.6,125406.15,65448.362,346484.97,273464.04,198549.76,127808.16,67305.262,-20,0.81370499,4536.3276
12.370253,340337.08,268843.67,195907.74,127138.5,68145.163,343047.44,271640.81,198573.23,129473.5,69970.426,-20,0.82052103,4536.4339
12.380253,340441.75,268927.1,195962.43,127163.33,68145.386,343053.23,271619.98,198526.16,129406.8,69896.93,-20,0.8273647,4536.5382
12.390253,343289.09,270448.17,195975.21,125840.29,66013.45,345778.52,273021.01,198421.45,127970.29,67657.969,-20,0.83423599,4536.6407
12.400253,340028.95,268772.8,196089.61,127529.87,68644.061,342429.46,271241.31,198434.42,129578.18,70241.961,-20,0.84113488,4536.7451
12.410253,340108.71,268847.25,196152.68,127577.82,68675.473,342394.88,271195.12,198379.75,129520.29,70188.244,-20,0.84806138,4536.8473
12.420253,342904.41,270345.4,196175.91,126292.62,66592.185,345053.79,272556.13,198268.66,128107.6,67989.191,-20,0.85501547,4536.9474
12.430253,339731.79,268718.29,196292.06,127944.23,69165.951,341781.41,270815.25,198274.34,129667.93,70505.276,-20,0.86199713,4537.0492
12.440253,339815.26,268797.17,196360.02,127997.13,69201.808,341740.82,270763.33,198214.64,129606,70448.661,-20,0.86900637,4537.1486
12.450253,342542.09,270261.72,196390.52,126753.55,67175.864,344322.67,272080.51,198100.71,128227.01,68303.189,-20,0.87604316,4537.2458
12.460253,339440.68,268672.49,196505.22,128370.59,69700.316,341117.44,270375.24,198102.89,129749.44,70763.94,-20,0.88310751,4537.3444
12.470253,339553,268767.13,196574.13,128411.21,69715.623,341102.86,270336.19,198041.31,129672.6,70684.42,-20,0.89019939,4537.4404
12.480253,342195.11,270187.81,196608.13,127211.66,67754.02,343599.25,271607.22,197928.53,128336.64,68605.026,-20,0.89731881,4537.534
12.490253,339150.36,268626.88,196717.83,128796.12,70234.674,340454.12,269935.77,197931.27,129830.08,71021.673,-20,0.90446574,4537.6287
12.500253,339313.52,268746.83,196783.57,128808.54,70206.469,340494.84,269926.85,197871.22,129729.12,70901.702,-20,0.91164019,4537.7207
12.510253,341856.21,270113.9,196817.13,127654.65,68315.206,342898.75,271150.21,197763.69,128444.99,68899.924,-20,0.91884213,4537.8101
12.520253,338856.05,268572.99,196918.25,129207.28,70755.531,339809.14,269512.06,197770.96,129917.11,71281.802,-20,0.92607156,4537.9004
12.530253,339089.13,268726.36,196976.95,129177.16,70663.233,339931.3,269548.76,197715.74,129784.2,71106.105,-20,0.93332848,4537.9878
12.540253,341518.73,270030.71,197006.27,128070.35,68847.91,342236.25,270723.15,197617.32,128560.05,69192.622,-20,0.94061286,4538.0725
12.550253,338554.11,268503.37,197095.6,129590.92,71249.444,339199.94,269118.74,197632.61,130016.84,71546.731,-20,0.9479247,4538.1578
12.560253,338873.52,268697.11,197143.9,129505.92,71075.227,339426.03,269214.38,197585.06,129845.26,71302.133,-20,0.955264,4538.24
12.570253,341177.42,269930.47,197165.75,128447.89,69341.528,341625.47,270338.14,197499.01,128688.44,69486.783,-20,0.96263073,4538.3195
