X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
61.880253,83513.195,143152.69,210546.36,280731.53,348745.53,63956.603,119569.67,184868.06,254837.42,324463.41,-20.000000,171.00269,4533.6230,-4.7841291e-05,0.0025055856,0.00029792070
61.890253,83627.550,143193.45,210487.46,280568.90,348497.09,64167.101,119740.95,184957.31,254824.22,324349.70,-20.000000,171.02374,4533.5141,-4.7617601e-05,0.0026834052,0.00029747759
61.900253,83745.032,143236.62,210429.82,280406.18,348247.22,64378.910,119912.45,185045.42,254808.48,324232.26,-20.000000,171.04477,4533.4063,-4.7396927e-05,0.0028739453,0.00029702880
61.910253,83865.939,143282.57,210373.88,280243.83,347996.38,64591.662,120083.72,185131.95,254789.80,324110.72,-20.000000,171.06577,4533.2996,-4.7180508e-05,0.0030724420,0.00029657447
61.920253,83990.547,143331.67,210320.06,280082.32,347745.03,64804.994,120254.35,185216.45,254767.76,323984.73,-20.000000,171.08676,4533.1942,-4.6969540e-05,0.0032742075,0.00029611477
61.930253,84119.112,143384.24,210268.76,279922.08,347493.60,65018.548,120423.93,185298.53,254741.99,323853.97,-20.000000,171.10773,4533.0900,-4.6765162e-05,0.0034746838,0.00029564989
61.940253,84251.862,143440.59,210220.34,279763.52,347242.54,65231.978,120592.08,185377.80,254712.15,323718.16,-20.000000,171.12867,4532.9871,-4.6568445e-05,0.0036694953,0.00029518002
61.950253,84388.999,143501.00,210175.16,279607.06,346992.26,65444.952,120758.42,185453.90,254677.92,323577.04,-20.000000,171.14959,4532.8856,-4.6380377e-05,0.0038544978,0.00029470539
61.960253,84530.691,143565.70,210133.52,279453.04,346743.15,65657.156,120922.62,185526.52,254639.04,323430.40,-20.000000,171.17049,4532.7855,-4.6201851e-05,0.0040258243,0.00029422623
61.970253,84677.073,143634.90,210095.69,279301.79,346495.56,65868.298,121084.38,185595.37,254595.27,323278.08,-20.000000,171.19136,4532.6869,-4.6033658e-05,0.0041799283,0.00029374279
61.980253,84828.245,143708.76,210061.91,279153.62,346249.84,66078.110,121243.41,185660.21,254546.42,323119.96,-20.000000,171.21222,4532.5897,-4.5876476e-05,0.0043136208,0.00029325532
61.990253,84984.267,143787.41,210032.36,279008.77,346006.28,66286.352,121399.48,185720.85,254492.36,322955.96,-20.000000,171.23305,4532.4942,-4.5730861e-05,0.0044241048,0.00029276410
62.000253,85145.162,143870.91,210007.19,278867.45,345765.13,66492.812,121552.40,185777.12,254433.00,322786.05,-20.000000,171.25386,4532.4002,-4.5597240e-05,0.0045090034,0.00029226939
62.010253,85310.914,143959.30,209986.50,278729.83,345526.60,66697.314,121702.00,185828.93,254368.29,322610.25,-20.000000,171.27465,4532.3079,-4.5475909e-05,0.0045663827,0.00029177148
62.020253,85481.466,144052.56,209970.32,278596.00,345290.87,66899.714,121848.18,185876.22,254298.24,322428.64,-20.000000,171.29541,4532.2173,-4.5367026e-05,0.0045947700,0.00029127066
62.030253,85656.721,144150.63,209958.65,278466.04,345058.06,67099.904,121990.87,185918.99,254222.92,322241.34,-20.000000,171.31616,4532.1285,-4.5270611e-05,0.0045931653,0.00029076719
62.040253,85836.542,144253.41,209951.45,278339.96,344828.26,67297.814,122130.04,185957.26,254142.43,322048.50,-20.000000,171.33688,4532.0414,-4.5186542e-05,0.0045610471,0.00029026137
62.050253,86020.754,144360.73,209948.60,278217.73,344601.48,67493.409,122265.72,185991.15,254056.94,321850.35,-20.000000,171.35758,4531.9562,-4.5114560e-05,0.0044983727,0.00028975347
62.060253,86209.147,144472.40,209949.95,278099.25,344377.71,67686.695,122397.98,186020.78,253966.66,321647.15,-20.000000,171.37826,4531.8729,-4.5054271e-05,0.0044055724,0.00028924376
62.070253,86401.470,144588.17,209955.31,277984.38,344156.88,67877.714,122526.92,186046.36,253871.84,321439.19,-20.000000,171.39892,4531.7914,-4.5005146e-05,0.0042835375,0.00028873249
62.080253,86597.444,144707.77,209964.42,277872.95,343938.89,68066.545,122652.71,186068.10,253772.78,321226.83,-20.000000,171.41955,4531.7120,-4.4966531e-05,0.0041336033,0.00028821994
62.090253,86796.756,144830.88,209977.01,277764.72,343723.57,68253.302,122775.55,186086.29,253669.82,321010.42,-20.000000,171.44016,4531.6345,-4.4937652e-05,0.0039575262,0.00028770633
62.100253,86999.066,144957.14,209992.74,277659.42,343510.73,68438.135,122895.65,186101.24,253563.34,320790.40,-20.000000,171.46075,4531.5591,-4.4917623e-05,0.0037574559,0.00028719190
62.110253,87204.007,145086.16,210011.24,277556.74,343300.12,68621.225,123013.31,186113.30,253453.75,320567.21,-20.000000,171.48132,4531.4857,-4.4905457e-05,0.0035359028,0.00028667685
62.120253,87411.192,145217.53,210032.13,277456.33,343091.47,68802.783,123128.82,186122.86,253341.49,320341.30,-20.000000,171.50187,4531.4145,-4.4900076e-05,0.0032957009,0.00028616140
62.130253,87620.216,145350.82,210054.97,277357.81,342884.47,68983.047,123242.51,186130.33,253227.03,320113.17,-20.000000,171.52239,4531.3454,-4.4900321e-05,0.0030399668,0.00028564572
62.140253,87830.660,145485.57,210079.33,277260.78,342678.77,69162.282,123354.75,186136.14,253110.86,319883.33,-20.000000,171.54289,4531.2785,-4.4904967e-05,0.0027720557,0.00028512998
62.150253,88042.093,145621.31,210104.72,277164.80,342474.01,69340.772,123465.92,186140.75,252993.48,319652.28,-20.000000,171.56337,4531.2138,-4.4912736e-05,0.0024955141,0.00028461433
62.160253,88254.080,145757.57,210130.68,277069.43,342269.81,69518.819,123576.41,186144.64,252875.40,319420.56,-20.000000,171.58383,4531.1514,-4.4922309e-05,0.0022140298,0.00028409890
62.170253,88466.185,145893.85,210156.71,276974.20,342065.76,69696.742,123686.63,186148.27,252757.14,319188.69,-20.000000,171.60426,4531.0913,-4.4932342e-05,0.0019313816,0.00028358381
62.180253,88677.973,146029.68,210182.32,276878.65,341861.43,69874.867,123797.00,186152.14,252639.21,318957.17,-20.000000,171.62468,4531.0335,-4.4941480e-05,0.0016513863,0.00028306913
62.190253,88889.020,146164.58,210207.01,276782.30,341656.42,70053.531,123907.95,186156.71,252522.14,318726.53,-20.000000,171.64507,4530.9781,-4.4948371e-05,0.0013778464,0.00028255495
62.200253,89098.910,146298.08,210230.31,276684.68,341450.28,70233.072,124019.89,186162.48,252406.41,318497.26,-20.000000,171.66544,4530.9251,-4.4951684e-05,0.0011144977,0.00028204132
62.210253,89307.246,146429.74,210251.75,276585.34,341242.59,70413.829,124133.25,186169.90,252292.52,318269.83,-20.000000,171.68578,4530.8745,-4.4950116e-05,0.00086495743,0.00028152826
62.220253,89513.651,146559.12,210270.86,276483.81,341032.94,70596.137,124248.41,186179.42,252180.92,318044.69,-20.000000,171.70611,4530.8264,-4.4942415e-05,0.00063267415,0.00028101580
62.230253,89717.771,146685.82,210287.22,276379.68,340820.92,70780.321,124365.79,186191.46,252072.04,317822.25,-20.000000,171.72641,4530.7807,-4.4927387e-05,0.00042087986,0.00028050391
62.240253,89919.282,146809.47,210300.42,276272.52,340606.13,70966.698,124485.74,186206.43,251966.30,317602.90,-20.000000,171.74669,4530.7375,-4.4903910e-05,0.00023254444,0.00027999257
62.250253,90117.890,146929.71,210310.09,276161.96,340388.21,71155.569,124608.62,186224.70,251864.06,317386.99,-20.000000,171.76694,4530.6969,-4.4870948e-05,7.0333504e-05,0.00027948173
62.260253,90313.339,147046.24,210315.89,276047.63,340166.79,71347.217,124734.75,186246.59,251765.65,317174.82,-20.000000,171.78718,4530.6589,-4.4827559e-05,-6.3430033e-05,0.00027897132
62.270253,90505.406,147158.81,210317.52,275929.22,339941.56,71541.905,124864.41,186272.42,251671.35,316966.65,-20.000000,171.80739,4530.6234,-4.4772908e-05,-0.00016680023,0.00027846126
62.280253,90693.912,147267.17,210314.72,275806.44,339712.23,71739.872,124997.88,186302.44,251581.41,316762.68,-20.000000,171.82758,4530.5905,-4.4706274e-05,-0.00023823771,0.00027795143
62.290253,90878.718,147371.16,210307.27,275679.05,339478.54,71941.331,125135.38,186336.86,251496.01,316563.08,-20.000000,171.84775,4530.5602,-4.4627056e-05,-0.00027663432,0.00027744172
62.300253,91059.728,147470.65,210295.00,275546.84,339240.26,72146.467,125277.08,186375.85,251415.30,316367.95,-20.000000,171.86790,4530.5326,-4.4534780e-05,-0.00028133240,0.00027693198
62.310253,91236.890,147565.54,210277.79,275409.67,338997.21,72355.436,125423.14,186419.54,251339.37,316177.35,-20.000000,171.88802,4530.5076,-4.4429108e-05,-0.00025213858,0.00027642208
62.320253,91410.198,147655.81,210255.58,275267.42,338749.25,72568.360,125573.67,186468.00,251268.24,315991.28,-20.000000,171.90812,4530.4853,-4.4309832e-05,-0.00018933181,0.00027591185
62.330253,91579.689,147741.46,210228.33,275120.02,338496.27,72785.329,125728.71,186521.25,251201.92,315809.68,-20.000000,171.92820,4530.4657,-4.4176885e-05,-9.3665546e-05,0.00027540111
62.340253,91745.444,147822.57,210196.07,274967.45,338238.21,73006.400,125888.31,186579.28,251140.33,315632.47,-20.000000,171.94826,4530.4487,-4.4030335e-05,3.3635962e-05,0.00027488969
62.350253,91907.587,147899.23,210158.88,274809.76,337975.06,73231.595,126052.43,186642.01,251083.35,315459.47,-20.000000,171.96829,4530.4345,-4.3870386e-05,0.00019088725,0.00027437741
62.360253,92066.283,147971.60,210116.89,274647.02,337706.84,73460.899,126221.01,186709.32,251030.82,315290.49,-20.000000,171.98831,4530.4229,-4.3697376e-05,0.00037595696,0.00027386407
62.370253,92221.734,148039.89,210070.26,274479.35,337433.62,73694.266,126393.93,186781.04,250982.52,315125.29,-20.000000,172.00830,4530.4141,-4.3511770e-05,0.00058628886,0.00027334950
62.380253,92374.181,148104.33,210019.21,274306.92,337155.52,73931.612,126571.06,186856.98,250938.19,314963.56,-20.000000,172.02826,4530.4080,-4.3314157e-05,0.00081892813,0.00027283350
62.390253,92523.895,148165.20,209964.00,274129.94,336872.68,74172.822,126752.21,186936.87,250897.54,314804.99,-20.000000,172.04821,4530.4045,-4.3105241e-05,0.0010705528,0.00027231590
62.400253,92671.180,148222.81,209904.91,273948.67,336585.32,74417.748,126937.16,187020.43,250860.23,314649.21,-20.000000,172.06813,4530.4038,-4.2885834e-05,0.0013375102,0.00027179653
62.410253,92816.364,148277.52,209842.28,273763.40,336293.65,74666.212,127125.64,187107.35,250825.89,314495.83,-20.000000,172.08803,4530.4058,-4.2656845e-05,0.0016158568,0.00027127522
62.420253,92959.797,148329.70,209776.48,273574.46,335997.94,74918.005,127317.38,187197.26,250794.12,314344.43,-20.000000,172.10791,4530.4104,-4.2419271e-05,0.0019014035,0.00027075183
62.430253,93101.848,148379.73,209707.89,273382.19,335698.51,75172.893,127512.05,187289.79,250764.50,314194.57,-20.000000,172.12776,4530.4178,-4.2174184e-05,0.0021897627,0.00027022622
62.440253,93242.899,148428.04,209636.92,273186.99,335395.66,75430.619,127709.31,187384.53,250736.58,314045.79,-20.000000,172.14760,4530.4278,-4.1922722e-05,0.0024763992,0.00026969828
62.450253,93383.341,148475.04,209564.02,272989.26,335089.77,75690.902,127908.81,187481.06,250709.92,313897.65,-20.000000,172.16741,4530.4404,-4.1666069e-05,0.0027566829,0.00026916790
62.460253,93523.569,148521.19,209489.61,272789.42,334781.21,75953.445,128110.16,187578.95,250684.04,313749.66,-20.000000,172.18720,4530.4558,-4.1405450e-05,0.0030259434,0.00026863501
62.470253,93663.978,148566.91,209414.15,272587.90,334470.38,76217.934,128312.98,187677.76,250658.49,313601.37,-20.000000,172.20696,4530.4737,-4.1142111e-05,0.0032795251,0.00026809954
62.480253,93804.959,148612.64,209338.10,272385.17,334157.68,76484.045,128516.87,187777.05,250632.79,313452.32,-20.000000,172.22670,4530.4942,-4.0877307e-05,0.0035128435,0.00026756146
62.490253,93946.893,148658.81,209261.91,272181.65,333843.53,76751.445,128721.42,187876.36,250606.49,313302.05,-20.000000,172.24642,4530.5174,-4.0612288e-05,0.0037214404,0.00026702076
62.500253,94090.148,148705.85,209186.02,271977.81,333528.36,77019.797,128926.24,187975.27,250579.15,313150.15,-20.000000,172.26612,4530.5430,-4.0348285e-05,0.0039010382,0.00026647744
62.510253,94235.072,148754.15,209110.88,271774.08,333212.58,77288.764,129130.92,188073.34,250550.33,312996.20,-20.000000,172.28580,4530.5713,-4.0086495e-05,0.0040475936,0.00026593153
62.520253,94381.994,148804.10,209036.89,271570.89,332896.62,77558.010,129335.10,188170.18,250519.64,312839.83,-20.000000,172.30545,4530.6020,-3.9828071e-05,0.0041573476,0.00026538309
62.530253,94531.216,148856.05,208964.46,271368.66,332580.88,77827.207,129538.38,188265.40,250486.68,312680.67,-20.000000,172.32508,4530.6352,-3.9574104e-05,0.0042268742,0.00026483218
62.540253,94683.011,148910.34,208893.95,271167.77,332265.75,78096.039,129740.42,188358.62,250451.12,312518.43,-20.000000,172.34469,4530.6709,-3.9325616e-05,0.0042531244,0.00026427892
62.550253,94837.622,148967.26,208825.70,270968.60,331951.61,78364.199,129940.89,188449.52,250412.64,312352.81,-20.000000,172.36428,4530.7091,-3.9083546e-05,0.0042334672,0.00026372340
62.560253,94995.255,149027.06,208760.02,270771.48,331638.81,78631.402,130139.48,188537.79,250370.96,312183.58,-20.000000,172.38384,4530.7496,-3.8848742e-05,0.0041657259,0.00026316577
62.570253,95156.079,149089.98,208697.17,270576.71,331327.67,78897.379,130335.90,188623.18,250325.85,312010.55,-20.000000,172.40338,4530.7925,-3.8621950e-05,0.0040482095,0.00026260619
62.580253,95320.225,149156.19,208637.39,270384.58,331018.49,79161.885,130529.91,188705.44,250277.11,311833.57,-20.000000,172.42290,4530.8377,-3.8403809e-05,0.0038797392,0.00026204482
62.590253,95487.782,149225.82,208580.86,270195.30,330711.54,79424.700,130721.30,188784.40,250224.61,311652.54,-20.000000,172.44239,4530.8853,-3.8194840e-05,0.0036596687,0.00026148185
62.600253,95658.798,149298.97,208527.72,270009.07,330407.05,79685.629,130909.88,188859.91,250168.23,311467.40,-20.000000,172.46187,4530.9351,-3.7995446e-05,0.0033878997,0.00026091748
62.610253,95833.277,149375.69,208478.07,269826.04,330105.20,79944.506,131095.52,188931.85,250107.93,311278.15,-20.000000,172.48132,4530.9872,-3.7805907e-05,0.0030648901,0.00026035194
62.620253,96011.182,149455.97,208431.97,269646.32,329806.16,80201.195,131278.10,189000.19,250043.69,311084.84,-20.000000,172.50074,4531.0415,-3.7626376e-05,0.0026916578,0.00025978544
62.630253,96192.430,149539.77,208389.41,269469.96,329510.04,80455.590,131457.56,189064.90,249975.57,310887.56,-20.000000,172.52015,4531.0980,-3.7456880e-05,0.0022697761,0.00025921824
62.640253,96376.899,149626.99,208350.36,269297.00,329216.91,80707.615,131633.87,189126.01,249903.66,310686.47,-20.000000,172.53953,4531.1566,-3.7297323e-05,0.0018013650,0.00025865058
62.650253,96564.423,149717.51,208314.73,269127.39,328926.84,80957.223,131807.05,189183.60,249828.09,310481.74,-20.000000,172.55889,4531.2173,-3.7147482e-05,0.0012890754,0.00025808272
62.660253,96754.796,149811.14,208282.39,268961.09,328639.80,81204.400,131977.12,189237.77,249749.04,310273.62,-20.000000,172.57823,4531.2802,-3.7007020e-05,0.00073606697,0.00025751493
62.670253,96947.775,149907.66,208253.17,268797.99,328355.78,81449.157,132144.18,189288.69,249666.74,310062.39,-20.000000,172.59754,4531.3450,-3.6875483e-05,0.00014598118,0.00025694749
62.680253,97143.080,150006.81,208226.87,268637.93,328074.71,81691.536,132308.35,189336.56,249581.46,309848.36,-20.000000,172.61683,4531.4119,-3.6752312e-05,-0.00047709166,0.00025638070
62.690253,97340.399,150108.30,208203.23,268480.76,327796.49,81931.601,132469.76,189381.58,249493.50,309631.91,-20.000000,172.63610,4531.4807,-3.6636847e-05,-0.0011286504,0.00025581483
62.700253,97539.386,150211.80,208181.98,268326.26,327520.99,82169.443,132628.58,189424.04,249403.19,309413.43,-20.000000,172.65535,4531.5515,-3.6528339e-05,-0.0018038257,0.00025525018
62.710253,97739.673,150316.95,208162.81,268174.19,327248.07,82405.174,132785.03,189464.21,249310.90,309193.33,-20.000000,172.67457,4531.6242,-3.6425958e-05,-0.0024974269,0.00025468707
62.720253,97940.863,150423.38,208145.38,268024.30,326977.54,82638.923,132939.33,189502.40,249217.03,308972.08,-20.000000,172.69377,4531.6987,-3.6328807e-05,-0.0032039930,0.00025412578
62.730253,98142.543,150530.67,208129.36,267876.30,326709.21,82870.836,133091.71,189538.97,249121.99,308750.15,-20.000000,172.71295,4531.7751,-3.6235928e-05,-0.0039178460,0.00025356664
62.740253,98344.285,150638.43,208114.35,267729.89,326442.88,83101.074,133242.42,189574.24,249026.21,308528.02,-20.000000,172.73211,4531.8533,-3.6146320e-05,-0.0046331481,0.00025300994
62.750253,98545.646,150746.20,208099.99,267584.78,326178.32,83329.805,133391.75,189608.59,248930.14,308306.20,-20.000000,172.75124,4531.9332,-3.6058950e-05,-0.0053439594,0.00025245601
62.760253,98746.181,150853.57,208085.89,267440.63,325915.30,83557.208,133539.96,189642.39,248834.23,308085.21,-20.000000,172.77035,4532.0148,-3.5972762e-05,-0.0060442984,0.00025190514
62.770253,98945.441,150960.09,208071.65,267297.15,325653.61,83783.463,133687.34,189676.01,248738.93,307865.55,-20.000000,172.78944,4532.0980,-3.5886697e-05,-0.0067282023,0.00025135764
62.780253,99142.980,151065.32,208056.88,267153.99,325392.99,84008.751,133834.16,189709.82,248644.69,307647.73,-20.000000,172.80850,4532.1829,-3.5799702e-05,-0.0073897876,0.00025081381
62.790253,99338.359,151168.85,208041.22,267010.87,325133.24,84233.251,133980.69,189744.18,248551.96,307432.26,-20.000000,172.82754,4532.2694,-3.5710744e-05,-0.0080233099,0.00025027396
62.800253,99531.153,151270.27,208024.28,266867.47,324874.12,84457.139,134127.21,189779.46,248461.17,307219.62,-20.000000,172.84656,4532.3574,-3.5618823e-05,-0.0086232231,0.00024973835
62.810253,99720.953,151369.16,208005.72,266723.51,324615.44,84680.579,134273.95,189815.98,248372.73,307010.27,-20.000000,172.86556,4532.4468,-3.5522985e-05,-0.0091842353,0.00024920728
62.820253,99907.372,151465.18,207985.21,266578.73,324356.99,84903.727,134421.18,189854.06,248287.01,306804.66,-20.000000,172.88453,4532.5377,-3.5422332e-05,-0.0097013638,0.00024868100
62.830253,100090.05,151557.96,207962.45,266432.88,324098.61,85126.724,134569.09,189894.00,248204.40,306603.20,-20.000000,172.90348,4532.6300,-3.5316034e-05,-0.010169986,0.00024815977
62.840253,100268.64,151647.20,207937.16,266285.73,323840.13,85349.695,134717.89,189936.07,248125.21,306406.27,-20.000000,172.92241,4532.7237,-3.5203341e-05,-0.010585885,0.00024764383
62.850253,100442.87,151732.61,207909.09,266137.11,323581.44,85572.749,134867.76,189980.50,248049.73,306214.20,-20.000000,172.94131,4532.8186,-3.5083589e-05,-0.010945296,0.00024713339
62.860253,100612.45,151813.95,207878.04,265986.83,323322.41,85795.972,135018.83,190027.50,247978.23,306027.29,-20.000000,172.96019,4532.9148,-3.4956211e-05,-0.011244941,0.00024662866
62.870253,100777.17,151891.01,207843.84,265834.79,323062.97,86019.431,135171.23,190077.22,247910.92,305845.79,-20.000000,172.97905,4533.0121,-3.4820741e-05,-0.011482066,0.00024612981
62.880253,100936.85,151963.64,207806.36,265680.88,322803.07,86243.169,135325.03,190129.81,247847.95,305669.92,-20.000000,172.99789,4533.1106,-3.4676824e-05,-0.011654464,0.00024563702
62.890253,101091.34,152031.71,207765.50,265525.04,322542.68,86467.205,135480.30,190185.34,247789.47,305499.81,-20.000000,173.01670,4533.2102,-3.4524217e-05,-0.011760500,0.00024515041
62.900253,101240.56,152095.16,207721.22,265367.26,322281.82,86691.534,135637.04,190243.87,247735.53,305335.58,-20.000000,173.03549,4533.3108,-3.4362792e-05,-0.011799128,0.00024467011
62.910253,101384.45,152153.96,207673.51,265207.55,322020.51,86916.126,135795.26,190305.39,247686.18,305177.28,-20.000000,173.05426,4533.4123,-3.4192541e-05,-0.011769896,0.00024419621
62.920253,101523.01,152208.12,207622.42,265045.98,321758.84,87140.923,135954.89,190369.88,247641.38,305024.90,-20.000000,173.07301,4533.5147,-3.4013574e-05,-0.011672955,0.00024372877
62.930253,101656.29,152257.72,207568.03,264882.62,321496.89,87365.845,136115.87,190437.25,247601.07,304878.39,-20.000000,173.09173,4533.6180,-3.3826117e-05,-0.011509050,0.00024326785
62.940253,101784.38,152302.86,207510.46,264717.62,321234.80,87590.785,136278.06,190507.39,247565.13,304737.64,-20.000000,173.11043,4533.7221,-3.3630512e-05,-0.011279517,0.00024281346
62.950253,101907.40,152343.70,207449.87,264551.13,320972.73,87815.614,136441.33,190580.13,247533.40,304602.51,-20.000000,173.12910,4533.8269,-3.3427212e-05,-0.010986262,0.00024236562
62.960253,102025.53,152380.44,207386.47,264383.36,320710.86,88040.177,136605.50,190655.29,247505.68,304472.78,-20.000000,173.14775,4533.9323,-3.3216775e-05,-0.010631744,0.00024192431
62.970253,102138.99,152413.31,207320.49,264214.53,320449.41,88264.299,136770.36,190732.63,247481.71,304348.21,-20.000000,173.16638,4534.0383,-3.2999860e-05,-0.010218944,0.00024148948
62.980253,102248.01,152442.58,207252.22,264044.92,320188.61,88487.786,136935.67,190811.88,247461.23,304228.51,-20.000000,173.18499,4534.1449,-3.2777216e-05,-0.0097513338,0.00024106108
62.990253,102352.90,152468.55,207181.96,263874.79,319928.73,88710.423,137101.19,190892.76,247443.90,304113.37,-20.000000,173.20358,4534.2519,-3.2549677e-05,-0.0092328401,0.00024063903
63.000253,102453.95,152491.57,207110.03,263704.47,319670.03,88931.981,137266.64,190974.95,247429.38,304002.41,-20.000000,173.22214,4534.3593,-3.2318148e-05,-0.0086677988,0.00024022326
63.010253,102551.50,152511.98,207036.79,263534.28,319412.81,89152.217,137431.71,191058.10,247417.31,303895.27,-20.000000,173.24067,4534.4671,-3.2083598e-05,-0.0080609104,0.00023981365
63.020253,102645.91,152530.16,206962.61,263364.58,319157.39,89370.876,137596.10,191141.86,247407.29,303791.52,-20.000000,173.25919,4534.5751,-3.1847049e-05,-0.0074171891,0.00023941010
63.030253,102737.57,152546.52,206887.88,263195.71,318904.07,89587.696,137759.48,191225.85,247398.90,303690.74,-20.000000,173.27768,4534.6833,-3.1609559e-05,-0.0067419096,0.00023901249
63.040253,102826.85,152561.46,206813.00,263028.06,318653.19,89802.409,137921.54,191309.69,247391.73,303592.49,-20.000000,173.29615,4534.7917,-3.1372215e-05,-0.0060405514,0.00023862067
63.050253,102914.15,152575.38,206738.37,262861.98,318405.07,90014.744,138081.93,191393.01,247385.35,303496.33,-20.000000,173.31460,4534.9001,-3.1136116e-05,-0.0053187407,0.00023823452
63.060253,102999.87,152588.71,206664.40,262697.86,318160.03,90224.434,138240.32,191475.40,247379.34,303401.80,-20.000000,173.33302,4535.0085,-3.0902363e-05,-0.0045821920,0.00023785389
63.070253,103084.41,152601.86,206591.48,262536.06,317918.39,90431.213,138396.39,191556.49,247373.26,303308.46,-20.000000,173.35142,4535.1168,-3.0672043e-05,-0.0038366483,0.00023747865
63.080253,103168.16,152615.22,206520.00,262376.93,317680.47,90634.825,138549.83,191635.92,247366.72,303215.86,-20.000000,173.36979,4535.2250,-3.0446218e-05,-0.0030878218,0.00023710864
63.090253,103251.48,152629.20,206450.34,262220.82,317446.56,90835.023,138700.32,191713.31,247359.30,303123.60,-20.000000,173.38815,4535.3329,-3.0225911e-05,-0.0023413353,0.00023674372
63.100253,103334.75,152644.15,206382.85,262068.05,317216.95,91031.577,138847.58,191788.33,247350.62,303031.26,-20.000000,173.40648,4535.4406,-3.0012094e-05,-0.0016026652,0.00023638374
63.110253,103418.31,152660.44,206317.88,261918.93,316991.89,91224.270,138991.34,191860.67,247340.34,302938.46,-20.000000,173.42479,4535.5480,-2.9805673e-05,-0.00087708598,0.00023602857
63.120253,103502.48,152678.38,206255.72,261773.73,316771.63,91412.910,139131.37,191930.03,247328.12,302844.85,-20.000000,173.44307,4535.6549,-2.9607484e-05,-0.00016961789,0.00023567806
63.130253,103587.54,152698.26,206196.66,261632.69,316556.36,91597.325,139267.43,191996.16,247313.67,302750.10,-20.000000,173.46133,4535.7614,-2.9418274e-05,0.00051502237,0.00023533208
63.140253,103673.76,152720.36,206140.93,261496.04,316346.26,91777.368,139399.35,192058.83,247296.72,302653.94,-20.000000,173.47957,4535.8673,-2.9238697e-05,0.0011724672,0.00023499050
63.150253,103761.36,152744.88,206088.75,261363.95,316141.49,91952.922,139526.97,192117.84,247277.05,302556.11,-20.000000,173.49778,4535.9726,-2.9069305e-05,0.0017987396,0.00023465319
63.160253,103850.52,152772.02,206040.27,261236.55,315942.15,92123.897,139650.17,192173.05,247254.49,302456.42,-20.000000,173.51598,4536.0772,-2.8910539e-05,0.0023902893,0.00023432004
63.170253,103941.41,152801.90,205995.62,261113.95,315748.30,92290.236,139768.88,192224.36,247228.89,302354.70,-20.000000,173.53414,4536.1811,-2.8762723e-05,0.0029440251,0.00023399094
63.180253,104034.12,152834.64,205954.87,260996.20,315559.99,92451.914,139883.05,192271.68,247200.16,302250.83,-20.000000,173.55229,4536.2842,-2.8626061e-05,0.0034573403,0.00023366579
63.190253,104128.72,152870.28,205918.07,260883.30,315377.21,92608.936,139992.67,192315.00,247168.26,302144.76,-20.000000,173.57041,4536.3864,-2.8500633e-05,0.0039281336,0.00023334449
63.200253,104225.24,152908.83,205885.19,260775.24,315199.91,92761.345,140097.78,192354.34,247133.18,302036.46,-20.000000,173.58851,4536.4877,-2.8386393e-05,0.0043548236,0.00023302697
63.210253,104323.65,152950.25,205856.17,260671.92,315027.99,92909.213,140198.46,192389.77,247095.00,301925.98,-20.000000,173.60659,4536.5880,-2.8283169e-05,0.0047363575,0.00023271315
63.220253,104423.89,152994.44,205830.92,260573.24,314861.35,93052.646,140294.81,192421.39,247053.79,301813.38,-20.000000,173.62464,4536.6872,-2.8190663e-05,0.0050722135,0.00023240297
63.230253,104525.85,153041.29,205809.27,260479.03,314699.81,93191.780,140386.99,192449.37,247009.71,301698.81,-20.000000,173.64267,4536.7854,-2.8108455e-05,0.0053623978,0.00023209640
63.240253,104629.37,153090.61,205791.04,260389.09,314543.17,93326.784,140475.19,192473.89,246962.94,301582.43,-20.000000,173.66067,4536.8824,-2.8036008e-05,0.0056074343,0.00023179338
63.250253,104734.26,153142.18,205775.99,260303.18,314391.20,93457.853,140559.63,192495.19,246913.74,301464.49,-20.000000,173.67866,4536.9782,-2.7972668e-05,0.0058083502,0.00023149392
63.260253,104840.30,153195.74,205763.85,260221.02,314243.65,93585.206,140640.56,192513.54,246862.36,301345.24,-20.000000,173.69662,4537.0728,-2.7917680e-05,0.0059666546,0.00023119800
63.270253,104947.20,153251.00,205754.30,260142.31,314100.21,93709.088,140718.27,192529.26,246809.14,301225.01,-20.000000,173.71455,4537.1660,-2.7870186e-05,0.0060843120,0.00023090564
63.280253,105054.66,153307.62,205747.01,260066.70,313960.57,93829.764,140793.07,192542.67,246754.42,301104.15,-20.000000,173.73247,4537.2578,-2.7829242e-05,0.0061637116,0.00023061687
63.290253,105162.35,153365.23,205741.59,259993.85,313824.40,93947.514,140865.28,192554.16,246698.60,300983.03,-20.000000,173.75036,4537.3483,-2.7793823e-05,0.0062076310,0.00023033174
