X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
5.0302530,441457.33,363947.52,270606.49,174493.92,88669.512,393072.13,304042.51,207751.90,117121.91,45074.202,-1.4188481e-26,14.215964,7288.7918,-6.7627463e-05,0.011823545,-0.00040926481
5.0402530,439719.21,362653.05,270313.11,175304.90,90233.903,391167.02,302936.05,207761.08,118113.16,46463.374,-4.8613887e-27,14.266826,7288.7945,-6.7425998e-05,0.012483202,-0.00040445518
5.0502530,443308.90,365659.70,271633.29,174644.44,88107.902,393855.62,304116.45,206976.29,115704.62,43570.902,-2.3751226e-26,14.317755,7288.7955,-6.9926010e-05,0.013037391,-0.00041291501
5.0602530,441544.30,364328.82,271321.09,175462.81,89695.680,391926.05,303001.99,207003.31,116730.34,44983.428,1.2088848e-26,14.368751,7288.7982,-6.9677714e-05,0.013473984,-0.00040799409
5.0702530,440304.80,363430.33,271168.10,176124.85,90907.358,390459.81,302121.94,206949.46,117410.22,45972.041,-5.2511475e-28,14.419814,7288.8008,-6.9696434e-05,0.013782108,-0.00040443407
5.0802530,443738.25,366316.38,272445.03,175505.01,88877.113,393027.39,303238.71,206184.78,115096.80,43205.980,1.1708162e-26,14.470943,7288.8018,-7.2124292e-05,0.013951954,-0.00041253172
5.0902530,441636.12,364701.96,272010.87,176393.63,90681.047,390827.53,302004.49,206283.03,116349.44,44890.033,-1.2036135e-26,14.522138,7288.8046,-7.1645402e-05,0.013974714,-0.00040679217
5.1002530,440886.02,364189.99,271989.71,176899.13,91532.222,389807.96,301358.00,206173.89,116726.30,45485.905,-5.2082600e-27,14.573400,7288.8069,-7.1862047e-05,0.013843277,-0.00040447803
5.1102530,444098.16,366897.29,273193.08,176324.30,89629.742,392213.05,302397.71,205449.99,114555.18,42898.605,3.5522181e-27,14.624728,7288.8080,-7.4153899e-05,0.013551963,-0.00041206710
5.1202530,441725.80,365049.87,272648.31,177251.40,91589.441,389816.03,301086.43,205618.62,115995.52,44800.049,2.7897156e-26,14.676122,7288.8109,-7.3452550e-05,0.013096501,-0.00040569656
5.1302530,441445.77,364907.54,272749.00,177597.93,92082.138,389239.01,300673.71,205461.65,116083.28,45019.037,-5.7512314e-27,14.727582,7288.8131,-7.3844661e-05,0.012474619,-0.00040459580
5.1402530,444383.24,367387.88,273853.42,177071.69,90334.543,391446.65,301625.29,204795.95,114093.64,42653.363,6.0326016e-27,14.779108,7288.8143,-7.5946994e-05,0.011685696,-0.00041155417
5.1502530,441807.75,365359.38,273212.46,178009.52,92393.089,388921.64,300275.38,205030.96,115681.03,44718.243,1.6429317e-26,14.830699,7288.8173,-7.5040387e-05,0.010730765,-0.00040473499
5.1602530,441970.50,365564.32,273424.66,178200.00,92538.829,388771.70,300089.71,204832.54,115497.65,44582.471,5.8444836e-27,14.882356,7288.8194,-7.5587714e-05,0.0096129774,-0.00040479010
5.1702530,444591.33,367779.63,274410.45,177726.20,90969.308,390752.34,300943.30,204238.37,113720.35,42472.078,1.1626181e-27,14.934078,7288.8208,-7.7459671e-05,0.0083371803,-0.00041101838
5.1802530,441878.36,365622.43,273690.71,178651.98,93075.025,388162.55,299587.69,204532.39,115413.43,44647.595,-2.1173238e-26,14.985865,7288.8239,-7.6374461e-05,0.0069099324,-0.00040392334
5.1902530,442450.61,366148.34,274004.52,178694.63,92894.151,388413.79,299615.78,204297.30,114979.58,44183.862,7.3101283e-27,15.037717,7288.8259,-7.7060676e-05,0.0053398227,-0.00040505574
5.2002530,444723.52,368070.51,274858.03,178278.10,91522.720,390142.37,300361.86,203783.41,113437.28,42353.734,-1.2446899e-27,15.089634,7288.8274,-7.8675291e-05,0.0036370019,-0.00041047556
5.2102530,441936.44,365836.76,274079.70,179174.47,93630.265,387543.72,299027.42,204125.87,115194.54,44588.923,-6.6574777e-27,15.141616,7288.8305,-7.7447154e-05,0.0018131866,-0.00040326515
5.2202530,442880.58,366654.78,274486.19,179082.38,93150.900,388161.21,299250.09,203857.03,114532.60,43827.373,-2.0522892e-26,15.193663,7288.8325,-7.8260736e-05,-0.00011815653,-0.00040537913
5.2302530,444784.23,368265.16,275199.76,178729.25,91994.831,389616.61,299879.08,203427.63,113240.13,42294.491,1.6566720e-27,15.245774,7288.8342,-7.9605006e-05,-0.0021423138,-0.00040993151
5.2402530,441983.53,366006.08,274385.32,179584.17,94065.584,387057.37,298586.71,203805.12,115020.48,44540.679,-4.7059839e-27,15.297950,7288.8374,-7.8277397e-05,-0.0042433340,-0.00040275260
5.2502530,443259.00,367085.78,274876.74,179374.64,93322.278,387998.77,298979.86,203503.70,114153.83,43513.763,1.6330808e-26,15.350190,7288.8393,-7.9211622e-05,-0.0064039680,-0.00040573922
5.2602530,444781.13,368374.52,275448.29,179092.23,92396.143,389163.75,299482.20,203158.74,113118.81,42287.806,-5.0791763e-28,15.402494,7288.8411,-8.0285483e-05,-0.0086061834,-0.00040938344
5.2702530,442024.08,366139.83,274621.78,179898.36,94397.986,386684.76,298247.41,203555.77,114882.17,44498.943,3.1470354e-27,15.454862,7288.8443,-7.8907670e-05,-0.010831189,-0.00040236895
5.2802530,443588.30,367449.79,275191.42,179591.94,93430.122,387902.30,298783.24,203221.55,113834.84,43240.701,1.0871767e-26,15.507293,7288.8461,-7.9959720e-05,-0.013059476,-0.00040610957
5.2902530,444724.97,368414.98,275623.73,179388.23,92745.470,388763.80,299149.92,202957.46,113058.40,42324.723,3.6493527e-28,15.559789,7288.8480,-8.0774073e-05,-0.015271321,-0.00040882248
5.3002530,442065.21,366252.18,274809.93,180142.05,94652.105,386399.25,297983.80,203357.29,114766.38,44457.712,1.0226452e-26,15.612348,7288.8512,-7.9398552e-05,-0.017446821,-0.00040209173
5.3102530,443874.23,367760.20,275451.64,179761.36,93502.175,387841.69,298632.23,202989.31,113562.99,43003.332,-1.2423395e-26,15.664971,7288.8528,-8.0567864e-05,-0.019566005,-0.00040646120
5.3202530,444629.04,368406.97,275751.37,179644.08,93066.932,388391.47,298855.61,202799.85,113040.63,42394.392,6.4623584e-27,15.717656,7288.8548,-8.1141874e-05,-0.021609308,-0.00040823693
5.3302530,442116.08,366360.51,274974.67,180344.75,94856.931,386169.91,297765.97,203185.60,114657.29,44409.518,-2.2299633e-27,15.770405,7288.8577,-7.9821360e-05,-0.023557597,-0.00040189600
5.3402530,444124.84,368033.56,275682.21,179913.17,93568.800,387784.50,298496.09,202782.92,113323.20,42795.119,-1.4395052e-27,15.823218,7288.8591,-8.1107421e-05,-0.025392334,-0.00040676552
5.3502530,444508.21,368373.01,275858.78,179888.83,93386.495,388019.89,298570.92,202660.29,113045.71,42484.876,6.7723144e-27,15.876093,7288.8610,-8.1465404e-05,-0.027095986,-0.00040761527
5.3602530,442186.69,366483.24,275141.99,180536.99,95042.293,385965.27,297563.42,203015.96,114538.44,44346.402,-3.5848938e-27,15.929030,7288.8637,-8.0249616e-05,-0.028652045,-0.00040175724
5.3702530,444349.22,368287.21,275908.22,180077.31,93659.521,387699.60,298344.92,202578.56,113100.05,42608.913,1.2593583e-26,15.982031,7288.8647,-8.1649508e-05,-0.030045193,-0.00040699679
5.3802530,444377.59,368335.34,275972.57,180150.04,93728.519,387624.25,298269.31,202514.37,113054.36,42584.204,-3.7456024e-27,16.035094,7288.8664,-8.1817719e-05,-0.031261644,-0.00040694868
5.3902530,442286.32,366637.34,275335.72,180746.70,95235.487,385756.74,297348.46,202825.92,114394.87,44261.101,-1.6303653e-27,16.088219,7288.8687,-8.0750268e-05,-0.032289137,-0.00040165337
5.4002530,444555.84,368536.79,276151.81,180279.83,93799.798,387560.39,298152.98,202355.44,112879.81,42438.111,1.0184699e-26,16.141406,7288.8694,-8.2256311e-05,-0.033117075,-0.00040713404
5.4102530,444250.93,368313.44,276115.33,180450.45,94112.671,387184.82,297929.23,202341.71,113049.93,42681.552,1.7584962e-27,16.194656,7288.8708,-8.2260003e-05,-0.033736798,-0.00040623258
5.4202530,442421.89,366835.89,275574.58,180996.04,95458.382,385521.48,297099.18,202597.92,114215.14,44148.277,-4.6992126e-28,16.247968,7288.8726,-8.1375676e-05,-0.034141513,-0.00040156603
5.4302530,444751.15,368793.99,276429.34,180539.89,94008.319,387347.45,297901.43,202098.29,112652.31,42277.745,-8.9214964e-27,16.301341,7288.8728,-8.2973544e-05,-0.034326407,-0.00040716233
5.4402530,444139.11,368321.78,276302.89,180805.21,94551.492,386689.28,297536.58,202128.18,113020.09,42768.360,-2.1350231e-26,16.354776,7288.8739,-8.2834597e-05,-0.034288830,-0.00040546747
5.4502530,442596.53,367086.02,275869.69,181298.95,95725.208,385244.46,296801.62,202321.33,113992.87,44005.518,-2.4414318e-28,16.408273,7288.8751,-8.2157361e-05,-0.034028161,-0.00040148137
5.4602530,444938.41,369064.77,276749.33,180867.58,94295.047,387050.36,297580.29,201799.11,112412.28,42125.260,1.2344021e-26,16.461831,7288.8749,-8.3824967e-05,-0.033545876,-0.00040707357
5.4702530,444048.94,368368.23,276542.58,181220.07,95048.805,386134.18,297086.28,201867.40,112958.15,42839.131,6.2098478e-27,16.515450,7288.8757,-8.3560340e-05,-0.032845643,-0.00040465926
5.4802530,442808.83,367387.77,276223.24,181659.59,96041.195,384919.73,296451.09,201993.58,113727.69,43833.876,-1.4495651e-27,16.569131,7288.8764,-8.3102300e-05,-0.031933117,-0.00040139057
5.4902530,445117.17,369348.63,277111.36,181262.74,94660.161,386668.72,297189.44,201458.00,112159.95,41980.850,-2.6965153e-27,16.622872,7288.8758,-8.4809664e-05,-0.030815956,-0.00040686714
5.5002530,443982.75,368453.50,276832.49,181690.68,95599.057,385525.57,296582.83,201561.30,112863.45,42891.761,-1.7212362e-26,16.676674,7288.8762,-8.4430830e-05,-0.029503842,-0.00040381938
5.5102530,443052.85,367734.01,276628.17,182071.99,96402.131,384550.88,296052.55,201620.42,113425.26,43637.818,3.7141347e-27,16.730538,7288.8765,-8.4192267e-05,-0.028008196,-0.00040129046
5.5202530,445283.60,369638.82,277506.29,181715.01,95093.992,386212.26,296738.64,201083.07,111900.85,41847.258,6.7770982e-27,16.784461,7288.8756,-8.5902433e-05,-0.026342157,-0.00040655019
5.5302530,443938.77,368571.59,277162.05,182203.10,96187.653,384878.66,296039.96,201219.66,112741.02,42927.290,-7.6047551e-27,16.838446,7288.8757,-8.5415809e-05,-0.024520531,-0.00040296482
5.5402530,443319.02,368111.46,277069.25,182520.89,96794.899,384150.64,295619.95,201215.09,113096.50,43424.579,-3.7721618e-27,16.892490,7288.8756,-8.5386299e-05,-0.022559434,-0.00040118397
5.5502530,445431.35,369923.57,277917.59,182205.15,95577.983,385699.93,296246.40,200689.33,111644.86,41729.110,-2.7805399e-28,16.946595,7288.8745,-8.7057229e-05,-0.020476256,-0.00040613779
5.5602530,443912.11,368711.30,277513.72,182735.37,96792.266,384216.65,295479.21,200858.77,112600.40,42949.156,-1.2653274e-26,17.000760,7288.8745,-8.6465499e-05,-0.018289543,-0.00040211788
5.5702530,443595.62,368502.63,277525.09,182983.66,97199.004,383739.48,295174.60,200796.70,112756.10,43203.098,3.5920259e-27,17.054985,7288.8741,-8.6625956e-05,-0.016018585,-0.00040108029
5.5802530,445552.97,370188.12,278323.68,182707.29,96086.635,385158.16,295738.02,200296.77,111404.66,41631.939,-1.0333617e-27,17.109269,7288.8728,-8.8213181e-05,-0.013683388,-0.00040565232
5.5902530,443896.33,368858.40,277865.50,183260.20,97385.062,383568.66,294927.60,200499.26,112453.99,42962.116,-2.2819947e-27,17.163613,7288.8728,-8.7517295e-05,-0.011304503,-0.00040130546
5.6002530,443870.49,368888.23,277970.96,183433.09,97589.010,383343.31,294742.67,200387.81,112420.56,42982.757,6.8930460e-27,17.218017,7288.8722,-8.7842666e-05,-0.0089025783,-0.00040099421
5.6102530,445641.37,370417.04,278700.82,183192.12,96590.317,384618.06,295242.69,199927.84,111193.86,41561.103,1.4482924e-27,17.272480,7288.8709,-8.9302401e-05,-0.0064983646,-0.00040512200
5.6202530,443885.00,368998.06,278194.05,183748.19,97935.703,382966.70,294414.59,200163.42,112314.99,42971.099,1.2715149e-26,17.327003,7288.8709,-8.8503939e-05,-0.0041125067,-0.00040055749
5.6302530,444132.61,369249.65,278381.96,183840.87,97937.715,382990.35,294351.94,200011.65,112106.18,42772.212,-7.2337613e-27,17.381584,7288.8701,-8.8966212e-05,-0.0017650868,-0.00040094432
5.6402530,445691.14,370596.44,279026.28,183630.44,97058.722,384111.91,294789.99,199604.55,111025.03,41520.847,-1.9413388e-28,17.436225,7288.8690,-9.0258585e-05,0.00052431386,-0.00040457829
5.6502530,443872.96,369117.11,278477.74,184171.46,98414.868,382442.12,293968.60,199872.33,112195.48,42980.210,1.7236601e-27,17.490924,7288.8689,-8.9362153e-05,0.0027368492,-0.00039990432
5.6602530,444373.24,369571.11,278736.06,184181.23,98219.779,382707.29,294028.20,199689.24,111827.12,42578.517,1.3439214e-26,17.545682,7288.8681,-8.9933326e-05,0.0048548405,-0.00040095002
5.6702530,445699.31,370715.93,279281.21,183996.85,97464.597,383669.19,294406.23,199345.73,110908.07,41513.631,-5.9586334e-28,17.600499,7288.8670,-9.1025373e-05,0.0068616412,-0.00040405234
5.6802530,443857.13,369205.83,278699.50,184507.19,98797.938,382021.60,293613.33,199643.10,112104.75,42992.076,1.0716597e-26,17.655374,7288.8670,-9.0040695e-05,0.0087418839,-0.00039937315
5.6902530,444586.41,369841.17,279016.71,184434.34,98415.374,382515.34,293791.66,199436.74,111593.95,42406.638,1.2490869e-26,17.710308,7288.8661,-9.0695387e-05,0.010481858,-0.00040102771
5.7002530,445665.71,370769.82,279453.06,184273.03,97787.333,383312.63,294110.94,199164.45,110848.84,41539.811,-1.2669319e-28,17.765300,7288.8651,-9.1563536e-05,0.012069288,-0.00040357083
5.7102530,443836.78,369259.08,278848.96,184740.64,99068.386,381723.39,293364.53,199486.59,112048.10,43007.552,9.3069555e-27,17.820349,7288.8651,-9.0506969e-05,0.013493587,-0.00039898411
5.7202530,444769.02,370053.62,279214.80,184589.19,98513.384,382426.63,293653.83,199263.32,111412.64,42259.336,1.0543682e-26,17.875457,7288.8641,-9.1224441e-05,0.014746146,-0.00040118673
5.7302530,445592.87,370757.80,279537.25,184450.28,98015.929,383054.81,293914.00,199066.20,110848.42,41597.627,-4.9265523e-28,17.930622,7288.8632,-9.1856230e-05,0.015820031,-0.00040315200
5.7402530,443813.30,369276.81,278923.84,184867.38,99220.411,381554.29,293227.45,199405.73,112026.16,43025.765,4.7894393e-27,17.985845,7288.8632,-9.0751531e-05,0.016710224,-0.00039874666
5.7502530,444920.43,370207.80,279329.79,184645.42,98513.691,382441.52,293615.36,199169.81,111284.08,42137.332,-1.1238047e-26,18.041126,7288.8621,-9.1516949e-05,0.017413819,-0.00040142594
5.7602530,445485.60,370685.06,279537.96,184531.00,98150.897,382895.95,293813.88,199047.85,110902.74,41683.410,2.8968545e-27,18.096464,7288.8613,-9.1911852e-05,0.017929627,-0.00040280266
5.7702530,443789.85,369263.98,278930.53,184894.38,99260.408,381507.88,293195.51,199394.83,112034.79,43044.361,-2.3043985e-27,18.151859,7288.8611,-9.0790073e-05,0.018258415,-0.00039865708
5.7802530,445042.08,370308.35,279369.94,184614.12,98428.163,382547.42,293665.05,199148.26,111204.10,42039.603,8.0013253e-27,18.207311,7288.8600,-9.1594954e-05,0.018402982,-0.00040173175
5.7902530,445350.57,370561.93,279468.08,184529.04,98204.808,382823.16,293797.20,199097.51,111002.83,41791.899,-4.9228456e-27,18.262820,7288.8591,-9.1764230e-05,0.018367702,-0.00040251672
5.8002530,443770.85,369230.18,278883.73,184839.87,99207.006,381564.42,293250.32,199439.74,112065.36,43059.850,-2.3537820e-27,18.318387,7288.8589,-9.0662755e-05,0.018158745,-0.00039869766
5.8102530,445137.03,370364.72,279351.73,184517.18,98280.176,382719.21,293780.43,199182.44,111163.96,41963.727,-1.7560144e-26,18.374009,7288.8576,-9.1504573e-05,0.017784043,-0.00040207805
5.8202530,445195.89,370403.21,279348.35,184468.62,98201.368,382811.45,293839.71,199195.43,111135.44,41916.586,2.9563387e-28,18.429689,7288.8568,-9.1470162e-05,0.017252785,-0.00040227573
5.8302530,443761.56,369188.75,278805.28,184731.97,99089.633,381692.36,293363.15,199519.07,112105.54,43067.969,9.9048343e-28,18.485424,7288.8564,-9.0430931e-05,0.016575628,-0.00039883793
5.8402530,445209.58,370390.22,279298.48,184385.58,98102.702,382921.37,293929.64,199249.30,111151.21,41906.215,-1.5830370e-27,18.541216,7288.8550,-9.1311946e-05,0.015764555,-0.00040242805
5.8502530,445030.72,370227.14,279205.61,184382.24,98173.117,382826.28,293908.60,199315.69,111284.02,42050.084,-2.3373964e-27,18.597065,7288.8542,-9.1104499e-05,0.014832352,-0.00040205124
5.8602530,443767.74,369155.73,278722.31,184606.12,98945.787,381851.38,293497.61,199606.13,112140.44,43064.072,9.4786879e-28,18.652969,7288.8536,-9.0171557e-05,0.013792812,-0.00039903750
5.8702530,445264.93,370400.91,279238.22,184256.45,97935.196,383111.43,294074.50,199321.19,111150.86,41862.869,7.1774898e-27,18.708929,7288.8522,-9.1096979e-05,0.012660506,-0.00040273778
5.8802530,444864.84,370054.08,279070.54,184307.46,98158.056,382827.23,293965.93,199428.72,111430.09,42184.542,6.0653081e-27,18.764945,7288.8513,-9.0753184e-05,0.011450266,-0.00040180850
5.8902530,443795.14,369148.38,278664.66,184501.73,98817.338,381996.50,293613.28,199671.54,112154.04,43043.552,3.9002201e-28,18.821016,7288.8506,-8.9969747e-05,0.010177397,-0.00039925019
5.9002530,445308.80,370414.09,279200.96,184169.47,97819.687,383244.27,294174.36,199368.62,111146.94,41829.185,-6.3312195e-27,18.877143,7288.8490,-9.0945414e-05,0.0088573739,-0.00040296052
5.9102530,444708.11,369904.85,278974.69,184283.12,98195.627,382772.50,293972.54,199504.19,111554.91,42312.148,5.6523776e-28,18.933325,7288.8481,-9.0504864e-05,0.0075053656,-0.00040151088
5.9202530,443848.98,369183.48,278661.92,184458.23,98746.354,382082.59,293669.84,199686.29,112130.84,43002.362,-1.3347903e-28,18.989563,7288.8472,-8.9910136e-05,0.0061364646,-0.00039942860
5.9302530,445346.74,370446.49,279215.69,184162.86,97796.553,383276.71,294190.28,199363.34,111124.13,41800.866,1.3671812e-27,19.045856,7288.8456,-9.0939963e-05,0.0047653350,-0.00040305152
5.9402530,444569.68,369798.79,278947.37,184345.32,98322.527,382623.34,293892.25,199514.11,111641.19,42425.742,3.1390815e-27,19.102203,7288.8446,-9.0441876e-05,0.0034058027,-0.00040112431
5.9502530,443933.13,369275.41,278740.26,184510.98,98770.898,382068.90,293631.12,199624.77,112057.67,42937.604,1.1659490e-27,19.158605,7288.8436,-9.0067919e-05,0.0020711160,-0.00039952854
5.9602530,445383.46,370512.37,279307.15,184269.32,97900.429,383171.86,294089.09,199281.37,111069.53,41774.387,-4.7112483e-27,19.215062,7288.8419,-9.1151416e-05,0.00077356614,-0.00040297231
5.9702530,444457.11,369751.70,279012.51,184523.54,98568.800,382348.16,293695.65,199435.77,111674.92,42519.499,-1.2221840e-27,19.271574,7288.8410,-9.0631527e-05,-0.00047583143,-0.00040062104
5.9802530,444049.31,369434.18,278919.45,184687.63,98921.249,381922.97,293468.85,199467.59,111925.30,42848.133,8.8155860e-29,19.328140,7288.8398,-9.0500501e-05,-0.0016670365,-0.00039951285
5.9902530,445421.94,370621.64,279493.01,184512.53,98156.677,382902.76,293846.81,199105.62,110974.20,41747.573,4.2770754e-28,19.384760,7288.8381,-9.1630704e-05,-0.0027913710,-0.00040269425
6.0002530,444375.45,369774.08,279185.95,184837.35,98954.601,381925.90,293363.30,199254.21,111646.88,42589.563,-5.9035809e-27,19.441435,7288.8372,-9.1118688e-05,-0.0038417284,-0.00039998275
6.0102530,444196.35,369663.88,279210.38,185005.00,99216.879,381623.77,293165.56,199203.76,111729.78,42735.037,1.1539210e-27,19.498163,7288.8360,-9.1240764e-05,-0.0048122265,-0.00039935444
6.0202530,445462.82,370778.48,279781.69,184904.43,98578.706,382455.16,293451.29,198827.87,110834.32,41720.022,-3.4454223e-27,19.554945,7288.8343,-9.2402877e-05,-0.0056985896,-0.00040220121
6.0302530,444326.56,369869.77,279473.54,185294.14,99487.884,381348.29,292887.90,198963.92,111553.67,42634.499,4.7995017e-27,19.611781,7288.8334,-9.1920571e-05,-0.0064982326,-0.00039920255
6.0402530,444369.85,369961.72,279613.53,185467.15,99664.440,381163.73,292716.45,198832.17,111473.19,42601.859,-6.0838425e-27,19.668671,7288.8322,-9.2292789e-05,-0.0072098713,-0.00039903831
6.0502530,445504.13,370980.58,280171.09,185443.69,99166.376,381829.06,292903.61,198449.87,110651.78,41693.281,-2.4776697e-27,19.725614,7288.8306,-9.3463786e-05,-0.0078338885,-0.00040149115
6.0602530,444308.93,370035.47,279870.28,185888.00,100163.22,380621.10,292275.31,198569.56,111398.16,42655.413,5.7484482e-27,19.782610,7288.8298,-9.3024415e-05,-0.0083722891,-0.00039828618
6.0702530,444562.30,370317.95,280118.56,186064.70,100256.91,380549.63,292130.11,198361.87,111163.71,42454.460,-1.9202606e-27,19.839659,7288.8286,-9.3630627e-05,-0.0088282736,-0.00039856290
6.0802530,445541.46,371219.29,280648.68,186115.49,99905.602,381039.23,292218.39,197983.33,110434.07,41670.665,2.1154380e-28,19.896762,7288.8272,-9.4779927e-05,-0.0092065885,-0.00040057692
