X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
59.940253,110430.09,164891.96,223859.7,284188.97,342735.42,85676.568,136909.48,194272.38,254580.16,314647.7,-10,166.51694,6103.8728
59.950253,110212.98,164740.84,223797.38,284223.09,342858.45,85565.854,136867.57,194321.19,254726.42,314882.94,-10,166.54205,6103.8986
59.960253,109997.88,164591.18,223735.84,284257.26,342980.84,85455.658,136825.58,194369.21,254871.15,315115.97,-10,166.56714,6103.9249
59.970253,109785.48,164443.59,223675.58,284291.85,343102.79,85345.794,136783.14,194415.92,255013.68,315345.97,-10,166.59221,6103.9515
59.980253,109576.45,164298.69,223617.11,284327.21,343224.48,85236.079,136739.92,194460.8,255153.34,315572.18,-10,166.61726,6103.9787
59.990253,109371.42,164157.07,223560.9,284363.67,343346.1,85126.342,136695.6,194503.38,255289.53,315793.88,-10,166.64229,6104.0063
60.000253,109170.97,164019.25,223507.38,284401.53,343467.82,85016.424,136649.88,194543.22,255421.65,316010.39,-10,166.6673,6104.0343
60.010253,108975.64,163885.73,223456.97,284441.08,343589.79,84906.183,136602.5,194579.91,255549.18,316221.07,-10,166.69229,6104.0628
60.020253,108785.92,163756.97,223410.02,284482.57,343712.14,84795.493,136553.21,194613.09,255671.65,316425.38,-10,166.71726,6104.0918
60.030253,108602.23,163633.36,223366.85,284526.23,343835,84684.25,136501.8,194642.44,255788.62,316622.82,-10,166.74221,6104.1212
60.040253,108424.92,163515.21,223327.72,284572.22,343958.45,84572.373,136448.1,194667.69,255899.76,316812.98,-10,166.76714,6104.151
60.050253,108254.29,163402.8,223292.85,284620.69,344082.55,84459.806,136392,194688.63,256004.79,316995.51,-10,166.79205,6104.1813
60.060253,108090.55,163296.32,223262.39,284671.73,344207.33,84346.519,136333.39,194705.13,256103.48,317170.18,-10,166.81694,6104.212
60.070253,107933.85,163195.91,223236.42,284725.38,344332.8,84232.509,136272.24,194717.08,256195.71,317336.8,-10,166.84181,6104.2432
60.080253,107784.24,163101.61,223214.98,284781.66,344458.92,84117.802,136208.55,194724.46,256281.42,317495.3,-10,166.86665,6104.2747
60.090253,107641.73,163013.4,223198.04,284840.51,344585.66,84002.451,136142.37,194727.31,256360.63,317645.7,-10,166.89148,6104.3066
60.100253,107506.22,162931.21,223185.51,284901.83,344712.9,83886.537,136073.8,194725.73,256433.45,317788.08,-10,166.91629,6104.3389
60.110253,107377.55,162854.86,223177.23,284965.5,344840.55,83770.168,136002.96,194719.86,256500.03,317922.63,-10,166.94108,6104.3716
60.120253,107255.5,162784.13,223172.99,285031.33,344968.44,83653.48,135930.04,194709.94,256560.64,318049.61,-10,166.96585,6104.4046
60.130253,107139.76,162718.73,223172.52,285099.09,345096.41,83536.63,135855.26,194696.23,256615.59,318169.38,-10,166.9906,6104.4379
60.140253,107029.97,162658.31,223175.51,285168.51,345224.25,83419.8,135778.87,194679.06,256665.26,318282.35,-10,167.01533,6104.4714
60.150253,106925.69,162602.44,223181.59,285239.31,345351.76,83303.191,135701.17,194658.82,256710.11,318389.02,-10,167.04004,6104.5052
60.160253,106826.45,162550.66,223190.35,285311.14,345478.68,83187.023,135622.49,194635.92,256750.63,318489.94,-10,167.06472,6104.5392
60.170253,106731.72,162502.47,223201.33,285383.65,345604.77,83071.528,135543.17,194610.82,256787.37,318585.73,-10,167.08939,6104.5734
60.180253,106640.92,162457.32,223214.07,285456.45,345729.76,82956.953,135463.58,194584.01,256820.94,318677.07,-10,167.11404,6104.6078
60.190253,106553.45,162414.62,223228.04,285529.15,345853.37,82843.55,135384.11,194556.02,256851.97,318764.65,-10,167.13867,6104.6422
60.200253,106468.67,162373.76,223242.73,285601.34,345975.33,82731.579,135305.17,194527.39,256881.11,318849.22,-10,167.16328,6104.6767
60.210253,106385.91,162334.12,223257.6,285672.6,346095.35,82621.299,135227.16,194498.67,256909.05,318931.55,-10,167.18786,6104.7113
60.220253,106304.53,162295.07,223272.1,285742.5,346213.16,82512.969,135150.5,194470.42,256936.48,319012.4,-10,167.21243,6104.7459
60.230253,106223.85,162255.98,223285.69,285810.64,346328.48,82406.843,135075.59,194443.21,256964.08,319092.57,-10,167.23698,6104.7804
60.240253,106143.21,162216.21,223297.83,285876.6,346441.06,82303.166,135002.83,194417.58,256992.54,319172.84,-10,167.2615,6104.8148
60.250253,106061.95,162175.16,223308.01,285940.01,346550.64,82202.172,134932.61,194394.07,257022.53,319253.95,-10,167.28601,6104.8491
60.260253,105979.47,162132.23,223315.72,286000.47,346657,82104.08,134865.29,194373.2,257054.69,319336.66,-10,167.3105,6104.8833
60.270253,105895.15,162086.88,223320.51,286057.65,346759.91,82009.093,134801.22,194355.45,257089.64,319421.65,-10,167.33496,6104.9172
60.280253,105808.46,162038.58,223321.93,286111.24,346859.2,81917.394,134740.71,194341.28,257127.94,319509.57,-10,167.35941,6104.951
60.290253,105718.89,161986.85,223319.59,286160.93,346954.68,81829.145,134684.05,194331.08,257170.11,319601.03,-10,167.38383,6104.9844
60.300253,105625.98,161931.29,223313.15,286206.48,347046.22,81744.483,134631.49,194325.23,257216.62,319696.56,-10,167.40824,6105.0176
60.310253,105529.34,161871.53,223302.3,286247.69,347133.71,81663.52,134583.23,194324.04,257267.86,319796.63,-10,167.43262,6105.0504
60.320253,105428.65,161807.25,223286.8,286284.38,347217.04,81586.343,134539.45,194327.75,257324.16,319901.62,-10,167.45699,6105.0829
60.330253,105323.65,161738.24,223266.47,286316.42,347296.18,81513.009,134500.27,194336.57,257385.8,320011.83,-10,167.48133,6105.115
60.340253,105214.16,161664.33,223241.18,286343.75,347371.08,81443.546,134465.77,194350.63,257452.94,320127.5,-10,167.50566,6105.1467
60.350253,105100.07,161585.41,223210.85,286366.33,347441.76,81377.953,134435.97,194369.99,257525.69,320248.74,-10,167.52996,6105.1779
60.360253,104981.36,161501.49,223175.5,286384.17,347508.25,81316.2,134410.87,194394.66,257604.07,320375.6,-10,167.55424,6105.2087
60.370253,104858.07,161412.61,223135.19,286397.35,347570.62,81258.226,134390.41,194424.58,257688.03,320508.01,-10,167.57851,6105.2391
60.380253,104730.33,161318.9,223090.04,286405.97,347628.96,81203.943,134374.46,194459.61,257777.41,320645.82,-10,167.60275,6105.2689
60.390253,104598.36,161220.58,223040.23,286410.21,347683.4,81153.231,134362.87,194499.57,257871.99,320788.81,-10,167.62697,6105.2982
60.400253,104462.43,161117.91,222986.03,286410.26,347734.11,81105.944,134355.44,194544.18,257971.48,320936.63,-10,167.65117,6105.3271
60.410253,104322.9,161011.25,222927.73,286406.38,347781.26,81061.908,134351.91,194593.14,258075.5,321088.88,-10,167.67535,6105.3554
60.420253,104180.18,160901,222865.7,286398.87,347825.07,81020.924,134352.01,194646.07,258183.6,321245.06,-10,167.69951,6105.3832
60.430253,104034.76,160787.62,222800.36,286388.05,347865.79,80982.771,134355.4,194702.55,258295.27,321404.61,-10,167.72365,6105.4104
60.440253,103887.17,160671.65,222732.16,286374.3,347903.67,80947.204,134361.72,194762.09,258409.94,321566.9,-10,167.74777,6105.4371
60.450253,103738,160553.64,222661.61,286358.02,347939,80913.959,134370.59,194824.18,258526.98,321731.24,-10,167.77187,6105.4633
60.460253,103587.87,160434.21,222589.24,286339.64,347972.09,80882.755,134381.57,194888.27,258645.75,321896.9,-10,167.79595,6105.489
60.470253,103437.45,160314,222515.62,286319.61,348003.26,80853.298,134394.23,194953.77,258765.53,322063.09,-10,167.82001,6105.5141
60.480253,103287.42,160193.69,222441.35,286298.4,348032.83,80825.282,134408.11,195020.09,258885.6,322229.01,-10,167.84405,6105.5387
60.490253,103138.49,160073.95,222367.03,286276.51,348061.17,80798.394,134422.74,195086.59,259005.21,322393.85,-10,167.86807,6105.5628
60.500253,102991.36,159955.49,222293.28,286254.42,348088.6,80772.315,134437.64,195152.65,259123.6,322556.75,-10,167.89207,6105.5864
60.510253,102846.76,159839,222220.71,286232.63,348115.5,80746.727,134452.33,195217.63,259240.02,322716.89,-10,167.91604,6105.6095
60.520253,102705.37,159725.18,222149.95,286211.64,348142.21,80721.313,134466.35,195280.92,259353.72,322873.45,-10,167.94,6105.632
60.530253,102567.9,159614.69,222081.58,286191.93,348169.08,80695.765,134479.23,195341.91,259463.98,323025.62,-10,167.96393,6105.654
60.540253,102434.99,159508.19,222016.2,286173.97,348196.44,80669.784,134490.52,195400,259570.08,323172.63,-10,167.98785,6105.6756
60.550253,102307.27,159406.3,221954.35,286158.2,348224.62,80643.084,134499.8,195454.65,259671.37,323313.75,-10,168.01174,6105.6966
60.560253,102185.34,159309.6,221896.55,286145.04,348253.91,80615.401,134506.67,195505.32,259767.22,323448.29,-10,168.03562,6105.7171
60.570253,102069.73,159218.63,221843.29,286134.89,348284.6,80586.489,134510.77,195551.53,259857.06,323575.62,-10,168.05947,6105.7371
60.580253,101960.93,159133.86,221795,286128.1,348316.94,80556.129,134511.76,195592.86,259940.36,323695.18,-10,168.0833,6105.7566
60.590253,101859.36,159055.73,221752.05,286124.97,348351.15,80524.129,134509.37,195628.93,260016.68,323806.47,-10,168.10712,6105.7756
60.600253,101765.39,158984.6,221714.77,286125.76,348387.42,80490.328,134503.33,195659.41,260085.63,323909.07,-10,168.13091,6105.7941
60.610253,101679.32,158920.76,221683.43,286130.7,348425.9,80454.601,134493.47,195684.04,260146.9,324002.64,-10,168.15468,6105.8121
60.620253,101601.38,158864.44,221658.23,286139.93,348466.7,80416.856,134479.64,195702.63,260200.25,324086.9,-10,168.17843,6105.8296
60.630253,101531.71,158815.78,221639.3,286153.56,348509.89,80377.039,134461.75,195715.06,260245.53,324161.7,-10,168.20216,6105.8465
60.640253,101470.39,158774.88,221626.7,286171.63,348555.49,80335.135,134439.77,195721.27,260282.66,324226.94,-10,168.22587,6105.8629
60.650253,101417.43,158741.72,221620.42,286194.14,348603.48,80291.169,134413.7,195721.27,260311.65,324282.63,-10,168.24956,6105.8787
60.660253,101372.76,158716.24,221620.41,286221.01,348653.81,80245.205,134383.64,195715.14,260332.58,324328.85,-10,168.27323,6105.894
60.670253,101336.24,158698.28,221626.5,286252.11,348706.35,80197.345,134349.72,195703.05,260345.63,324365.77,-10,168.29687,6105.9087
60.680253,101307.64,158687.63,221638.49,286287.25,348760.95,80147.73,134312.11,195685.2,260351.04,324393.66,-10,168.3205,6105.9228
60.690253,101286.68,158683.98,221656.1,286326.2,348817.43,80096.54,134271.06,195661.9,260349.14,324412.85,-10,168.34411,6105.9363
60.700253,101273,158686.98,221678.99,286368.65,348875.54,80043.987,134226.85,195633.49,260340.32,324423.76,-10,168.36769,6105.9491
60.710253,101266.2,158696.21,221706.77,286414.26,348935,79990.319,134179.82,195600.37,260325.04,324426.89,-10,168.39126,6105.9614
60.720253,101265.81,158711.18,221738.99,286462.64,348995.52,79935.811,134130.34,195563.01,260303.82,324422.77,-10,168.4148,6105.973
60.730253,101271.29,158731.37,221775.15,286513.37,349056.74,79880.769,134078.83,195521.92,260277.25,324412.03,-10,168.43832,6105.9839
60.740253,101282.1,158756.2,221814.72,286565.97,349118.29,79825.519,134025.74,195477.65,260245.95,324395.33,-10,168.46183,6105.9941
60.750253,101297.62,158785.06,221857.1,286619.95,349179.8,79770.41,133971.54,195430.79,260210.6,324373.38,-10,168.48531,6106.0036
60.760253,101317.22,158817.29,221901.71,286674.8,349240.85,79715.806,133916.73,195381.95,260171.89,324346.93,-10,168.50877,6106.0123
60.770253,101340.25,158852.23,221947.92,286729.96,349301,79662.083,133861.82,195331.78,260130.55,324316.74,-10,168.53221,6106.0204
60.780253,101366.03,158889.19,221995.08,286784.9,349359.83,79609.627,133807.35,195280.91,260087.33,324283.61,-10,168.55563,6106.0276
60.790253,101393.88,158927.48,222042.56,286839.05,349416.9,79558.826,133753.85,195230.02,260042.97,324248.34,-10,168.57903,6106.0341
60.800253,101423.13,158966.41,222089.7,286891.86,349471.77,79510.067,133701.85,195179.77,259998.24,324211.71,-10,168.6024,6106.0397
60.810253,101453.11,159005.3,222135.86,286942.77,349524.01,79463.736,133651.88,195130.79,259953.87,324174.53,-10,168.62576,6106.0446
60.820253,101483.16,159043.47,222180.43,286991.25,349573.18,79420.207,133604.45,195083.72,259910.57,324137.54,-10,168.6491,6106.0486
60.830253,101512.66,159080.29,222222.79,287036.78,349618.87,79379.843,133560.05,195039.18,259869.05,324101.48,-10,168.67241,6106.0517
60.840253,101541.02,159115.16,222262.39,287078.86,349660.7,79342.99,133519.16,194997.75,259829.96,324067.05,-10,168.69571,6106.054
60.850253,101567.68,159147.5,222298.69,287117.03,349698.28,79309.975,133482.23,194959.95,259793.92,324034.88,-10,168.71898,6106.0555
60.860253,101592.14,159176.79,222331.19,287150.85,349731.27,79281.102,133449.65,194926.3,259761.48,324005.58,-10,168.74223,6106.056
60.870253,101613.95,159202.56,222359.45,287179.93,349759.35,79256.648,133421.8,194897.24,259733.14,323979.67,-10,168.76547,6106.0557
60.880253,101632.71,159224.42,222383.08,287203.93,349782.23,79236.862,133399,194873.17,259709.36,323957.61,-10,168.78868,6106.0545
60.890253,101648.09,159241.99,222401.73,287222.54,349799.66,79221.958,133381.55,194854.41,259690.5,323939.77,-10,168.81187,6106.0524
60.900253,101659.82,159255.01,222415.14,287235.5,349811.42,79212.121,133369.68,194841.26,259676.85,323926.47,-10,168.83504,6106.0495
60.910253,101667.71,159263.26,222423.08,287242.62,349817.34,79207.498,133363.56,194833.9,259668.65,323917.92,-10,168.85819,6106.0456
60.920253,101671.64,159266.61,222425.42,287243.76,349817.28,79208.198,133363.33,194832.5,259666.03,323914.27,-10,168.88131,6106.0409
60.930253,101671.55,159264.97,222422.07,287238.81,349811.15,79214.292,133369.07,194837.11,259669.05,323915.56,-10,168.90442,6106.0352
60.940253,101667.46,159258.37,222413.02,287227.75,349798.89,79225.813,133380.79,194847.74,259677.71,323921.76,-10,168.92751,6106.0287
60.950253,101659.46,159246.86,222398.32,287210.6,349780.52,79242.755,133398.46,194864.33,259691.91,323932.75,-10,168.95057,6106.0214
60.960253,101647.72,159230.62,222378.08,287187.45,349756.06,79265.068,133421.99,194886.74,259711.47,323948.34,-10,168.97361,6106.0132
60.970253,101632.46,159209.84,222352.5,287158.43,349725.6,79292.668,133451.24,194914.78,259736.15,323968.24,-10,168.99664,6106.0042
60.980253,101613.97,159184.81,222321.82,287123.73,349689.28,79325.429,133486.02,194948.18,259765.64,323992.11,-10,169.01964,6105.9943
60.990253,101592.6,159155.88,222286.34,287083.59,349647.26,79363.19,133526.07,194986.63,259799.54,324019.51,-10,169.04262,6105.9836
61.000253,101568.76,159123.44,222246.42,287038.32,349599.75,79405.752,133571.12,195029.74,259837.43,324049.99,-10,169.06558,6105.9722
61.010253,101542.89,159087.95,222202.47,286988.24,349547.02,79452.885,133620.83,195077.11,259878.8,324082.99,-10,169.08852,6105.9599
61.020253,101515.48,159049.88,222154.94,286933.74,349489.35,79504.325,133674.83,195128.25,259923.11,324117.93,-10,169.11144,6105.947
61.030253,101487.07,159009.79,222104.33,286875.24,349427.07,79559.781,133732.71,195182.66,259969.78,324154.2,-10,169.13433,6105.9332
61.040253,101458.19,158968.22,222051.15,286813.19,349360.52,79618.937,133794.04,195239.81,260018.19,324191.14,-10,169.15721,6105.9188
61.050253,101429.41,158925.77,221995.97,286748.06,349290.1,79681.455,133858.36,195299.12,260067.71,324228.08,-10,169.18007,6105.9036
61.060253,101401.33,158883.03,221939.34,286680.37,349216.21,79746.979,133925.18,195360.03,260117.69,324264.33,-10,169.2029,6105.8878
61.070253,101374.53,158840.61,221881.85,286610.61,349139.27,79815.14,133994.03,195421.94,260167.46,324299.22,-10,169.22571,6105.8713
61.080253,101349.59,158799.12,221824.08,286539.33,349059.71,79885.56,134064.4,195484.25,260216.38,324332.06,-10,169.2485,6105.8541
61.090253,101327.07,158759.17,221766.63,286467.03,348977.98,79957.854,134135.8,195546.38,260263.79,324362.19,-10,169.27127,6105.8364
61.100253,101307.53,158721.33,221710.05,286394.26,348894.52,80031.64,134207.72,195607.75,260309.06,324388.96,-10,169.29402,6105.818
61.110253,101291.5,158686.17,221654.91,286321.52,348809.78,80106.54,134279.7,195667.81,260351.6,324411.77,-10,169.31675,6105.7989
61.120253,101279.47,158654.22,221601.74,286249.3,348724.17,80182.185,134351.27,195726.03,260390.83,324430.05,-10,169.33946,6105.7793
61.130253,101271.9,158625.98,221551.03,286178.07,348638.12,80258.221,134421.99,195781.9,260426.23,324443.26,-10,169.36215,6105.7592
61.140253,101269.19,158601.89,221503.25,286108.28,348552.03,80334.313,134491.45,195834.97,260457.32,324450.94,-10,169.38481,6105.7384
61.150253,101271.72,158582.37,221458.8,286040.33,348466.26,80410.148,134559.28,195884.83,260483.67,324452.67,-10,169.40745,6105.7171
61.160253,101279.79,158567.75,221418.07,285974.59,348381.14,80485.443,134625.14,195931.11,260504.91,324448.11,-10,169.43008,6105.6953
61.170253,101293.66,158558.35,221381.37,285911.37,348296.99,80559.942,134688.74,195973.5,260520.73,324436.95,-10,169.45268,6105.6729
61.180253,101313.51,158554.38,221348.95,285850.94,348214.06,80633.428,134749.82,196011.75,260530.9,324418.98,-10,169.47526,6105.65
61.190253,101339.49,158556.01,221321,285793.51,348132.57,80705.718,134808.21,196045.66,260535.23,324394.07,-10,169.49782,6105.6266
61.200253,101371.66,158563.35,221297.68,285739.26,348052.7,80776.668,134863.74,196075.12,260533.63,324362.12,-10,169.52036,6105.6027
61.210253,101410.04,158576.43,221279.03,285688.27,347974.57,80846.177,134916.33,196100.04,260526.07,324323.16,-10,169.54287,6105.5783
61.220253,101454.55,158595.22,221265.07,285640.59,347898.27,80914.186,134965.95,196120.45,260512.57,324277.24,-10,169.56537,6105.5534
61.230253,101505.08,158619.62,221255.73,285596.2,347823.8,80980.678,135012.62,196136.39,260493.26,324224.51,-10,169.58784,6105.528
61.240253,101561.46,158649.47,221250.9,285555.03,347751.16,81045.679,135056.41,196148,260468.31,324165.19,-10,169.6103,6105.5022
61.250253,101623.43,158684.54,221250.37,285516.95,347680.26,81109.256,135097.45,196155.47,260437.96,324099.57,-10,169.63273,6105.4758
61.260253,101690.7,158724.54,221253.92,285481.76,347610.98,81171.519,135135.91,196159.04,260402.53,324028,-10,169.65514,6105.449
61.270253,101762.92,158769.13,221261.22,285449.22,347543.16,81232.614,135172.03,196159.03,260362.39,323950.87,-10,169.67753,6105.4217
61.280253,101839.69,158817.91,221271.93,285419.05,347476.59,81292.727,135206.07,196155.78,260317.95,323868.66,-10,169.6999,6105.394
61.290253,101920.58,158870.45,221285.65,285390.92,347411.01,81352.076,135238.36,196149.7,260269.69,323781.87,-10,169.72224,6105.3658
61.300253,102005.1,158926.25,221301.92,285364.44,347346.14,81410.908,135269.23,196141.24,260218.12,323691.07,-10,169.74457,6105.3372
61.310253,102092.74,158984.81,221320.28,285339.21,347281.66,81469.5,135299.08,196130.87,260163.81,323596.83,-10,169.76687,6105.3082
61.320253,102182.98,159045.58,221340.22,285314.8,347217.23,81528.15,135328.32,196119.1,260107.32,323499.79,-10,169.78916,6105.2787
61.330253,102275.24,159107.98,221361.19,285290.74,347152.48,81587.174,135357.36,196106.46,260049.27,323400.58,-10,169.81142,6105.2488
61.340253,102368.97,159171.44,221382.66,285266.55,347087.03,81646.905,135386.67,196093.5,259990.27,323299.85,-10,169.83366,6105.2185
