X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
13.940253,398622,369316.03,337956.43,305109.6,271341.98,205734.08,173807.42,143064.22,114006.9,87137.903,5.79E-30,70.220275,7288.5759
13.950253,398505.34,369289.22,338033.38,305298.68,271646.02,205430.02,173620.26,142988.79,114032.87,87249.782,-2.23E-29,70.277269,7288.5774
13.960253,398374.59,369256.39,338113.66,305501.28,271974.11,205102.55,173420.25,142910.53,114065.05,87375.472,-4.71E-30,70.334209,7288.5788
13.970253,398229.75,369217.42,338197.02,305716.96,272325.65,204752.21,173207.78,142829.67,114103.5,87514.937,2.19E-29,70.391096,7288.5802
13.980253,398071.31,369172.58,338283.43,305945.38,272699.97,204379.71,172983.22,142746.24,114147.99,87667.72,2.10E-29,70.447929,7288.5816
13.990253,397899.91,369122.17,338372.79,306186.01,273096.09,203986.02,172747.08,142660.33,114198.23,87833.239,-1.54E-28,70.504709,7288.5829
14.000253,397715.98,369066.29,338464.78,306438.06,273512.73,203572.36,172500.1,142572.2,114254.05,88011.013,-2.84E-28,70.561434,7288.5841
14.010253,397520.63,369005.55,338559.4,306700.85,273948.56,203140.11,172242.94,142481.89,114314.92,88200.029,-7.43E-29,70.618106,7288.5854
14.020253,397314.54,368940.12,338656.24,306973.33,274401.84,202690.89,171976.59,142389.7,114380.57,88399.566,1.81E-28,70.674724,7288.5866
14.030253,397098.88,368870.58,338755.14,307254.54,274870.78,202226.49,171701.96,142295.78,114450.45,88608.5,4.17E-29,70.731287,7288.5878
14.040253,396874.85,368797.46,338855.85,307543.38,275353.42,201748.83,171420.12,142200.34,114524.01,88825.664,3.15E-28,70.787796,7288.589
14.050253,396643.52,368721.16,338957.96,307838.55,275847.53,201260.05,171132.25,142103.7,114600.81,89049.974,-9.90E-29,70.84425,7288.5902
14.060253,396406.47,368642.48,339061.36,308138.92,276350.95,200762.27,170839.47,142005.99,114680.05,89279.918,1.19E-28,70.900649,7288.5914
14.070253,396164.89,368561.82,339165.57,308443.06,276861.25,200257.85,170543.11,141907.57,114761.28,89514.305,6.74E-28,70.956994,7288.5927
14.080253,395920.35,368479.96,339270.37,308749.7,277376.05,199749.12,170244.39,141808.63,114843.74,89751.598,-6.26E-28,71.013284,7288.594
14.090253,395674.38,368397.56,339375.47,309057.46,277892.89,199238.47,169944.61,141709.43,114926.73,89990.322,-2.72E-28,71.069519,7288.5954
14.100253,395428.35,368315.17,339480.45,309364.9,278409.26,198728.33,169645.13,141610.3,115009.68,90229.102,2.74E-28,71.125698,7288.5968
14.110253,395184.01,368233.66,339585.18,309670.8,278922.77,198221.06,169347.15,141511.37,115091.74,90466.269,-1.23E-29,71.181822,7288.5984
14.120253,394942.66,368153.52,339689.2,309973.68,279430.93,197719.06,169052.03,141413.01,115172.37,90700.517,-1.06E-28,71.237891,7288.6001
14.130253,394705.92,368075.53,339792.36,310272.35,279931.44,197224.58,168760.96,141315.37,115250.81,90930.281,-8.65E-30,71.293904,7288.6018
14.140253,394475.23,368000.32,339894.37,310565.54,280422.05,196739.83,168475.11,141218.69,115326.43,91154.174,-1.58E-28,71.349861,7288.6038
14.150253,394251.84,367928.41,339994.9,310852.04,280900.58,196266.9,168195.65,141123.25,115398.67,91370.937,-5.53E-28,71.405763,7288.6059
14.160253,394037.25,367860.56,340093.89,311130.86,281365.11,195807.7,167923.56,141029.12,115466.83,91579.158,4.11E-28,71.461608,7288.6081
14.170253,393832.44,367797.1,340190.96,311400.88,281813.72,195364.06,167659.86,140936.6,115530.51,91777.834,1.07E-28,71.517397,7288.6105
14.180253,393638.65,367738.66,340286.04,311661.28,282244.84,194937.55,167405.37,140845.78,115589.13,91965.783,-2.98E-28,71.57313,7288.6131
14.190253,393456.81,367685.62,340378.94,311911.24,282656.98,194529.59,167160.86,140756.8,115642.27,92142.104,2.18E-28,71.628807,7288.6159
14.200253,393287.65,367638.29,340469.47,312150.04,283048.87,194141.4,166927,140669.84,115689.63,92306.043,-9.57E-29,71.684426,7288.6189
14.210253,393132.03,367597.1,340557.61,312377.22,283419.56,193773.93,166704.26,140584.91,115730.78,92456.807,3.65E-28,71.73999,7288.6222
14.220253,392990.26,367562.11,340643.15,312592.22,283768.18,193427.97,166493.12,140502.17,115765.64,92594.029,1.43E-28,71.795496,7288.6256
14.230253,392862.88,367533.61,340726.11,312794.84,284094.24,193104.01,166293.8,140421.61,115793.92,92717.219,1.84E-28,71.850945,7288.6293
14.240253,392750.01,367511.62,340806.42,312984.86,284397.42,192802.34,166106.47,140343.28,115815.59,92826.223,-9.34E-29,71.906338,7288.6332
14.250253,392651.65,367496.1,340884,313162.23,284677.63,192523.02,165931.17,140267.21,115830.66,92921.021,2.47E-30,71.961673,7288.6373
14.260253,392567.81,367487.09,340958.97,313327.1,284935.11,192265.8,165767.74,140193.32,115839.1,93001.618,-3.84E-29,72.01695,7288.6417
14.270253,392498.02,367484.3,341031.23,313479.61,285170.21,192030.3,165616.03,140121.67,115841.15,93068.412,-3.38E-29,72.07217,7288.6463
14.280253,392442,367487.66,341100.95,313620.18,285383.65,191815.83,165475.61,140052.1,115836.91,93121.691,2.35E-28,72.127333,7288.6511
14.290253,392399.08,367496.8,341168.15,313749.25,285576.26,191621.52,165346.06,139984.57,115826.69,93162.074,-3.99E-28,72.182438,7288.6562
14.300253,392368.54,367511.39,341232.92,313867.4,285749.13,191446.31,165226.8,139918.99,115810.83,93190.258,2.52E-28,72.237484,7288.6615
14.310253,392349.62,367531.13,341295.47,313975.38,285903.58,191288.9,165117.1,139855.18,115789.64,93206.973,1.11E-28,72.292473,7288.6669
14.320253,392341.24,367555.44,341355.85,314073.9,286041.01,191147.89,165016.27,139793.09,115763.65,93213.259,2.33E-28,72.347404,7288.6726
14.330253,392342.48,367584,341414.36,314163.94,286163.12,191021.66,164923.37,139732.46,115733.24,93210.018,-1.64E-28,72.402276,7288.6785
14.340253,392352.12,367616.2,341471.12,314246.43,286271.63,190908.5,164837.52,139673.18,115698.97,93198.427,3.63E-30,72.45709,7288.6845
14.350253,392368.99,367651.52,341526.37,314322.39,286368.43,190806.58,164757.74,139615.05,115661.4,93179.65,1.26E-28,72.511845,7288.6907
14.360253,392391.9,367689.49,341580.42,314392.99,286455.53,190713.97,164682.95,139557.84,115621.01,93154.853,-5.24E-28,72.566541,7288.697
14.370253,392419.45,367729.44,341633.41,314459.27,286534.95,190628.71,164612.14,139501.41,115578.5,93125.402,-8.00E-29,72.621179,7288.7035
14.380253,392450.5,367770.93,341685.74,314522.5,286608.83,190548.74,164544.15,139445.47,115534.35,93092.469,8.85E-30,72.675757,7288.71
14.390253,392483.65,367813.32,341737.6,314583.8,286679.25,190472.07,164477.94,139389.86,115489.22,93057.423,-6.52E-29,72.730277,7288.7166
14.400253,392517.64,367856.09,341789.31,314644.37,286748.35,190396.65,164412.39,139334.35,115443.68,93021.519,1.26E-28,72.784737,7288.7233
14.410253,392551.3,367898.76,341841.19,314705.42,286818.23,190320.49,164346.4,139278.7,115398.26,92985.969,-3.83E-28,72.839138,7288.73
14.420253,392583.3,367940.72,341893.46,314768,286890.86,190241.7,164278.99,139222.76,115353.6,92952.072,1.19E-28,72.893479,7288.7367
14.430253,392612.64,367981.63,341946.47,314833.3,286968.24,190158.4,164209.09,139166.26,115310.12,92920.883,-1.15E-28,72.947761,7288.7434
14.440253,392638.13,368020.93,342000.43,314902.28,287052.15,190068.87,164135.82,139109.08,115268.4,92893.573,4.42E-29,73.001982,7288.7501
14.450253,392658.82,368058.27,342055.61,314975.94,287144.31,189971.52,164058.28,139051,115228.88,92871.118,1.58E-28,73.056144,7288.7567
14.460253,392673.84,368093.28,342112.27,315055.16,287246.29,189864.85,163975.67,138991.86,115191.93,92854.415,-6.35E-29,73.110246,7288.7632
14.470253,392682.3,368125.56,342170.54,315140.68,287359.43,189747.59,163887.31,138931.56,115158.01,92844.354,1.80E-28,73.164287,7288.7697
14.480253,392683.61,368154.93,342230.68,315233.24,287484.98,189618.58,163792.56,138869.92,115127.35,92841.556,-2.03E-28,73.218269,7288.7761
14.490253,392677.09,368181.05,342292.76,315333.33,287623.88,189476.92,163690.94,138806.89,115100.3,92846.696,-1.95E-28,73.272189,7288.7823
14.500253,392662.32,368203.78,342356.94,315441.44,287776.94,189321.84,163582.03,138742.37,115077.04,92860.208,2.80E-28,73.326049,7288.7885
14.510253,392638.97,368222.98,342423.29,315557.89,287944.74,189152.82,163465.54,138676.3,115057.73,92882.433,-1.88E-29,73.379849,7288.7945
14.520253,392606.74,368238.48,342491.81,315682.81,288127.58,188969.53,163341.33,138608.69,115042.5,92913.647,-7.06E-29,73.433587,7288.8004
14.530253,392565.63,368250.34,342562.58,315816.35,288325.65,188771.83,163209.29,138539.47,115031.34,92953.863,1.24E-28,73.487265,7288.8062
14.540253,392515.59,368258.46,342635.49,315958.37,288538.78,188559.84,163069.51,138468.71,115024.3,93003.12,5.65E-29,73.540881,7288.8118
14.550253,392456.81,368262.96,342710.53,316108.71,288766.69,188333.84,162922.14,138396.42,115021.26,93061.208,-1.29E-28,73.594436,7288.8174
14.560253,392389.58,368263.94,342787.6,316267.07,289008.85,188094.33,162767.43,138322.66,115022.09,93127.838,-2.86E-28,73.647929,7288.8228
14.570253,392314.22,368261.49,342866.54,316433,289264.49,187841.98,162605.8,138247.53,115026.65,93202.647,-3.42E-28,73.701361,7288.8281
14.580253,392231.32,368255.91,342947.28,316606.03,289532.76,187577.64,162437.65,138171.08,115034.63,93285.041,1.41E-28,73.754731,7288.8334
14.590253,392141.41,368247.34,343029.56,316785.47,289812.53,187302.35,162263.59,138093.47,115045.82,93374.464,5.06E-28,73.80804,7288.8386
14.600253,392045.24,368236.15,343113.25,316970.68,290102.58,187017.25,162084.21,138014.79,115059.83,93470.143,-4.77E-29,73.861286,7288.8438
14.610253,391943.61,368222.64,343198.14,317160.86,290401.54,186723.62,161900.21,137935.18,115076.29,93571.274,-6.31E-29,73.914471,7288.8489
14.620253,391837.33,368207.15,343284,317355.16,290707.93,186422.88,161712.36,137854.81,115094.83,93677.004,-1.23E-28,73.967593,7288.854
14.630253,391727.42,368190.13,343370.66,317552.76,291020.2,186116.49,161521.42,137773.77,115114.94,93786.321,3.55E-28,74.020653,7288.8592
14.640253,391614.79,368171.94,343457.83,317752.69,291336.7,185806,161328.25,137692.27,115136.23,93898.293,-1.94E-28,74.07365,7288.8644
14.650253,391500.53,368153.08,343545.37,317954.05,291655.79,185492.98,161133.67,137610.42,115158.16,94011.837,1.32E-29,74.126584,7288.8697
14.660253,391385.65,368133.98,343633.03,318155.92,291975.78,185179.04,160938.55,137528.39,115180.26,94125.916,3.21E-28,74.179456,7288.875
14.670253,391271.2,368115.08,343720.59,318357.35,292294.98,184865.78,160743.76,137446.33,115202.06,94239.495,5.12E-28,74.232265,7288.8805
14.680253,391158.29,368096.91,343807.91,318557.48,292611.79,184554.75,160550.08,137364.35,115223,94351.479,4.40E-28,74.285011,7288.8861
14.690253,391047.85,368079.85,343894.75,318755.38,292924.58,184247.48,160358.37,137282.64,115242.68,94460.913,-1.85E-28,74.337694,7288.8918
14.700253,390940.94,368064.39,343980.98,318950.29,293231.9,183945.39,160169.36,137201.28,115260.59,94566.775,1.63E-28,74.390313,7288.8978
14.710253,390838.45,368050.92,344066.43,319141.42,293532.32,183649.84,159983.78,137120.4,115276.33,94668.173,-4.22E-29,74.442869,7288.9039
14.720253,390741.21,368039.81,344150.95,319328.06,293824.55,183362.06,159802.28,137040.13,115289.5,94764.284,-3.28E-28,74.495361,7288.9103
14.730253,390650.04,368031.45,344234.45,319509.61,294107.48,183083.13,159625.44,136960.54,115299.73,94854.313,-2.22E-28,74.54779,7288.9168
14.740253,390565.52,368026.07,344316.77,319685.49,294380.08,182814.04,159453.8,136881.75,115306.76,94937.668,1.30E-28,74.600154,7288.9237
14.750253,390488.26,368023.95,344397.86,319855.29,294641.55,182555.56,159287.74,136803.8,115310.29,95013.763,-2.53E-28,74.652455,7288.9307
14.760253,390418.64,368025.25,344477.6,320018.62,294891.22,182308.31,159127.62,136726.77,115310.17,95082.208,8.32E-29,74.704692,7288.9381
14.770253,390356.94,368030.07,344555.93,320175.21,295128.62,182072.75,158973.68,136650.73,115306.28,95142.725,4.77E-29,74.756864,7288.9457
14.780253,390303.34,368038.51,344632.83,320324.94,295353.52,181849.1,158826.05,136575.69,115298.53,95195.132,-1.05E-28,74.808972,7288.9536
14.790253,390257.77,368050.48,344708.2,320467.71,295565.79,181637.44,158684.8,136501.7,115286.98,95239.47,6.15E-29,74.861016,7288.9618
14.800253,390220.14,368065.93,344782.06,320603.59,295765.6,181437.63,158549.84,136428.76,115271.67,95275.826,1.74E-30,74.912994,7288.9703
14.810253,390190.13,368084.67,344854.37,320732.73,295953.26,181249.34,158421.04,136356.9,115252.76,95304.506,-1.02E-28,74.964908,7288.9791
14.820253,390167.27,368106.45,344925.12,320855.36,296129.27,181072.05,158298.14,136286.1,115230.5,95325.927,-6.93E-29,75.016757,7288.9882
14.830253,390151.03,368131.02,344994.36,320971.88,296294.37,180905.06,158180.77,136216.33,115205.14,95340.612,-8.06E-29,75.068541,7288.9976
14.840253,390140.63,368157.94,345062.07,321082.68,296449.42,180747.48,158068.51,136147.59,115177.06,95349.288,2.73E-29,75.12026,7289.0073
14.850253,390135.29,368186.84,345128.33,321188.35,296595.51,180598.27,157960.83,136079.82,115146.65,95352.712,-9.33E-29,75.171913,7289.0172
14.860253,390134.02,368217.22,345193.16,321289.5,296733.85,180456.24,157857.11,136012.99,115114.39,95351.824,1.97E-28,75.223501,7289.0274
14.870253,390135.78,368248.55,345256.65,321386.82,296865.8,180320.05,157756.69,135947.03,115080.78,95347.631,-1.78E-28,75.275023,7289.0379
14.880253,390139.47,368280.3,345318.88,321481.11,296992.88,180188.24,157658.81,135881.88,115046.37,95341.208,1.38E-28,75.32648,7289.0486
14.890253,390143.84,368311.85,345379.93,321573.18,297116.67,180059.26,157562.7,135817.47,115011.76,95333.758,-6.23E-29,75.377871,7289.0595
14.900253,390147.7,368342.63,345439.96,321663.95,297238.9,179931.47,157467.49,135753.7,114977.54,95326.461,1.67E-30,75.429195,7289.0706
14.910253,390149.71,368372,345499.05,321754.33,297361.31,179803.17,157372.34,135690.51,114944.36,95320.606,-1.06E-28,75.480454,7289.0818
14.920253,390148.59,368399.34,345557.37,321845.29,297485.72,179672.63,157276.34,135627.78,114912.85,95317.467,5.23E-28,75.531646,7289.0933
14.930253,390143.08,368424.07,345615.08,321937.82,297613.98,179538.09,157178.6,135565.41,114883.62,95318.316,3.27E-28,75.582772,7289.1048
14.940253,390131.83,368445.54,345672.32,322032.87,297747.9,179397.82,157078.21,135503.33,114857.35,95324.459,-4.15E-29,75.633831,7289.1164
14.950253,390113.67,368463.23,345729.29,322131.45,297889.32,179250.1,156974.3,135441.4,114834.6,95337.105,-1.45E-28,75.684823,7289.1281
14.960253,390087.36,368476.57,345786.15,322234.49,298039.98,179093.3,156866,135379.54,114816,95357.483,4.52E-28,75.735749,7289.1398
14.970253,390051.81,368485.06,345843.09,322342.91,298201.56,178925.82,156752.5,135317.63,114802.08,95386.722,-3.59E-28,75.786608,7289.1516
14.980253,390005.97,368488.26,345900.29,322457.59,298375.66,178746.21,156633.04,135255.59,114793.36,95425.875,4.04E-28,75.837399,7289.1633
14.990253,389948.88,368485.72,345957.92,322579.31,298563.72,178553.11,156506.91,135193.32,114790.33,95475.942,-2.41E-28,75.888124,7289.1749
15.000253,389879.74,368477.13,346016.17,322708.83,298767.07,178345.31,156373.48,135130.73,114793.38,95537.76,-1.12E-28,75.938781,7289.1865
15.010253,389797.81,368462.15,346075.17,322846.76,298986.84,178121.78,156232.2,135067.75,114802.9,95612.114,-1.56E-28,75.98937,7289.1979
15.020253,389702.5,368440.55,346135.07,322993.68,299224.02,177881.64,156082.62,135004.32,114819.17,95699.623,6.60E-29,76.039892,7289.2092
15.030253,389593.36,368412.18,346196,323150.01,299479.36,177624.22,155924.38,134940.37,114842.42,95800.775,2.61E-28,76.090346,7289.2203
15.040253,389470.07,368376.88,346258.04,323316.05,299753.41,177349.04,155757.24,134875.89,114872.84,95915.952,-1.52E-28,76.140732,7289.2312
15.050253,389332.47,368334.65,346321.3,323492.05,300046.51,177055.83,155581.03,134810.82,114910.48,96045.331,-1.54E-28,76.191051,7289.242
15.060253,389180.54,368285.48,346385.8,323678.03,300358.73,176744.57,155395.76,134745.18,114955.4,96188.997,-3.78E-29,76.241301,7289.2525
15.070253,389014.4,368229.48,346451.57,323873.96,300689.94,176415.42,155201.49,134678.97,115007.53,96346.841,-2.04E-29,76.291482,7289.2627
15.080253,388834.35,368166.79,346518.6,324079.64,301039.76,176068.78,154998.44,134612.21,115066.73,96518.607,-2.91E-29,76.341595,7289.2727
15.090253,388640.8,368097.61,346586.83,324294.72,301407.54,175705.3,154786.94,134544.97,115132.81,96703.91,8.12E-29,76.39164,7289.2825
15.100253,388434.37,368022.26,346656.23,324518.79,301792.45,175325.79,154567.42,134477.27,115205.48,96902.166,1.99E-29,76.441616,7289.292
15.110253,388215.74,367941.05,346726.67,324751.23,302193.38,174931.33,154340.43,134409.22,115284.41,97112.694,-1.40E-28,76.491523,7289.3012
15.120253,387985.79,367854.4,346798.03,324991.35,302609.05,174523.15,154106.63,134340.91,115369.17,97334.635,3.66E-29,76.541361,7289.3102
15.130253,387745.52,367762.76,346870.17,325238.35,303037.94,174102.7,153866.77,134272.42,115459.29,97567.005,-3.21E-28,76.59113,7289.3189
15.140253,387496.02,367666.62,346942.88,325491.3,303478.36,173671.6,153621.69,134203.91,115554.25,97808.712,-2.70E-28,76.64083,7289.3274
15.150253,387238.55,367566.58,347016.02,325749.2,303928.47,173231.59,153372.32,134135.48,115653.43,98058.51,-1.71E-28,76.69046,7289.3357
15.160253,386974.41,367463.2,347089.32,326010.95,304386.26,172784.59,153119.64,134067.29,115756.21,98315.096,4.09E-28,76.740021,7289.3437
15.170253,386705.03,367357.15,347162.6,326275.42,304849.61,172332.6,152864.72,133999.47,115861.89,98577.037,2.37E-28,76.789512,7289.3516
15.180253,386431.91,367249.09,347235.62,326541.4,305316.31,171877.72,152608.65,133932.19,115969.77,98842.844,-3.97E-28,76.838933,7289.3593
15.190253,386156.58,367139.71,347308.12,326807.63,305784.05,171422.13,152352.57,133865.6,116079.11,99110.976,3.22E-28,76.888285,7289.3669
15.200253,385880.66,367029.76,347379.89,327072.87,306250.52,170968.03,152097.63,133799.86,116189.12,99379.817,4.34E-28,76.937566,7289.3744
15.210253,385605.74,366919.96,347450.67,327335.82,306713.35,170517.65,151845,133735.13,116299.05,99647.766,2.30E-28,76.986777,7289.3817
15.220253,385333.49,366811.04,347520.24,327595.25,307170.21,170073.21,151595.83,133671.55,116408.09,99913.178,1.44E-28,77.035918,7289.389
15.230253,385065.51,366703.76,347588.38,327849.89,307618.79,169636.88,151351.27,133609.29,116515.49,100174.44,3.25E-29,77.084988,7289.3963
15.240253,384803.39,366598.83,347654.87,328098.54,308056.85,169210.81,151112.43,133548.48,116620.49,100429.97,1.12E-28,77.133988,7289.4035
15.250253,384548.7,366496.96,347719.52,328340.05,308482.25,168797,150880.36,133489.26,116722.32,100678.21,-5.16E-29,77.182917,7289.4107
15.260253,384302.89,366398.83,347782.13,328573.32,308892.93,168397.42,150656.08,133431.75,116820.32,100917.7,8.47E-29,77.231775,7289.4179
15.270253,384067.39,366305.08,347842.55,328797.35,309287,168013.86,150440.52,133376.06,116913.79,101147.04,2.31E-28,77.280562,7289.4252
15.280253,383843.48,366216.3,347900.62,329011.18,309662.72,167647.97,150234.55,133322.29,117002.12,101364.95,-1.20E-28,77.329278,7289.4325
15.290253,383632.33,366133.04,347956.22,329213.99,310018.51,167301.23,150038.93,133270.55,117084.76,101570.25,1.19E-28,77.377922,7289.44
15.300253,383435.01,366055.79,348009.23,329405.06,310353.02,166974.95,149854.33,133220.88,117161.2,101761.9,-8.56E-29,77.426496,7289.4475
15.310253,383252.4,365984.95,348059.56,329583.75,310665.05,166670.23,149681.34,133173.36,117231.02,101939.02,-4.40E-29,77.474997,7289.4551
15.320253,383085.25,365920.88,348107.14,329749.57,310953.69,166387.95,149520.4,133128.03,117293.85,102100.85,-3.77E-29,77.523427,7289.4628
15.330253,382934.13,365863.83,348151.92,329902.15,311218.22,166128.78,149371.85,133084.91,117349.42,102246.83,-3.95E-29,77.571785,7289.4707
