X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
4.3402530,226603.37,213835.46,201152.75,188585.42,176163.66,226877.98,214095.31,201397.40,188814.53,176376.98,-8.4039950e-29,5.4379472,7288.5901,2.6531091e-06,-0.024797508,-5.4286688e-05
4.3502530,226626.15,213860.09,201179.15,188613.50,176193.30,226846.45,214066.31,201370.96,188790.67,176355.70,-7.0144413e-31,5.4609052,7288.5895,2.5806406e-06,-0.025094785,-5.4277124e-05
4.3602530,226649.23,213886.79,201209.35,188647.06,176230.06,226807.38,214031.61,201340.66,188764.77,176334.17,1.0103291e-29,5.4839014,7288.5890,2.4972622e-06,-0.025275786,-5.4259899e-05
4.3702530,226677.36,213917.98,201243.48,188683.99,176269.62,226765.30,213993.44,201306.45,188734.53,176307.89,3.3017492e-29,5.5069356,7288.5886,2.4031266e-06,-0.025340344,-5.4244778e-05
4.3802530,226706.26,213951.32,201281.12,188725.75,176315.30,226716.73,213950.25,201268.68,188702.18,176280.92,9.4049038e-29,5.5300079,7288.5883,2.2989617e-06,-0.025289382,-5.4223602e-05
4.3902530,226738.85,213988.22,201322.18,188770.80,176364.13,226664.81,213903.68,201227.49,188666.38,176250.48,1.0452811e-29,5.5531181,7288.5880,2.1853128e-06,-0.025124896,-5.4202737e-05
4.4002530,226773.06,214027.45,201366.27,188819.55,176417.30,226608.26,213853.26,201183.25,188628.31,176218.55,1.4593263e-29,5.5762661,7288.5877,2.0631067e-06,-0.024849920,-5.4178680e-05
4.4102530,226809.11,214068.96,201413.06,188871.41,176473.98,226547.99,213799.62,201136.29,188588.03,176184.89,1.4002309e-28,5.5994520,7288.5875,1.9333003e-06,-0.024468485,-5.4152608e-05
4.4202530,226847.55,214112.84,201462.20,188925.60,176532.95,226485.28,213743.59,201086.98,188545.44,176148.99,1.8739768e-28,5.6226755,7288.5874,1.7969577e-06,-0.023985567,-5.4126460e-05
4.4302530,226886.02,214157.63,201513.14,188982.43,176595.40,226418.87,213684.79,201035.84,188501.95,176113.08,-1.0745357e-28,5.6459368,7288.5873,1.6554052e-06,-0.023407025,-5.4096437e-05
4.4402530,226927.12,214204.48,201565.56,189040.18,176658.21,226352.06,213625.06,200983.22,188456.46,176074.67,4.8394043e-29,5.6692356,7288.5872,1.5098162e-06,-0.022739528,-5.4068759e-05
4.4502530,226966.89,214251.07,201618.75,189099.73,176723.81,226282.29,213563.44,200929.80,188411.21,176037.53,-1.3685666e-28,5.6925720,7288.5872,1.3617869e-06,-0.021990476,-5.4036575e-05
4.4602530,227008.78,214298.93,201672.40,189158.92,176788.27,226213.72,213502.19,200875.92,188364.71,175998.36,-4.4094629e-30,5.7159458,7288.5872,1.2125978e-06,-0.021167910,-5.4007877e-05
4.4702530,227048.64,214345.64,201725.74,189218.66,176854.09,226143.70,213440.35,200822.31,188319.31,175961.10,5.0190710e-29,5.7393570,7288.5873,1.0639792e-06,-0.020280422,-5.3975552e-05
4.4802530,227089.36,214392.42,201778.40,189276.96,176917.76,226075.94,213379.99,200769.39,188273.83,175923.01,1.5849047e-28,5.7628055,7288.5873,9.1732191e-07,-0.019337056,-5.3946523e-05
4.4902530,227127.92,214437.43,201829.67,189334.24,176980.77,226008.88,213320.67,200717.84,188230.05,175886.93,1.9009223e-28,5.7862913,7288.5874,7.7434673e-07,-0.018347203,-5.3916003e-05
4.5002530,227165.59,214481.06,201879.07,189389.19,177041.00,225944.75,213263.74,200668.16,188187.60,175851.65,1.4752978e-29,5.8098143,7288.5875,6.3654033e-07,-0.017320496,-5.3887675e-05
4.5102530,227201.30,214522.47,201926.01,189441.44,177098.30,225883.73,213209.59,200620.93,188147.28,175818.19,-2.3745028e-28,5.8333745,7288.5876,5.0549159e-07,-0.016266707,-5.3860599e-05
4.5202530,227234.30,214561.01,201969.92,189490.52,177152.30,225826.19,213158.70,200576.71,188109.73,175787.25,-4.4769526e-29,5.8569716,7288.5877,3.8273294e-07,-0.015195632,-5.3834396e-05
4.5302530,227265.52,214596.91,202010.36,189535.33,177201.26,225774.01,213112.22,200535.97,188074.73,175757.95,-1.8880952e-28,5.8806058,7288.5878,2.6963871e-07,-0.014116991,-5.3811997e-05
4.5402530,227292.53,214628.67,202046.73,189576.13,177246.29,225725.98,213069.86,200499.30,188043.73,175732.58,-1.9726978e-29,5.9042769,7288.5878,1.6769789e-07,-0.013040321,-5.3789625e-05
4.5502530,227317.61,214657.26,202078.71,189611.36,177284.61,225685.07,213033.25,200467.04,188015.81,175708.97,7.2391818e-29,5.9279848,7288.5879,7.8030587e-08,-0.011974874,-5.3772765e-05
4.5602530,227337.61,214680.82,202105.73,189641.71,177318.14,225649.25,213001.68,200439.72,187992.75,175690.12,-2.9835899e-28,5.9517295,7288.5880,1.9651193e-09,-0.010929520,-5.3755994e-05
4.5702530,227355.13,214700.55,202127.59,189665.61,177343.96,225621.60,212976.79,200417.61,187973.41,175673.56,-9.9627153e-29,5.9755110,7288.5880,-5.9639741e-08,-0.0099126594,-5.3745278e-05
4.5802530,227367.36,214714.80,202143.81,189683.72,177363.89,225600.23,212957.85,200401.12,187959.38,175661.95,-3.6326664e-28,5.9993290,7288.5880,-1.0573936e-07,-0.0089321329,-5.3735672e-05
4.5902530,227376.23,214724.48,202154.27,189694.92,177375.77,225587.39,212946.08,200390.44,187949.79,175653.45,5.1932666e-30,6.0231837,7288.5879,-1.3572980e-07,-0.0079951476,-5.3731586e-05
4.6002530,227380.16,214728.65,202158.67,189699.53,177380.58,225582.05,212941.11,200385.83,187945.55,175649.58,-2.3456185e-29,6.0470749,7288.5879,-1.4895289e-07,-0.0071082072,-5.3730264e-05
4.6102530,227379.76,214727.57,202156.92,189697.13,177377.54,225585.07,212943.40,200387.40,187946.40,175649.74,6.7325539e-31,6.0710025,7288.5878,-1.4505860e-07,-0.0062770517,-5.3733256e-05
4.6202530,227375.06,214721.22,202148.94,189687.58,177366.48,225596.60,212953.07,200395.22,187952.39,175653.92,1.4136924e-28,6.0949665,7288.5876,-1.2383685e-07,-0.0055066078,-5.3740749e-05
4.6302530,227365.28,214709.17,202134.69,189671.19,177348.05,225615.97,212969.83,200409.35,187963.90,175662.84,-1.6900275e-29,6.1189669,7288.5874,-8.5207886e-08,-0.0048009484,-5.3751228e-05
4.6402530,227351.88,214692.23,202114.30,189647.46,177321.12,225644.37,212994.18,200429.65,187980.17,175675.14,5.4645712e-30,6.1430035,7288.5872,-2.9420525e-08,-0.0041632636,-5.3767458e-05
4.6502530,227333.10,214669.53,202087.78,189617.27,177287.40,225679.99,213025.21,200456.08,188002.03,175692.46,-7.3309516e-30,6.1670762,7288.5870,4.3300929e-08,-0.0035958419,-5.3785699e-05
4.6602530,227311.22,214642.37,202055.47,189579.98,177245.34,225724.46,213063.59,200488.36,188028.23,175712.67,-2.4503875e-29,6.1911851,7288.5867,1.3228475e-07,-0.0031000631,-5.3810062e-05
4.6702530,227284.25,214609.81,202017.48,189536.74,177197.09,225775.52,213108.11,200526.33,188059.67,175737.64,-2.4605915e-30,6.2153300,7288.5864,2.3696263e-07,-0.0026764019,-5.3836072e-05
4.6802530,227254.47,214573.23,201974.26,189487.11,177141.33,225834.56,213159.25,200569.56,188095.02,175765.20,2.5400242e-29,6.2395109,7288.5860,3.5630782e-07,-0.0023244422,-5.3867586e-05
4.6902530,227220.45,214532.03,201926.08,189432.19,177079.97,225899.54,213215.86,200617.75,188134.84,175796.74,1.9257440e-29,6.2637277,7288.5856,4.8937979e-07,-0.0020429023,-5.3900955e-05
4.7002530,227183.76,214487.27,201873.46,189371.98,177012.49,225971.02,213277.93,200670.41,188178.12,175830.74,-3.6355412e-29,6.2879803,7288.5852,6.3487665e-07,-0.0018296709,-5.3938422e-05
4.7102530,227144.06,214439.00,201816.84,189307.31,176940.12,226047.69,213344.62,200727.07,188224.79,175867.54,1.6965850e-29,6.3122687,7288.5848,7.9148686e-07,-0.0016818515,-5.3978245e-05
4.7202530,227101.88,214387.75,201756.77,189238.72,176863.39,226128.98,213415.33,200787.18,188274.35,175906.65,5.2304879e-29,6.3365928,7288.5843,9.5770751e-07,-0.0015958178,-5.4020364e-05
4.7302530,227058.05,214334.25,201693.85,189166.72,176782.69,226214.49,213489.58,200850.15,188326.08,175947.27,6.2675878e-30,6.3609525,7288.5839,1.1318977e-06,-0.0015672757,-5.4065241e-05
4.7402530,227012.12,214278.55,201628.65,189092.34,176699.55,226302.58,213566.27,200915.39,188379.93,175989.84,-5.7436108e-29,6.3853479,7288.5834,1.3124118e-06,-0.0015913345,-5.4110667e-05
4.7502530,226965.84,214221.89,201561.88,189015.82,176613.69,226393.54,213645.17,200982.20,188434.69,176032.70,1.1374694e-28,6.4097787,7288.5829,1.4973619e-06,-0.0016625837,-5.4158800e-05
4.7602530,226918.17,214164.04,201494.13,188938.50,176527.24,226485.12,213724.86,201049.98,188490.60,176076.85,1.4405941e-29,6.4342450,7288.5824,1.6850027e-06,-0.0017751762,-5.4206141e-05
4.7702530,226871.24,214106.45,201426.17,188860.53,176439.69,226577.85,213805.24,201117.96,188546.23,176120.28,-3.9590126e-29,6.4587466,7288.5819,1.8733110e-06,-0.0019229156,-5.4255498e-05
4.7802530,226823.96,214048.89,201358.60,188783.30,176353.23,226669.42,213884.82,201185.52,188601.82,176164.02,7.7679814e-29,6.4832835,7288.5814,2.0604776e-06,-0.0020993480,-5.4303281e-05
4.7902530,226778.23,213992.69,201292.20,188707.06,176267.58,226760.12,213963.37,201251.89,188656.07,176206.29,-1.1839968e-29,6.5078557,7288.5809,2.2444689e-06,-0.0022978546,-5.4351782e-05
4.8002530,226733.48,213937.88,201227.60,188633.01,176184.49,226848.08,214039.64,201316.45,188708.96,176247.64,-2.4471856e-28,6.5324630,7288.5805,2.4234526e-06,-0.0025117476,-5.4398423e-05
4.8102530,226690.87,213885.40,201165.51,188561.65,176104.25,226933.01,214113.14,201378.48,188759.58,176286.97,7.6937421e-30,6.5571054,7288.5800,2.5955017e-06,-0.0027343644,-5.4444116e-05
4.8202530,226650.64,213835.69,201106.58,188493.80,176027.89,227013.81,214182.98,201437.34,188807.50,176324.08,1.1632640e-28,6.5817829,7288.5796,2.7588179e-06,-0.0029591616,-5.4487929e-05
4.8302530,226613.05,213789.20,201051.41,188430.26,175956.34,227089.50,214248.38,201492.42,188852.30,176358.72,-4.3840362e-29,6.6064953,7288.5792,2.9116754e-06,-0.0031798063,-5.4529098e-05
4.8402530,226579.11,213746.73,201000.64,188371.48,175889.88,227159.78,214308.86,201543.08,188893.20,176389.96,2.9161084e-29,6.6312426,7288.5788,3.0523863e-06,-0.0033902646,-5.4568360e-05
4.8502530,226548.32,213708.30,200954.77,188318.42,175829.94,227223.15,214363.43,201588.84,188930.18,176418.28,1.4705736e-28,6.6560248,7288.5784,3.1794921e-06,-0.0035848846,-5.4603587e-05
4.8602530,226522.15,213674.93,200914.37,188271.22,175776.23,227279.90,214411.96,201629.12,188962.27,176442.28,5.9458017e-29,6.6808417,7288.5781,3.2915064e-06,-0.0037584747,-5.4636641e-05
4.8702530,226499.72,213646.36,200879.81,188230.87,175730.34,227328.36,214453.40,201663.55,188989.72,176462.83,1.7039972e-29,6.7056933,7288.5778,3.3872757e-06,-0.0039063750,-5.4664800e-05
4.8802530,226482.52,213623.57,200851.57,188197.35,175691.76,227369.07,214487.82,201691.67,189011.58,176478.52,5.0403473e-29,6.7305795,7288.5775,3.4656099e-06,-0.0040245214,-5.4690200e-05
4.8902530,226469.67,213606.26,200829.91,188171.47,175661.82,227400.61,214514.36,201713.21,189028.15,176490.19,3.8872896e-30,6.7555003,7288.5773,3.5256794e-06,-0.0041095014,-5.4710425e-05
4.9002530,226462.26,213595.15,200815.15,188153.18,175640.14,227423.42,214533.08,201727.85,189038.75,176496.81,2.0066614e-30,6.7804555,7288.5771,3.5666723e-06,-0.0041586012,-5.4727058e-05
4.9102530,226459.81,213590.05,200807.46,188142.96,175627.47,227436.67,214543.49,201735.43,189043.53,176498.85,5.9314949e-30,6.8054452,7288.5770,3.5880921e-06,-0.0041698432,-5.4738718e-05
4.9202530,226462.70,213591.24,200806.97,188140.83,175623.74,227440.45,214545.57,201735.82,189042.26,176495.95,-4.7660948e-30,6.8304693,7288.5768,3.5895613e-06,-0.0041420138,-5.4745900e-05
4.9302530,226470.97,213598.77,200813.75,188146.86,175629.02,227434.71,214539.25,201728.95,189034.87,176488.07,5.0706575e-30,6.8555276,7288.5767,3.5709250e-06,-0.0040746804,-5.4748582e-05
4.9402530,226484.28,213612.45,200827.76,188161.16,175643.56,227419.15,214524.41,201714.86,189021.56,176475.55,-1.5873165e-30,6.8806202,7288.5767,3.5322601e-06,-0.0039681987,-5.4746097e-05
4.9502530,226503.13,213632.50,200848.95,188183.40,175666.78,227394.40,214501.40,201693.62,189002.10,176457.90,6.1115141e-30,6.9057469,7288.5766,3.4737648e-06,-0.0038237089,-5.4739636e-05
4.9602530,226526.60,213658.36,200877.10,188213.73,175699.15,227359.98,214470.07,201665.42,188977.05,176435.99,4.3531214e-29,6.9309077,7288.5766,3.3959535e-06,-0.0036431211,-5.4727724e-05
4.9702530,226555.42,213690.30,200912.04,188251.53,175739.64,227316.95,214431.05,201630.45,188946.14,176409.14,-7.4047426e-29,6.9561025,7288.5767,3.2993873e-06,-0.0034290915,-5.4712247e-05
4.9802530,226588.41,213727.56,200953.42,188296.84,175788.66,227264.89,214384.30,201589.05,188910.11,176378.44,-3.8603220e-29,6.9813313,7288.5767,3.1849721e-06,-0.0031849871,-5.4691540e-05
4.9902530,226626.17,213770.28,201000.92,188348.92,175845.07,227205.03,214330.58,201541.54,188868.81,176343.33,2.6237474e-29,7.0065939,7288.5768,3.0536317e-06,-0.0029148417,-5.4667520e-05
5.0002530,226667.65,213817.70,201054.09,188407.58,175908.96,227137.25,214270.09,201488.37,188822.99,176304.79,5.9366785e-29,7.0318904,7288.5769,2.9065980e-06,-0.0026233027,-5.4638972e-05
5.0102530,226713.02,213869.68,201112.47,188472.10,175979.28,227062.66,214203.58,201430.00,188772.76,176262.65,6.0715083e-29,7.0572206,7288.5770,2.7451397e-06,-0.0023155691,-5.4607259e-05
5.0202530,226761.58,213925.61,201175.52,188541.99,176055.67,226981.65,214131.53,201366.97,188718.73,176217.57,9.1484122e-29,7.0825845,7288.5772,2.5707414e-06,-0.0019973221,-5.4572063e-05
5.0302530,226812.98,213985.01,201242.69,188616.60,176137.35,226895.05,214054.62,201299.83,188661.35,176169.87,-3.1134369e-29,7.1079820,7288.5773,2.3849733e-06,-0.0016746488,-5.4533884e-05
5.0402530,226866.92,214047.46,201313.36,188695.18,176223.44,226803.79,213973.64,201229.18,188601.03,176119.82,-2.4679114e-30,7.1334131,7288.5775,2.1895017e-06,-0.0013539599,-5.4493417e-05
5.0502530,226922.57,214112.18,201386.89,188777.16,176313.46,226708.37,213889.15,201155.69,188538.52,176068.19,-1.8720309e-28,7.1588776,7288.5777,1.9861283e-06,-0.0010419029,-5.4450329e-05
5.0602530,226979.97,214178.91,201462.64,188861.58,176406.13,226610.15,213802.15,201079.97,188474.08,176014.93,-1.6024225e-28,7.1843756,7288.5779,1.7766359e-06,-0.00074527070,-5.4406103e-05
5.0702530,227038.00,214246.70,201539.90,188947.94,176501.15,226509.47,213713.17,201002.75,188408.61,175961.12,-4.3624646e-29,7.2099069,7288.5781,1.5629654e-06,-0.00047090853,-5.4359902e-05
5.0802530,227096.84,214315.33,201618.02,189035.18,176597.07,226407.83,213623.28,200924.68,188342.33,175906.54,-1.9194890e-29,7.2354714,7288.5782,1.3469568e-06,-0.00022561844,-5.4313542e-05
5.0902530,227155.33,214383.84,201696.27,189122.79,176693.60,226305.56,213533.02,200846.47,188276.16,175852.30,-8.5731133e-29,7.2610692,7288.5784,1.1305860e-06,-1.6063984e-05,-5.4266148e-05
5.1002530,227213.57,214451.98,201774.01,189209.77,176789.36,226204.12,213443.42,200768.79,188210.37,175798.30,-3.1944848e-30,7.2867001,7288.5786,9.1569132e-07,0.00015132451,-5.4219356e-05
5.1102530,227270.61,214518.91,201850.53,189295.52,176883.92,226103.98,213355.09,200692.32,188145.74,175745.42,-2.5227777e-28,7.3123641,7288.5788,7.0417947e-07,0.00027044253,-5.4172690e-05
5.1202530,227326.30,214584.24,201925.22,189379.21,176976.17,226006.28,213268.91,200617.71,188082.68,175693.79,1.2740163e-28,7.3380611,7288.5789,4.9782576e-07,0.00033560093,-5.4127206e-05
5.1302530,227380.07,214647.37,201997.43,189460.15,177065.45,225911.77,213185.56,200545.58,188021.74,175643.96,5.6720369e-29,7.3637910,7288.5791,2.9837444e-07,0.00034161106,-5.4083076e-05
5.1402530,227431.45,214707.76,202066.57,189537.71,177151.03,225821.18,213105.72,200476.53,187963.47,175596.36,-1.4867054e-29,7.3895538,7288.5792,1.0747002e-07,0.00028386460,-5.4040611e-05
5.1502530,227480.28,214765.07,202132.10,189611.17,177232.04,225735.47,213030.12,200411.11,187908.18,175551.13,2.3018654e-30,7.4153494,7288.5793,-7.3379469e-08,0.00015840701,-5.4000626e-05
5.1602530,227525.84,214818.67,202193.51,189680.08,177308.12,225655.00,212959.23,200349.83,187856.50,175508.95,-1.1533972e-29,7.4411778,7288.5794,-2.4273251e-07,-3.7996403e-05,-5.3962774e-05
5.1702530,227568.28,214868.41,202250.35,189743.76,177378.30,225580.79,212893.75,200293.13,187808.55,175469.69,4.7855289e-29,7.4670388,7288.5794,-3.9936924e-07,-0.00030780252,-5.3928280e-05
5.1802530,227606.80,214913.70,202302.20,189801.93,177442.50,225512.94,212833.97,200241.44,187764.94,175434.08,1.7287879e-29,7.4929324,7288.5794,-5.4212219e-07,-0.00065264148,-5.3896424e-05
5.1902530,227641.68,214954.50,202348.75,189854.00,177499.84,225452.38,212780.49,200195.07,187725.68,175401.86,-6.2554414e-29,7.5188585,7288.5794,-6.7009149e-07,-0.0010732773,-5.3868471e-05
5.2002530,227672.25,214990.32,202389.67,189899.84,177550.35,225399.07,212733.46,200154.35,187691.24,175373.66,1.2738500e-29,7.5448172,7288.5794,-7.8244527e-07,-0.0015695785,-5.3843685e-05
5.2102530,227698.76,215021.19,202424.78,189939.03,177593.43,225353.65,212693.29,200119.45,187661.61,175349.24,-6.2159988e-30,7.5708082,7288.5793,-8.7861989e-07,-0.0021404999,-5.3823005e-05
5.2202530,227720.80,215046.83,202453.91,189971.51,177629.10,225316.09,212660.05,200090.55,187637.05,175328.98,-6.0131387e-29,7.5968315,7288.5792,-9.5816251e-07,-0.0027840742,-5.3805981e-05
5.2302530,227738.49,215067.25,202476.97,189997.11,177657.13,225286.65,212633.91,200067.73,187617.55,175312.77,-3.1279523e-29,7.6228871,7288.5790,-1.0208513e-06,-0.0034974158,-5.3792983e-05
5.2402530,227751.77,215082.41,202493.95,190015.83,177677.50,225265.31,212614.87,200051.01,187603.14,175300.66,-6.6913210e-29,7.6489749,7288.5789,-1.0666312e-06,-0.0042767348,-5.3783989e-05
5.2502530,227760.58,215092.30,202504.88,190027.76,177690.37,225251.94,212602.85,200040.35,187593.83,175292.71,-4.9240023e-29,7.6750948,7288.5787,-1.0956204e-06,-0.0051173625,-5.3778747e-05
5.2602530,227765.22,215097.12,202509.88,190032.92,177695.68,225246.58,212597.80,200035.61,187589.43,175288.63,2.1335675e-29,7.7012468,7288.5785,-1.1081533e-06,-0.0060137876,-5.3777623e-05
5.2702530,227765.47,215096.86,202509.10,190031.64,177693.91,225248.70,212599.38,200036.66,187589.94,175288.62,-8.9333071e-29,7.7274308,7288.5783,-1.1046794e-06,-0.0069597028,-5.3779877e-05
5.2802530,227761.89,215091.90,202502.81,190024.04,177685.05,225258.33,212607.47,200043.22,187594.98,175292.16,-2.6369054e-28,7.7536467,7288.5780,-1.0858888e-06,-0.0079480607,-5.3786070e-05
5.2902530,227754.27,215082.29,202491.24,190010.60,177669.80,225274.72,212621.57,200055.03,187604.51,175299.44,-2.6805306e-28,7.7798945,7288.5778,-1.0525446e-06,-0.0089711408,-5.3795230e-05
5.3002530,227743.23,215068.51,202474.79,189991.55,177648.28,225297.73,212641.43,200071.73,187618.06,175309.89,1.2959015e-29,7.8061740,7288.5775,-1.0056390e-06,-0.010020623,-5.3807850e-05
5.3102530,227728.70,215050.71,202453.80,189967.48,177621.26,225326.56,212666.46,200092.94,187635.48,175323.56,-2.9879546e-30,7.8324853,7288.5772,-9.4621846e-07,-0.011087670,-5.3823013e-05
5.3202530,227711.24,215029.39,202428.72,189938.77,177589.07,225360.84,212696.24,200118.22,187656.28,175339.92,-8.2475714e-29,7.8588282,7288.5769,-8.7551135e-07,-0.012163018,-5.3840912e-05
5.3302530,227691.02,215004.86,202400.01,189906.02,177552.45,225399.79,212730.17,200147.11,187680.16,175358.83,6.6732248e-30,7.8852027,7288.5767,-7.9480129e-07,-0.013237069,-5.3860901e-05
5.3402530,227668.44,214977.59,202368.17,189869.77,177511.98,225442.79,212767.68,200179.11,187706.66,175379.91,2.6402561e-28,7.9116088,7288.5764,-7.0548165e-07,-0.014299995,-5.3882751e-05
5.3502530,227643.91,214948.03,202333.72,189830.59,177468.30,225489.18,212808.17,200213.69,187735.35,175402.77,-1.2097269e-28,7.9380463,7288.5761,-6.0901085e-07,-0.015341839,-5.3906176e-05
5.3602530,227617.68,214916.58,202297.19,189789.17,177422.20,225538.10,212850.96,200250.32,187765.85,175427.19,9.6201376e-30,7.9645152,7288.5758,-5.0687607e-07,-0.016352620,-5.3930542e-05
5.3702530,227590.34,214883.82,202259.15,189746.04,177374.21,225589.00,212895.48,200288.44,187797.59,175452.62,1.9224366e-28,7.9910154,7288.5756,-4.0063382e-07,-0.017322446,-5.3955877e-05
5.3802530,227562.03,214850.08,202220.13,189701.94,177325.25,225640.91,212940.98,200327.51,187830.24,175478.92,-3.5133929e-29,8.0175468,7288.5754,-2.9179705e-07,-0.018241617,-5.3981287e-05
5.3902530,227533.43,214816.00,202180.72,189657.38,177275.79,225693.33,212986.92,200366.96,187863.22,175505.48,2.0615237e-29,8.0441095,7288.5751,-1.8193472e-07,-0.019100734,-5.4006960e-05
5.4002530,227504.64,214781.87,202141.42,189613.10,177226.75,225745.29,213032.57,200406.26,187896.20,175532.21,-1.0214684e-28,8.0707032,7288.5749,-7.2521169e-08,-0.019890803,-5.4031960e-05
5.4102530,227476.29,214748.31,202102.79,189569.59,177178.58,225796.31,213077.40,200444.89,187928.64,175558.51,-2.8757623e-28,8.0973280,7288.5748,3.4949304e-08,-0.020603337,-5.4056447e-05
5.4202530,227448.53,214715.62,202065.31,189527.51,177132.10,225845.53,213120.75,200482.35,187960.21,175584.25,-1.9078412e-28,8.1239838,7288.5746,1.3910236e-07,-0.021230450,-5.4079655e-05
