X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
27.620253,96903.09,163485.18,237176.57,311902.72,381589.08,101084.2,168373.9,242362.76,316968.27,386107.93,1.73E-28,176.78178,7288.8422
27.630253,96794.695,163354.14,237033.15,311758.36,381456.42,101215.66,168519.5,242508.92,317103.07,386221.12,3.83E-28,176.80802,7288.8475
27.640253,96680.404,163217.06,236884.25,311609.56,381320.57,101350.91,168670.24,242661.3,317244.69,386341.04,-2.95E-28,176.83416,7288.8525
27.650253,96560.923,163074.73,236730.63,311456.97,381182.07,101489.38,168825.43,242819.11,317392.31,386466.92,5.91E-28,176.8602,7288.8574
27.660253,96437.05,162927.98,236573.11,311301.32,381041.51,101630.43,168984.26,242981.47,317545.02,386597.88,-8.46E-29,176.88613,7288.8621
27.670253,96309.663,162777.77,236412.61,311143.44,380899.54,101773.4,169145.9,243147.4,317701.8,386732.98,-5.36E-28,176.91197,7288.8668
27.680253,96179.709,162625.1,236250.09,310984.16,380756.83,101917.55,169309.41,243315.85,317861.54,386871.17,-3.11E-28,176.93771,7288.8713
27.690253,96048.183,162471.05,236086.58,310824.4,380614.1,102062.1,169473.81,243485.71,318023.11,387011.36,-5.35E-28,176.96334,7288.8757
27.700253,95916.119,162316.72,235923.16,310665.08,380472.09,102206.26,169638.12,243655.83,318185.29,387152.41,3.73E-28,176.98887,7288.8801
27.710253,95784.572,162163.23,235760.91,310507.16,380331.56,102349.22,169801.28,243825.04,318346.87,387293.16,8.34E-28,177.0143,7288.8845
27.720253,95654.6,162011.72,235600.91,310351.61,380193.27,102490.15,169962.28,243992.16,318506.61,387432.45,6.19E-28,177.03963,7288.8889
27.730253,95527.255,161863.33,235444.26,310199.37,380057.97,102628.23,170120.07,244156.01,318663.29,387569.11,-5.14E-29,177.06486,7288.8934
27.740253,95403.557,161719.14,235292.01,310051.37,379926.41,102762.68,170273.65,244315.46,318815.71,387702.03,1.91E-28,177.08998,7288.898
27.750253,95284.492,161580.21,235145.18,309908.5,379799.28,102892.72,170422.06,244469.39,318962.74,387830.11,-2.51E-28,177.11501,7288.9028
27.760253,95170.987,161447.54,235004.72,309771.6,379677.27,103017.64,170564.39,244616.78,319103.27,387952.34,2.26E-28,177.13993,7288.9077
27.770253,95063.904,161322.05,234871.53,309641.46,379560.97,103136.75,170699.78,244756.65,319236.32,388067.75,-2.13E-28,177.16475,7288.9128
27.780253,94964.024,161204.57,234746.4,309518.77,379450.94,103249.46,170827.47,244888.13,319360.95,388175.48,-1.91E-28,177.18946,7288.9182
27.790253,94872.039,161095.85,234630.04,309404.14,379347.65,103355.23,170946.79,245010.43,319476.36,388274.75,2.97E-28,177.21408,7288.9239
27.800253,94788.54,160996.51,234523.05,309298.07,379251.51,103453.64,171057.17,245122.92,319581.84,388364.9,-2.03E-29,177.23859,7288.9298
27.810253,94714.011,160907.06,234425.89,309200.97,379162.79,103544.32,171158.15,245225.04,319676.83,388445.38,1.03E-29,177.263,7288.9361
27.820253,94648.819,160827.87,234338.9,309113.11,379081.71,103627.03,171249.4,245316.39,319760.89,388515.75,-1.32E-28,177.28731,7288.9428
27.830253,94593.213,160759.2,234262.31,309034.65,379008.36,103701.63,171330.71,245396.73,319833.72,388575.72,-3.82E-29,177.31152,7288.9498
27.840253,94547.314,160701.14,234196.16,308965.62,378942.72,103768.09,171402.01,245465.92,319895.16,388625.12,7.25E-29,177.33562,7288.9573
27.850253,94511.117,160653.65,234140.4,308905.9,378884.67,103826.5,171463.38,245523.99,319945.22,388663.91,1.37E-29,177.35962,7288.9651
27.860253,94484.489,160616.56,234094.8,308855.26,378833.96,103877.05,171514.99,245571.14,319984.04,388692.2,-6.59E-29,177.38351,7288.9734
27.870253,94467.168,160589.54,234059,308813.32,378790.27,103920.06,171557.2,245607.69,320011.91,388710.23,1.19E-28,177.40731,7288.9822
27.880253,94458.765,160572.12,234032.5,308779.6,378753.12,103955.94,171590.47,245634.12,320029.29,388718.38,-5.25E-29,177.431,7288.9913
27.890253,94458.768,160563.72,234014.67,308753.46,378721.98,103985.21,171615.4,245651.04,320036.75,388717.16,7.13E-29,177.45459,7289.0009
27.900253,94466.546,160563.6,234004.74,308734.2,378696.21,104008.5,171632.71,245659.22,320035.04,388707.21,-2.24E-28,177.47807,7289.0109
27.910253,94481.359,160570.91,234001.84,308720.95,378675.07,104026.52,171643.22,245659.52,320025.01,388689.3,7.39E-28,177.50145,7289.0213
27.920253,94502.357,160584.7,234004.99,308712.82,378657.77,104040.05,171647.88,245652.95,320007.64,388664.32,1.99E-28,177.52473,7289.0322
27.930253,94528.598,160603.89,234013.1,308708.77,378643.46,104049.97,171647.7,245640.61,319984.03,388633.24,3.20E-28,177.54791,7289.0434
27.940253,94559.054,160627.35,234025.02,308707.75,378631.23,104057.19,171643.78,245623.71,319955.38,388597.17,1.41E-28,177.57098,7289.0549
27.950253,94592.622,160653.84,234039.52,308708.63,378620.13,104062.68,171637.29,245603.51,319922.97,388557.28,-3.47E-28,177.59395,7289.0668
27.960253,94628.139,160682.09,234055.33,308710.24,378609.2,104067.43,171629.44,245581.36,319888.16,388514.83,8.07E-28,177.61681,7289.079
27.970253,94664.394,160710.77,234071.13,308711.4,378597.48,104072.46,171621.49,245558.65,319852.37,388471.11,9.27E-28,177.63957,7289.0914
27.980253,94700.143,160738.53,234085.61,308710.92,378583.98,104078.8,171614.7,245536.78,319817.04,388427.49,-2.43E-28,177.66223,7289.1041
27.990253,94734.126,160764,234097.43,308707.62,378567.77,104087.47,171610.33,245517.19,319783.66,388385.36,-3.82E-30,177.68478,7289.1169
28.000253,94765.081,160785.82,234105.29,308700.36,378547.92,104099.46,171609.64,245501.3,319753.69,388346.1,-7.44E-29,177.70723,7289.1298
28.010253,94791.761,160802.67,234107.9,308688,378523.54,104115.74,171613.85,245490.5,319728.6,388311.1,3.62E-29,177.72958,7289.1429
28.020253,94812.952,160813.25,234104.04,308669.49,378493.82,104137.24,171624.14,245486.14,319709.82,388281.71,-1.64E-28,177.75182,7289.156
28.030253,94827.486,160816.34,234092.54,308643.84,378457.97,104164.8,171641.61,245489.53,319698.7,388259.26,7.13E-29,177.77396,7289.1691
28.040253,94834.263,160810.78,234072.33,308610.11,378415.31,104199.24,171667.32,245501.88,319696.55,388244.99,-5.10E-28,177.79599,7289.1821
28.050253,94832.26,160795.51,234042.42,308567.49,378365.22,104241.29,171702.21,245524.29,319704.57,388240.07,-4.03E-28,177.81792,7289.1951
28.060253,94820.55,160769.56,234001.92,308515.24,378307.14,104291.57,171747.13,245557.8,319723.85,388245.55,-1.06E-28,177.83974,7289.2079
28.070253,94798.314,160732.1,233950.06,308452.73,378240.63,104350.65,171802.83,245603.28,319755.35,388262.4,-2.53E-28,177.86146,7289.2205
28.080253,94764.855,160682.42,233886.22,308379.45,378165.33,104418.97,171869.92,245661.49,319799.91,388291.43,4.28E-29,177.88308,7289.233
28.090253,94719.604,160619.95,233809.87,308295,378080.96,104496.89,171948.9,245733.03,319858.21,388333.32,2.07E-29,177.90459,7289.2452
28.100253,94662.137,160544.27,233720.67,308199.11,377987.37,104584.66,172040.12,245818.37,319930.74,388388.57,-1.30E-28,177.92599,7289.2571
28.110253,94592.173,160455.11,233618.39,308091.64,377884.46,104682.41,172143.8,245917.78,320017.86,388457.55,-2.66E-29,177.94729,7289.2687
28.120253,94509.586,160352.37,233502.97,307972.55,377772.27,104790.19,172260.03,246031.4,320119.73,388540.43,4.56E-29,177.96849,7289.2801
28.130253,94414.402,160236.09,233374.49,307841.97,377650.91,104907.9,172388.73,246159.18,320236.32,388637.23,-1.05E-31,177.98958,7289.2911
28.140253,94306.804,160106.5,233233.17,307700.11,377520.58,105035.37,172529.69,246300.91,320367.46,388747.77,9.05E-29,178.01057,7289.3018
28.150253,94187.127,159963.96,233079.41,307547.33,377381.61,105172.3,172682.57,246456.22,320512.75,388871.72,-6.99E-30,178.03145,7289.3122
28.160253,94055.856,159809.01,232913.71,307384.11,377234.36,105318.29,172846.89,246624.56,320671.66,389008.55,-3.29E-29,178.05222,7289.3223
28.170253,93913.619,159642.32,232736.74,307211.03,377079.33,105472.85,173022.01,246805.24,320843.45,389157.59,-1.17E-28,178.07289,7289.3321
28.180253,93761.177,159464.7,232549.29,307028.79,376917.06,105635.39,173207.21,246997.42,321027.26,389318.02,7.60E-31,178.09346,7289.3416
28.190253,93599.419,159277.09,232352.25,306838.18,376748.19,105805.23,173401.63,247200.12,321222.07,389488.85,1.90E-28,178.11392,7289.3508
28.200253,93429.342,159080.58,232146.65,306640.09,376573.4,105981.63,173604.31,247412.24,321426.71,389668.99,-7.15E-29,178.13427,7289.3598
28.210253,93252.047,158876.3,231933.6,306435.48,376393.47,106163.75,173814.19,247632.58,321639.92,389857.22,-2.59E-28,178.15452,7289.3687
28.220253,93068.717,158665.54,231714.3,306225.39,376209.19,106350.7,174030.14,247859.82,321860.31,390052.23,1.51E-28,178.17467,7289.3774
28.230253,92880.605,158449.6,231490.01,306010.92,376021.44,106541.55,174250.96,248092.58,322086.45,390252.63,6.37E-28,178.1947,7289.3859
28.240253,92689.017,158229.89,231262.05,305793.21,375831.08,106735.31,174475.4,248329.41,322316.79,390456.95,-3.94E-28,178.21463,7289.3944
28.250253,92495.296,158007.82,231031.78,305573.44,375639.06,106930.97,174702.15,248568.84,322549.77,390663.72,2.39E-28,178.23446,7289.4029
28.260253,92300.803,157784.84,230800.58,305352.8,375446.28,107127.5,174929.91,248809.33,322783.82,390871.42,-1.16E-28,178.25418,7289.4115
28.270253,92106.901,157562.41,230569.83,305132.48,375253.69,107323.87,175157.36,249049.39,323017.31,391078.51,1.32E-28,178.27379,7289.4201
28.280253,91914.941,157341.96,230340.91,304913.69,375062.22,107519.06,175383.2,249287.49,323248.69,391283.51,4.56E-28,178.2933,7289.4288
28.290253,91726.241,157124.91,230115.15,304697.58,374872.77,107712.06,175606.13,249522.18,323476.39,391484.93,5.19E-29,178.3127,7289.4377
28.300253,91542.071,156912.6,229893.86,304485.27,374686.23,107901.89,175824.92,249752.02,323698.93,391681.36,-2.80E-28,178.33199,7289.4468
28.310253,91363.644,156706.34,229678.28,304277.84,374503.41,108087.63,176038.39,249975.66,323914.87,391871.46,2.68E-28,178.35118,7289.4562
28.320253,91192.093,156507.34,229469.55,304076.29,374325.11,108268.42,176245.42,250191.81,324122.89,392053.94,8.48E-29,178.37026,7289.466
28.330253,91028.466,156316.71,229268.75,303881.54,374152.05,108443.43,176445.01,250399.32,324321.73,392227.63,-1.60E-28,178.38924,7289.476
28.340253,90873.71,156135.48,229076.85,303694.44,373984.87,108611.97,176636.21,250597.09,324510.29,392391.48,-1.96E-28,178.40811,7289.4865
28.350253,90728.662,155964.54,228894.69,303515.7,373824.14,108773.37,176818.21,250784.2,324687.57,392544.54,-2.25E-29,178.42687,7289.4974
28.360253,90594.04,155804.64,228723.01,303345.96,373670.34,108927.1,176990.32,250959.84,324852.71,392686.01,1.59E-28,178.44552,7289.5087
28.370253,90470.435,155656.43,228562.39,303185.72,373523.85,109072.72,177151.96,251123.33,325005.01,392815.19,8.38E-30,178.46407,7289.5205
28.380253,90358.307,155520.4,228413.3,303035.37,373384.95,109209.89,177302.68,251274.16,325143.92,392931.59,-3.42E-30,178.48251,7289.5328
28.390253,90257.978,155396.87,228276.04,302895.16,373253.85,109338.37,177442.19,251411.97,325269.05,393034.8,3.36E-29,178.50085,7289.5455
28.400253,90169.629,155286.03,228150.79,302765.22,373130.63,109458.05,177570.31,251536.55,325380.18,393124.63,-4.92E-29,178.51907,7289.5588
28.410253,90093.302,155187.93,228037.57,302645.57,373015.27,109568.91,177687.01,251647.85,325477.24,393201,-2.87E-28,178.53719,7289.5725
28.420253,90028.896,155102.45,227936.26,302536.09,372907.68,109671.04,177792.41,251746,325560.34,393264,-1.27E-28,178.55521,7289.5867
28.430253,89976.173,155029.32,227846.6,302436.53,372807.65,109764.65,177886.75,251831.25,325629.76,393313.9,1.85E-29,178.57311,7289.6014
28.440253,89934.756,154968.15,227768.18,302346.54,372714.91,109850.03,177970.39,251904.02,325685.92,393351.1,1.47E-28,178.59091,7289.6165
28.450253,89904.141,154918.38,227700.5,302265.68,372629.09,109927.56,178043.83,251964.88,325729.42,393376.14,3.98E-28,178.6086,7289.632
28.460253,89883.699,154879.34,227642.91,302193.39,372549.77,109997.72,178107.66,252014.52,325760.98,393389.73,2.15E-28,178.62618,7289.6478
28.470253,89872.685,154850.25,227594.66,302129.02,372476.45,110061.05,178162.6,252053.76,325781.48,393392.7,-6.89E-28,178.64366,7289.664
28.480253,89870.248,154830.21,227554.91,302071.87,372408.6,110118.16,178209.45,252083.54,325791.9,393386,-6.50E-29,178.66102,7289.6804
28.490253,89875.444,154818.22,227522.74,302021.15,372345.63,110169.72,178249.07,252104.88,325793.36,393370.69,6.89E-28,178.67828,7289.6971
28.500253,89887.246,154813.22,227497.15,301976.05,372286.94,110216.43,178282.41,252118.91,325787.06,393347.94,4.37E-28,178.69543,7289.7139
28.510253,89904.56,154814.07,227477.1,301935.69,372231.9,110259.04,178310.45,252126.81,325774.27,393319.01,-2.59E-28,178.71248,7289.7308
28.520253,89926.237,154819.58,227461.5,301899.2,372179.88,110298.29,178334.24,252129.81,325756.35,393285.19,5.91E-28,178.72941,7289.7477
28.530253,89951.093,154828.53,227449.25,301865.68,372130.23,110334.97,178354.81,252129.19,325734.68,393247.87,-1.46E-28,178.74624,7289.7645
28.540253,89977.92,154839.7,227439.24,301834.23,372082.35,110369.83,178373.22,252126.23,325710.69,393208.42,-1.05E-27,178.76296,7289.7812
28.550253,90005.51,154851.84,227430.36,301803.98,372035.61,110403.64,178390.52,252122.22,325685.78,393168.26,1.05E-27,178.77957,7289.7978
28.560253,90032.666,154863.75,227421.53,301774.08,371989.46,110437.11,178407.74,252118.42,325661.37,393128.79,-7.55E-28,178.79607,7289.8141
28.570253,90058.222,154874.25,227411.72,301743.72,371943.35,110470.96,178425.85,252116.06,325638.81,393091.35,-4.16E-28,178.81246,7289.83
28.580253,90081.061,154882.22,227399.93,301712.14,371896.77,110505.83,178445.8,252116.31,325619.43,393057.27,6.38E-28,178.82875,7289.8455
28.590253,90100.128,154886.61,227385.25,301678.62,371849.28,110542.33,178468.47,252120.26,325604.46,393027.78,-2.17E-28,178.84492,7289.8606
28.600253,90114.451,154886.44,227366.84,301642.54,371800.46,110581,178494.64,252128.94,325595.03,393004.04,-3.63E-28,178.86099,7289.8752
28.610253,90123.149,154880.86,227343.94,301603.32,371749.97,110622.35,178525.03,252143.24,325592.18,392987.09,2.04E-28,178.87695,7289.8891
28.620253,90125.451,154869.1,227315.9,301560.49,371697.51,110666.77,178560.27,252163.95,325596.82,392977.85,2.24E-29,178.8928,7289.9025
28.630253,90120.704,154850.51,227282.17,301513.63,371642.84,110714.62,178600.86,252191.76,325609.71,392977.09,1.16E-28,178.90854,7289.9152
28.640253,90108.382,154824.59,227242.33,301462.45,371585.78,110766.17,178647.21,252227.18,325631.46,392985.45,-2.51E-28,178.92417,7289.9272
28.650253,90088.098,154790.95,227196.06,301406.71,371526.2,110821.6,178699.63,252270.61,325662.53,393003.39,-8.06E-29,178.9397,7289.9384
28.660253,90059.604,154749.38,227143.17,301346.29,371464.06,110881.02,178758.29,252322.29,325703.21,393031.22,2.61E-30,178.95511,7289.9489
28.670253,90022.799,154699.76,227083.59,301281.15,371399.33,110944.45,178823.24,252382.32,325753.61,393069.05,3.11E-29,178.97041,7289.9587
28.680253,89977.726,154642.17,227017.38,301211.36,371332.1,111011.84,178894.43,252450.62,325813.68,393116.85,3.22E-28,178.98561,7289.9677
28.690253,89924.572,154576.78,226944.73,301137.07,371262.46,111083.05,178971.68,252527.01,325883.19,393174.4,3.52E-28,179.00069,7289.976
28.700253,89863.665,154503.94,226865.94,301058.53,371190.59,111157.88,179054.7,252611.11,325961.77,393241.32,3.46E-28,179.01567,7289.9835
28.710253,89795.467,154424.12,226781.42,300976.06,371116.73,111236.02,179143.08,252702.44,326048.85,393317.06,3.03E-28,179.03054,7289.9904
28.720253,89720.564,154337.89,226691.69,300890.07,371041.14,111317.11,179236.32,252800.37,326143.76,393400.94,-7.86E-29,179.04529,7289.9966
28.730253,89639.661,154245.98,226597.39,300801.06,370964.15,111400.74,179333.81,252904.16,326245.65,393492.12,1.06E-28,179.05994,7290.0021
28.740253,89553.564,154149.19,226499.22,300709.58,370886.15,111486.4,179434.87,253012.96,326353.57,393589.64,5.57E-28,179.07448,7290.0071
28.750253,89463.173,154048.42,226398,300616.26,370807.54,111573.55,179538.73,253125.8,326466.46,393692.46,6.30E-29,179.08891,7290.0116
28.760253,89369.461,153944.66,226294.58,300521.76,370728.77,111661.6,179644.56,253241.65,326583.18,393799.42,1.37E-28,179.10322,7290.0157
28.770253,89273.464,153838.95,226189.88,300426.82,370650.33,111749.93,179751.46,253359.42,326702.48,393909.29,-7.39E-28,179.11743,7290.0194
28.780253,89176.261,153732.37,226084.88,300332.19,370572.73,111837.86,179858.5,253477.96,326823.1,394020.82,4.77E-28,179.13153,7290.0227
28.790253,89078.96,153626.05,225980.56,300238.65,370496.48,111924.73,179964.74,253596.08,326943.73,394132.69,-1.71E-28,179.14551,7290.0258
28.800253,88982.68,153521.13,225877.94,300146.99,370422.13,112009.82,180069.21,253712.59,327063.03,394243.59,5.82E-29,179.15939,7290.0288
28.810253,88888.534,153418.72,225778.02,300058,370350.2,112092.47,180170.93,253826.3,327179.69,394352.21,-3.60E-28,179.17316,7290.0316
28.820253,88797.614,153319.94,225681.79,299972.46,370281.24,112171.97,180268.95,253936.05,327292.43,394457.28,-2.04E-28,179.18681,7290.0344
28.830253,88710.973,153225.86,225590.2,299891.13,370215.75,112247.67,180362.37,254040.69,327399.98,394557.55,-3.93E-28,179.20036,7290.0373
28.840253,88629.611,153137.49,225504.17,299814.72,370154.21,112318.95,180450.29,254139.16,327501.15,394651.86,-3.13E-28,179.21379,7290.0403
28.850253,88554.465,153055.79,225424.54,299743.9,370097.09,112385.22,180531.92,254230.46,327594.85,394739.1,3.76E-29,179.22711,7290.0435
28.860253,88486.387,152981.62,225352.08,299679.29,370044.79,112445.96,180606.5,254313.67,327680.06,394818.27,6.60E-28,179.24033,7290.0469
28.870253,88426.143,152915.77,225287.48,299621.41,369997.67,112500.68,180673.38,254387.97,327755.87,394888.48,1.06E-29,179.25343,7290.0506
28.880253,88374.392,152858.89,225231.33,299570.72,369956.01,112549.02,180732,254452.67,327821.49,394948.95,-2.14E-28,179.26642,7290.0547
28.890253,88331.686,152811.53,225184.11,299527.57,369920.06,112590.64,180781.9,254507.18,327876.28,394999.01,-1.30E-29,179.2793,7290.0592
28.900253,88298.457,152774.13,225146.17,299492.24,369889.95,112625.32,180822.74,254551.06,327919.73,395038.16,-1.59E-28,179.29207,7290.0641
28.910253,88275.012,152746.97,225117.76,299464.86,369865.76,112652.94,180854.3,254584.01,327951.46,395066.01,-1.11E-28,179.30473,7290.0695
28.920253,88261.53,152730.2,225098.97,299445.5,369847.48,112673.45,180876.47,254605.86,327971.28,395082.34,-1.02E-28,179.31727,7290.0754
28.930253,88258.057,152723.86,225089.79,299434.09,369835,112686.93,180889.29,254616.61,327979.12,395087.06,-3.21E-29,179.32971,7290.0818
28.940253,88264.506,152727.8,225090.04,299430.43,369828.14,112693.53,180892.93,254616.4,327975.11,395080.25,3.10E-29,179.34203,7290.0887
28.950253,88280.658,152741.77,225099.45,299434.23,369826.63,112693.52,180887.67,254605.51,327959.51,395062.13,1.49E-28,179.35424,7290.0961
28.960253,88306.159,152765.35,225117.59,299445.1,369830.11,112687.27,180873.93,254584.38,327932.73,395033.08,2.20E-28,179.36634,7290.104
28.970253,88340.531,152798,225143.9,299462.51,369838.14,112675.22,180852.25,254553.61,327895.38,394993.62,4.78E-28,179.37833,7290.1124
28.980253,88383.169,152839.05,225177.71,299485.86,369850.21,112657.94,180823.29,254513.91,327848.16,394944.42,-2.17E-29,179.39021,7290.1213
28.990253,88433.354,152887.71,225218.25,299514.43,369865.74,112636.04,180787.82,254466.12,327791.94,394886.26,-3.35E-28,179.40197,7290.1306
29.000253,88490.255,152943.08,225264.62,299547.44,369884.1,112610.22,180746.69,254411.23,327727.73,394820.09,3.33E-28,179.41363,7290.1403
