X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
5.780253,381730.9,301463.45,215727.58,133620.44,64239.211,384537.17,304557.85,218763.25,136282.01,66242.784,-6.0691037,7.44E-30,6617.5963
5.790253,381856.14,301538.9,215736.47,133567.56,64150.868,384633.47,304601.32,218740.05,136199.83,66130.838,-6.0876068,2.30E-30,6615.3154
5.800253,381983.28,301612.41,215739.23,133505.36,64052.409,384742.8,304655.49,218723.44,136119.76,66017.574,-6.1061288,-5.20E-31,6613.0306
5.810253,382148.04,301704.44,215736.2,133415.77,63915.584,384901.27,304741.46,218714.43,136024.21,65874.838,-6.1246698,-5.14E-31,6610.742
5.820253,382255.91,301760.88,215726.48,133346.61,63815.199,385013.34,304803.36,218710.27,135959.65,65777.076,-6.1432295,-1.44E-30,6608.4494
5.830253,382374.04,301820.26,215710.88,133264.17,63698.38,385146.51,304880.59,218712.72,135892.96,65671.372,-6.1618081,3.22E-30,6606.1531
5.840253,382522.95,301894.46,215689.84,133158.35,63549.264,385321.1,304984.9,218722.11,135813.93,65541.58,-6.1804055,1.51E-30,6603.8528
5.850253,382615.27,301933.53,215662.76,133073.74,63437.254,385448.38,305064.28,218735.67,135765.43,65456.465,-6.1990215,-3.78E-31,6601.5487
5.860253,382725.41,301980.31,215630.74,132973.19,63304.105,385602.79,305162.09,218755.11,135710.63,65357.429,-6.2176563,-8.28E-30,6599.2409
5.870253,382859.84,302038.71,215594.28,132854,63145.347,385790.07,305281.47,218780.15,135646.12,65239.378,-6.2363096,-8.11E-30,6596.9292
5.880253,382939.63,302063.72,215553.08,132756.79,63023.91,385929.71,305375.07,218808.07,135610.56,65164.393,-6.2549816,-1.36E-29,6594.6137
5.890253,383043.94,302101,215508.47,132642.23,62878.154,386100.55,305488.75,218840.49,135564.66,65070.19,-6.2736721,1.61E-29,6592.2944
5.900253,383166.62,302147.33,215460.97,132514.23,62713.77,386295.34,305618,218876.6,135511.14,64961.583,-6.2923811,1.29E-29,6589.9714
5.910253,383237.97,302163.01,215410.57,132408.98,62586.57,386442.59,305720.61,218913.8,135484.09,64893.395,-6.3111085,2.01E-29,6587.6447
5.920253,383339.61,302195.23,215358.71,132286.04,62433.2,386623.43,305843.78,218953.64,135442.89,64801.4,-6.3298543,-1.30E-29,6585.3142
5.930253,383454.42,302234.5,215305.93,132155.03,62268.159,386819.3,305976.3,218994.9,135395.65,64699.072,-6.3486185,2.07E-29,6582.98
5.940253,383522.12,302246.6,215252.41,132047.51,62139.848,386968.15,306081.41,219035.14,135371.79,64633.777,-6.367401,-4.94E-31,6580.6421
5.950253,383625.02,302279.13,215199.64,131922.73,61984.58,387151.62,306206.65,219075.88,135330.28,64540.814,-6.3862018,-4.92E-30,6578.3006
5.960253,383736.56,302317.21,215148.12,131795.18,61824.274,387341.61,306335.16,219115.6,135283.9,64441.05,-6.4050208,2.78E-29,6575.9554
5.970253,383805.83,302331.98,215098.14,131691.67,61699.925,387485.53,306435.71,219152.12,135257.47,64374.491,-6.423858,-3.43E-29,6573.6067
5.980253,383914.25,302370.55,215051.15,131571.88,61548.597,387664.12,306555.35,219186.94,135210.37,64277.145,-6.4427133,-4.37E-30,6571.2542
5.990253,384027.43,302413.53,215007.54,131454.21,61398.286,387841.47,306672.65,219218.38,135159.29,64176.06,-6.4615867,2.11E-29,6568.8982
6.000253,384103.4,302437.14,214967.65,131360.89,61282.805,387974.16,306761.76,219244.58,135124.7,64104.186,-6.4804782,-2.06E-29,6566.5386
6.010253,384221.55,302487.29,214932.78,131252.47,61140.79,388140.97,306868.68,219267.08,135066.98,63999.179,-6.4993876,8.60E-30,6564.1754
6.020253,384341.03,302540.85,214903.19,131150.46,61005.066,388299.78,306968.37,219284.14,135006.07,63893.122,-6.518315,-1.53E-29,6561.8087
6.030253,384428.28,302578.75,214879.13,131072.68,60902.657,388415.85,307040.11,219294.3,134958.41,63812.382,-6.5372603,-2.41E-29,6559.4384
6.040253,384559.72,302645.19,214861.73,130980.92,60774.351,388565.27,307128.44,219299.15,134885.84,63696.953,-6.5562235,-1.33E-29,6557.0645
6.050253,384689.44,302713.98,214851.02,130899.09,60656.688,388701.1,307205.55,219297.01,134810.97,63582.913,-6.5752045,3.61E-30,6554.6871
6.060253,384791.48,302770.36,214847.15,130840.84,60570.408,388796.65,307255.55,219286.84,134746.53,63490.617,-6.5942033,-6.38E-31,6552.3062
6.070253,384938.76,302856.4,214850.98,130769.46,60458.841,388924.8,307321.22,219270.33,134656.19,63362.871,-6.6132198,-5.86E-30,6549.9218
6.080253,385081.4,302943.53,214862.3,130710.58,60361.263,389035.06,307372.74,219245.94,134564.65,63238.824,-6.6322539,-3.83E-30,6547.5338
6.090253,385200.32,303020.81,214881.07,130674.06,60292.714,389108.06,307398.63,219213.06,134481.34,63133.433,-6.6513058,8.01E-31,6545.1423
6.100253,385364.53,303127.98,214907.89,130624.81,60199.292,389213.16,307439.74,219173.5,134371.94,62992.609,-6.6703752,4.36E-31,6542.7473
6.110253,385521.23,303234.64,214942.29,130589.65,60122.184,389297.36,307464.88,219125.9,134262.75,62857.756,-6.6894621,-8.10E-31,6540.3488
6.120253,385657.41,303333.2,214984.02,130575.02,60071.349,389347.84,307466.55,219070.09,134160.31,62739.063,-6.7085666,-3.09E-30,6537.9468
6.130253,385838.01,303460.99,215033.4,130547.54,59995.755,389430.28,307483.56,219007.98,134032.4,62585.675,-6.7276885,1.13E-29,6535.5413
6.140253,386008.2,303586.28,215089.69,130534.76,59937.819,389490.08,307483.87,218938.44,133906.45,62440.545,-6.7468279,-1.96E-31,6533.1322
6.150253,386160.26,303704.41,215152.45,130540.1,59903.049,389520.14,307463.49,218861.69,133786.51,62309.707,-6.7659846,-1.32E-29,6530.7196
6.160253,386355.06,303850.29,215221.76,130531.93,59843.292,389582.46,307459.14,218779.71,133642.42,62145.537,-6.7851586,-5.03E-30,6528.3035
6.170253,386536.51,303991.3,215296.62,130538.17,59801.649,389621.54,307438.39,218691.61,133502.4,61991.929,-6.8043499,-9.84E-30,6525.8839
6.180253,386701.46,304125.33,215376.45,130559.65,59779.798,389635.2,307400.22,218597.92,133368.3,61851.342,-6.8235584,-6.90E-30,6523.4608
6.190253,386906.82,304284.96,215461.1,130566.49,59732.408,389681.82,307379.32,218500.69,133211.98,61679.282,-6.8427842,1.56E-29,6521.0341
6.200253,387095.91,304437.11,215549.41,130586.69,59702.834,389705.57,307343.14,218399.21,133062.08,61520.063,-6.8620271,2.31E-29,6518.6039
6.210253,387269.44,304581.79,215640.65,130618.92,59689.532,389708.42,307293.18,218294.26,132918.59,61373.113,-6.881287,4.33E-30,6516.1702
6.220253,387480.63,304749.47,215734.56,130634.99,59649.888,389745.25,307262.14,218187.88,132755.22,61196.875,-6.9005641,2.43E-30,6513.7329
6.230253,387672.75,304906.91,215829.84,130662.84,59627.179,389760.32,307217.55,218079.52,132600.72,61035.657,-6.9198581,4.66E-29,6511.2921
6.240253,387849.75,305055.98,215925.73,130699.35,59617.226,389759.02,307162.99,217970.1,132453.5,60886.352,-6.9391691,1.09E-29,6508.8478
6.250253,388061.45,305225.2,216021.91,130718.02,59579.989,389792.89,307129.19,217861.6,132288.96,60710.098,-6.958497,-1.98E-29,6506.3998
6.260253,388251.51,305381.48,216117.02,130746.54,59558.428,389806.63,307083.96,217753.53,132135.7,60550.846,-6.9778418,5.91E-30,6503.9484
6.270253,388426.55,305528.27,216210.34,130780.45,59546.278,389808.29,307032.46,217646.89,131990.79,60403.405,-6.9972034,2.34E-29,6501.4934
6.280253,388633.36,305692.35,216301.56,130794.81,59505.911,389846.33,307003.57,217543.49,131831.09,60231.334,-7.0165818,1.78E-29,6499.0348
6.290253,388816.33,305841.07,216389.38,130817.03,59479.794,389866.06,306965.47,217442.89,131684.87,60077.945,-7.035977,1.79E-29,6496.5726
6.300253,388984.25,305979.15,216473.15,130841.67,59460.096,389877.56,306924.44,217346.01,131548.06,59936.382,-7.0553888,-1.54E-30,6494.1069
6.310253,389181.2,306131.92,216552.69,130845.28,59411.415,389926.43,306907.64,217254.49,131398.78,59772.327,-7.0748173,1.44E-29,6491.6376
6.320253,389352.63,306267.32,216626.79,130854.92,59375.605,389958.77,306883.66,217167.79,131264.78,59628.239,-7.0942624,5.85E-30,6489.1648
6.330253,389508.96,306391.13,216694.98,130864.52,59343.738,389986.08,306859.55,217086.73,131141.06,59495.981,-7.1137241,-1.25E-30,6486.6884
6.340253,389692,306527.47,216757.24,130852,59282.445,390051.32,306860.81,217012.67,131006.79,59343.057,-7.1332022,-8.84E-30,6484.2084
6.350253,389848.41,306645.04,216812.53,130844.08,59232.871,390101.52,306856.5,216944.96,130889.05,59210.917,-7.1526969,9.89E-30,6481.7248
6.360253,389989.82,306750.43,216860.62,130834.32,59185.425,390149,306854.05,216884.21,130782.14,59090.495,-7.1722079,4.66E-30,6479.2377
6.370253,390156.11,306866.75,216901.68,130801.93,59108.554,390234.44,306877.51,216831.5,130666.07,58950.826,-7.1917353,3.61E-30,6476.7471
6.380253,390295.32,306963.61,216934.91,130773.24,59042.619,390305.82,306896.39,216786,130567.13,58832.235,-7.2112791,2.48E-30,6474.2529
6.390253,390419.89,307048.16,216960.32,130741.73,58977.75,390375.85,306918.24,216748.08,130479.11,58725.063,-7.2308392,-5.73E-31,6471.7551
6.400253,390568.07,307142.75,216978.31,130687.73,58883.972,390483.17,306965.77,216718.51,130382.68,58599.594,-7.2504155,3.00E-30,6469.2539
6.410253,390689.43,307217.94,216988.35,130637.15,58800.8,390576.83,307009.02,216696.25,130303.3,58494.958,-7.270008,7.06E-30,6466.7491
6.420253,390796.77,307281.23,216990.7,130583.61,58718.41,390669.5,307055.36,216681.42,130234.44,58401.211,-7.2896166,7.74E-30,6464.2407
6.430253,390927.09,307354.39,216985.99,130508.4,58608.162,390798.09,307126.41,216674.5,130157.26,58289.628,-7.3092414,1.49E-29,6461.7289
6.440253,391031.54,307408.97,216973.94,130436.99,58508.649,390912.83,307192.75,216674.24,130096.35,58198.097,-7.3288822,-6.77E-30,6459.2136
6.450253,391122.88,307452.61,216955.06,130363.29,58410.376,391025.95,307261.37,216680.52,130045.07,58116.689,-7.3485391,-8.10E-30,6456.6948
6.460253,391237.19,307506.63,216930.2,130269.4,58285.779,391173.02,307353.02,216693.54,129984.91,58017.434,-7.3682119,3.36E-29,6454.1725
6.470253,391327.2,307543.62,216899.3,130180.24,58172.45,391305.52,307438.86,216711.91,129939.61,57936.957,-7.3879006,-7.80E-31,6451.6467
6.480253,391405.32,307571.1,216863.08,130090.21,58061.458,391434.96,307525.41,216735.25,129902.61,57865.626,-7.4076053,-2.22E-29,6449.1175
6.490253,391506.92,307610.1,216822.54,129981.96,57926.056,391595.87,307632.7,216763.59,129855.65,57776.02,-7.4273258,3.03E-29,6446.5848
6.500253,391586.38,307634.2,216777.84,129879.83,57802.74,391741.13,307732.64,216795.38,129821.59,57703.492,-7.447062,-3.17E-29,6444.0487
6.510253,391655.36,307650.61,216729.81,129778.78,57683.348,391881.25,307831.07,216830.12,129794.17,57638.983,-7.466814,-3.85E-30,6441.5092
6.520253,391748.79,307680.13,216679.57,129661.85,57541.691,392050.08,307947.6,216867.68,129755.31,57555.446,-7.4865818,2.05E-29,6438.9662
6.530253,391822.65,307697.35,216627.42,129552.7,57413.071,392202,308054.93,216906.47,129727.01,57486.963,-7.5063651,-1.66E-29,6436.4198
6.540253,391887.57,307708.89,216574.24,129446.93,57290.265,392346.34,308158.19,216945.87,129703.53,57425.312,-7.5261641,1.98E-29,6433.87
6.550253,391978.17,307735.42,216521.19,129327.77,57147.404,392516.55,308276.74,216985.72,129666.89,57343.681,-7.5459787,1.64E-29,6431.3168
6.560253,392052.1,307752.5,216468.62,129218.08,57018.492,392668.66,308384.24,217024.43,129638.29,57274.879,-7.5658088,-2.26E-29,6428.7602
6.570253,392118.54,307765.92,216417.4,129114.17,56897.394,392810.58,308484.98,217061.38,129612.68,57211.775,-7.5856543,5.68E-30,6426.2002
6.580253,392212.02,307796.26,216368.66,128999.32,56758.354,392975.69,308598.3,217096.42,129572.17,57127.692,-7.6055153,-2.77E-29,6423.6368
6.590253,392291.78,307820.02,216322.7,128895.46,56633.962,393121.78,308698.93,217128.08,129537.17,57054.15,-7.6253917,-1.05E-29,6421.0701
6.600253,392365.35,307841.94,216280.3,128799.68,56519.317,393255.2,308790.25,217155.78,129503.56,56985.357,-7.6452834,2.26E-30,6418.4999
6.610253,392467.14,307882.54,216242.49,128695.13,56388.595,393409.42,308891.76,217179.48,129453.49,56894.692,-7.6651905,-2.61E-30,6415.9263
6.620253,392558.13,307919.22,216209.45,128602.71,56272.861,393544.19,308979.36,217197.88,129406.6,56812.367,-7.6851128,5.90E-30,6413.3494
6.630253,392643.79,307955.47,216181.82,128520.36,56168.582,393664.09,309055.47,217210.52,129359.86,56734.151,-7.7050503,-5.95E-30,6410.769
6.640253,392758.56,308011.74,216160.41,128430.96,56049.731,393802.87,309139.87,217217.52,129295.49,56633.436,-7.7250029,-7.67E-30,6408.1853
6.650253,392865.15,308066.35,216145.29,128354.3,55945.736,393922.39,309209.74,217217.81,129232.34,56539.071,-7.7449707,-5.68E-30,6405.5981
6.660253,392966.76,308121.36,216136.82,128289.2,55854.557,394025.27,309266.5,217211.11,129168.63,56448.591,-7.7649535,3.46E-30,6403.0076
6.670253,393097.85,308197.13,216135.63,128218.24,55749.883,394145.68,309330.23,217197.74,129086.65,56335.381,-7.7849514,-1.79E-30,6400.4136
6.680253,393222.97,308272.96,216141.55,128159.96,55659.381,394247.71,309379.59,217176.92,129004.42,56226.847,-7.8049643,2.86E-32,6397.8163
6.690253,393342.82,308349.28,216154.71,128114.15,55582.637,394331.88,309414.83,217148.54,128921.57,56122.458,-7.8249921,-9.46E-31,6395.2155
6.700253,393491.88,308446.41,216175.48,128063.03,55493.016,394432.79,309456.42,217113.17,128820.43,55995.593,-7.8450348,-6.04E-30,6392.6114
6.710253,393636.7,308544.64,216203.46,128023.81,55416.302,394516.96,309484.57,217070.31,128718.17,55872.103,-7.8650923,1.45E-30,6390.0038
6.720253,393775.27,308642.73,216238.51,127997.32,55353.83,394582.64,309498.29,217020.07,128615.85,55753.518,-7.8851647,7.40E-30,6387.3928
6.730253,393942.1,308760.88,216280.76,127965.45,55278.66,394664.83,309518.44,216963.24,128495.93,55613.243,-7.9052518,1.52E-30,6384.7783
6.740253,394105.9,308880.53,216329.6,127943.98,55214.561,394732.64,309526.85,216899.59,128374.55,55475.413,-7.9253536,-2.06E-30,6382.1605
6.750253,394261.87,308998.68,216384.61,127934.89,55164.739,394781.9,309521.21,216829.43,128254.34,55343.718,-7.9454701,-1.43E-29,6379.5392
6.760253,394444.44,309135.4,216445.72,127919.79,55102.016,394847.92,309522.67,216753.75,128117.83,55191.628,-7.9656012,-1.37E-29,6376.9145
6.770253,394624.75,309273.46,216512.13,127912.94,55048.018,394902.59,309514.81,216672.58,127980.06,55041.385,-7.9857469,-4.39E-30,6374.2864
6.780253,394795.12,309408.03,216583.21,127917.55,55007.922,394939.18,309493.88,216586.39,127845.21,54898.882,-8.0059071,1.22E-30,6371.6548
6.790253,394989.85,309559.06,216658.71,127915.07,54954.445,394993.13,309481.22,216496.28,127695.93,54737.731,-8.0260818,5.79E-30,6369.0198
6.800253,395182.77,309710.8,216737.7,127918.17,54906.929,395039.31,309462.21,216402.54,127545.95,54578.067,-8.046271,-1.67E-29,6366.3814
6.810253,395363.31,309856.65,216819.38,127931.4,54872.613,395068.28,309431.61,216305.7,127401.02,54427.993,-8.0664745,1.78E-29,6363.7396
6.820253,395565.48,310016.37,216903.41,127936.18,54824.292,395115.43,309410.71,216206.97,127243.94,54261.369,-8.0866924,-8.00E-30,6361.0944
6.830253,395766.12,310175.91,216988.8,127943.53,54778.885,395158.73,309386.85,216106.76,127086.97,54095.995,-8.1069246,-9.95E-30,6358.4457
6.840253,395951.82,310326.97,217074.65,127959.39,54745.755,395186.02,309353.16,216005.65,126937.36,53942.144,-8.1271711,-1.01E-29,6355.7936
6.850253,396156.11,310489.02,217160.59,127965.39,54698.014,395232.25,309330.71,215904.83,126778.12,53774.072,-8.1474318,4.47E-29,6353.1381
6.860253,396359.14,310649.96,217245.65,127970.81,54650.02,395278.76,309308.8,215804.8,126619.83,53607.01,-8.1677067,2.25E-29,6350.4792
6.870253,396544.78,310799.85,217328.92,127983.05,54613.285,395310.56,309278.93,215706.09,126471.17,53453.321,-8.1879957,1.37E-29,6347.8169
6.880253,396745.82,310957.8,217410.07,127984.14,54561.528,395361.83,309261.67,215609.82,126315.47,53287.843,-8.2082988,1.56E-30,6345.1512
6.890253,396946.04,311113.85,217488.23,127981.61,54506.41,395417.42,309248.39,215516.47,126161.43,53123.016,-8.2286159,-4.49E-30,6342.482
6.900253,397126.71,311256.56,217562.54,127984.31,54461.563,395459.58,309228.88,215426.48,126019.03,52973.163,-8.248947,1.03E-29,6339.8095
6.910253,397319.61,311404.52,217632.78,127974.96,54401.652,395521.28,309222.95,215340.81,125872.07,52813.94,-8.2692921,-2.05E-29,6337.1336
6.920253,397512.4,311550.13,217698.26,127959.23,54335.509,395591.03,309224.07,215259.86,125727.18,52654.791,-8.2896511,-2.21E-29,6334.4542
6.930253,397684.01,311680.62,217758.23,127947.43,54278.798,395648.44,309220.41,215183.9,125595.5,52511.824,-8.3100239,-2.73E-29,6331.7715
6.940253,397864.8,311813.84,217812.66,127923.22,54207.496,395724.79,309230.69,215113.67,125461.46,52361.798,-8.3304106,1.07E-29,6329.0854
6.950253,398046.57,311944.73,217861.06,127890.38,54127.491,395812.4,309250.54,215049.44,125329.46,52210.983,-8.350811,-4.16E-30,6326.396
6.960253,398206.17,312059.37,217902.88,127860.57,54056.312,395888.47,309266.6,214991.26,125211.67,52077.049,-8.3712251,6.61E-30,6323.7031
6.970253,398372.15,312174.66,217938.26,127818.68,53971.633,395982.05,309296.17,214939.62,125093.32,51938.179,-8.3916529,3.36E-31,6321.0069
6.980253,398540.62,312288.21,217967.01,127766.53,53876.306,396089.44,309337.13,214894.61,124976.48,51797.342,-8.4120944,7.28E-32,6318.3074
6.990253,398686.72,312385.16,217988.75,127717.02,53789.465,396185.73,309374.74,214856.04,124874.13,51673.49,-8.4325494,6.01E-30,6315.6045
7.000253,398836.69,312481.18,218003.85,127656.49,53690.882,396297.24,309424.6,214824.14,124772.56,51546.585,-8.453018,1.12E-30,6312.8982
7.010253,398991.06,312576.62,218012.4,127584.82,53580.305,396424.31,309486.85,214798.78,124671.46,51416.23,-8.4735001,8.92E-30,6310.1886
7.020253,399123.72,312655.99,218014.25,127515.84,53478.125,396540.37,309545.67,214779.57,124584.35,51302.312,-8.4939956,2.86E-30,6307.4756
7.030253,399258.1,312733.39,218009.93,127437.69,53366.595,396668.55,309614.62,214766.43,124498.9,51186.961,-8.5145046,1.23E-29,6304.7593
7.040253,399399.14,312811.93,217999.85,127348.21,53242.349,396813.23,309696.16,214759.07,124412.36,51066.417,-8.5350269,7.12E-31,6302.0397
7.050253,399520.01,312875.76,217984.02,127261.92,53126.586,396946.77,309773.72,214756.88,124338.58,50961.1,-8.5555625,-2.22E-29,6299.3167
7.060253,399640.82,312937.12,217963.18,127168.95,53004.405,397088.6,309858.57,214759.56,124266.84,50855.696,-8.5761114,-8.91E-30,6296.5904
7.070253,399770.79,313001.78,217937.92,127065.15,52869.378,397247.11,309955.45,214766.65,124192.09,50743.184,-8.5966736,2.53E-29,6293.8607
7.080253,399883,313053.89,217908.49,126965.34,52742.977,397394.28,310047.48,214777.37,124128.16,50644.053,-8.6172489,-3.75E-30,6291.1278
7.090253,399993.71,313103.48,217875.68,126861.83,52613.47,397545.4,310143.41,214791.24,124066.28,50545.926,-8.6378373,3.42E-30,6288.3914
7.100253,400116.17,313158.81,217840.3,126748.56,52471.505,397712.71,310250.21,214807.7,123999.2,50438.726,-8.6584389,2.74E-29,6285.6518
7.110253,400224.06,313204.44,217802.7,126640.19,52338.224,397868.59,310351.15,214825.88,123940.45,50342.493,-8.6790535,-1.31E-29,6282.9088
7.120253,400329.32,313247.85,217763.73,126531.41,52205.325,398023.88,310452.32,214845.17,123883.44,50248.136,-8.6996811,-3.69E-29,6280.1625
7.130253,400448.83,313299.52,217724.3,126414.33,52060.781,398194.32,310562.73,214864.97,123819.02,50142.847,-8.7203216,1.28E-29,6277.4128
7.140253,400557.57,313344.8,217684.82,126303.01,51924.739,398353.55,310666.37,214884.39,123760.01,50045.66,-8.7409751,-4.03E-29,6274.6597
7.150253,400662.81,313388.39,217646.11,126194.6,51792.522,398507.71,310766.54,214902.77,123702.29,49951.049,-8.7616415,-5.75E-30,6271.9033
7.160253,400784.45,313442.58,217609.09,126079.62,51649.786,398675.57,310874.07,214919.54,123635.11,49843.932,-8.7823206,-9.36E-30,6269.1435
7.170253,400899.53,313493.94,217574.2,125970.99,51515.006,398832.96,310974.24,214933.87,123570.23,49741.75,-8.8030126,-1.19E-30,6266.3803
7.180253,401010.42,313544.19,217542.11,125868.38,51387.215,398981.14,311067.5,214945.12,123506.16,49642.736,-8.8237172,-1.09E-29,6263.6137
7.190253,401139.25,313606.95,217513.71,125760.98,51250.249,399141.3,311166.14,214952.84,123430.97,49530.109,-8.8444346,1.69E-29,6260.8437
7.200253,401265.93,313670.43,217489.34,125660.12,51120.234,399292.32,311257.33,214956.31,123355,49419.136,-8.8651646,-1.74E-29,6258.0703
