X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.820253,323053.51,269410.17,214943.52,161966.88,112793.57,332797.25,279447.07,224840.98,171307.31,121174.42,-1.02E-26,1.9075782,7289.7208
1.830253,312038.7,263489.46,214477.03,166687.52,121807.04,322083.12,273733.92,224565.23,176274.93,130560.95,1.48E-26,1.9281486,7289.7303
1.840253,325967.04,270865.56,214827.02,160371.11,110017.51,336143.58,281384.3,225207.56,170149.58,118746.57,1.02E-27,1.9488243,7289.7327
1.850253,313693.14,264284.57,214367.19,165722.26,120131.03,324188.86,275008.66,224932.56,175754.47,129268.32,2.60E-26,1.9696054,7289.7418
1.860253,320055.74,267609.47,214451.77,162733.51,114605.56,330725.54,278577.35,225267.89,172962.95,123828.34,5.01E-26,1.9904916,7289.7457
1.870253,321300.19,268201.41,214347.84,161976.04,113322.53,332178.51,279399.43,225393.99,172414.32,122712.58,-2.28E-26,2.011483,7289.7508
1.880253,312795.01,263614.29,213953.58,165567.14,120209.27,323965.47,275025.17,225197.26,176249.05,129947.82,1.60E-26,2.0325794,7289.7583
1.890253,325076.34,270113.13,214252.33,159990.18,109822.91,336345.79,281762.75,225753.58,170831.97,119511.6,-8.05E-27,2.0537808,7289.7601
1.900253,313067.3,263680.99,213808.17,165225.81,119710.87,324651.58,275521.17,225477.62,176311.36,129812.82,1.75E-26,2.075087,7289.7683
1.910253,320616.33,267653.01,213962.03,161760.06,113263.78,332312.03,279692.76,225841.91,172992.36,123376.99,3.92E-26,2.096498,7289.7713
1.920253,319762.82,267142.87,213826.11,161983.31,113785.24,331638.6,279359.6,225879.68,173385.71,124064.56,-9.12E-27,2.1180138,7289.7765
1.930253,313637.33,263833.47,213529.09,164547.89,118713.54,325740.01,276214.68,225734.84,176138.32,129262.95,5.07E-27,2.1396342,7289.7832
1.940253,324164.37,269410.94,213798.93,159791.75,109852.8,336293.31,281946.56,226177.66,171468.1,120299.36,-3.57E-27,2.1613591,7289.7855
1.950253,312783.8,263329.23,213399.54,164778.13,119248.38,325171.97,275995.53,225886.49,176642.35,130060.6,8.03E-27,2.1831886,7289.7938
1.960253,321079.81,267724.84,213628.08,161057.17,112279.7,333473.33,280496.18,226234.47,172972.94,122996.34,7.96E-28,2.2051224,7289.797
1.970253,318527.82,266335.38,213490.62,162107.51,114299.99,331035.68,279193.37,226177.68,174118.84,125147.09,-1.97E-26,2.2271605,7289.8033
1.980253,314595.75,264215.49,213308.45,163764.8,117474.67,327219.14,277145.57,226059.5,175866.04,128470.31,-6.59E-26,2.2493029,7289.8102
1.990253,323336.97,268865.37,213568.76,159869.06,110188.2,335887.48,281830.09,226371.55,171951.99,121011.59,-8.40E-27,2.2715495,7289.8139
2.000253,312862.91,263286.93,213234.99,164503.75,118889.88,325578.25,276291.75,226057.23,176685.79,129988.54,-3.03E-27,2.2939001,7289.823
2.010253,321518.99,267907.02,213538.05,160714.18,111737.52,334109.87,280889.57,226354.85,172825.33,122620.63,-1.09E-26,2.3163547,7289.8273
2.020253,317646.21,265843.38,213417.89,162433.87,114955.45,330264.36,278804.86,226205.87,174547.56,125910.14,-4.34E-27,2.3389132,7289.8352
2.030253,315681.45,264798.98,213356.51,163304.37,116592.88,328280.05,277716.31,226096.91,175387.51,127553.74,2.88E-26,2.3615756,7289.8429
2.040253,322660.92,268538.79,213616.92,160268.27,110865.83,335082.41,281359.9,226275.72,172220.63,121585.42,-7.99E-28,2.3843417,7289.8485
2.050253,313291.21,263569.07,213357.78,164471.08,118722.72,325766.85,276331.39,225940.54,176422.41,129605.11,-8.88E-26,2.4072116,7289.8587
2.060253,321971.79,268236.1,213725.5,160759.95,111659.41,334195.69,280842.27,226169.8,172515.56,122216.79,5.12E-26,2.430185,7289.8644
2.070253,317123.08,265678.87,213627.26,162988.37,115782.32,329288.57,278164.79,225942.93,174658.52,126347.09,-8.59E-27,2.4532619,7289.8739
2.080253,316873.13,265575.96,213678.96,163184.28,116094.06,328888.43,277903.4,225837.03,174706.61,126529.47,-1.09E-25,2.4764422,7289.8824
2.090253,322154.5,268436.84,213936.06,160970.66,111859.18,333907.68,280555.07,225896.45,172267.22,122002.75,-2.03E-26,2.499726,7289.8896
2.100253,314015.92,264138.6,213748,164676.99,118758.45,325722.69,276115.21,225553.78,175885.16,128956.13,-7.71E-27,2.523113,7289.9006
2.110253,322433.41,268693.95,214159.49,161152.64,111996.04,333789.82,280402.34,225714.01,172063.99,121791.43,-3.31E-26,2.5466032,7289.9073
2.120253,316917.92,265798.47,214074.74,163728.55,116741.72,328154.91,277320.62,225435.03,174494.38,126494.91,-2.03E-27,2.5701965,7289.9178
2.130253,318114.34,266488.76,214219.12,163350.49,115927.94,329101.28,277764.82,225337.39,173878.66,125448.28,-6.83E-26,2.5938928,7289.9265
2.140253,321791.56,268511.2,214457.49,161891.92,113075.97,332471.56,279508.47,225305.4,172139.38,122287.47,-7.79E-27,2.6176921,7289.9346
2.150253,314950.24,264911.25,214326.83,165050.56,118936.05,325516.28,275719.93,224977.34,175155.25,128120.39,5.49E-27,2.6415943,7289.9454
2.160253,322862.8,269215,214752.25,161787.55,112633.86,333028.04,279688.38,225082.46,171538.66,121385.34,-2.95E-26,2.6655993,7289.9522
2.170253,316956.33,266115.15,214664.16,164553.49,117733.31,326983.02,276385.9,224784.72,174142.91,126423.9,2.30E-27,2.689707,7289.9625
2.180253,319323.43,267442.21,214871.9,163692.51,115984.05,329048.62,277423.36,224708.73,172998.51,124386.43,-1.81E-26,2.7139174,7289.9705
2.190253,321517.33,268676.87,215069.08,162899.42,114373.36,330943.05,278368.28,224621.74,171923.07,122491.87,-1.78E-27,2.7382303,7289.9782
2.200253,315988.24,265773.31,214976.64,165474.71,119143.99,325278.56,275274.86,224334.06,174344.9,127196.16,7.89E-27,2.7626456,7289.9877
2.210253,323200.3,269707.09,215382.37,162521.11,113418.23,332095.69,278863.28,224406.75,171035.2,121057.72,-2.12E-27,2.7871634,7289.9934
2.220253,317148.81,266520.56,215272.14,165330.29,118621.76,325934.57,275510.93,224124.75,173714.9,126220.28,-6.40E-27,2.8117835,7290.0023
2.230253,320411.86,268326.74,215510.84,164073,116122.01,328897.67,277033.71,224086.4,172177.41,123428.38,2.16E-26,2.8365058,7290.0082
2.240253,321269.41,268837.85,215644.34,163843.18,115588.65,329515.41,277303.39,223981.58,171717.15,122677.26,-1.01E-26,2.8613303,7290.0144
2.250253,317024.14,266606.71,215571.09,165819.9,119255.76,325159.11,274924.37,223757.3,173572.03,126282.7,4.34E-28,2.8862569,7290.0213
2.260253,323388.84,270078.47,215926.37,163205.28,114187.94,331186.1,278095.46,223821.42,170649.76,120866.28,1.83E-29,2.9112855,7290.0249
2.270253,317410.14,266910.89,215779.78,165929.99,119274.67,325167.89,274842.12,223583.77,173317.29,125967.09,2.51E-26,2.936416,7290.0312
2.280253,321303.94,269044.79,216020.26,164363.91,116209.27,328807.32,276741.16,223595.34,171515.54,122647.45,3.12E-26,2.9616483,7290.0344
2.290253,320996.57,268912.89,216074.47,164592.44,116577.91,328359.44,276461.54,223502.85,171606.38,122895.16,3.54E-26,2.9869824,7290.038
2.300253,317969.95,267313.97,216006.62,165980.76,119169.25,325278.81,274785.87,223356.22,172933.72,125462.25,9.37E-27,3.0124181,7290.0417
2.310253,323391.55,270262.53,216289.74,163723.15,114812.73,330454.88,277517.75,223429.61,170452.72,120849.35,2.32E-28,3.0379555,7290.0425
2.320253,317674.26,267209.3,216101.97,166262.53,119601.28,324791.25,274481.28,223253.41,173028.65,125728.04,-3.52E-26,3.0635943,7290.0457
2.330253,321952.02,269533.02,216323.54,164479.35,116156.21,328884.92,276643.06,223318.23,171077.94,122089.71,1.87E-26,3.0893347,7290.0457
2.340253,320670.98,268855,216294.53,165067.4,117251.4,327580.46,275932.24,223255.59,171639.69,123173.71,-5.83E-27,3.1151763,7290.0465
2.350253,318767.82,267836.83,216226.86,165905.03,118838.45,325691.08,274915.94,223188.18,172485.77,124786.68,-1.37E-28,3.1411193,7290.047
2.360253,323202,270234.27,216429.22,164015.77,115222.89,329983.54,277195.89,223277.9,170470.49,121014.55,6.20E-27,3.1671634,7290.0452
2.370253,317902.98,267380.09,216206.77,166300.65,119579.34,324830.04,274457.62,223165.88,172883.08,125537.45,-5.92E-27,3.1933087,7290.0455
2.380253,322344.8,269775.15,216400.24,164395.96,115938.2,329158.92,276764.78,223275.98,170880.17,121764.96,2.47E-26,3.219555,7290.0427
2.390253,320293.28,268660.9,216297.23,165256.81,117594.18,327193.47,275726.05,223246.03,171819.21,123511.37,3.75E-27,3.2459022,7290.0412
2.400253,319396.1,268165.07,216233.92,165606.71,118287.53,326364.64,275295,223246.12,172233.14,124271.22,8.58E-27,3.2723504,7290.0391
2.410253,322846.76,270015.55,216360.68,164092.53,115421.44,329765.11,277116.61,223347.3,170679.55,121335.71,-2.38E-27,3.2988993,7290.0354
2.420253,318088.84,267432.59,216120.39,166085.57,119261.47,325219.41,274721.28,223288.77,172866.09,125397.44,-1.22E-27,3.325549,7290.0337
2.430253,322508.16,269803.4,216287.95,164155.03,115597.84,329576.33,277057.42,223425.91,170887.06,121646.11,-2.21E-26,3.3522993,7290.0293
2.440253,319891.42,268369.53,216131.21,165216.38,117664.97,327125.31,275777.01,223418.82,172102.13,123878.33,3.21E-27,3.3791501,7290.0266
2.450253,319868.71,268334.07,216084.05,165159.98,117603.2,327193.18,275835.05,223464.25,172133.67,123896.18,1.59E-26,3.4061014,7290.0231
2.460253,322380.92,269668.79,216151.41,164022.33,115475.08,329716.17,277198.77,223562.75,171013.92,121758.11,6.60E-27,3.4331532,7290.0188
2.470253,318252,267414.3,215916.57,165713.32,118759.07,325824.34,275160.09,223537.79,172923.28,125282.42,1.28E-26,3.4603052,7290.0163
2.480253,322498.49,269688.18,216068.73,163846.33,115227.15,330025.05,277417.38,223677.69,171024.66,121676.97,-1.62E-27,3.4875575,7290.0117
2.490253,319513.59,268050.18,215884.74,165048.83,117574.03,327242.23,275966.53,223676.13,172414.44,124224.85,-2.65E-26,3.5149099,7290.009
2.500253,320227.19,268411.37,215869.06,164676.2,116908.72,328027.52,276407.18,223739.88,172113.69,123616.64,3.04E-27,3.5423624,7290.0055
2.510253,321876.95,269280.54,215898.77,163908.7,115487.41,329710.28,277323.11,223817.66,171383.65,122210.75,-1.66E-26,3.569915,7290.002
2.520253,318430.55,267394.38,215693.67,165306.33,118210.24,326478.93,275633.15,223803.36,172979.27,125150.59,-2.44E-27,3.5975674,7290
2.530253,322388.77,269518.3,215844.02,163579.03,114936.44,330372.16,277720.51,223921.74,171201.91,121787.05,-4.18E-27,3.6253197,7289.9964
2.540253,319215.27,267782.48,215659.16,164872.12,117448.19,327392.52,276160.47,223907.59,172672.87,124495.31,-6.92E-27,3.6531717,7289.995
2.550253,320525.66,268475.06,215688.61,164271.49,116328.84,328718.14,276879.13,223964.31,172091.43,123378.21,-1.34E-26,3.6811234,7289.9927
2.560253,321408.24,268938.49,215701.47,163856.73,115563.8,329620.8,277370.46,224005.8,171699.24,122623.19,-4.95E-27,3.7091747,7289.9908
2.570253,318665.19,267441.11,215545.67,164979.28,117742.4,327031.29,276010.05,223982.65,172961.69,124959.81,-8.75E-28,3.7373255,7289.9903
2.580253,322249.9,269376.4,215705,163448.55,114819.91,330505.43,277859.82,224061.32,171335.95,121909.74,6.61E-28,3.7655758,7289.9886
2.590253,319043.01,267633.33,215539.68,164785.5,117394.25,327449.86,276247.41,224021.81,172808.83,124644.28,2.12E-27,3.7939254,7289.989
2.600253,320812.42,268589.65,215621.34,164034.55,115956.32,329154.91,277151.42,224053.64,172001.42,123134.63,-2.41E-26,3.8223743,7289.9884
2.610253,321031.66,268708.31,215631.57,163941.6,115778.52,329359.7,277256.89,224051.04,171895.13,122942.17,1.96E-26,3.8509224,7289.9887
2.620253,318982.81,267600.07,215535.41,164808.9,117440.61,327380.8,276204.52,224007.89,172823.31,124683.16,-1.79E-27,3.8795696,7289.99
2.630253,322133.27,269317.06,215707.22,163508.99,114927.62,330366.11,277775.98,224039.08,171373.77,121998.4,-3.60E-27,3.9083159,7289.9902
2.640253,319020.18,267637.8,215572.02,164843,117470.93,327345.91,276167.82,223970.8,172787.29,124649.73,3.99E-27,3.9371611,7289.9924
2.650253,321114.66,268787.41,215703.39,164003.58,115828.93,329293.98,277182.56,223970.87,171812.61,122861.49,1.64E-26,3.9661052,7289.9936
2.660253,320775.46,268617.94,215715.62,164187.55,116152.75,328903.01,276956.76,223926.87,171944.98,123142.71,-2.69E-27,3.9951481,7289.9957
2.670253,319385.68,267880.26,215678.41,164816.11,117329.35,327499.35,276193.83,223863.12,172555.36,124318.69,1.47E-26,4.0242897,7289.9982
2.680253,322061.24,269355.07,215857.05,163758.54,115250.89,329965.98,277473.12,223850.9,171303.44,122034.85,4.41E-28,4.0535299,7289.9999
2.690253,319141.14,267790.89,215752.03,165041.48,117676.14,327084.95,275926.95,223760.63,172614.82,124518.36,3.16E-27,4.0828687,7290.0032
2.700253,321432.98,269061.69,215920.96,164158.47,115921.92,329166.45,276997.36,223733.36,171534.53,122560.96,1.67E-26,4.112306,7290.0053
2.710253,320637.62,268654.71,215930.6,164562.8,116648.87,328297.35,276508.07,223660.59,171864.55,123229.58,5.08E-27,4.1418417,7290.0081
2.720253,319851.16,268253.49,215941.88,164965,117371.51,327432.56,276020.05,223585.09,172188.14,123889.65,-5.35E-27,4.1714756,7290.011
2.730253,322029.33,269467.81,216114.15,164141.84,115724.35,329384.94,277016.36,223543.47,171151.93,122027.43,3.74E-28,4.2012079,7290.013
2.740253,319376.05,268052.78,216031.26,165326.2,117952.28,326737.8,275588.89,223445.72,172334.44,124281.19,4.83E-27,4.2310383,7290.0161
2.750253,321747.2,269374.25,216218.84,164430.24,116157.7,328867.18,276676.67,223403.95,171210.16,122256.44,1.09E-26,4.2609667,7290.0177
2.760253,320594.79,268775.85,216215.55,164991.75,117182.26,327646.02,275999.22,223321.28,171701.53,123229.28,-9.16E-27,4.2909932,7290.0199
2.770253,320341.27,268666.53,216259.04,165178.55,117484.77,327280.83,275772.71,223248.44,171779.05,123435.58,8.06E-27,4.3211176,7290.0216
2.780253,322017.81,269609.78,216408.43,164568.46,116244.6,328749.05,276511.4,223196.56,170970.82,122000.46,-4.52E-27,4.3513398,7290.0225
2.790253,319683.57,268365.12,216336.18,165612.08,118208.2,326415.97,275252.95,223108.72,172009.57,123981.78,1.06E-26,4.3816598,7290.0239
2.800253,322029.58,269672.86,216521.77,164724.85,116430.65,328525.41,276330.78,223068.42,170898.23,121980.07,1.12E-26,4.4120774,7290.0236
2.810253,320616.51,268927.44,216494.7,165380.83,117648.39,327076.91,275539.94,222995.24,171516.27,123176.52,2.54E-27,4.4425927,7290.0238
2.820253,320816.79,269060.7,216553.56,165366.69,117571.41,327163.89,275557.27,222939.4,171392.46,122998.64,4.65E-27,4.4732055,7290.023
2.830253,322006.21,269733.09,216665.7,164942.35,116701.34,328193.19,276071.13,222895.36,170815.21,121980.02,2.31E-27,4.5039157,7290.0213
2.840253,320024.8,268671.44,216594.42,165814.51,118352.48,326231.89,275018.65,222831.73,171702.43,123662.05,4.25E-27,4.5347232,7290.0198
2.850253,322258.53,269911.83,216761.14,164954.82,116641.19,328263.64,276063.09,222805.92,170651.38,121758.73,-3.50E-28,4.5656281,7290.0164
2.860253,320678.11,269064.61,216704.13,165650.57,117957.83,326700.1,275224.3,222756.15,171360.08,123100.5,1.30E-27,4.5966301,7290.0134
2.870253,321249.43,269391.51,216766.08,165458.35,117553.54,327177.95,275457.8,222725.96,171078.23,122610.42,-1.38E-26,4.6277293,7290.0091
2.880253,321984.42,269806.24,216833.72,165193.61,117012.64,327818.12,275778.55,222700.99,170722.86,121981.58,-8.65E-27,4.6589255,7290.0041
2.890253,320373.54,268935.02,216759.85,165880.16,118328.08,326256.52,274949.38,222667.72,171453.97,123350.57,-2.67E-28,4.6902187,7289.9989
2.900253,322427.64,270068.76,216898.99,165068.89,116729.05,328156.51,275935.03,222661.49,170497.15,121603.26,1.57E-27,4.7216087,7289.9921
2.910253,320768.44,269166.66,216814.13,165763.76,118068.44,326568.16,275097.15,222639.19,171257.51,123015.33,9.54E-27,4.7530955,7289.9855
2.920253,321628.88,269642.73,216874.9,165427.52,117402.74,327358.93,275505.86,222633.78,170855.29,122283.04,-2.73E-27,4.7846791,7289.9775
2.930253,321957.98,269826.18,216900.67,165302.47,117152.64,327655.96,275657.93,222628.66,170699.74,122002.74,-3.52E-27,4.8163593,7289.9691
2.940253,320721.13,269149.61,216828.94,165808.25,118136.68,326489.01,275046.95,222621.13,171270.98,123055.92,1.16E-28,4.848136,7289.9604
2.950253,322549.13,270153.32,216941.93,165070.56,116694.81,328204.02,275943.69,222629.33,170427.17,121503.49,-2.74E-27,4.8800092,7289.9503
2.960253,320892.37,269244.09,216840.55,165740.66,118003.3,326653.93,275135.81,222627.3,171197.62,122915.99,9.06E-27,4.9119789,7289.9405
2.970253,321964.76,269831.76,216904.77,165305.02,117153.71,327665.38,275666.28,222635.55,170704.94,122006.21,2.46E-27,4.9440448,7289.9296
2.980253,321948.53,269821.53,216901.15,165307.82,117161.95,327657.56,275664.65,222640.44,170715.88,122021.94,-1.06E-26,4.976207,7289.9184
2.990253,321077.01,269341.42,216844.04,165654.83,117843.78,326850.4,275246.37,222644.02,171123.7,122765.77,-4.73E-28,5.0084653,7289.9071
3.000253,322652.68,270206.81,216941.53,165019.01,116601.4,328329.8,276020.75,222652.38,170397.54,121429.09,9.17E-28,5.0408198,7289.8948
3.010253,321069.67,269336.73,216842.25,165655.88,117847.25,326854.89,275253.86,222654.32,171136.28,122779.78,4.97E-27,5.0732702,7289.883
3.020253,322284.5,270005.92,216921.6,165171.73,116896.5,327988.25,275845.41,222657.53,170575.43,121749.94,2.63E-27,5.1058165,7289.8702
3.030253,321990.65,269846.75,216907.91,165296.76,117135.95,327707.19,275697.87,222655.18,170712.32,122002.49,-1.51E-27,5.1384587,7289.8577
3.040253,321465.81,269562.08,216882.5,165518.65,117562.13,327204.39,275433.15,222649.2,170954.58,122451.34,-3.69E-27,5.1711966,7289.845
3.050253,322780.57,270292.78,216980.65,165012.03,116554.77,328405.42,276053.3,222638.68,170340.09,121336.06,4.00E-28,5.2040302,7289.8319
3.060253,321330.47,269503.35,216905.09,165617.6,117722.79,327023.28,275326.36,222624.12,171008.84,122572.78,-4.92E-27,5.2369594,7289.8194
3.070253,322627.21,270230.01,217013.99,165135.27,116749.96,328184.01,275919.25,222601.32,170396.89,121472.66,-4.52E-28,5.2699841,7289.8063
3.080253,322125.07,269968.36,217011.29,165378.64,117195.17,327659.53,275631.83,222572.78,170617.57,121901.39,2.65E-27,5.3031043,7289.7938
3.090253,321919.94,269873.64,217034.33,165512.62,117419.1,327397.63,275477.32,222536.47,170696,122076.81,-3.99E-27,5.3363198,7289.7813
3.100253,322978.52,270480.18,217149.31,165155.94,116670.14,328292.15,275919.54,222489.28,170181.82,121177.65,-2.07E-27,5.3696306,7289.7686
3.110253,321706.35,269804.28,217116.52,165735.49,117753.64,327010.76,275227.69,222439.97,170750.1,122260.62,-5.98E-27,5.4030366,7289.7568
3.120253,323032.62,270567.19,217266.65,165297.27,116825.33,328119.28,275771.88,222374.15,170102.57,121133.62,7.66E-27,5.4365377,7289.7446
3.130253,322387.64,270245.41,217291.85,165651.14,117447.46,327385.6,275355.24,222305.04,170369.12,121681.64,1.42E-27,5.4701339,7289.7332
3.140253,322467.61,270328.3,217374.33,165729.88,117519.14,327305.36,275272.82,222223.79,170292.28,121612.32,-1.49E-27,5.503825,7289.7218
3.150253,323282.62,270822.4,217516.55,165531.87,117035.11,327885.53,275527.6,222129.31,169867.22,120917.9,-9.61E-28,5.537611,7289.7107
3.160253,322217.69,270280.83,217537.7,166087.11,118027.84,326712.64,274869.86,222034.92,170316.06,121821.5,6.72E-28,5.5714917,7289.7004
3.170253,323527,271057.84,217732.88,165721.14,117191.6,327712.15,275331.81,221918.5,169650.69,120706.79,-2.61E-27,5.6054672,7289.6898
3.180253,322796.12,270709.32,217793.82,166168.95,117954.04,326812.99,274806.49,221804.06,169934.12,121325.12,3.37E-27,5.6395374,7289.6801
3.190253,323118.96,270948.46,217936.64,166214.35,117912.45,326868.12,274770.05,221673.99,169719.72,121047.01,-9.07E-27,5.6737021,7289.6705
3.200253,323705.97,271338.37,218106.64,166168.21,117680.53,327149.31,274845.72,221532.85,169376.9,120544.08,-2.24E-27,5.7079613,7289.6612
3.210253,322861.15,270937.73,218181.55,166692.64,118571,326098.82,274230,221394.58,169700.94,121257.48,4.61E-28,5.7423148,7289.6525
3.220253,324110.76,271703.12,218414.72,166409.74,117852.4,326958.67,274596.01,221232.32,169040.07,120191.72,3.68E-27,5.7767627,7289.6437
3.230253,323339.68,271349.65,218507.72,166924.02,118708.69,325949.39,273994.58,221079.66,169322.67,120841.61,1.51E-27,5.8113049,7289.6357
3.240253,323856.15,271714.12,218699.97,166944.47,118578.41,326110.42,273993,220909.39,168998.01,120397.29,1.91E-27,5.8459411,7289.6277
3.250253,324230.87,272002.56,218887.16,167027.62,118566.87,326130.44,273915.72,220734.34,168736.66,120073,-9.17E-28,5.8806715,7289.6199
