X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
26.810253,209309.24,206398.71,203493.59,200594.25,197701.05,205018.89,202142.77,199272.49,196408.41,193550.88,3.82E-29,130.74602,7288.7432
26.820253,209437.81,206483.55,203534.85,200592.1,197655.67,205062.06,202143.02,199229.99,196323.35,193423.46,3.80E-29,130.77164,7288.7439
26.830253,209564.46,206567.02,203575.3,200589.7,197610.61,205104.9,202143.48,199188.25,196239.6,193297.92,3.61E-30,130.79719,7288.7447
26.840253,209687.75,206648.15,203614.42,200586.97,197566.22,205147.08,202144.28,199147.84,196158.17,193175.67,6.52E-29,130.82267,7288.7454
26.850253,209806.28,206725.97,203651.67,200583.82,197522.85,205188.3,202145.53,199109.28,196080,193058.09,-3.11E-29,130.84808,7288.7462
26.860253,209918.69,206799.54,203686.55,200580.16,197480.82,205228.25,202147.34,199073.13,196006.05,192946.55,-1.18E-29,130.87341,7288.747
26.870253,210023.66,206867.96,203718.56,200575.91,197440.47,205266.64,202149.83,199039.87,195937.22,192842.34,5.94E-30,130.89868,7288.7478
26.880253,210119.95,206930.39,203747.24,200570.98,197402.11,205303.19,202153.09,199010,195874.37,192746.68,-1.71E-29,130.92387,7288.7486
26.890253,210206.42,206986.02,203772.16,200565.32,197366,205337.65,202157.23,198983.96,195818.3,192660.74,-3.53E-29,130.94899,7288.7494
26.900253,210282,207034.14,203792.93,200558.85,197332.43,205369.78,202162.35,198962.17,195769.74,192585.56,7.55E-29,130.97404,7288.7501
26.910253,210345.74,207074.1,203809.19,200551.52,197301.61,205399.39,202168.51,198945,195729.35,192522.07,-4.40E-29,130.99902,7288.7508
26.920253,210396.83,207105.33,203820.64,200543.27,197273.76,205426.28,202175.79,198932.76,195697.69,192471.1,-3.77E-29,131.02393,7288.7514
26.930253,210434.58,207127.37,203827.02,200534.06,197249.05,205450.32,202184.27,198925.74,195675.25,192433.33,-1.68E-29,131.04877,7288.752
26.940253,210458.44,207139.82,203828.12,200523.86,197227.59,205471.39,202193.98,198924.15,195662.41,192409.3,-2.03E-29,131.07353,7288.7526
26.950253,210468.01,207142.43,203823.79,200512.63,197209.49,205489.41,202204.98,198928.15,195659.45,192399.42,6.79E-31,131.09823,7288.7531
26.960253,210463.05,207135.02,203813.94,200500.35,197194.8,205504.33,202217.28,198937.84,195666.55,192403.93,-7.78E-30,131.12285,7288.7535
26.970253,210443.45,207117.52,203798.52,200487.02,197183.54,205516.16,202230.91,198953.27,195683.77,192422.92,-2.69E-29,131.1474,7288.7538
26.980253,210409.3,207089.97,203777.57,200472.62,197175.68,205524.9,202245.88,198974.42,195711.07,192456.34,-2.84E-29,131.17187,7288.7541
26.990253,210360.81,207052.54,203751.15,200457.17,197171.15,205530.63,202262.16,199001.21,195748.31,192503.96,-5.33E-30,131.19628,7288.7543
27.000253,210298.35,207005.46,203719.39,200440.68,197169.84,205533.45,202279.75,199033.51,195795.23,192565.42,3.04E-30,131.22061,7288.7545
27.010253,210222.45,206949.09,203682.49,200423.16,197171.62,205533.48,202298.62,199071.12,195851.48,192640.21,-5.23E-29,131.24488,7288.7546
27.020253,210133.76,206883.89,203640.68,200404.66,197176.31,205530.88,202318.7,199113.78,195916.61,192727.67,7.09E-29,131.26907,7288.7547
27.030253,210033.09,206810.39,203594.26,200385.2,197183.69,205525.85,202339.96,199161.21,195990.06,192827.02,-7.85E-30,131.29319,7288.7547
27.040253,209921.35,206729.23,203543.56,200364.84,197193.53,205518.61,202362.33,199213.04,196071.22,192937.34,6.90E-29,131.31723,7288.7547
27.050253,209799.58,206641.1,203488.96,200343.63,197205.56,205509.39,202385.72,199268.89,196159.37,193057.61,1.94E-29,131.3412,7288.7546
27.060253,209668.89,206546.78,203430.88,200321.63,197219.48,205498.46,202410.05,199328.33,196253.74,193186.72,3.35E-29,131.36511,7288.7545
27.070253,209530.52,206447.1,203369.75,200298.91,197234.99,205486.1,202435.23,199390.88,196353.48,193323.46,-6.25E-29,131.38893,7288.7545
27.080253,209385.74,206342.94,203306.07,200275.54,197251.76,205472.61,202461.15,199456.05,196457.72,193466.55,-6.19E-29,131.41269,7288.7544
27.090253,209235.9,206235.22,203240.33,200251.61,197269.46,205458.28,202487.71,199523.33,196565.52,193614.67,2.22E-29,131.43638,7288.7543
27.100253,209082.37,206124.89,203173.04,200227.19,197287.74,205443.43,202514.8,199592.18,196675.94,193766.45,2.57E-29,131.45999,7288.7543
27.110253,208926.56,206012.9,203104.72,200202.38,197306.26,205428.37,202542.3,199662.06,196788.01,193920.5,2.08E-29,131.48353,7288.7543
27.120253,208769.86,205900.22,203035.91,200177.27,197324.66,205413.41,202570.09,199732.42,196900.75,194075.42,-7.81E-29,131.50699,7288.7544
27.130253,208613.69,205787.82,202967.13,200151.95,197342.62,205398.87,202598.06,199802.73,197013.21,194229.83,-5.39E-29,131.53038,7288.7545
27.140253,208459.39,205676.62,202898.88,200126.51,197359.8,205385.03,202626.08,199872.44,197124.43,194382.37,-5.78E-29,131.55371,7288.7547
27.150253,208308.29,205567.54,202831.68,200101.03,197375.89,205372.2,202654.05,199941.05,197233.51,194531.73,1.01E-28,131.57695,7288.7549
27.160253,208161.66,205461.45,202766,200075.62,197390.58,205360.65,202681.85,200008.07,197339.57,194676.65,1.12E-30,131.60013,7288.7553
27.170253,208020.67,205359.16,202702.29,200050.34,197403.59,205350.62,202709.39,200073.02,197441.78,194815.96,1.80E-29,131.62323,7288.7558
27.180253,207886.43,205261.43,202640.96,200025.28,197414.67,205342.37,202736.56,200135.48,197539.39,194948.56,1.32E-29,131.64626,7288.7564
27.190253,207759.93,205168.95,202582.4,200000.51,197423.57,205336.1,202763.27,200195.05,197631.7,195073.46,-3.29E-29,131.66922,7288.7571
27.200253,207642.07,205082.34,202526.93,199976.1,197430.09,205332,202789.45,200251.39,197718.08,195189.76,4.73E-30,131.6921,7288.7579
27.210253,207533.6,205002.12,202474.87,199952.1,197434.04,205330.24,202815.02,200304.2,197798.02,195296.71,-1.22E-29,131.71491,7288.7589
27.220253,207435.16,204928.72,202426.44,199928.55,197435.29,205330.95,202839.93,200353.22,197871.06,195393.67,-1.78E-29,131.73764,7288.7601
27.230253,207347.26,204862.5,202381.84,199905.49,197433.7,205334.24,202864.13,200398.26,197936.85,195480.14,-1.86E-29,131.76031,7288.7613
27.240253,207270.26,204803.71,202341.2,199882.96,197429.2,205340.19,202887.59,200439.17,197995.15,195555.74,-1.59E-30,131.7829,7288.7628
27.250253,207204.37,204752.49,202304.61,199860.95,197421.73,205348.83,202910.28,200475.86,198045.78,195620.26,-6.16E-30,131.80541,7288.7644
27.260253,207149.67,204708.9,202272.11,199839.49,197411.27,205360.19,202932.2,200508.3,198088.7,195673.62,2.70E-29,131.82786,7288.7661
27.270253,207106.1,204672.9,202243.65,199818.56,197397.85,205374.26,202953.35,200536.51,198123.94,195715.86,4.51E-29,131.85022,7288.768
27.280253,207073.45,204644.34,202219.18,199798.15,197381.49,205390.98,202973.75,200560.57,198151.65,195747.21,1.99E-30,131.87252,7288.77
27.290253,207051.38,204623,202198.54,199778.24,197362.29,205410.27,202993.42,200580.61,198172.06,195767.97,4.28E-29,131.89474,7288.7722
27.300253,207039.43,204608.54,202181.58,199758.79,197340.36,205432.05,203012.4,200596.81,198185.48,195778.63,-5.69E-29,131.91689,7288.7745
27.310253,207037.01,204600.56,202168.07,199739.76,197315.83,205456.18,203030.75,200609.4,198192.33,195779.75,-3.96E-29,131.93896,7288.777
27.320253,207043.43,204598.59,202157.74,199721.1,197288.88,205482.49,203048.52,200618.64,198193.08,195772.04,4.85E-29,131.96096,7288.7795
27.330253,207057.88,204602.07,202150.3,199702.77,197259.7,205510.83,203065.77,200624.85,198188.28,195756.28,-1.06E-29,131.98289,7288.7822
27.340253,207079.47,204610.41,202145.41,199684.7,197228.51,205540.98,203082.58,200628.37,198178.55,195733.36,-2.17E-28,132.00474,7288.785
27.350253,207107.26,204622.93,202142.71,199666.84,197195.54,205572.73,203099.04,200629.57,198164.57,195704.24,-1.15E-28,132.02652,7288.7878
27.360253,207140.22,204638.94,202141.83,199649.13,197161.06,205605.85,203115.21,200628.86,198147.02,195669.93,7.87E-29,132.04823,7288.7908
27.370253,207177.28,204657.71,202142.37,199631.5,197125.34,205640.1,203131.19,200626.64,198126.66,195631.5,3.19E-29,132.06986,7288.7938
27.380253,207217.35,204678.49,202143.93,199613.9,197088.65,205675.23,203147.08,200623.34,198104.25,195590.05,-6.98E-29,132.09141,7288.7968
27.390253,207259.32,204700.52,202146.09,199596.26,197051.29,205710.98,203162.94,200619.39,198080.56,195546.7,1.88E-29,132.11289,7288.7999
27.400253,207302.07,204723.05,202148.45,199578.53,197013.55,205747.09,203178.88,200615.22,198056.37,195502.56,1.39E-28,132.1343,7288.803
27.410253,207344.51,204745.31,202150.61,199560.66,196975.72,205783.3,203194.97,200611.26,198032.43,195458.74,2.47E-29,132.15563,7288.806
27.420253,207385.59,204766.61,202152.19,199542.59,196938.09,205819.37,203211.3,200607.92,198009.5,195416.29,-6.47E-29,132.17689,7288.8091
27.430253,207424.27,204786.23,202152.81,199524.29,196900.93,205855.05,203227.95,200605.6,197988.28,195376.25,-1.10E-28,132.19808,7288.8121
27.440253,207459.61,204803.53,202152.14,199505.7,196864.51,205890.12,203244.98,200604.66,197969.43,195339.58,6.34E-30,132.21919,7288.815
27.450253,207490.73,204817.92,202149.85,199486.81,196829.08,205924.35,203262.46,200605.44,197953.59,195307.17,-3.57E-29,132.24022,7288.8179
27.460253,207516.82,204828.85,202145.67,199467.58,196794.86,205957.56,203280.44,200608.26,197941.29,195279.83,1.35E-29,132.26118,7288.8207
27.470253,207537.19,204835.85,202139.35,199447.98,196762.05,205989.57,203298.98,200613.38,197933.04,195258.26,1.18E-29,132.28207,7288.8234
27.480253,207551.24,204838.51,202130.67,199428.01,196730.82,206020.22,203318.11,200621.02,197929.25,195243.08,-1.58E-29,132.30288,7288.826
27.490253,207558.49,204836.53,202119.48,199407.65,196701.34,206049.4,203337.87,200631.39,197930.25,195234.77,1.08E-29,132.32361,7288.8285
27.500253,207558.58,204829.64,202105.65,199386.9,196673.69,206077.01,203358.26,200644.6,197936.31,195233.7,1.74E-29,132.34427,7288.8309
27.510253,207551.27,204817.71,202089.1,199365.76,196647.98,206102.97,203379.31,200660.75,197947.58,195240.1,-1.34E-29,132.36486,7288.8331
27.520253,207536.46,204800.65,202069.8,199344.23,196624.24,206127.25,203401.01,200679.88,197964.14,195254.11,-1.73E-30,132.38537,7288.8352
27.530253,207514.17,204778.48,202047.78,199322.34,196602.49,206149.85,203423.36,200701.97,197985.98,195275.69,4.11E-30,132.4058,7288.8371
27.540253,207484.54,204751.33,202023.08,199300.11,196582.71,206170.77,203446.32,200726.96,198012.99,195304.71,3.24E-29,132.42616,7288.839
27.550253,207447.84,204719.36,201995.83,199277.55,196564.83,206190.07,203469.87,200754.74,198044.98,195340.89,2.66E-29,132.44645,7288.8407
27.560253,207404.49,204682.86,201966.17,199254.7,196548.77,206207.83,203493.97,200785.15,198081.67,195383.83,-3.68E-29,132.46666,7288.8422
27.570253,207354.98,204642.18,201934.29,199231.61,196534.42,206224.14,203518.56,200817.98,198122.7,195433.03,-7.11E-29,132.48679,7288.8437
27.580253,207299.93,204597.75,201900.44,199208.3,196521.61,206239.15,203543.58,200852.98,198167.64,195487.86,-3.27E-29,132.50685,7288.845
27.590253,207240.07,204550.06,201864.88,199184.83,196510.19,206252.99,203568.97,200889.87,198215.99,195547.6,-5.19E-29,132.52683,7288.8463
27.600253,207176.2,204499.66,201827.92,199161.25,196499.94,206265.85,203594.65,200928.33,198267.16,195611.44,-4.53E-29,132.54674,7288.8474
27.610253,207109.21,204447.17,201789.88,199137.62,196490.66,206277.89,203620.53,200967.99,198320.55,195678.49,2.07E-29,132.56658,7288.8485
27.620253,207040.04,204393.23,201751.13,199113.99,196482.11,206289.34,203646.53,201008.49,198375.49,195747.8,6.92E-29,132.58633,7288.8495
27.630253,206969.69,204338.54,201712.03,199090.44,196474.05,206300.39,203672.55,201049.42,198431.27,195818.37,2.99E-29,132.60601,7288.8505
27.640253,206899.2,204283.79,201672.98,199067.03,196466.22,206311.26,203698.49,201090.37,198487.16,195889.14,-4.04E-29,132.62562,7288.8514
27.650253,206829.61,204229.71,201634.37,199043.83,196458.37,206322.18,203724.25,201130.91,198542.43,195959.07,5.58E-29,132.64515,7288.8524
27.660253,206762,204177.05,201596.6,199020.91,196450.24,206333.38,203749.73,201170.63,198596.33,196027.09,-6.11E-30,132.6646,7288.8534
27.670253,206697.41,204126.51,201560.07,198998.34,196441.58,206345.06,203774.83,201209.1,198648.11,196092.12,3.82E-29,132.68398,7288.8543
27.680253,206636.87,204078.81,201525.16,198976.19,196432.14,206357.45,203799.45,201245.9,198697.05,196153.15,1.15E-28,132.70328,7288.8554
27.690253,206581.36,204034.61,201492.25,198954.53,196421.68,206370.75,203823.5,201280.65,198742.47,196209.18,-2.29E-29,132.7225,7288.8565
27.700253,206531.82,203994.58,201461.69,198933.41,196409.97,206385.15,203846.87,201312.97,198783.69,196259.27,-2.13E-29,132.74165,7288.8577
27.710253,206489.1,203959.29,201433.81,198912.91,196396.82,206400.83,203869.49,201342.51,198820.11,196302.55,-1.54E-28,132.76073,7288.859
27.720253,206453.99,203929.28,201408.89,198893.07,196382.04,206417.95,203891.29,201368.95,198851.19,196338.24,-6.74E-29,132.77972,7288.8604
27.730253,206427.17,203905.03,201387.21,198873.94,196365.46,206436.65,203912.18,201392.02,198876.43,196365.64,-6.83E-29,132.79864,7288.8619
27.740253,206409.22,203886.94,201368.97,198855.56,196346.95,206457.06,203932.11,201411.49,198895.43,196384.17,-2.98E-29,132.81749,7288.8636
27.750253,206400.62,203875.33,201354.36,198837.96,196326.38,206479.26,203951.04,201427.16,198907.84,196393.34,4.82E-29,132.83626,7288.8654
27.760253,206401.7,203870.43,201343.5,198821.17,196303.66,206503.33,203968.94,201438.89,198913.43,196392.81,2.47E-29,132.85495,7288.8674
27.770253,206412.69,203872.39,201336.47,198805.18,196278.75,206529.32,203985.77,201446.59,198912.04,196382.36,-4.00E-29,132.87356,7288.8696
27.780253,206433.66,203881.27,201333.3,198790,196251.61,206557.25,204001.53,201450.23,198903.6,196361.89,8.66E-30,132.8921,7288.872
27.790253,206464.56,203897.02,201333.96,198775.61,196222.24,206587.11,204016.23,201449.83,198888.15,196331.45,5.65E-29,132.91056,7288.8746
27.800253,206505.21,203919.52,201338.36,198762,196190.68,206618.86,204029.89,201445.46,198865.82,196291.22,-3.09E-29,132.92894,7288.8773
27.810253,206555.28,203948.53,201346.39,198749.11,196156.97,206652.45,204042.55,201437.25,198836.82,196241.53,-4.82E-30,132.94725,7288.8803
27.820253,206614.3,203983.73,201357.85,198736.92,196121.21,206687.8,204054.25,201425.39,198801.48,196182.81,-1.33E-29,132.96548,7288.8834
27.830253,206681.69,204024.71,201372.5,198725.35,196083.53,206724.78,204065.05,201410.11,198760.22,196115.67,1.11E-29,132.98364,7288.8868
27.840253,206756.73,204070.96,201390.07,198714.34,196044.05,206763.27,204075.04,201391.7,198713.52,196040.81,-5.76E-30,133.00171,7288.8903
27.850253,206838.59,204121.91,201410.22,198703.81,196002.97,206803.11,204084.3,201370.49,198661.97,195959.04,1.02E-29,133.01971,7288.894
27.860253,206926.32,204176.91,201432.59,198693.68,195960.47,206844.11,204092.93,201346.87,198606.23,195871.32,1.86E-29,133.03764,7288.8979
27.870253,207018.91,204235.23,201456.77,198683.85,195916.78,206886.07,204101.04,201321.25,198547.01,195778.65,1.94E-29,133.05548,7288.902
27.880253,207115.22,204296.1,201482.33,198674.23,195872.13,206928.79,204108.75,201294.08,198485.11,195682.17,-4.13E-29,133.07325,7288.9062
27.890253,207214.06,204358.69,201508.79,198664.71,195826.79,206972.02,204116.18,201265.84,198421.35,195583.05,-5.10E-30,133.09094,7288.9105
27.900253,207314.2,204422.14,201535.69,198655.2,195781.03,207015.53,204123.46,201237.03,198356.61,195482.55,6.74E-29,133.10855,7288.915
27.910253,207414.33,204485.55,201562.51,198645.58,195735.13,207059.06,204130.73,201208.18,198291.8,195381.94,-1.96E-29,133.12609,7288.9196
27.920253,207513.14,204548.01,201588.75,198635.75,195689.4,207102.35,204138.12,201179.82,198227.84,195282.55,-4.49E-29,133.14355,7288.9242
27.930253,207609.31,204608.6,201613.9,198625.61,195644.13,207145.14,204145.78,201152.48,198165.66,195185.7,4.90E-30,133.16093,7288.929
27.940253,207701.51,204666.42,201637.46,198615.06,195599.62,207187.16,204153.83,201126.7,198106.19,195092.71,-1.10E-28,133.17823,7288.9338
27.950253,207788.46,204720.57,201658.94,198604,195556.18,207228.15,204162.4,201102.99,198050.34,195004.88,-4.68E-29,133.19546,7288.9386
27.960253,207868.89,204770.18,201677.85,198592.34,195514.1,207267.87,204171.64,201081.87,197999.01,194923.48,6.31E-29,133.21261,7288.9435
27.970253,207941.59,204814.42,201693.74,198580,195473.66,207306.06,204181.66,201063.83,197953.03,194849.71,-6.30E-30,133.22968,7288.9483
27.980253,208005.44,204852.51,201706.18,198566.9,195435.14,207342.5,204192.56,201049.31,197913.21,194784.72,-4.17E-29,133.24667,7288.9531
27.990253,208059.39,204883.74,201714.78,198552.97,195398.79,207376.97,204204.47,201038.76,197880.29,194729.55,-9.03E-32,133.26359,7288.9579
28.000253,208102.48,204907.45,201719.18,198538.15,195364.85,207409.27,204217.47,201032.54,197854.94,194685.17,-9.44E-29,133.28043,7288.9626
28.010253,208133.89,204923.07,201719.07,198522.39,195333.51,207439.23,204231.65,201031,197837.76,194652.42,2.38E-29,133.29718,7288.9673
28.020253,208152.88,204930.1,201714.18,198505.64,195304.97,207466.71,204247.08,201034.43,197829.25,194632.03,2.53E-29,133.31386,7288.9719
28.030253,208158.88,204928.14,201704.31,198487.88,195279.37,207491.57,204263.82,201043.08,197829.84,194624.6,6.74E-30,133.33047,7288.9763
28.040253,208151.44,204916.89,201689.27,198469.08,195256.82,207513.73,204281.91,201057.12,197839.84,194630.59,1.59E-30,133.34699,7288.9806
28.050253,208130.25,204896.15,201668.97,198449.23,195237.42,207533.12,204301.39,201076.68,197859.48,194650.3,-4.57E-30,133.36344,7288.9849
28.060253,208095.16,204865.8,201643.36,198428.32,195221.2,207549.7,204322.26,201101.82,197888.86,194683.9,1.80E-29,133.37981,7288.9889
28.070253,208046.18,204825.86,201612.43,198406.37,195208.18,207563.48,204344.53,201132.54,197928,194731.4,-2.04E-30,133.3961,7288.9929
28.080253,207983.45,204776.43,201576.25,198383.38,195198.33,207574.47,204368.19,201168.8,197976.79,194792.66,1.55E-30,133.41231,7288.9967
28.090253,207907.29,204717.73,201534.93,198359.39,195191.58,207582.76,204393.2,201210.46,198035.02,194867.36,1.01E-29,133.42844,7289.0004
28.100253,207818.14,204650.06,201488.67,198334.43,195187.83,207588.42,204419.52,201257.34,198102.37,194955.07,5.08E-29,133.4445,7289.0039
28.110253,207716.62,204573.85,201437.67,198308.55,195186.94,207591.57,204447.09,201309.22,198178.44,195055.19,2.84E-29,133.46047,7289.0073
28.120253,207603.44,204489.59,201382.22,198281.79,195188.74,207592.38,204475.84,201365.79,198262.7,195167,2.13E-29,133.47637,7289.0105
28.130253,207479.49,204397.9,201322.66,198254.23,195193.03,207591.01,204505.68,201426.71,198354.55,195289.62,2.24E-29,133.49219,7289.0137
28.140253,207345.75,204299.44,201259.36,198225.93,195199.58,207587.67,204536.52,201491.59,198453.3,195422.07,-3.95E-29,133.50793,7289.0167
28.150253,207203.31,204194.97,201192.72,198196.98,195208.13,207582.58,204568.24,201559.97,198558.18,195563.26,1.92E-29,133.52359,7289.0197
28.160253,207053.37,204085.31,201123.21,198167.45,195218.41,207575.98,204600.73,201631.4,198668.36,195712.01,4.20E-29,133.53917,7289.0225
28.170253,206897.18,203971.34,201051.31,198137.44,195230.11,207568.12,204633.86,201705.35,198782.95,195867.04,2.22E-29,133.55467,7289.0253
28.180253,206736.09,203853.98,200977.52,198107.05,195242.93,207559.29,204667.5,201781.29,198901,196027.01,-3.35E-29,133.57009,7289.0281
28.190253,206571.48,203734.19,200902.38,198076.38,195256.55,207549.74,204701.5,201858.65,199021.55,196190.53,5.86E-29,133.58544,7289.0308
