X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
6.380253,432104.54,353777.14,261805.32,168322.71,85462.933,396801.98,310598.13,216609.39,126883.57,53468.505,-3.29E-27,10.816919,7288.546,-4.39E-05,-0.014568397,-0.000399688
6.390253,432884.98,354360.88,261976.38,168044.13,84876.825,397526.53,311000.58,216560.17,126430.91,52838.376,2.03E-28,10.846259,7288.5455,-4.41E-05,-0.015693136,-0.000401645
6.400253,432169.04,353808.17,261782.17,168246.53,85356.748,396928.92,310691.6,216647.7,126866.97,53419.192,-3.66E-28,10.875623,7288.5454,-4.38E-05,-0.016846221,-0.00039993
6.410253,432188.77,353809.8,261757.99,168198.82,85297.76,396997.95,310747.17,216678.17,126870.8,53404.93,-3.08E-28,10.905012,7288.545,-4.37E-05,-0.018014309,-0.000400041
6.420253,432827.16,354277.84,261877.24,167941.44,84786.518,397626.56,311108.6,216660.21,126510.92,52890.234,4.64E-28,10.934425,7288.5444,-4.39E-05,-0.019183605,-0.000401686
6.430253,432031.11,353657.15,261647.61,168146.62,85298.297,396986.46,310786.43,216771.99,127002.27,53536.359,8.75E-27,10.963862,7288.5443,-4.35E-05,-0.020340004,-0.00039981
6.440253,432256.86,353808.7,261659.91,168013.28,85071.618,397261.08,310961.04,216798.4,126890.78,53355.801,3.00E-27,10.993323,7288.5438,-4.34E-05,-0.021468969,-0.000400455
6.450253,432718.3,354138.14,261726.8,167799.77,84672.53,397748.89,311252.34,216806.28,126640.42,52984.481,-2.47E-28,11.022809,7288.5433,-4.34E-05,-0.022556068,-0.000401686
6.460253,431905.02,353501.05,261485.34,167999.2,85183.924,397107.66,310934.12,216927.7,127145.52,53644.736,-7.28E-28,11.052318,7288.5432,-4.30E-05,-0.023587035,-0.000399786
6.470253,432311.26,353787.31,261536.9,167801.36,84821.985,397549.25,311201.52,216942.64,126929.3,53318.191,-2.88E-27,11.081851,7288.5427,-4.30E-05,-0.024547728,-0.000400883
6.480253,432575.37,353966.6,261555.07,167650.52,84562.699,397863.49,311399.7,216969.02,126796.33,53106.5,6.10E-28,11.111408,7288.5423,-4.30E-05,-0.025424678,-0.00040163
6.490253,431805.96,353363.45,261325.33,167836.95,85043.665,397259.95,311101.02,217085.25,127274.63,53731.163,-1.67E-29,11.140989,7288.5423,-4.26E-05,-0.026205053,-0.000399837
6.500253,432355.85,353760.64,261416.22,167599.37,84586.863,397820.02,311429.64,217082.39,126970.99,53288.151,6.60E-27,11.170593,7288.5419,-4.26E-05,-0.026876698,-0.000401276
6.510253,432417.35,353789.62,261392.7,167524.68,84483.662,397941.97,311519.47,217118.94,126954.47,53240.174,9.16E-28,11.200221,7288.5417,-4.25E-05,-0.027428637,-0.00040151
6.520253,431746.76,353265.8,261196.23,167692.24,84908.041,397410.14,311253.71,217216.29,127369.4,53784.549,-3.25E-28,11.229873,7288.5418,-4.22E-05,-0.027850955,-0.00039994
6.530253,432395.08,353743.42,261323.59,167441.01,84401.107,398034.69,311609.52,217191.07,127001.11,53261.432,3.10E-27,11.259548,7288.5416,-4.23E-05,-0.028134894,-0.000401592
6.540253,432263.27,353632.46,261267.78,167449.55,84458.075,397960.59,311584.58,217229.38,127092.01,53369.479,-3.09E-27,11.289246,7288.5416,-4.22E-05,-0.028273279,-0.00040132
6.550253,431736.43,353225.13,261122.35,167593.74,84804.931,397527.79,311362.35,217296.54,127413.66,53797.035,-1.35E-28,11.318968,7288.5419,-4.20E-05,-0.02826031,-0.000400069
6.560253,432433.01,353748.11,261280.41,167354.06,84293.222,398161.69,311711.71,217246.68,127007.29,53234.258,-3.61E-27,11.348713,7288.5418,-4.22E-05,-0.028091707,-0.000401798
6.570253,432130.29,353516.65,261202.99,167445.98,84502.332,397902.46,311574.71,217279.22,127189.75,53480.095,-2.58E-28,11.378482,7288.5422,-4.21E-05,-0.027765023,-0.000401065
6.580253,431779.08,353252.12,261121.19,167563.66,84756.893,397588.01,311403.52,217308.16,127396.94,53764.906,-1.68E-28,11.408273,7288.5426,-4.20E-05,-0.02727936,-0.000400198
6.590253,432472.46,353783.34,261301.47,167357.71,84282.88,398179.26,311715.88,217234.03,126980.98,53204.019,4.52E-28,11.438088,7288.5428,-4.22E-05,-0.026635544,-0.000401871
6.600253,432031.93,353457.8,261213.26,167526.31,84624.959,397759.17,311478.27,217254.83,127233.95,53560.766,6.50E-27,11.467925,7288.5435,-4.21E-05,-0.025836301,-0.00040075
6.610253,431873.27,353349.96,261201.62,167615.57,84779.131,397573.57,311362.32,217241.45,127315.5,53689.047,4.44E-29,11.497786,7288.5441,-4.22E-05,-0.024885919,-0.000400304
6.620253,432514.42,353852.81,261393.47,167460.83,84379.328,398077.03,311612.47,217146.11,126918.38,53169.703,-2.27E-28,11.527669,7288.5446,-4.25E-05,-0.023790431,-0.000401797
6.630253,431976.9,353464.25,261304.51,167693.19,84825.815,397531.53,311293.34,217151.25,127217.48,53604.239,2.29E-27,11.557575,7288.5455,-4.24E-05,-0.022557648,-0.00040039
6.640253,432012.19,353514.03,261363.16,167753.31,84878.249,397476.37,311233.55,217095.58,127172.62,53574.831,-1.28E-27,11.587504,7288.5464,-4.26E-05,-0.021196781,-0.000400368
6.650253,432557.94,353955.05,261554.5,167661.38,84580.781,397856.77,311403.36,216984.56,126820.66,53131.97,-1.74E-28,11.617456,7288.5472,-4.30E-05,-0.019718631,-0.00040158
6.660253,431968.71,353536.66,261473.35,167939.58,85096.119,397229.48,311027.76,216972.41,127140.14,53607.629,2.45E-27,11.64743,7288.5484,-4.30E-05,-0.018135465,-0.000400001
6.670253,432184.51,353732.68,261596.32,167970.9,85051.876,397297.87,311021.96,216878.47,126978.07,53431.423,1.66E-28,11.677427,7288.5494,-4.33E-05,-0.016460644,-0.000400378
6.680253,432600.55,354083.86,261774.63,167946.93,84874.837,397531.97,311101.39,216759.21,126693.63,53092.863,-7.64E-28,11.707446,7288.5504,-4.36E-05,-0.014708784,-0.000401232
6.690253,432005.92,353668.65,261707.98,168249.64,85419.346,396871.24,310698.21,216730.35,127008.17,53572.205,-1.76E-29,11.737488,7288.5518,-4.37E-05,-0.012895514,-0.000399606
6.700253,432375.89,353988.76,261884.01,168253.54,85289.208,397048.76,310741.48,216605.61,126746.78,53270.611,-1.46E-27,11.767552,7288.553,-4.40E-05,-0.011037116,-0.000400327
6.710253,432639.08,354229.63,262037.45,168296.3,85239.907,397126.38,310728.85,216486.74,126546.66,53055.223,-8.95E-28,11.797638,7288.5543,-4.44E-05,-0.009150669,-0.00040078
6.720253,432083.12,353848.23,261989.94,168600.7,85772.927,396481.52,310328.36,216443.59,126833.08,53502.689,7.65E-28,11.827747,7288.5558,-4.45E-05,-0.007253696,-0.000399227
6.730253,432570.87,354261.93,262203.79,168579.59,85572.452,396747.61,310413.42,216298.14,126497.03,53105.349,2.60E-27,11.857878,7288.557,-4.49E-05,-0.005363857,-0.000400218
6.740253,432670.51,354380.92,262322.35,168682.12,85647.568,396671.6,310314.91,216188.52,126391.25,53021.966,9.48E-28,11.88803,7288.5584,-4.53E-05,-0.003499067,-0.000400259
6.750253,432192.19,354059.73,262296.63,168965.93,86130.671,396089.04,309946.24,216134.87,126629.88,53406.261,7.30E-28,11.918205,7288.56,-4.54E-05,-0.00167706,-0.00039889
6.760253,432754.65,354531.11,262530.63,168923.26,85879.059,396418.56,310063.94,215980.33,126248.25,52948.26,-3.45E-27,11.948402,7288.5612,-4.59E-05,8.48E-05,-0.000400061
6.770253,432692.89,354526.27,262607.12,169074.06,86065.679,396203.69,309892.36,215888.02,126239.44,52995.394,1.25E-27,11.97862,7288.5626,-4.61E-05,0.001769583,-0.000399712
6.780253,432323.53,354285.96,262604.1,169317.51,86465.714,395723.37,309581.07,215828.34,126415.15,53291.461,-2.08E-28,12.008861,7288.5641,-4.62E-05,0.003360978,-0.000398617
6.790253,432914.7,354776.85,262839.89,169257.81,86184.571,396088.3,309720.76,215676.64,126018.86,52810.318,5.83E-28,12.039123,7288.5652,-4.67E-05,0.004843696,-0.000399871
6.800253,432705.85,354655.78,262870.77,169442.33,86461.97,395759.17,309493.81,215607.99,126102.14,52976.688,5.82E-27,12.069406,7288.5665,-4.69E-05,0.00620328,-0.000399181
6.810253,432467.27,354510.22,262889.9,169629.87,86753.709,395411.39,309259.75,215546.79,126205.08,53167.183,-2.31E-29,12.099712,7288.5677,-4.70E-05,0.007426599,-0.000398429
6.820253,433041.84,354983.33,263110.14,169558.77,86465.751,395782.58,309409.73,215408.93,125824.27,52699.859,-1.33E-27,12.130039,7288.5686,-4.75E-05,0.00850185,-0.000399668
6.830253,432710.69,354762.33,263095.92,169761.16,86807.758,395370.79,309147.94,215367.75,125987.79,52965.655,1.81E-27,12.160387,7288.5697,-4.76E-05,0.00941855,-0.00039871
6.840253,432614.07,354718.02,263135.55,169882.8,86975.884,395173.83,309003.57,215308.88,126013.67,53041.828,-9.31E-28,12.190757,7288.5706,-4.77E-05,0.010167945,-0.000398336
6.850253,433130.74,355139.8,263325.46,169806.98,86703.627,395522.69,309151.51,215193.79,125675.35,52621.968,-1.27E-28,12.221148,7288.5712,-4.81E-05,0.010742904,-0.000399469
6.860253,432710.22,354842.33,263270.77,170011.71,87081.311,395063.59,308876.04,215180.88,125901.37,52960.741,3.19E-27,12.25156,7288.572,-4.81E-05,0.011137933,-0.000398331
6.870253,432755.7,354898.3,263328.57,170063.86,87121.56,395022.36,308825.42,215127.05,125851.42,52922.665,5.09E-28,12.281994,7288.5724,-4.82E-05,0.011349509,-0.000398342
6.880253,433180.06,355241.41,263477.18,169990.88,86886.038,395322.5,308958.85,215040.71,125577.4,52578.243,2.47E-28,12.312448,7288.5727,-4.85E-05,0.011375858,-0.00039929
6.890253,432708.31,354896.05,263390.43,170184.29,87270.453,394851.84,308689.44,215053.62,125843.76,52959.22,-1.38E-27,12.342924,7288.5731,-4.84E-05,0.011217,-0.000398068
6.900253,432885.5,355044.38,263463.71,170170,87189.758,394957.72,308728.02,215006,125724.25,52815.344,-2.67E-27,12.373421,7288.5731,-4.86E-05,0.010874965,-0.000398438
6.910253,433192.24,355289.48,263564.72,170107.98,87009.305,395186.47,308834.92,214950.85,125529.68,52566.85,-3.50E-28,12.403938,7288.573,-4.88E-05,0.010353492,-0.000399137
6.920253,432709.46,354927.56,263457.45,170279.48,87374.016,394737.26,308588.15,214984.09,125811.67,52957.472,2.06E-27,12.434477,7288.573,-4.86E-05,0.00965808,-0.000397926
6.930253,432998.78,355154.38,263543.52,170208,87189.618,394969.21,308703.36,214942.18,125633.1,52723.544,2.67E-27,12.465036,7288.5727,-4.88E-05,0.008796087,-0.000398604
6.940253,433173.11,355291.3,263595.69,170165.22,87078.798,395108.93,308772.81,214916.96,125525.56,52582.805,-6.63E-28,12.495616,7288.5722,-4.88E-05,0.007776361,-0.000399013
6.950253,432718.4,354944.44,263481.6,170308.04,87401.934,394708.92,308560.92,214962.46,125797.82,52951.27,-3.02E-29,12.526216,7288.5719,-4.87E-05,0.006609305,-0.000397901
6.960253,433093.1,355231.35,263578.07,170193.93,87139.565,395035.7,308733.44,214924.14,125573.88,52648.727,4.08E-27,12.556838,7288.5712,-4.88E-05,0.005306844,-0.000398812
6.970253,433131.43,355259.43,263585.13,170178.19,87108.293,395074.88,308756.39,214924.14,125553.14,52618.439,6.40E-28,12.587479,7288.5706,-4.88E-05,0.003882027,-0.000398911
6.980253,432739.94,354957.14,263478.91,170289.71,87373.986,394744.71,308586.59,214972.06,125791.68,52936.054,-3.00E-28,12.618142,7288.57,-4.86E-05,0.002349096,-0.000397971
6.990253,433168.58,355282.93,263583.86,170151.33,87065.309,395128.03,308792.34,214933.92,125538.05,52590.05,-1.29E-27,12.648824,7288.5691,-4.87E-05,0.000723334,-0.000399025
7.000253,433078.25,355210.65,263553.95,170169.39,87118.246,395061.93,308762.28,214951.54,125596.52,52664.016,-1.46E-27,12.679527,7288.5683,-4.87E-05,-0.00097933,-0.00039882
7.010253,432778.75,354978.19,263470.06,170250.92,87317.355,394814.19,308636.7,214991.23,125780.49,52907.213,-2.37E-29,12.71025,7288.5676,-4.85E-05,-0.002742253,-0.000398106
7.020253,433227.96,355320.6,263582.05,170108.71,86996.959,395212.34,308849.18,214949.01,125513.55,52544.479,1.25E-27,12.740993,7288.5666,-4.87E-05,-0.004548327,-0.000399207
7.030253,433026.12,355164.39,263526.75,170165.57,87133.236,395043.31,308762.79,214974.75,125637.31,52708.546,2.79E-27,12.771757,7288.5659,-4.86E-05,-0.006380336,-0.000398723
7.040253,432839.18,355021.01,263478.14,170221.83,87263.379,394882.35,308678.87,214995.82,125750.56,52860.434,-4.22E-28,12.80254,7288.5651,-4.85E-05,-0.008220896,-0.000398269
7.050253,433276.27,355358.39,263596.14,170096.29,86965.637,395253.99,308871.65,214945.06,125486.23,52507.171,1.55E-27,12.833344,7288.5641,-4.87E-05,-0.010052768,-0.000399321
7.060253,432988.08,355140.85,263529.14,170194.61,87178.929,394991.24,308729.24,214968.56,125656.6,52740.772,2.21E-27,12.864167,7288.5635,-4.86E-05,-0.011859151,-0.000398604
7.070253,432924.81,355098.46,263526.07,170232.83,87243.919,394913.75,308680.62,214961.98,125688.83,52792.155,-9.44E-28,12.89501,7288.5628,-4.86E-05,-0.013623627,-0.000398421
7.080253,433320.2,355411.23,263649.19,170142.61,87000.006,395221.44,308829.74,214898.65,125441.62,52472.144,-5.86E-28,12.925873,7288.562,-4.88E-05,-0.015330505,-0.000399338
7.090253,432976.32,355158.79,263584.83,170282.27,87278.975,394880.33,308635.4,214909.86,125637.05,52750.303,-1.15E-27,12.956756,7288.5615,-4.87E-05,-0.01696503,-0.000398449
7.100253,433037.88,355221.19,263633.89,170311.06,87287.771,394876.44,308612.99,214868.91,125584.52,52700.117,-2.43E-28,12.987658,7288.5609,-4.88E-05,-0.018513325,-0.000398527
7.110253,433367.01,355492.92,263761.07,170271.21,87123.1,395089.71,308699.14,214790.07,125366.69,52433.149,3.93E-29,13.01858,7288.5604,-4.90E-05,-0.019962741,-0.000399237
7.120253,433000.81,355233.4,263712.82,170449.08,87452.174,394690.6,308460.63,214780.4,125564.81,52728.788,-6.74E-29,13.049522,7288.5601,-4.90E-05,-0.021301955,-0.000398246
7.130253,433178.61,355396.04,263816.19,170477.28,87417.509,394745.4,308453.85,214701.4,125430.59,52583.922,2.18E-28,13.080482,7288.5598,-4.92E-05,-0.02252092,-0.000398554
7.140253,433423.35,355614.25,263945.88,170497.85,87349.767,394842.98,308463.92,214605.75,125251.62,52384.653,-4.71E-28,13.111463,7288.5595,-4.95E-05,-0.023611176,-0.000399007
7.150253,433067.91,355374.22,263924.96,170707.76,87710.198,394409.79,308192.23,214568.91,125431.32,52670.964,1.57E-27,13.142462,7288.5595,-4.96E-05,-0.02456584,-0.000397988
7.160253,433344.59,355624.72,264080.09,170743.33,87647.03,394505.12,308190.35,214451.75,125224.93,52445.48,8.56E-28,13.173481,7288.5595,-4.99E-05,-0.025379556,-0.000398482
7.170253,433494.08,355781.27,264210.02,170828.51,87684.934,394476.4,308118.5,214339.93,125091.18,52322.722,-4.98E-28,13.204519,7288.5595,-5.02E-05,-0.026048743,-0.000398649
7.180253,433179.46,355583.84,264224.34,171061.56,88056.074,394034.88,307827.15,214272.62,125234.35,52575.396,-9.40E-28,13.235576,7288.5598,-5.04E-05,-0.026571484,-0.000397676
7.190253,433530.5,355903.03,264424.02,171110.62,87979.986,394151.21,307820.43,214120.86,124970.97,52289.179,-4.53E-29,13.266652,7288.56,-5.08E-05,-0.026947466,-0.000398296
7.200253,433581.44,355994.35,264551.11,171258.38,88122.818,393996.75,307668.41,213995.56,124885.53,52245.643,2.76E-28,13.297747,7288.5604,-5.12E-05,-0.027178155,-0.000398175
7.210253,433332.35,355857.3,264604.56,171503.51,88483.51,393572.72,307372.55,213897.82,124978.55,52444.744,-2.06E-28,13.328861,7288.561,-5.14E-05,-0.02726659,-0.000397313
7.220253,433728.32,356220.93,264837.48,171569.67,88409.213,393691.03,307353.27,213718.47,124677.62,52121.698,-1.64E-27,13.359994,7288.5615,-5.19E-05,-0.02721732,-0.000397997
7.230253,433684.78,356247.89,264957.99,171772.08,88647.151,393422.15,307130.13,213584.28,124640.37,52154.166,1.33E-27,13.391145,7288.5622,-5.23E-05,-0.027036491,-0.000397607
7.240253,433518.89,356182.52,265050.22,172016.81,88977.152,393039.73,306845.45,213459.42,124674.98,52285.491,1.19E-28,13.422315,7288.563,-5.26E-05,-0.026731564,-0.00039691
7.250253,433927.99,356563.38,265301.95,172100.84,88917.199,393143.18,306808.64,213262.38,124358.58,51951.44,-2.69E-28,13.453504,7288.5637,-5.32E-05,-0.026311258,-0.000397595
7.260253,433800.73,356531.02,265411.75,172344.87,89232.385,392780.73,306529.72,213125.37,124366.35,52051.316,-5.02E-28,13.484712,7288.5646,-5.36E-05,-0.025785546,-0.000396975
7.270253,433727.74,356541.66,265538.38,172576.28,89513.744,392460.79,306271.39,212979.61,124340.02,52107.163,4.90E-29,13.515937,7288.5656,-5.40E-05,-0.02516532,-0.000396483
7.280253,434118.62,356911.9,265792.64,172676.1,89477.571,392536.06,306215.14,212776.78,124030.94,51787.646,3.21E-28,13.547182,7288.5665,-5.46E-05,-0.024462347,-0.000397108
7.290253,433923.96,356828.97,265887.68,172945.01,89845.851,392108.42,305900.56,212643.92,124077.9,51941.861,-1.93E-27,13.578444,7288.5676,-5.49E-05,-0.023689184,-0.000396318
7.300253,433945.44,356913.07,266040.94,173150.73,90064.143,391867.17,305682.1,212485.76,123993.63,51921.181,-8.37E-28,13.609725,7288.5687,-5.53E-05,-0.022858819,-0.000396052
7.310253,434289.69,357246.64,266281.12,173261.84,90057.516,391905.3,305607.57,212289.92,123713.47,51639.37,5.23E-28,13.641025,7288.5697,-5.59E-05,-0.02198465,-0.000396569
7.320253,434048.15,357124.84,266357.92,173536.75,90450.693,391445.75,305280.31,212168.35,123791.53,51831.547,-1.13E-27,13.672342,7288.5708,-5.62E-05,-0.021080322,-0.000395676
7.330253,434157.94,357273.76,266527.55,173706.07,90596.068,391293.64,305112.53,212007.65,123657.25,51739.551,-4.85E-28,13.703677,7288.5719,-5.67E-05,-0.020159391,-0.00039564
7.340253,434432.36,357548.49,266738.23,173822.2,90620.971,391290.43,305023.48,211831.24,123424.6,51514.471,-1.42E-28,13.735031,7288.5729,-5.72E-05,-0.019235321,-0.000396012
7.350253,434166.87,357401.61,266794.35,174083.98,91009.403,390834.09,304707.2,211727.45,123524.08,51726.297,2.88E-27,13.766402,7288.574,-5.75E-05,-0.018321273,-0.000395091
7.360253,434352.2,357601.79,266968.76,174208.74,91077.349,390775.07,304597.3,211574.45,123351.55,51573.602,6.78E-28,13.797791,7288.5749,-5.79E-05,-0.017429814,-0.000395272
7.370253,434540.35,357801.1,267137.13,174322.75,91132.283,390730.82,304499.37,211428.36,123180.57,51418.797,1.52E-27,13.829199,7288.5758,-5.83E-05,-0.016572942,-0.000395476
7.380253,434274.46,357643.99,267171.54,174553.82,91487.593,390311.5,304216.19,211347.52,123290.84,51631.489,-3.91E-28,13.860623,7288.5767,-5.85E-05,-0.015761848,-0.000394601
7.390253,434517.29,357878.36,267338.97,174629.26,91479.355,390342.65,304167.08,211211.75,123094.44,51432.929,-3.27E-28,13.892066,7288.5774,-5.89E-05,-0.015006702,-0.000394971
7.400253,434610.48,357992.42,267455.94,174734.11,91560.002,390261.49,304066.82,211104.21,122993.78,51355.663,3.61E-28,13.923526,7288.5781,-5.92E-05,-0.0143167,-0.000394999
7.410253,434366.46,357839.88,267469.27,174920.05,91857.648,389908.59,303835.29,211049.54,123104.03,51551.426,-8.84E-28,13.955004,7288.5788,-5.94E-05,-0.013699834,-0.000394235
7.420253,434645.23,358089.52,267618.96,174945.28,91780.224,390020.27,303845.2,210938.87,122899.32,51324.63,5.97E-28,13.986499,7288.5792,-5.97E-05,-0.013162761,-0.000394752
7.430253,434642.74,358115.78,267680,175034.97,91880.329,389909.16,303749.04,210874.63,122871.6,51325.636,1.07E-27,14.018012,7288.5795,-5.99E-05,-0.012710889,-0.000394612
7.440253,434439.89,357981.43,267674.57,175165.84,92101.778,389645.09,303582.46,210847.01,122971.57,51488.99,-1.15E-29,14.049542,7288.5798,-5.99E-05,-0.01234816,-0.000394013
7.450253,434731.38,358227.25,267797.76,175144.1,91967.461,389821.54,303644.92,210766.81,122773.89,51252.834,-1.13E-27,14.081089,7288.5799,-6.02E-05,-0.012077032,-0.000394626
7.460253,434640.08,358170.35,267803.21,175214.44,92079.824,389689.13,303558.29,210746.69,122815.67,51326.59,-1.74E-27,14.112653,7288.5799,-6.02E-05,-0.011898579,-0.000394338
7.470253,434493.35,358065.71,267782.98,175285.62,92214.108,389527.41,303463.58,210744.45,122896.32,51445.464,3.87E-28,14.144235,7288.5799,-6.02E-05,-0.011812327,-0.00039394
7.480253,434774.55,358290.03,267873.71,175224.06,92039.554,389747.98,303567.81,210697.11,122719.47,51218.502,-1.03E-28,14.175833,7288.5796,-6.04E-05,-0.011816332,-0.000394592
7.490253,434608,358161.16,267828.74,175273.2,92156.977,389603.41,303494.39,210717.84,122821.72,51353.964,1.93E-27,14.207449,7288.5793,-6.03E-05,-0.011907302,-0.000394187
7.500253,434527.03,358094.93,267799.01,175285.72,92201.472,389547.74,303471.61,210736.92,122875.82,51420.448,1.10E-28,14.239082,7288.5789,-6.03E-05,-0.012080489,-0.000394007
7.510253,434777.03,358282.95,267854.67,175194.9,92006.36,389788.53,303603.39,210721.54,122730.91,51219.426,9.48E-28,14.270731,7288.5783,-6.03E-05,-0.012329861,-0.000394641
7.520253,434554.11,358098.71,267768.76,175223.56,92122.444,389640.5,303544.72,210776.15,122879.91,51401.142,1.70E-27,14.302398,7288.5777,-6.01E-05,-0.012648232,-0.000394154
7.530253,434542.77,358076.3,267735.84,175183.86,92082.804,389684.78,303587.29,210810.36,122902.41,51411.864,2.82E-29,14.334081,7288.577,-6.01E-05,-0.013027221,-0.000394191
7.540253,434744.4,358217.25,267757.31,175076.87,91888.196,389920.65,303730.1,210822.92,122797.04,51250.428,-9.46E-28,14.36578,7288.5762,-6.00E-05,-0.013457491,-0.000394753
7.550253,434487.62,357998.2,267643.39,175088.26,91997.914,389776.59,303685.49,210901.34,122975.65,51459.922,6.19E-28,14.397497,7288.5755,-5.98E-05,-0.013928891,-0.000394224
7.560253,434544.12,358021.56,267614.13,175007.47,91887.198,389905.96,303781.02,210942.96,122963.93,51416.038,-6.89E-28,14.429229,7288.5746,-5.97E-05,-0.014430461,-0.000394458
7.570253,434685.2,358109.46,267605.69,174898.82,91713.758,390112.67,303917.48,210976.72,122901.71,51303.736,-1.76E-28,14.460979,7288.5736,-5.96E-05,-0.014950738,-0.000394901
