X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.820253,322441.51,268733.08,214228.87,161247.59,112107.94,333563.46,280197.53,225541.09,171929.13,121696.64,4.39E-26,2.1007923,7290.0087
1.830253,311395.23,262796.47,213757.75,165968.51,121118.17,322844.79,274480.86,225270.13,176914.84,131117.24,-2.73E-26,2.1231844,7290.0201
1.840253,325333.33,270169.11,214097.97,159644.6,109333.7,336910.79,282143.73,225922.3,170789.11,119286.74,-2.97E-27,2.1456868,7290.0244
1.850253,313063.39,263591.88,213635.38,164979.97,119411.7,324987.57,275782.58,225651.85,176395.21,129812.49,2.79E-26,2.1682994,7290.0353
1.860253,319403.2,266899.42,213712.03,161996.16,113906.93,331504.62,279346.16,225993.04,173616.56,124388.02,-4.89E-26,2.191022,7290.0409
1.870253,320674.34,267502.42,213603.38,161220.09,112595.42,332992.82,280190.61,226126.04,173058.89,123248.96,-3.27E-26,2.2138544,7290.0476
1.880253,312142.94,262901.92,213205.27,164811.73,119480.05,324775.65,275813.33,225933.43,176908.83,130512.42,1.50E-26,2.2367967,7290.0567
1.890253,324438.83,269401.49,213496.87,159227.76,109096.93,337163.17,282562.92,226497.33,171488.07,120056.83,-1.15E-26,2.2598485,7290.0601
1.900253,312428.88,262971.1,213051.09,164451.54,118955.12,325493.74,276331.57,226224.77,176970.64,130366.46,5.48E-26,2.2830098,7290.0698
1.910253,319965.55,266931.94,213199.2,160989.87,112526.53,333138.62,280499.89,226593.22,173658.73,123936.49,-4.67E-26,2.3062805,7290.0742
1.920253,319133.76,266432.04,213060.92,161198.55,113023.05,332494.33,280183.8,226635.23,174044.17,124606.17,4.03E-26,2.3296604,7290.0809
1.930253,312987.11,263112,212761.51,163765.04,117952.02,326590.06,277034.95,226492.89,176808.63,129826.9,7.25E-27,2.3531493,7290.089
1.940253,323531.57,268693.79,213027.43,159003.84,109094.4,337149.6,282776.33,226940.1,172131.8,120842.34,3.57E-27,2.3767472,7290.0927
1.950253,312147.14,262612.85,212627.88,163982.27,118466.04,326046.45,276831.29,226650.64,177309.84,130614.21,2.90E-26,2.4004539,7290.1023
1.960253,320438.56,267002.57,212853.53,160266.39,111516.07,334332.86,281328.01,227000.05,173642.43,123548.59,-5.98E-26,2.4242693,7290.1069
1.970253,317904.21,265622.95,212716.25,161306.25,113515.08,331918.23,280036.91,226944.56,174780.94,125685.79,-2.02E-26,2.4481932,7290.1145
1.980253,313955.45,263495.18,212533.65,162967.83,116694.67,328092.61,277982.95,226826.5,176536.41,129025.86,-2.65E-27,2.4722255,7290.1227
1.990253,322715.55,268152.44,212793.59,159069.86,109412.13,336764.63,282673.19,227139.2,172613.21,121545.77,-6.06E-26,2.4963661,7290.1277
2.000253,312235.66,262574.28,212461.26,163700.58,118096.22,326466.67,277136.43,226824.54,177350.62,130534.26,4.19E-26,2.5206148,7290.1382
2.010253,320893.17,267193.22,212764.75,159918.16,110963.88,334982.08,281728.15,227120.19,173487.52,123159.48,3.07E-27,2.5449715,7290.1438
2.020253,317034.02,265138.88,212647.14,161631.51,114164.71,331153.1,279649.76,226969.65,175202.83,126439.39,-4.53E-26,2.5694361,7290.153
2.030253,315057,264089.57,212587.65,162509.05,115811.61,329155.73,278552.28,226857.98,176047.24,128094.46,3.83E-26,2.5940084,7290.162
2.040253,322055.35,267839.01,212851.14,159474.03,110089.94,335958.18,282197.12,227033.67,172869.33,122105.6,2.50E-26,2.6186883,7290.1688
2.050253,312678.63,262869.39,212594.95,163676.62,117935.7,326647.08,277166.03,226696.06,177074.02,130136.78,4.55E-26,2.6434756,7290.1803
2.060253,321365.61,267539.66,212966.56,159975.01,110893.65,335058.07,281668.14,226919.79,173160.36,122737.22,-3.14E-27,2.6683703,7290.1873
2.070253,316526.02,264990.54,212872.73,162201.15,115004.34,330160.58,278991.79,226688.95,175297.3,126862.06,-8.49E-27,2.6933721,7290.1981
2.080253,316269.06,264886.25,212928.75,162406.38,115329.01,329744.53,278719.21,226577.51,175345.69,127050.03,5.50E-26,2.7184811,7290.2079
2.090253,321567.46,267757.75,213191.85,160197.28,111101.59,334759.49,281367.44,226630.53,172894.53,122505.18,-3.88E-27,2.7436969,7290.2163
2.100253,313422.01,263459.98,213008.01,163906.35,117995.26,326573.54,276921.87,226283.66,176514.19,129468.77,-1.02E-26,2.7690195,7290.2285
2.110253,321849.94,268022.4,213426.59,160393.64,111254.68,334621.62,281197.78,226435.15,172682.75,122289.57,-1.37E-26,2.7944487,7290.2364
2.120253,316338.61,265133.14,213347.35,162970.86,115993.26,328989.66,278112.71,226150.62,175108.63,126991.94,-8.50E-27,2.8199845,7290.2481
2.130253,317534.62,265826.32,213498.36,162603.29,115193.69,329919.71,278544.81,226045.02,174488.71,125944.22,1.62E-26,2.8456266,7290.2579
2.140253,321224.89,267858.73,213744.73,161152.56,112351.9,333280.75,280280.58,226004.31,172738.46,122769.55,-1.86E-26,2.871375,7290.2671
2.150253,314378.97,264260.54,213619.21,164315.45,118209.71,326321.92,276485.02,225670.87,175754.18,128609.66,-1.74E-26,2.8972295,7290.2789
2.160253,322304.64,268574.21,214054.28,161065.7,111929.34,333814,280440.37,225764.86,172125,121858.31,-2.53E-26,2.9231899,7290.2867
2.170253,316397.64,265478.33,213971.94,163835.53,117026.12,327766.61,277131.48,225461.02,174726.65,126899.81,2.41E-27,2.9492562,7290.298
2.180253,318772.14,266813.07,214188.3,162984.87,115289.85,329818.31,278157.61,225375.36,173573.5,124853.97,2.88E-28,2.9754282,7290.3068
2.190253,320973.09,268055.39,214394.32,162202.48,113692.49,331698.43,279090.88,225278.6,172489.52,122951.58,-7.54E-27,3.0017058,7290.3153
2.200253,315444.35,265156.07,214307.6,164781.69,118461.11,326031.58,275991.46,224985.09,174908.55,127657.95,-7.35E-27,3.0280888,7290.3254
2.210253,322670.13,269101.13,214724.58,161842.52,112756.98,332828.58,279565.46,225045.32,171585.52,121503.43,-7.22E-27,3.0545771,7290.3318
2.220253,316614.81,265916.55,214619.58,164656.64,117960.47,326662.37,276205.67,224757.73,174264.47,126671.82,-3.21E-26,3.0811705,7290.3412
2.230253,319893.32,267735.16,214868.37,163408.38,115470.6,329616.15,277719.29,224708.84,172714.13,123864.49,2.99E-26,3.107869,7290.3476
2.240253,320750.62,268250.26,215010.36,163191.34,114953.6,330215.09,277974.65,224594.54,172249.09,123112.68,2.32E-26,3.1346724,7290.354
2.250253,316513.14,266027.03,214943.1,165169.86,118615.82,325861.36,275592.87,224364.68,174097.79,126713.21,-3.71E-28,3.1615805,7290.3612
2.260253,322889.6,269509.55,215310.15,162570.51,113569.81,331867.42,278748.61,224416.12,171163.26,121283.3,-1.97E-27,3.1885933,7290.3649
2.270253,316906.07,266342.75,215167.68,165299.42,118656.54,325844.76,275489.06,224174.31,173831.31,126390.86,-9.55E-28,3.2157105,7290.3712
2.280253,320822.23,268493,215419.12,163740.53,115597.19,329480.15,277381.77,224175.22,172013.61,123050.04,-3.82E-26,3.2429321,7290.3742
2.290253,320507.09,268360.73,215480.46,163982.83,115984.41,329010.32,277086.57,224074.69,172104.13,123304.36,1.59E-26,3.2702579,7290.3776
2.300253,317497.25,266774.1,215418.64,165369.6,118565.7,325939.79,275412.87,223923.23,173421.54,125858.47,9.95E-27,3.2976878,7290.3809
2.310253,322926.02,269731.05,215713,163127.92,114231.83,331093.39,278128.61,223984.72,170931.05,121236.96,1.57E-27,3.3252216,7290.3814
2.320253,317205.57,266678.59,215527.92,165669.11,119017.73,325429.26,275089.17,223806.29,173507.83,126120.99,-3.20E-26,3.3528592,7290.384
2.330253,321510.09,269021.03,215760.69,163891.41,115575.52,329523.24,277247.16,223860.91,171539.52,122458.06,5.32E-26,3.3806006,7290.3833
2.340253,320214.63,268338.33,215736.77,164493.01,116690.14,328195.51,276520.93,223792.43,172105.36,123555.1,1.78E-26,3.4084454,7290.3833
2.350253,318337.32,267336.84,215675.02,165325.31,118261.15,326324.55,275511.76,223721.13,172937.85,125147.09,5.15E-27,3.4363937,7290.3828
2.360253,322771.93,269738.74,215887.26,163452.58,114669.79,330592.17,277774.74,223800.4,170917.14,121372.95,2.70E-27,3.4644452,7290.3801
2.370253,317473.77,266886.5,215666.05,165735.74,119018.85,325444.53,275038.02,223688.19,173329.82,125897.7,-2.22E-26,3.4925999,7290.3793
2.380253,321943.39,269300.71,215870.41,163835.52,115379.07,329775.79,277342.85,223788.79,171309.29,122100.06,2.56E-26,3.5208576,7290.3753
2.390253,319872.5,268178.13,215770.12,164708.62,117053.75,327787.67,276290.11,223755.52,172256.15,123864.26,3.32E-27,3.5492181,7290.3726
2.400253,319008.85,267702.69,215712.61,165049.9,117725.82,326984.4,275870.57,223752.49,172653.34,124596.34,5.96E-28,3.5776814,7290.3691
2.410253,322451.89,269552.71,215847.35,163552.78,114885.96,330357.01,277674.24,223844.98,171099.07,121666.35,5.43E-27,3.6062473,7290.3641
2.420253,317700.39,266973.79,215607.09,165540.15,118712.85,325824.53,275285.32,223787.95,173283.98,125724.95,-9.55E-27,3.6349156,7290.3608
2.430253,322145.07,269362.22,215784.85,163614.14,115051.3,330182.96,277619.02,223916.28,171288.83,121950.78,-7.03E-27,3.6636863,7290.3549
2.440253,319506.13,267917.44,215628.54,164685.65,117134.98,327711.47,276326.78,223908.21,172514.27,124203.46,2.04E-26,3.6925591,7290.3506
2.450253,319522.19,267904.92,215587.14,164618.5,117048.65,327809.41,276399.1,223950.87,172526.75,124188.76,-8.13E-27,3.721534,7290.3455
2.460253,322018.43,269233.98,215660.37,163498.43,114948.94,330301.18,277743.76,224042.41,171411.09,122063.75,2.26E-27,3.7506108,7290.3396
2.470253,317902.1,266986.18,215424.8,165180.1,118214.21,326429.53,275715.81,224020.01,173316.4,125579.25,-2.05E-26,3.7797895,7290.3354
2.480253,322168.57,269274.54,215586.29,163318.84,114687.24,330628.02,277968.9,224151.53,171404.31,121955.61,1.66E-27,3.8090697,7290.329
2.490253,319160.76,267624.32,215400.83,164528.99,117047.54,327828.01,276508.74,224150.84,172805.64,124524.52,-1.33E-27,3.8384515,7290.3246
2.500253,319915.57,268009.7,215391.06,164145.01,116356.9,328644.58,276964.38,224211.57,172484.44,123881.27,1.36E-26,3.8679347,7290.3194
2.510253,321541.61,268868.33,215424.64,163395.54,114966.03,330292.85,277860.03,224283.84,171762.75,122495.22,4.62E-27,3.8975191,7290.3141
2.520253,318113.89,266991.77,215218.64,164781.05,117665.57,327087.24,276183.99,224272.33,173351.45,125420.52,-5.41E-28,3.9272046,7290.3104
2.530253,322084.68,269126.02,215377.45,163061.65,114401.27,330972.3,278264.04,224382.44,171563.96,122045.01,4.13E-27,3.9569911,7290.3051
2.540253,318889.6,267377.99,215189.81,164359.82,116922.76,327979.3,276697.2,224370.3,173046.29,124772.89,-8.09E-27,3.9868785,7290.3019
2.550253,320241.07,268094.84,215225.59,163748.76,115779.78,329334.23,277429.56,224423.15,172443.82,123620.4,-8.84E-27,4.0168665,7290.2979
2.560253,321093.51,268543.68,215240.66,163352.38,115046.77,330199.59,277899.46,224460.19,172063.4,122890.68,1.40E-26,4.0469551,7290.2943
2.570253,318374.79,267058.95,215084.4,164461.07,117198.91,327639.64,276554.87,224439.28,173315.79,125207.32,6.20E-29,4.0771442,7290.2921
2.580253,321963.72,268999.96,215251.51,162941.08,114291.44,331098.34,278393.32,224509.47,171683.53,122152.23,-1.09E-26,4.1074335,7290.2887
2.590253,318738.42,267245.99,215082.78,164280.69,116871.62,328033.57,276776.49,224472.39,173166.32,124903.29,-7.40E-28,4.1378231,7290.2875
2.600253,320546.82,268225.83,215171.47,163521.51,115413.72,329763.49,277691.33,224499.03,172337.98,123359.57,-2.51E-26,4.1683126,7290.2853
2.610253,320731.37,268327.01,215182.69,163447.08,115268.83,329929.07,277774.51,224492.64,172245.77,123196.21,8.59E-27,4.1989021,7290.284
2.620253,318712.06,267234.56,215087.12,164299.8,116902.67,327981.95,276738.68,224450.52,173160.63,124912.16,-2.37E-27,4.2295913,7290.2836
2.630253,321858.38,268952.77,215266.21,163013.76,114410.48,330944.23,278294.52,224472.83,171708.12,122229.36,1.52E-27,4.2603801,7290.2822
2.640253,318731.83,267265.19,215127.68,164348.18,116955.55,327919.33,276684.24,224406.82,173128.98,124892.58,1.54E-26,4.2912685,7290.2829
2.650253,320861.96,268437.05,215267.04,163503.63,115298.53,329886.25,277705.93,224400.09,172133.94,123072.73,5.37E-28,4.3222562,7290.2824
2.660253,320485.74,268248.58,215279.5,163705.9,115655.18,329455.48,277457.58,224352.69,172281.57,123384.95,-1.19E-27,4.3533431,7290.2829
2.670253,319130.42,267529.94,215244.44,164320.02,116802.8,328084.65,276711.07,224288.3,172875.34,124531.22,5.14E-28,4.3845291,7290.2838
2.680253,321794.24,269001.96,215430.08,163279.35,114750.55,330521.23,277970.72,224266.79,171623.71,122255.77,9.06E-28,4.415814,7290.2839
2.690253,318867.35,267433.23,215322.44,164560.57,117173.23,327640.54,276424.83,224178.18,172938.86,124745.14,5.89E-27,4.4471978,7290.2856
2.700253,321190.82,268724.77,215500.46,163676.03,115409.61,329734.14,277497.86,224142.45,171839.19,122759.36,-2.20E-27,4.4786802,7290.2859
2.710253,320358.62,268298.76,215510.01,164097.92,116168.06,328826.38,276986.61,224066.51,172184.45,123458.8,-5.54E-27,4.5102612,7290.2871
2.720253,319611.3,267919.93,215525.41,164486.44,116861.76,327994.71,276514.37,223988.47,172488.24,124084.89,-1.28E-26,4.5419406,7290.2882
2.730253,321771.44,269128.19,215704.52,163682.79,115245.34,329911.27,277487.73,223937.26,171455.1,122236.53,-2.51E-27,4.5737183,7290.2884
2.740253,319119.65,267713.51,215620.3,164863.37,117466.04,327270.17,276063.15,223840.29,172637.05,124488.9,9.33E-27,4.6055941,7290.2897
2.750253,321518.08,269054.06,215818.14,163969.64,115667.88,329404.79,277149.21,223788.52,171494.64,122439.48,7.00E-27,4.637568,7290.2894
2.760253,320331.65,268438.16,215814.86,164547.35,116721.23,328148.06,276451.43,223702.84,172000.05,123440.84,6.30E-27,4.6696397,7290.2897
2.770253,320121.58,268354.53,215864.67,164721.74,116995.48,327815.7,276239.69,223625.49,172054.83,123609.43,-5.53E-27,4.7018091,7290.2893
2.780253,321775.5,269289.37,216020.87,164133.14,115789.34,329244.02,276953.11,223563.93,171251.88,122192.34,-2.07E-27,4.7340761,7290.2881
2.790253,319452.23,268050.8,215949.04,165171.03,117740.87,326923.19,275700.35,223475.77,172285.15,124164.15,-5.44E-27,4.7664406,7290.2873
2.800253,321821.03,269375.9,216146.03,164289.79,115965.53,329031.19,276772.27,223424.16,171157.22,122141.81,-5.58E-27,4.7989025,7290.2847
2.810253,320379.29,268616.01,216119.47,164960.01,117207.99,327552.11,275963.72,223348.04,171786.97,123362.42,-2.52E-27,4.8314615,7290.2825
2.820253,320626.52,268777.9,216186.98,164935.25,117104.2,327670.82,275994.35,223285.72,171637.93,123143.97,-6.65E-27,4.8641176,7290.2792
2.830253,321790.62,269440.58,216306.03,164533.64,116270.08,328657.99,276481.7,223232.07,171067.42,122146.07,-6.98E-27,4.8968706,7290.275
2.840253,319830.21,268391.23,216237.3,165398.4,117904.52,326715.08,275437.56,223166.83,171943.98,123810.14,7.41E-28,4.9297205,7290.2708
2.850253,322082.09,269647.14,216416.48,164548.38,116201.12,328738.91,276472.14,223128.61,170878.13,121890.49,1.04E-27,4.9626669,7290.2647
2.860253,320480.44,268789.75,216360.88,165256.02,117537.37,327151.18,275618.89,223075.79,171595.18,123250.33,6.77E-27,4.9957099,7290.2588
2.870253,321100.86,269147.57,216433.83,165055.6,117108.84,327658.41,275863.55,223037.14,171286.27,122718.07,6.83E-27,5.0288493,7290.2515
2.880253,321809.69,269552.3,216508.61,164814.17,116604.5,328255.87,276157.46,223002.67,170938.3,122111.1,-4.66E-27,5.0620849,7290.2434
2.890253,320229.42,268699.51,216439.73,165492.31,117899.48,326717.84,275338.63,222966.21,171653.67,123454.11,-8.42E-30,5.0954167,7290.2351
2.900253,322296.85,269846.83,216592.29,164694.32,116313.97,328603.51,276310.54,222946.59,170683.96,121694.97,5.55E-27,5.1288444,7290.2249
2.910253,320625.2,268939.7,216510.13,165398.66,117667.47,326997.9,275461.61,222920.82,171448.56,123117.84,1.23E-26,5.162368,7290.215
2.920253,321535.02,269448,216584.2,165057.43,116981.52,327813.91,275878.35,222904.87,171018.27,122343.4,-7.02E-27,5.1959873,7290.2036
2.930253,321838.75,269622.1,216617.53,164955.77,116767.58,328068.88,276003.82,222890.24,170869.92,122084.65,1.02E-26,5.2297021,7290.1916
2.940253,320640.64,268969.46,216553.43,165453.1,117729.01,326928.72,275403.98,222877.57,171420.82,123105.03,-6.04E-28,5.2635124,7290.1793
2.950253,322477.02,269984.68,216680.74,164732.24,116306.22,328622.97,276283.07,222871.38,170566.07,121545.31,-2.37E-27,5.297418,7290.1655
2.960253,320816.96,269075.94,216583.7,165409.78,117623.71,327062.06,275467.06,222865,171336.18,122960.92,1.36E-27,5.3314188,7290.152
2.970253,321936.84,269695.99,216663.41,164973.2,116759.45,328092.55,276001.27,222860.49,170815.3,122010.79,6.79E-27,5.3655147,7290.1372
2.980253,321897.28,269677.79,216667.99,164999.21,116802.8,328043.97,275973.5,222855.56,170832.47,122046.53,3.35E-27,5.3997054,7290.1222
2.990253,321070.39,269226.02,216621.26,165338.98,117462.03,327264.14,275565.54,222851.65,171216.12,122752.59,-6.53E-28,5.4339909,7290.1069
3.000253,322649.45,270100.81,216733.93,164723.49,116244.2,328716.28,276318.28,222844.54,170480.87,121413.05,-1.68E-28,5.468371,7290.0906
3.010253,321071.79,269236.63,216640.93,165366.46,117494.99,327235.64,275545.24,222840.72,171214.61,122759.44,-4.34E-27,5.5028456,7290.0748
3.020253,322330.13,269937.21,216737.8,164886.18,116536.6,328379.88,276135.1,222828.81,170626.27,121692.71,-1.04E-27,5.5374146,7290.058
3.030253,322015.82,269771.97,216733.16,165034.19,116809.86,328059.58,275961.84,222816,170767.77,121962.84,1.49E-27,5.5720778,7290.0414
3.040253,321538.86,269518.71,216720.91,165251.29,117215.67,327581.76,275704.92,222799.81,170982.99,122371.07,-1.68E-27,5.6068351,7290.0247
3.050253,322852.23,270256.78,216835.03,164768.34,116238.08,328749.19,276299.47,222772.66,170361.07,121257.05,3.97E-28,5.6416863,7290.0075
3.060253,321414.97,269478.17,216767.93,165379.56,117408.4,327364.6,275567.2,222750.48,171020.39,122482.9,5.51E-27,5.6766314,7289.9909
3.070253,322749.58,270234.27,216896.17,164906.38,116435.96,328526.66,276152.23,222710.16,170382.34,121350.66,3.80E-29,5.7116702,7289.9737
3.080253,322230.39,269968.8,216903.54,165172.5,116913.6,327964.46,275839.37,222670.22,170605.56,121793.93,-4.17E-27,5.7468025,7289.9571
3.090253,322073.89,269907.23,216942.43,165305.22,117121.36,327722.73,275688.77,222620.81,170655.12,121927.96,3.09E-27,5.7820282,7289.9406
3.100253,323126.81,270519.29,217074.06,164975.19,116406.79,328577.89,276101.74,222555.85,170134.91,121033.62,1.88E-27,5.8173472,7289.9239
3.110253,321873.59,269858.5,217051.99,165560.72,117491.36,327295.59,275404.34,222496.77,170689.78,122100.29,7.35E-28,5.8527594,7289.9081
3.120253,323231.1,270648.22,217222.99,165136.98,116571.73,328395.45,275934.31,222411.22,170018.07,120946.74,-4.94E-27,5.8882645,7289.8919
3.130253,322572.84,270325.09,217259.33,165513.33,117224.82,327625.67,275492.56,222329.68,170284.84,121505.86,-5.59E-27,5.9238626,7289.8765
3.140253,322700.13,270441.7,217360.09,165594.91,117285.77,327559.19,275409.32,222232.51,170178.28,121396.15,-6.31E-27,5.9595534,7289.8612
3.150253,323506.04,270939.79,217519.48,165425.89,116839.8,328095.42,275631.97,222119.39,169748.31,120709.34,-4.44E-28,5.9953368,7289.8462
3.160253,322464.83,270416.87,217553.51,165987.96,117833.38,326921.95,274967.83,222013.09,170180.39,121592.36,1.85E-27,6.0312126,7289.832
3.170253,323798.46,271217.69,217770.67,165641.33,117013.59,327903.4,275409.73,221875.19,169493.13,120456.92,5.91E-27,6.0671808,7289.8176
3.180253,323058.39,270870.39,217843.72,166111.08,117805.18,326970.24,274859.95,221747.41,169774.39,121082.65,8.28E-28,6.1032412,7289.8041
3.190253,323425.8,271142.87,218006.8,166163.46,117758.72,327032.19,274817.9,221599.03,169530.3,120766.43,3.02E-27,6.1393937,7289.7908
3.200253,324001.39,271535.62,218194.12,166147.68,117567.08,327266.65,274859.73,221438.84,169183.44,120272.97,1.71E-27,6.1756381,7289.7778
3.210253,323183.92,271156.45,218283.8,166679.88,118458.63,326215.44,274236.67,221286.82,169488.07,120962.59,-4.76E-28,6.2119743,7289.7655
3.220253,324451.26,271942.52,218539.44,166420.2,117762.95,327049.39,274577.99,221102.06,168807.87,119881.69,3.89E-28,6.2484022,7289.753
3.230253,323675.41,271592.86,218645.24,166955.34,118645.91,326009.11,273953.44,220935.56,169085.96,120535.08,-3.52E-27,6.2849216,7289.7414
3.240253,324232.82,271989.5,218859.1,166986.41,118516.21,326170.55,273942.07,220745.31,168732.48,120055.78,7.17E-28,6.3215323,7289.7298
3.250253,324595.06,272280.03,219063.28,167099.99,118545.35,326143.33,273830.8,220551.5,168467.72,119741.8,-1.13E-27,6.3582344,7289.7185
