X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
21.460253,252802.2,263268.1,273713.31,284121.48,294476.3,147169.82,157584.91,168168.84,178901.56,189763,-9.82E-29,108.41053,7289.009
21.470253,252591.64,263136.49,273660.52,284147.06,294579.39,147076.93,157563.57,168221.44,179030.09,189969.02,7.33E-30,108.46549,7289.0064
21.480253,252386.53,263007.99,273608.56,284171.16,294678.72,146987.5,157543.57,168273.24,179155.59,190169.76,-1.81E-28,108.52041,7289.0038
21.490253,252188.31,262883.5,273557.71,284193.5,294773.45,146902.3,157525.17,168323.91,179277.21,190363.78,-2.69E-30,108.57529,7289.0011
21.500253,251998.41,262763.87,273508.27,284213.83,294862.78,146822.06,157508.6,168373.18,179394.11,190549.7,2.43E-28,108.63014,7288.9985
21.510253,251818.15,262649.9,273460.52,284231.9,294945.95,146747.46,157494.06,168420.76,179505.5,190726.22,-3.31E-28,108.68494,7288.9958
21.520253,251648.76,262542.34,273414.73,284247.51,295022.28,146679.13,157481.75,168466.39,179610.66,190892.13,2.41E-28,108.73971,7288.9931
21.530253,251491.36,262441.87,273371.15,284260.48,295091.16,146617.63,157471.82,168509.83,179708.92,191046.35,-3.16E-28,108.79443,7288.9904
21.540253,251346.92,262349.09,273329.99,284270.63,295152.06,146563.45,157464.44,168550.87,179799.7,191187.9,-1.37E-28,108.84912,7288.9878
21.550253,251216.28,262264.52,273291.45,284277.85,295204.54,146516.97,157459.7,168589.31,179882.5,191315.98,-2.66E-29,108.90377,7288.9851
21.560253,251100.12,262188.57,273255.68,284282.04,295248.24,146478.53,157457.69,168625,179956.92,191429.92,1.35E-28,108.95838,7288.9825
21.570253,250998.94,262121.56,273222.82,284283.14,295282.93,146448.34,157458.47,168657.82,180022.65,191529.23,6.94E-29,109.01295,7288.9799
21.580253,250913.06,262063.69,273192.95,284281.12,295308.46,146426.53,157462.06,168687.68,180079.49,191613.59,-2.03E-29,109.06748,7288.9773
21.590253,250842.62,262015.05,273166.12,284275.98,295324.78,146413.15,157468.46,168714.54,180127.35,191682.86,9.78E-30,109.12197,7288.9748
21.600253,250787.57,261975.62,273142.33,284267.76,295331.97,146408.11,157477.63,168738.39,180166.25,191737.09,6.65E-29,109.17642,7288.9723
21.610253,250747.64,261945.26,273121.55,284256.53,295330.2,146411.27,157489.51,168759.25,180196.32,191776.52,9.44E-29,109.23083,7288.9699
21.620253,250722.42,261923.71,273103.7,284242.39,295319.75,146422.36,157503.99,168777.21,180217.8,191801.57,-8.83E-29,109.2852,7288.9675
21.630253,250711.26,261910.6,273088.66,284225.46,295301,146441.02,157520.95,168792.36,180231.06,191812.85,2.06E-29,109.33953,7288.9652
21.640253,250713.36,261905.44,273076.28,284205.92,295274.42,146466.81,157540.24,168804.87,180236.55,191811.14,-4.33E-29,109.39382,7288.9629
21.650253,250727.74,261907.64,273066.34,284183.95,295240.59,146499.2,157561.69,168814.93,180234.85,191797.38,5.59E-29,109.44808,7288.9606
21.660253,250753.26,261916.51,273058.61,284159.77,295200.18,146537.57,157585.07,168822.74,180226.61,191772.71,8.59E-29,109.50229,7288.9584
21.670253,250788.6,261931.26,273052.84,284133.62,295153.92,146581.24,157610.18,168828.58,180212.59,191738.36,8.43E-29,109.55646,7288.9563
21.680253,250832.34,261951.04,273048.71,284105.77,295102.65,146629.44,157636.77,168832.73,180193.62,191695.74,-3.74E-29,109.61059,7288.9541
21.690253,250882.94,261974.91,273045.9,284076.49,295047.24,146681.36,157664.57,168835.5,180170.61,191646.36,2.45E-29,109.66468,7288.9521
21.700253,250938.72,262001.85,273044.07,284046.09,294988.64,146736.13,157693.3,168837.22,180144.52,191591.82,-5.39E-29,109.71874,7288.95
21.710253,250997.97,262030.83,273042.85,284014.89,294927.84,146792.85,157722.69,168838.26,180116.37,191533.82,4.27E-29,109.77275,7288.948
21.720253,251058.88,262060.76,273041.86,283983.21,294865.85,146850.58,157752.44,168838.99,180087.21,191474.12,9.77E-29,109.82672,7288.946
21.730253,251119.61,262090.53,273040.72,283951.39,294803.74,146908.36,157782.24,168839.77,180058.13,191414.5,-2.42E-28,109.88065,7288.9441
21.740253,251178.32,262119.01,273039.04,283919.77,294742.55,146965.23,157811.8,168841.01,180030.22,191356.78,-1.93E-28,109.93454,7288.9421
21.750253,251233.16,262145.09,273036.44,283888.69,294683.36,147020.22,157840.81,168843.09,180004.57,191302.77,1.56E-28,109.98839,7288.9401
21.760253,251282.29,262167.68,273032.53,283858.49,294627.19,147072.38,157868.98,168846.38,179982.25,191254.26,1.93E-28,110.0422,7288.9382
21.770253,251323.96,262185.69,273026.94,283829.49,294575.07,147120.8,157896.03,168851.27,179964.33,191213,2.16E-28,110.09597,7288.9362
21.780253,251356.44,262198.09,273019.33,283802.01,294527.98,147164.59,157921.7,168858.13,179951.81,191180.67,6.41E-31,110.1497,7288.9342
21.790253,251378.12,262203.92,273009.35,283776.35,294486.86,147202.92,157945.71,168867.29,179945.67,191158.86,6.42E-30,110.20339,7288.9321
21.800253,251387.5,262202.25,272996.69,283752.79,294452.55,147235,157967.84,168879.08,179946.79,191149.05,3.40E-29,110.25704,7288.9301
21.810253,251383.19,262192.27,272981.06,283731.59,294425.87,147260.13,157987.88,168893.81,179956.01,191152.61,-1.19E-28,110.31064,7288.928
21.820253,251363.97,262173.21,272962.21,283712.97,294407.51,147277.67,158005.64,168911.73,179974.07,191170.77,1.11E-28,110.36421,7288.9258
21.830253,251328.74,262144.43,272939.9,283697.12,294398.09,147287.09,158020.96,168933.11,180001.63,191204.59,6.93E-29,110.41773,7288.9236
21.840253,251276.6,262105.37,272913.94,283684.21,294398.11,147287.93,158033.7,168958.14,180039.23,191254.99,1.14E-30,110.47122,7288.9213
21.850253,251206.82,262055.6,272884.17,283674.37,294407.99,147279.82,158043.78,168986.99,180087.32,191322.68,-5.73E-29,110.52466,7288.9189
21.860253,251118.88,261994.78,272850.48,283667.67,294428.02,147262.53,158051.13,169019.79,180146.23,191408.2,7.27E-29,110.57806,7288.9164
21.870253,251012.42,261922.7,272812.78,283664.16,294458.35,147235.9,158055.72,169056.63,180216.18,191511.91,-3.15E-31,110.63142,7288.9139
21.880253,250887.31,261839.27,272771.02,283663.84,294499.04,147199.9,158057.55,169097.57,180297.26,191633.93,-1.63E-30,110.68474,7288.9113
21.890253,250743.61,261744.52,272725.19,283666.68,294550.03,147154.59,158056.66,169142.61,180389.46,191774.23,-6.78E-29,110.73802,7288.9086
21.900253,250581.58,261638.59,272675.35,283672.6,294611.11,147100.16,158053.13,169191.71,180492.62,191932.55,-1.40E-29,110.79126,7288.9059
21.910253,250401.69,261521.77,272621.56,283681.49,294681.98,147036.88,158047.04,169244.8,180606.5,192108.44,1.40E-28,110.84445,7288.903
21.920253,250204.6,261394.42,272563.93,283693.18,294762.23,146965.14,158038.55,169301.77,180730.7,192301.27,-8.68E-31,110.89761,7288.9001
21.930253,249991.13,261257.04,272502.61,283707.49,294851.32,146885.42,158027.82,169362.44,180864.75,192510.2,2.23E-28,110.95072,7288.8972
21.940253,249762.31,261110.24,272437.8,283724.2,294948.63,146798.28,158015.02,169426.63,181008.06,192734.26,3.58E-29,111.00379,7288.8941
21.950253,249519.32,260954.72,272369.72,283743.06,295053.43,146704.38,158000.39,169494.11,181159.94,192972.29,9.55E-29,111.05682,7288.891
21.960253,249263.46,260791.25,272298.63,283763.79,295164.93,146604.43,157984.16,169564.61,181319.61,193222.99,-2.89E-28,111.1098,7288.8879
21.970253,248996.21,260620.72,272224.8,283786.1,295282.26,146499.22,157966.58,169637.84,181486.22,193484.92,1.09E-28,111.16275,7288.8848
21.980253,248719.13,260444.06,272148.56,283809.68,295404.48,146389.6,157947.92,169713.47,181658.83,193756.54,-8.03E-29,111.21565,7288.8816
21.990253,248433.89,260262.28,272070.23,283834.19,295530.62,146276.45,157928.46,169791.17,181836.47,194036.23,-2.49E-28,111.26852,7288.8784
22.000253,248142.23,260076.41,271990.17,283859.32,295659.66,146160.68,157908.48,169870.56,182018.1,194322.26,1.98E-28,111.32134,7288.8752
22.010253,247845.95,259887.56,271908.76,283884.72,295790.58,146043.24,157888.29,169951.28,182202.66,194612.86,-1.02E-28,111.37411,7288.872
22.020253,247546.87,259696.81,271826.38,283910.06,295922.32,145925.06,157868.16,170032.94,182389.07,194906.25,2.90E-28,111.42685,7288.8688
22.030253,247246.83,259505.28,271743.41,283935,296053.84,145807.09,157848.39,170115.14,182576.23,195200.61,1.60E-28,111.47954,7288.8656
22.040253,246947.67,259314.09,271660.25,283959.23,296184.11,145690.27,157829.27,170197.49,182763.06,195494.15,-4.95E-29,111.53219,7288.8625
22.050253,246651.18,259124.33,271577.28,283982.42,296312.14,145575.5,157811.06,170279.6,182948.49,195785.09,-4.72E-29,111.5848,7288.8595
22.060253,246359.09,258937.05,271494.89,284004.3,296436.96,145463.65,157794.03,170361.11,183131.48,196071.74,-1.83E-28,111.63737,7288.8565
22.070253,246073.08,258753.27,271413.44,284024.57,296557.66,145355.56,157778.43,170441.64,183311.04,196352.44,3.54E-28,111.6899,7288.8536
22.080253,245794.7,258573.95,271333.27,284042.97,296673.37,145252.01,157764.47,170520.85,183486.23,196625.66,-7.12E-29,111.74238,7288.8508
22.090253,245525.42,258399.97,271254.71,284059.28,296783.32,145153.71,157752.38,170598.42,183656.17,196889.97,4.55E-29,111.79482,7288.848
22.100253,245266.56,258232.16,271178.07,284073.28,296886.78,145061.3,157742.33,170674.05,183820.09,197144.05,3.07E-29,111.84722,7288.8454
22.110253,245019.3,258071.23,271103.6,284084.78,296983.12,144975.37,157734.5,170747.49,183977.26,197386.75,-1.02E-28,111.89957,7288.8429
22.120253,244784.65,257917.81,271031.54,284093.62,297071.81,144896.4,157729.03,170818.49,184127.07,197617.05,-1.02E-28,111.95188,7288.8405
22.130253,244563.46,257772.42,270962.09,284099.67,297152.38,144824.81,157726.02,170886.86,184269,197834.11,5.87E-29,112.00415,7288.8382
22.140253,244356.41,257635.48,270895.39,284102.83,297224.49,144760.9,157725.57,170952.45,184402.66,198037.27,1.86E-29,112.05638,7288.8361
22.150253,244163.97,257507.27,270831.56,284103.02,297287.88,144704.91,157727.73,171015.15,184527.73,198226.04,-7.11E-30,112.10856,7288.834
22.160253,243986.45,257388,270770.66,284100.21,297342.39,144656.97,157732.55,171074.88,184644.04,198400.11,3.72E-29,112.1607,7288.8321
22.170253,243823.94,257277.71,270712.73,284094.37,297387.98,144617.12,157740.02,171131.61,184751.51,198559.37,4.82E-29,112.2128,7288.8304
22.180253,243676.37,257176.36,270657.75,284085.53,297424.69,144585.3,157750.13,171185.35,184850.19,198703.9,1.27E-28,112.26485,7288.8288
22.190253,243543.45,257083.79,270605.66,284073.72,297452.68,144561.38,157762.83,171236.15,184940.21,198833.94,1.60E-28,112.31687,7288.8273
22.200253,243424.75,256999.72,270556.35,284059.03,297472.19,144545.11,157778.05,171284.1,185021.86,198949.94,-3.84E-29,112.36883,7288.8259
22.210253,243319.62,256923.77,270509.69,284041.56,297483.56,144536.19,157795.69,171329.33,185095.48,199052.49,4.83E-30,112.42076,7288.8247
22.220253,243227.3,256855.47,270465.52,284021.44,297487.23,144534.21,157815.62,171372.01,185161.53,199142.35,3.28E-28,112.47264,7288.8236
22.230253,243146.85,256794.23,270423.61,283998.83,297483.71,144538.71,157837.71,171412.33,185220.58,199220.44,3.12E-28,112.52448,7288.8226
22.240253,243077.2,256739.42,270383.75,283973.9,297473.6,144549.14,157861.78,171450.53,185273.25,199287.8,9.91E-29,112.57628,7288.8217
22.250253,243017.16,256690.31,270345.67,283946.87,297457.54,144564.9,157887.66,171486.86,185320.24,199345.6,3.08E-29,112.62803,7288.8209
22.260253,242965.45,256646.13,270309.11,283917.96,297436.27,144585.34,157915.16,171521.58,185362.33,199395.11,-3.26E-28,112.67974,7288.8202
22.270253,242920.7,256606.03,270273.76,283887.42,297410.55,144609.76,157944.05,171555.01,185400.32,199437.67,1.91E-28,112.7314,7288.8196
22.280253,242881.49,256569.16,270239.33,283855.5,297381.19,144637.44,157974.11,171587.44,185435.08,199474.69,-3.08E-29,112.78302,7288.8191
22.290253,242846.34,256534.63,270205.51,283822.47,297349.04,144667.61,158005.12,171619.19,185467.48,199507.65,2.25E-28,112.8346,7288.8185
22.300253,242813.75,256501.53,270171.99,283788.63,297314.97,144699.51,158036.83,171650.59,185498.43,199538.03,1.52E-28,112.88613,7288.8181
22.310253,242782.23,256468.97,270138.46,283754.24,297279.82,144732.37,158069.02,171681.95,185528.82,199567.32,-1.81E-28,112.93762,7288.8176
22.320253,242750.31,256436.05,270104.63,283719.6,297244.48,144765.41,158101.44,171713.59,185559.54,199596.98,1.12E-29,112.98907,7288.8171
22.330253,242716.56,256401.92,270070.22,283685,297209.78,144797.89,158133.87,171745.82,185591.46,199628.46,-2.34E-28,113.04047,7288.8167
22.340253,242679.59,256365.75,270034.94,283650.7,297176.55,144829.09,158166.07,171778.95,185625.4,199663.14,-2.18E-28,113.09183,7288.8162
22.350253,242638.11,256326.76,269998.55,283616.98,297145.55,144858.33,158197.84,171813.23,185662.16,199702.31,1.26E-29,113.14314,7288.8156
22.360253,242590.92,256284.25,269960.81,283584.08,297117.52,144884.95,158228.98,171848.94,185702.46,199747.2,1.71E-30,113.19441,7288.815
22.370253,242536.93,256237.55,269921.51,283552.23,297093.12,144908.39,158259.3,171886.3,185746.97,199798.9,-5.93E-29,113.24564,7288.8143
22.380253,242475.17,256186.1,269880.48,283521.65,297072.93,144928.13,158288.64,171925.52,185796.27,199858.38,-2.97E-29,113.29682,7288.8135
22.390253,242404.82,256129.4,269837.56,283492.52,297057.48,144943.71,158316.85,171966.77,185850.86,199926.49,-1.68E-30,113.34796,7288.8127
22.400253,242325.19,256067.06,269792.63,283464.98,297047.19,144954.78,158343.81,172010.2,185911.16,200003.92,4.20E-29,113.39905,7288.8117
22.410253,242235.77,255998.76,269745.59,283439.17,297042.4,144961.02,158369.44,172055.91,185977.48,200091.2,-2.80E-29,113.4501,7288.8106
22.420253,242136.2,255924.31,269696.4,283415.17,297043.33,144962.26,158393.66,172103.98,186050.04,200188.69,-4.03E-30,113.5011,7288.8094
22.430253,242026.28,255843.58,269645.01,283393.04,297050.12,144958.35,158416.42,172154.43,186128.96,200296.59,2.83E-29,113.55206,7288.808
22.440253,241906.02,255756.59,269591.45,283372.8,297062.82,144949.29,158437.71,172207.27,186214.25,200414.93,4.67E-29,113.60298,7288.8066
22.450253,241775.55,255663.42,269535.75,283354.43,297081.35,144935.12,158457.54,172262.46,186305.81,200543.55,-5.34E-29,113.65385,7288.805
22.460253,241635.2,255564.28,269478,283337.91,297105.56,144916,158475.95,172319.9,186403.44,200682.15,-2.42E-28,113.70468,7288.8033
22.470253,241485.46,255459.46,269418.29,283323.14,297135.17,144892.14,158492.99,172379.5,186506.85,200830.23,5.25E-30,113.75546,7288.8014
22.480253,241326.96,255349.35,269356.78,283310.02,297169.83,144863.87,158508.74,172441.09,186615.65,200987.16,2.11E-28,113.80619,7288.7995
22.490253,241160.49,255234.44,269293.64,283298.42,297209.12,144831.56,158523.31,172504.48,186729.34,201152.14,6.75E-30,113.85688,7288.7974
22.500253,240986.98,255115.28,269229.05,283288.18,297252.52,144795.66,158536.83,172569.47,186847.36,201324.26,1.29E-28,113.90753,7288.7953
22.510253,240807.47,254992.52,269163.27,283279.11,297299.44,144756.67,158549.42,172635.81,186969.07,201502.46,-9.66E-30,113.95813,7288.793
22.520253,240623.13,254866.85,269096.53,283271.03,297349.26,144715.17,158561.25,172703.21,187093.75,201685.58,6.09E-29,114.00869,7288.7907
22.530253,240435.19,254739.05,269029.11,283263.73,297401.27,144671.76,158572.47,172771.39,187220.65,201872.37,5.98E-29,114.0592,7288.7884
22.540253,240244.99,254609.91,268961.3,283256.98,297454.77,144627.06,158583.26,172840.04,187348.93,202061.5,-1.02E-28,114.10967,7288.786
22.550253,240053.9,254480.29,268893.42,283250.56,297508.99,144581.74,158593.79,172908.81,187477.76,202251.59,-6.98E-29,114.16009,7288.7836
22.560253,239863.34,254351.06,268825.78,283244.25,297563.17,144536.47,158604.25,172977.39,187606.26,202441.22,2.89E-29,114.21046,7288.7812
22.570253,239674.73,254223.08,268758.71,283237.81,297616.55,144491.94,158614.81,173045.42,187733.54,202628.96,-2.21E-28,114.26079,7288.7788
22.580253,239489.52,254097.25,268692.54,283231.03,297668.36,144448.81,158625.64,173112.55,187858.73,202813.38,3.42E-28,114.31108,7288.7765
22.590253,239309.1,253974.42,268627.58,283223.7,297717.88,144407.73,158636.92,173178.45,187980.96,202993.07,-1.89E-28,114.36132,7288.7741
22.600253,239134.83,253855.44,268564.17,283215.62,297764.38,144369.33,158648.79,173242.79,188099.39,203166.67,4.60E-28,114.41151,7288.7719
22.610253,238968,253741.11,268502.61,283206.6,297807.2,144334.21,158661.43,173305.24,188213.21,203332.89,4.27E-29,114.46166,7288.7698
22.620253,238809.83,253632.18,268443.18,283196.47,297845.71,144302.92,158674.94,173365.51,188321.69,203490.52,-3.34E-29,114.51176,7288.7677
22.630253,238661.43,253529.34,268386.15,283185.08,297879.36,144275.96,158689.47,173423.33,188424.12,203638.45,-1.55E-28,114.56182,7288.7658
22.640253,238523.78,253433.21,268331.77,283172.31,297907.64,144253.77,158705.12,173478.44,188519.9,203775.68,2.33E-28,114.61183,7288.764
22.650253,238397.74,253344.31,268280.25,283158.03,297930.13,144236.73,158721.96,173530.62,188608.49,203901.37,-5.39E-29,114.66179,7288.7623
22.660253,238284.02,253263.09,268231.75,283142.16,297946.47,144225.16,158740.09,173579.7,188689.46,204014.81,-1.57E-28,114.71171,7288.7608
22.670253,238183.15,253189.9,268186.42,283124.62,297956.39,144219.28,158759.54,173625.54,188762.45,204115.44,1.23E-29,114.76158,7288.7595
22.680253,238095.53,253124.97,268144.36,283105.38,297959.72,144219.26,158780.35,173668.02,188827.22,204202.88,-1.51E-28,114.81141,7288.7583
22.690253,238021.36,253068.43,268105.61,283084.41,297956.34,144225.18,158802.54,173707.1,188883.64,204276.92,5.93E-29,114.86119,7288.7573
22.700253,237960.65,253020.29,268070.18,283061.71,297946.26,144237.05,158826.09,173742.76,188931.7,204337.52,-1.09E-29,114.91093,7288.7565
22.710253,237913.24,252980.45,268038.03,283037.3,297929.56,144254.78,158850.99,173775.03,188971.47,204384.86,-7.14E-29,114.96062,7288.7559
22.720253,237878.78,252948.7,268009.08,283011.22,297906.39,144278.21,158877.18,173803.99,189003.17,204419.25,-7.29E-31,115.01026,7288.7554
22.730253,237856.75,252924.69,267983.19,282983.54,297877.04,144307.1,158904.61,173829.77,189027.11,204441.21,-8.43E-29,115.05986,7288.7552
22.740253,237846.44,252908,267960.18,282954.34,297841.83,144341.13,158933.2,173852.53,189043.73,204451.43,7.99E-29,115.1094,7288.7551
22.750253,237846.97,252898.07,267939.84,282923.72,297801.2,144379.91,158962.85,173872.48,189053.54,204450.77,5.80E-29,115.15891,7288.7553
22.760253,237857.3,252894.26,267921.89,282891.82,297755.65,144422.99,158993.45,173889.88,189057.19,204440.25,4.58E-29,115.20836,7288.7556
22.770253,237876.26,252895.81,267906.06,282858.78,297705.75,144469.83,159024.86,173905.02,189055.39,204421.03,5.93E-29,115.25778,7288.7561
22.780253,237902.53,252901.91,267891.99,282824.75,297652.15,144519.86,159056.96,173918.23,189048.95,204394.42,-9.78E-29,115.30714,7288.7568
22.790253,237934.66,252911.65,267879.34,282789.92,297595.56,144572.42,159089.58,173929.85,189038.75,204361.82,-9.95E-29,115.35646,7288.7576
22.800253,237971.13,252924.08,267867.72,282754.47,297536.73,144626.85,159122.57,173940.28,189025.75,204324.76,2.33E-28,115.40573,7288.7586
22.810253,238010.31,252938.18,267856.72,282718.6,297476.47,144682.42,159155.76,173949.91,189010.93,204284.86,7.27E-29,115.45495,7288.7597
22.820253,238050.52,252952.89,267845.94,282682.54,297415.6,144738.39,159188.96,173959.17,188995.34,204243.77,-1.33E-28,115.50413,7288.7609
22.830253,238090.03,252967.16,267834.94,282646.5,297354.99,144793.98,159222,173968.49,188980.04,204203.21,2.39E-28,115.55326,7288.7622
22.840253,238127.1,252979.87,267823.29,282610.71,297295.51,144848.42,159254.69,173978.31,188966.12,204164.93,-7.67E-30,115.60234,7288.7636
