X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
17.960253,413274.86,352358.91,283876.93,212949.76,144698.27,393044.34,328985.51,259170.26,188696.75,122663.13,10,8.6641668,8052.1382
17.970253,414467.52,353155.04,284069.92,212479.07,143649.4,394059.5,329506.19,259047.7,187927.46,121388.92,10,8.6848903,8052.1639
17.980253,415734.32,354007.32,284283.55,211988.05,142545.81,395136.94,330062.09,258921.08,187114.61,120043.38,10,8.7056358,8052.1892
17.990253,417014.02,354873.17,284503.79,211494.33,141433.23,396221.32,330620.77,258788.33,186287.25,118680.77,10,8.7264034,8052.214
18.000253,418300.4,355748.65,284729.84,211000.52,140317.25,397307.05,331179.18,258649.69,185448.99,117307.5,10,8.7471929,8052.2384
18.010253,419639.95,356667.69,284974.22,210494.83,139164.84,398436.41,331762.97,258507.61,184578.49,115883.76,10,8.7680045,8052.2626
18.020253,420938.88,357563.39,285214.02,210003.79,138045.74,399524.49,332321.68,258358.89,183720.98,114492.83,10,8.788838,8052.2865
18.030253,422284.12,358498.89,285471.99,209504.38,136897.04,400650.49,332903.16,258207.73,182835.91,113059.37,10,8.8096935,8052.3104
18.040253,423599.3,359419.28,285729.25,209018.39,135775.81,401745.27,333466.24,258051.8,181960.67,111651.62,10,8.830571,8052.3342
18.050253,424903.07,360338.26,285991.06,208541.4,134669.17,402826.12,334021.65,257892.62,181087.39,110254.28,10,8.8514705,8052.3581
18.060253,426215.02,361270.52,286263.09,208068.72,133563.38,403911.35,334580.85,257731.85,180207.52,108851.08,10,8.8723919,8052.3822
18.070253,427462.79,362162.79,286526.56,207620.96,132512.8,404935.21,335104.3,257567.45,179357.49,107507.26,10,8.8933352,8052.4065
18.080253,428722.79,363071.59,286802.06,207177.55,131461.38,405968.13,335635.13,257403.43,178501.08,106156.14,10,8.9143005,8052.4312
18.090253,429919.35,363940.61,287069.5,206759.99,130466.03,406941.21,336131.7,257237.72,177676.71,104866.1,10,8.9352877,8052.4564
18.100253,431080.48,364790.46,287336.44,206360.94,129506.45,407880.65,336610.25,257072.44,176871.91,103613.35,10,8.9562968,8052.4821
18.110253,432213.9,365626.79,287605.08,205978.63,128577.31,408794.11,337075.84,256908.9,176084.06,102392.05,10,8.9773278,8052.5085
18.120253,433261.72,366405.39,287859.23,205629.5,127722.46,409628.7,337496.19,256745.84,175343.51,101255.1,10,8.9983807,8052.5357
18.130253,434291.19,367176.87,288117.43,205295.01,126891.73,410447.07,337910.18,256586.92,174617.8,100143.27,10,9.0194555,8052.5637
18.140253,435234.57,367889.08,288360.4,204994.25,126136.39,411187.09,338279.68,256430.51,173942.45,99118.359,10,9.0405521,8052.5927
18.150253,436119.58,368562.59,288595.53,204719.54,125435.76,411874.94,338621.1,256278.69,173304.78,98156.417,10,9.0616706,8052.6227
18.160253,436953.65,369202.61,288824.61,204468.79,124784.31,412518.08,338939.33,256132.72,172702.16,97251.586,10,9.082811,8052.6539
18.170253,437686.17,369769.28,289032.5,204256.12,124220.45,413069.92,339205.59,255991.57,172161.84,96450.392,10,9.1039732,8052.6862
18.180253,438378.57,370309.63,289236.47,204064.1,123697.5,413588.19,339456.01,255858.5,171653.28,95698.002,10,9.1251572,8052.7198
18.190253,438973.89,370778.67,289419.37,203908.52,123258.63,414020.29,339658,255732.15,171206.96,95046.609,10,9.146363,8052.7548
18.200253,439494.18,371192.88,289586.98,203782.84,122886.84,414387.24,339824.81,255614.14,170812.4,94476.78,10,9.1675907,8052.7911
18.210253,439953.51,371562.78,289742.91,203682.73,122571.09,414702.72,339965.17,255505.66,170463.03,93976.128,10,9.1888401,8052.8289
18.220253,440303.96,371850.05,289872.26,203621.21,122347.52,414922.33,340051.45,255405.55,170184.58,93588.51,10,9.2101114,8052.8682
18.230253,440603.11,372099.53,289991.59,203581.55,122171.7,415100.43,340117.78,255316.44,169947.43,93261.755,10,9.2314044,8052.909
18.240253,440806.19,372275.45,290086.91,203575.77,122077.25,415195.53,340138.3,255237.1,169775.4,93036.647,10,9.2527192,8052.9514
18.250253,440926.78,372388.1,290161.69,203599.41,122053.11,415220.75,340121.32,255168.34,169661.57,92900.757,10,9.2740557,8052.9954
18.260253,440988.47,372455.83,290222.49,203645.17,122080.56,415198.6,340081,255111.22,169593.58,92832.423,10,9.295414,8053.0409
18.270253,440944.6,372441.45,290254.75,203725.43,122194.44,415085.71,339990.23,255064.14,169595.86,92873.82,10,9.316794,8053.0879
18.280253,440848.83,372387.26,290274.16,203824.41,122352.92,414932.7,339880.73,255029,169639.86,92975.634,10,9.3381958,8053.1365
18.290253,440669.39,372267.99,290270.71,203950.26,122579.36,414710.09,339734.01,255004.53,169741.87,93166.256,10,9.3596193,8053.1867
18.300253,440410.77,372087.14,290245.36,204100.94,122869.4,414422.34,339552.86,254990.65,169898.93,93440.932,10,9.3810645,8053.2383
18.310253,440105.71,371870.6,290207.65,204266.59,123197.17,414100.26,339356.41,254988.12,170093.11,93769.121,10,9.4025314,8053.2913
18.320253,439709.63,371583.23,290143.83,204458.83,123595.65,413702.3,339118.63,254994.93,170346.96,94190.518,10,9.42402,8053.3457
18.330253,439271.37,371263.64,290068.33,204663.4,124026.79,413274.15,338867.85,255012.18,170633.91,94659.801,10,9.4455302,8053.4013
18.340253,438771.83,370896.86,289975.17,204884.9,124504.19,412797.93,338592.72,255038.54,170962.91,95193.349,10,9.4670622,8053.4581
18.350253,438207.57,370480.41,289863.15,205123.59,125029.54,412270.38,338290.99,255073.13,171334.59,95793.192,10,9.4886158,8053.516
18.360253,437618.21,370045.4,289743.87,205367.99,125572.14,411728.14,337985.09,255116.41,171727.15,96422.374,10,9.510191,8053.5748
18.370253,436962.62,369559.86,289604.97,205628.8,126162.21,411132.71,337650.86,255166.08,172160.69,97116.976,10,9.5317879,8053.6345
18.380253,436284.22,369057.77,289459.17,205893.63,126766.4,410524.02,337312.59,255222.58,172611.44,97836.598,10,9.5534064,8053.6948
18.390253,435574.69,368532.71,289303.86,206164.35,127390.38,409893.83,336964.78,255284.56,173082.43,98587.63,10,9.5750466,8053.7557
18.400253,434824.86,367977.74,289136.29,206443.01,128040.43,409233.15,336601.47,255350.62,173577.03,99377.13,10,9.5967083,8053.8169
18.410253,434078.1,367426.32,288968.96,206717.6,128683.81,408581.31,336246.28,255421,174071.78,100164.97,10,9.6183917,8053.8783
18.420253,433297.37,366849.99,288791.04,206997.84,129347.72,407903.44,335877.35,255493.32,174584.32,100983.3,10,9.6400966,8053.9398
18.430253,432520.7,366277.9,288613.42,207273.31,130003.66,407233.7,335515.02,255567.6,175094.03,101796.88,10,9.6618231,8054.0011
18.440253,431747.41,365709.42,288435.77,207544.1,130652.02,406570.53,335157.73,255642.6,175600.14,102605.33,10,9.6835712,8054.062
18.450253,430964.68,365134.75,288254.38,207813.52,131302.13,405901.27,334797.22,255716.71,176107.92,103419.01,10,9.7053408,8054.1223
18.460253,430216.55,364587.14,288081.65,208069.88,131921.61,405265.15,334456.69,255790.09,176594.16,104197.7,10,9.727132,8054.1819
18.470253,429469.52,364041.1,287908.01,208322.07,132535.11,404630.55,334116.39,255860.54,177074.63,104970.32,10,9.7489448,8054.2405
18.480253,428756.56,363521.32,287742.65,208561.45,133118.61,404026.46,333793.24,255927.9,177531.89,105706.66,10,9.770779,8054.298
18.490253,428080.96,363030.04,287586.4,208787.29,133669.93,403454.79,333487.79,255991.17,177963.42,106403,10,9.7926348,8054.354
18.500253,427427.64,362555.76,287434.96,209003.66,134200.26,402900.79,333190.57,256048.83,178375.87,107071.99,10,9.8145121,8054.4085
18.510253,426838.61,362129.63,287299.94,209199.76,134679.34,402401.48,332923.3,256101.14,178747.7,107675.7,10,9.8364109,8054.4613
18.520253,426282.63,361728.14,287172.58,209383.91,135130.13,401927.59,332667.85,256146.21,179093.66,108241.19,10,9.8583312,8054.512
18.530253,425787.71,361371.92,287060.56,209549,135532.63,401503.51,332438.36,256184.01,179399.3,108743.1,10,9.8802729,8054.5607
18.540253,425357.96,361063.78,286964.95,209694.18,135884.18,401132.02,332236.02,256213.85,179662.09,109177.33,10,9.9022362,8054.607
18.550253,424976.45,360790.99,286881.03,209823.99,136197.3,400797.08,332050.82,256234.52,179889.84,109558.4,10,9.9242209,8054.6508
18.560253,424681.15,360581.48,286819.2,209928.82,136444.87,400532.17,331902.38,256246.51,180063.53,109852.43,10,9.946227,8054.6921
18.570253,424441.75,360412.69,286771.09,210016.63,136648.98,400309.39,331773.75,256248.4,180197.66,110085.86,10,9.9682546,8054.7306
18.580253,424281.12,360301.41,286742.98,210081.68,136793.37,400148.82,331676.63,256240.4,180280.74,110238.26,10,9.9903036,8054.7662
18.590253,424202.02,360249.61,286735.61,210123.38,136876.25,400052.54,331612.06,256222.25,180311.21,110307.03,10,10.012374,8054.7989
18.600253,424185.61,360243.34,286743.85,210146.65,136911.24,400003.38,331569.68,256193.19,180298.11,110308.64,10,10.034466,8054.8285
18.610253,424264.61,360306.76,286776.69,210143.17,136874.94,400030.57,331566.81,256153.96,180225.32,110214.2,10,10.056579,8054.855
18.620253,424408.83,360417.65,286825.92,210120.69,136789.01,400107.02,331587.33,256103.72,180107.58,110050.28,10,10.078714,8054.8784
18.630253,424635.65,360588.94,286896.37,210074.76,136640.96,400248.46,331640.64,256042.99,179936.36,109801.6,10,10.10087,8054.8986
18.640253,424945.77,360821.3,286988.34,210005.2,136430.19,400455.76,331727.38,255971.95,179711.4,109467.67,10,10.123047,8054.9156
18.650253,425318.17,361099.38,287096.14,209917.28,136171.62,400710.47,331836.75,255890.32,179443.12,109067.13,10,10.145246,8054.9294
18.660253,425780.04,361443.54,287227.43,209804.01,135845.58,401037.48,331983.82,255799.15,179118.33,108576.23,10,10.167466,8054.94
18.670253,426301.42,361831.83,287374.04,209672.92,135473.33,401410.49,332153.21,255698.12,178752,108021.67,10,10.189707,8054.9475
18.680253,426893.87,362273.16,287539.36,209520.93,135046.32,401840.62,332351.91,255588.06,178338.73,107393.55,10,10.21197,8054.952
18.690253,427556.73,362767.38,287723.41,209348.1,134564.73,402328.07,332580.45,255469.59,177879.17,106692.82,10,10.234254,8054.9536
18.700253,428266.75,363297.47,287919.82,209160.2,134045,402852.83,332827.3,255342.82,177385.26,105940.48,10,10.25656,8054.9522
18.710253,429046.13,363880.45,288135.1,208951.45,133470.84,403435.82,333105.5,255209.08,176846.41,105117.36,10,10.278886,8054.9482
18.720253,429866.13,364495.13,288361.31,208729.04,132862.69,404052.16,333400.65,255068.5,176277.5,104249.48,10,10.301234,8054.9415
18.730253,430732.42,365146.14,288600.28,208491.43,132216.17,404707.99,333717,254922.12,175676.29,103332.4,10,10.323604,8054.9323
18.740253,431644.72,365833.72,288852.21,208238.58,131531.25,405404.15,334055.62,254770.9,175043.53,102367.01,10,10.345994,8054.9208
18.750253,432577.89,366539.1,289110.01,207976.87,130825.95,406118.92,334404.04,254615.25,174392.68,101376.44,10,10.368406,8054.9071
18.760253,433550.11,367276.52,289379.25,207701.61,130086.92,406869.87,334773.45,254456.63,173715.27,100345.21,10,10.390839,8054.8915
18.770253,434535.67,368026.64,289652.63,207419.41,129332.78,407634.68,335150.98,254295.52,173025.25,99297.104,10,10.413293,8054.874
18.780253,435534.45,368789.61,289930.31,207130.36,128563.62,408414.21,335537.74,254133.02,172323.63,98233.135,10,10.435769,8054.8548
18.790253,436548.67,369567.45,290213.21,206834.01,127777.89,409211.45,335936.14,253970.28,171610.18,97152.179,10,10.458265,8054.8343
18.800253,437552.23,370340.05,290493.67,206537.23,126994.88,410003.42,336332.77,253807.83,170899.5,96078.703,10,10.480783,8054.8124
18.810253,438560.07,371119.2,290776.43,206236.43,126203.88,410804.56,336736.99,253647.12,170184.88,95000.235,10,10.503322,8054.7895
18.820253,439551.84,371889.08,291055.46,205937.13,125420.23,411596.94,337138.36,253488.79,169478.11,93936.181,10,10.525883,8054.7657
18.830253,440521.81,372645.12,291329.13,205641.18,124648.64,412375.86,337534.48,253333.82,168783.41,92892.815,10,10.548464,8054.7412
18.840253,441476.36,373392.39,291599.62,205347.36,123884.93,413147.71,337929.72,253183.36,168098.6,91865.421,10,10.571067,8054.7161
18.850253,442390.17,374110.6,291859.08,205062.72,123148.58,413889.48,338310.35,253037.92,167438.44,90878.148,10,10.593691,8054.6908
18.860253,443274.81,374808.84,292111.32,204784.79,122431.73,414612.15,338683.48,252898.69,166797.98,89921.561,10,10.616336,8054.6652
18.870253,444117.64,375476.76,292352.44,204517.46,121744.65,415304.17,339042.29,252766.31,166185.3,89008.307,10,10.639002,8054.6397
18.880253,444907.9,376105.37,292579.01,204264.21,121096.34,415955.57,339380.87,252641.43,165607.51,88149.369,10,10.661689,8054.6143
18.890253,445656.29,376703.09,292794.67,204022.92,120479.74,416576.27,339705.6,252525.02,165059.99,87335.984,10,10.684398,8054.5892
18.900253,446340.84,377251.67,292992.29,203800.08,119912.41,417145.63,340003.82,252417.37,164555.99,86589.41,10,10.707127,8054.5645
18.910253,446968.76,377756.66,293174.34,203594.55,119390.02,417670.13,340279.68,252319.22,164092.68,85904.01,10,10.729878,8054.5405
18.920253,447536.59,378214.91,293339.82,203408.03,118916.26,418146.23,340531.07,252231.05,163673.03,85283.897,10,10.752649,8054.5171
18.930253,448029.91,378614.17,293484,203245.09,118503.14,418560.04,340749.35,252153.04,163306.04,84743.292,10,10.775442,8054.4945
18.940253,448462.13,378965.25,293611.53,203102.99,118141.62,418923.66,340942.09,252085.76,162985.12,84270.583,10,10.798256,8054.4727
18.950253,448817.49,379254.81,293717.27,202986.64,117844.69,419221.85,341099.72,252029.2,162719.81,83881.066,10,10.821091,8054.452
18.960253,449097.77,379484.12,293801.99,202896.31,117612.02,419455.76,341222.92,251983.54,162509.76,83573.697,10,10.843947,8054.4323
18.970253,449308.46,379657.62,293867.8,202831.29,117440.39,419630.01,341314.49,251948.91,162352.34,83343.875,10,10.866824,8054.4137
18.980253,449434.05,379762.28,293909.64,202796.31,117342.45,419729.51,341364.88,251925.02,162256.63,83206.383,10,10.889722,8054.3962
18.990253,449487.75,379809.16,293932.34,202788.51,117308.93,419766.14,341381.43,251911.95,162215.33,83149.2,10,10.912641,8054.3799
19.000253,449462.24,379792.23,293933.68,202810.36,117346.07,419732.5,341359.38,251909.33,162232.56,83179.259,10,10.935581,8054.3648
19.010253,449354,379708.71,293912.8,202863.26,117457.08,419624.82,341296.22,251916.81,162310.16,83299.838,10,10.958542,8054.3509
19.020253,449175.22,379569.07,293874.26,202944.4,117633.13,419454.08,341198.71,251934.15,162440.9,83499.461,10,10.981524,8054.3381
19.030253,448912.65,379362.56,293813.88,203057.57,117884.59,419207.43,341058.65,251960.68,162631.78,83790.21,10,11.004527,8054.3265
19.040253,448576.73,379098.3,293735.63,203200.26,118203.71,418894.25,340881.8,251996,162876.27,84162.008,10,11.027551,8054.3161
19.050253,448169.04,378778.07,293640.44,203372.19,118589.36,418515.68,340668.7,252039.52,163172.73,84612.908,10,11.050596,8054.3067
19.060253,447682.58,378396.55,293526.29,203575.22,119046.73,418064.85,340414.96,252090.48,163524.18,85148.804,10,11.073661,8054.2984
19.070253,447133.11,377967.35,293398.9,203805.21,119563.75,417556.2,340129.41,252148.37,163920.8,85754.405,10,11.096748,8054.291
19.080253,446512.28,377484.1,293255.74,204064.18,120146.39,416981.68,339806.9,252212.33,164366.18,86436.67,10,11.119856,8054.2845
19.090253,445826.83,376952.93,293099.38,204350.14,120789.15,416347.35,339451.08,252281.67,164855.39,87188.508,10,11.142985,8054.2788
19.100253,445085.82,376381.78,292933.06,204660.46,121484.76,415661.4,339066.85,252355.71,165382.23,88000.649,10,11.166134,8054.2737
19.110253,444281.38,375764.7,292754.32,204996.74,122238.45,414916.39,338649.46,252433.53,165949.78,88879.376,10,11.189305,8054.2693
19.120253,443430.12,375115.69,292568.75,205354.26,123037.2,414127.48,338208.1,252514.53,166547.66,89808.404,10,11.212496,8054.2652
19.130253,442529.45,374433.02,292375.5,205733.13,123882.15,413292.16,337741.05,252597.86,167176.04,90789.059,10,11.235708,8054.2615
19.140253,441583.06,373719.97,292175.7,206131.78,124769.73,412413.69,337250.13,252682.77,167831.68,91816.911,10,11.258941,8054.258
19.150253,440605,372988.06,291973.75,206546.01,125688.75,411504.83,336742.94,252768.65,168505.76,92878.06,10,11.282195,8054.2545
19.160253,439588.35,372231.89,291767.17,206976.78,126643.29,410559.18,336215.37,252854.66,169200.85,93977.721,10,11.30547,8054.2509
19.170253,438549.05,371464.2,291560.72,207419.35,127620.78,409591.17,335675.97,252940.26,169907.3,95100.351,10,11.328766,8054.2471
19.180253,437489.27,370686.62,291354.66,207872.34,128618.61,408602.69,335125.63,253024.77,170622.93,96242.934,10,11.352082,8054.2428
19.190253,436410.73,369900.39,291149.02,208334.45,129634.5,407595.26,334565.05,253107.58,171345.85,97402.89,10,11.37542,8054.2379
19.200253,435329.85,369118.14,290948.36,208800.75,130655.54,406583.69,334002.85,253188.23,172066.51,98564.374,10,11.398778,8054.2323
19.210253,434241.11,368335.21,290750.29,209271.67,131684.64,405562.96,333435.76,253266.1,172787,99731.432,10,11.422157,8054.2258
19.220253,433159.07,367562.52,290558.61,209742.73,132710.28,404546.2,332871.34,253340.84,173498.97,100890.02,10,11.445557,8054.2183
19.230253,432088.48,366803.22,290373.96,210211.83,133727.99,403537.65,332311.83,253411.99,174199.31,102035.01,10,11.468977,8054.2095
19.240253,431029.82,366057.17,290195.68,210677.9,134736.35,402537.8,331757.24,253479.14,174887.21,103165.13,10,11.492418,8054.1994
19.250253,429999.67,365336.43,290027.93,211136.02,135722.55,401561.52,331216.05,253542.07,175553.63,104264.77,10,11.51588,8054.1878
19.260253,428993.02,364636.54,289868.32,211586.46,136689.09,400604.4,330685.39,253600.4,176200.72,105337.67,10,11.539363,8054.1745
19.270253,428022.79,363966.65,289719.8,212025.2,137625.81,399678.06,330171.81,253653.94,176821.52,106371.62,10,11.562867,8054.1594
19.280253,427093.81,363329.68,289582.91,212450.23,138528.34,398786.88,329677.57,253702.49,177413.3,107361.7,10,11.586391,8054.1424
19.290253,426205.47,362724.47,289456.58,212860.81,139396.12,397930.48,329202.21,253745.84,177976.13,108307.86,10,11.609936,8054.1235
19.300253,425372.7,362161.52,289344.33,213252.6,140217.81,397122.21,328753.24,253783.94,178502.31,109196.32,10,11.633501,8054.1024
19.310253,424589.71,361635.81,289243.61,213626.17,140996.55,396357.14,328327.54,253816.61,178994.6,110031.73,10,11.657088,8054.0791
19.320253,423867.5,361154.88,289156.83,213978.2,141723.84,395645.16,327930.63,253843.84,179447.4,110803.91,10,11.680695,8054.0535
19.330253,423208.81,360720.11,289084.01,214307.37,142397.01,394988.85,327563.8,253865.58,179859.3,111510.08,10,11.704323,8054.0257
19.340253,422611.8,360329.56,289023.95,214613.46,143016.6,394386.83,327226.07,253881.77,180231.17,112151.51,10,11.727971,8053.9954
19.350253,422088.36,359991.48,288979.41,214893.16,143573.76,393849.71,326923.39,253892.48,180557.12,112717.43,10,11.75164,8053.9628
19.360253,421630.89,359699.77,288947.65,215147.71,144073.12,393371.06,326651.92,253897.67,180840.93,113214.32,10,11.77533,8053.9278
19.370253,421248.15,359460.46,288930.69,215374.66,144508.16,392958.74,326416.05,253897.41,181078.31,113634.25,10,11.79904,8053.8904
19.380253,420939.36,359272.63,288927.91,215573.83,144878.98,392612.26,326215.42,253891.75,181269.72,113977.79,10,11.822771,8053.8506
19.390253,420701.45,359133.72,288938.1,215745.64,145187.37,392329.11,326048.51,253880.72,181416.74,114247.56,10,11.846523,8053.8085
