X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
13.930253,500000,420630.67,238198.62,62325.639,-0.001142242,499908.24,409454.34,223699.77,52593.648,-0.000935616,-7.7959143,4.20E-30,6398.9468
13.940253,500000,420817.56,238091.79,62008.281,-0.001031609,499930.86,409787.74,223764.87,52406.769,-0.000787044,-7.8022528,3.29E-30,6398.1223
13.950253,500000,420959.17,237971.43,61714.051,-0.000945716,499948.48,410095.23,223843.82,52258.713,-0.000667054,-7.8085855,5.63E-30,6397.2986
13.960253,500000,421075.79,237839.37,61426.966,-0.000955969,499962.92,410395.05,223934.68,52132.09,-0.000649122,-7.8149122,-7.39E-30,6396.4756
13.970253,500000,421199.68,237697.85,61120.822,-0.001068337,499975.78,410717.48,224035.3,51999.472,-0.000738925,-7.8212329,-2.98E-29,6395.6532
13.980253,500000,421354.4,237548.83,60777.035,-0.001221598,499987.19,411084.3,224144.1,51841.062,-0.000873236,-7.8275477,2.13E-29,6394.8315
13.990253,500000,421540.38,237393.57,60397.131,-0.00132814,499995.72,411494.25,224260.37,51656.898,-0.000962532,-7.8338565,-2.54E-29,6394.0105
14.000253,500000,421735.87,237232.64,60001.743,-0.001331497,499999.77,411923.65,224383.63,51465.58,-0.000949973,-7.8401594,-6.53E-30,6393.1901
14.010253,500000,421912.33,237066.69,59617.566,-0.001241241,500000,412341.2,224512.71,51291.028,-0.000848176,-7.8464562,1.66E-30,6392.3703
14.020253,500000,422053.08,236896.85,59261.121,-0.001122487,500000,412726.12,224644.46,51146.104,-0.000721958,-7.8527471,-7.76E-30,6391.5512
14.030253,500000,422163.58,236725.06,58929.98,-0.001054145,500000,413081.72,224777.68,51026.613,-0.00065235,-7.8590319,-3.44E-29,6390.7327
14.040253,500000,422268.19,236553.37,58604.933,-0.001081828,500000,413430.21,224910.37,50911.906,-0.000684012,-7.8653106,4.44E-30,6389.9149
14.050253,500000,422395.85,236384.31,58263.438,-0.001190321,500000,413798.27,225040.64,50777.857,-0.000801165,-7.8715833,2.51E-29,6389.0976
14.060253,500000,422562.24,236219.85,57894.194,-0.001309428,500000,414199.38,225166.95,50611.492,-0.000933655,-7.8778499,-2.67E-31,6388.2809
14.070253,500000,422760.61,236060.97,57504.668,-0.001363902,500000,414624.57,225287.87,50418.302,-0.001004436,-7.8841105,-1.06E-29,6387.4647
14.080253,500000,422967.44,235908.65,57117.223,-0.00131832,500000,415047.88,225402.43,50218.269,-0.000976696,-7.8903649,5.14E-30,6386.6491
14.090253,500000,423157.69,235763.53,56754.932,-0.001198251,500000,415441.98,225509.48,50032.256,-0.000876973,-7.8966132,2.09E-29,6385.834
14.100253,500000,423321.41,235626.62,56427.826,-0.001076783,500000,415795.09,225608,49868.661,-0.000779404,-7.9028554,1.48E-29,6385.0196
14.110253,500000,423470.5,235499.43,56127.197,-0.001025497,500000,416117.59,225696.86,49717.651,-0.000755645,-7.9090914,2.30E-30,6384.2056
14.120253,500000,423631.52,235383.55,55831.449,-0.001071636,500000,416434.7,225774.64,49556.876,-0.00083293,-7.9153212,-8.00E-30,6383.3922
14.130253,500000,423829.65,235280.48,55520.266,-0.001180531,500000,416770.61,225840.38,49365.46,-0.00097609,-7.9215449,-1.27E-29,6382.5793
14.140253,500000,424073.19,235190.99,55187.33,-0.001277508,500000,417132.69,225893.25,49136.437,-0.001108795,-7.9277624,2.06E-30,6381.7669
14.150253,500000,424348.97,235115.3,54844.563,-0.001296341,500000,417506.89,225932.86,48880.854,-0.001163275,-7.9339736,-2.49E-30,6380.955
14.160253,500000,424631.01,235053.28,54514.683,-0.001218221,500000,417866.51,225959.16,48620.573,-0.001120381,-7.9401787,1.71E-30,6380.1436
14.170253,500000,424896.7,235004.57,54216.996,-0.00108493,500000,418188.58,225972.17,48374.388,-0.001022051,-7.9463775,-6.88E-32,6379.3327
14.180253,500000,425141.03,234969.2,53955.809,-0.000972102,500000,418468.08,225971.99,48146.579,-0.000944192,-7.95257,-2.70E-31,6378.5224
14.190253,500000,425379.26,234947.33,53717.765,-0.000941433,500000,418720.66,225958.55,47924.331,-0.000948924,-7.9587563,7.12E-31,6377.7127
14.200253,500000,425637.25,234939.14,53480.276,-0.001004202,500000,418972.96,225931.84,47686.035,-0.001047338,-7.9649363,-8.26E-31,6376.9035
14.210253,500000,425935.18,234944.58,53225.454,-0.001113503,500000,419246.16,225892.1,47414.906,-0.00119137,-7.97111,3.62E-30,6376.0949
14.220253,500000,426274.74,234962.92,52950.835,-0.001194449,500000,419543.04,225839.82,47109.465,-0.001304676,-7.9772773,5.00E-30,6375.2867
14.230253,500000,426637.95,234993.04,52670.682,-0.001190256,500000,419846.78,225776.04,46784.799,-0.0013294,-7.9834384,6.88E-30,6374.4792
14.240253,500000,426997.7,235033.38,52406.711,-0.001096567,500000,420131.61,225702.04,46463.458,-0.001260689,-7.9895931,-1.89E-30,6373.6723
14.250253,500000,427333.91,235082.42,52174.529,-0.000964654,500000,420379,225619.2,46162.126,-0.001150006,-7.9957414,-4.70E-30,6372.866
14.260253,500000,427645,235138.92,51973.875,-0.000868764,500000,420589.23,225528.82,45882.098,-0.001072343,-8.0018834,9.39E-30,6372.0604
14.270253,500000,427947.86,235201.8,51788.471,-0.000861515,500000,420781.43,225431.91,45609.174,-0.001080847,-8.0080189,-8.16E-30,6371.2555
14.280253,500000,428266.83,235270.1,51595.703,-0.000942158,500000,420982.37,225329.53,45323.107,-0.001174531,-8.0141481,1.33E-29,6370.4513
14.290253,500000,428617.96,235342.59,51379.838,-0.001057137,500000,421210.62,225222.81,45010.494,-0.001298941,-8.0202709,-8.68E-30,6369.6477
14.300253,500000,428998.66,235417.6,51141.007,-0.001133691,500000,421465.97,225113.28,44673.489,-0.00138014,-8.0263872,-1.72E-29,6368.8448
14.310253,500000,429388.6,235493.11,50894.447,-0.001123489,500000,421730.41,225002.89,44328.988,-0.001368895,-8.032497,3.07E-31,6368.0426
14.320253,500000,429761.37,235566.88,50660.544,-0.001031999,500000,421979.73,224893.72,43998.858,-0.001270588,-8.0386004,-7.42E-30,6367.2412
14.330253,500000,430099.63,235636.91,50452.007,-0.000914712,500000,422198.91,224787.85,43697.438,-0.001141537,-8.0446973,1.74E-29,6366.4405
14.340253,500000,430404.63,235701.54,50265.692,-0.000843262,500000,422391.62,224686.92,43423.612,-0.001054572,-8.0507877,-1.82E-29,6365.6407
14.350253,500000,430694.51,235759.48,50084.053,-0.000862913,500000,422578.64,224592.17,43162.242,-0.001055824,-8.0568717,7.80E-30,6364.8417
14.360253,500000,430992.73,235809.64,49885.146,-0.000965325,500000,422786,224504.66,42893.887,-0.001137062,-8.062949,-1.23E-29,6364.0434
14.370253,500000,431313.28,235850.77,49655.122,-0.001094278,500000,423030.1,224425.5,42606.907,-0.001241398,-8.0690199,9.71E-30,6363.2459
14.380253,500000,431651.97,235881.37,49395.866,-0.001179511,500000,423308.79,224356.14,42304.809,-0.001297632,-8.0750842,2.69E-30,6362.4493
14.390253,500000,431988.5,235899.69,49123.125,-0.001178405,500000,423603.44,224298.36,42004.364,-0.001262677,-8.0811419,-3.35E-30,6361.6534
14.400253,500000,432298.28,235904.05,48856.501,-0.001101243,500000,423890.84,224253.95,41725.888,-0.001147295,-8.087193,6.35E-30,6360.8584
14.410253,500000,432566.55,235893.13,48607.348,-0.001004305,500000,424157.58,224224.4,41481.515,-0.001009089,-8.0932375,-6.10E-30,6360.0643
14.420253,500000,432796.71,235866.07,48371.714,-0.000956381,500000,424408.34,224210.58,41268.384,-0.000918445,-8.0992755,-1.65E-29,6359.271
14.430253,500000,433007.85,235822.5,48132.462,-0.000998014,500000,424663.52,224212.77,41070.698,-0.000917053,-8.1053067,2.77E-30,6358.4786
14.440253,500000,433223.22,235762.27,47869.106,-0.001117694,500000,424947.46,224230.97,40869.231,-0.000993647,-8.1113314,7.44E-30,6357.687
14.450253,500000,433456.47,235685.18,47569.626,-0.001259063,500000,425274.53,224265.23,40652.726,-0.001091353,-8.1173494,5.99E-31,6356.8962
14.460253,500000,433703.68,235590.87,47237.242,-0.001353933,500000,425640.99,224315.87,40424.435,-0.001141313,-8.1233607,-7.65E-31,6356.1063
14.470253,500000,433945.84,235478.92,46888.236,-0.001362237,500000,426027.57,224383.49,40200.024,-0.00110333,-8.1293653,-1.24E-32,6355.3171
14.480253,500000,434160.23,235349.11,46542.279,-0.001294918,500000,426410.95,224468.6,39998.226,-0.000989101,-8.1353632,1.46E-30,6354.5289
14.490253,500000,434333.77,235201.58,46210.98,-0.001206882,500000,426777.31,224571.26,39829.782,-0.000854997,-8.1413544,5.27E-30,6353.7414
14.500253,500000,434470.75,235036.97,45891.385,-0.001164695,500000,427130.18,224690.87,39691.141,-0.000769141,-8.1473388,5.70E-30,6352.9549
14.510253,500000,434590.43,234856.28,45568.034,-0.001207619,500000,427487.97,224826.24,39566.424,-0.00077179,-8.1533165,-5.32E-30,6352.1692
14.520253,500000,434716.15,234660.67,45222.276,-0.001325057,500000,427872.96,224975.9,39436.418,-0.000852491,-8.1592875,-1.36E-29,6351.3843
14.530253,500000,434862.18,234451.27,44843.41,-0.001462819,500000,428297.97,225138.51,39289.389,-0.000956578,-8.1652516,-1.74E-29,6350.6002
14.540253,500000,435026.02,234229.12,44435.151,-0.001554517,500000,428758.66,225313,39127.403,-0.001017121,-8.171209,-2.82E-30,6349.8168
14.550253,500000,435190.51,233995.32,44013.775,-0.001559756,500000,429235.66,225498.55,38964.608,-0.000993661,-8.1771595,-6.35E-30,6349.0343
14.560253,500000,435334.36,233751.12,43599.131,-0.001486837,500000,429705.27,225694.32,38818.56,-0.000895127,-8.1831033,-1.04E-29,6348.2526
14.570253,500000,435444.9,233498.06,43203.802,-0.001387547,500000,430152.41,225899.08,38699.697,-0.000774374,-8.1890401,8.24E-30,6347.4718
14.580253,500000,435525.82,233237.96,42826.638,-0.001327076,500000,430578.41,226111.08,38605.005,-0.000697598,-8.1949702,1.42E-29,6346.6918
14.590253,500000,435595.56,232972.7,42454.187,-0.001346717,500000,430999.32,226328.14,38519.355,-0.000706584,-8.2008933,1.43E-32,6345.9125
14.600253,500000,435677.31,232704.19,42069.113,-0.001440553,500000,431435.95,226547.95,38423.689,-0.000795263,-8.2068096,1.54E-29,6345.1341
14.610253,500000,435786.53,232434.22,41660.711,-0.001559066,500000,431901.17,226768.38,38305.33,-0.000913558,-8.212719,-3.78E-31,6344.3564
14.620253,500000,435922.93,232164.56,41231.536,-0.001637569,500000,432391.99,226987.67,38164.567,-0.000996226,-8.2186214,-3.57E-30,6343.5795
14.630253,500000,436071.5,231897.01,40796.446,-0.001632817,500000,432890.58,227204.36,38013.826,-0.000999795,-8.224517,1.76E-29,6342.8034
14.640253,500000,436211.77,231633.49,40374.697,-0.001547205,500000,433373.78,227417.11,37869.989,-0.000926829,-8.2304055,2.84E-29,6342.0281
14.650253,500000,436330.09,231375.95,39979.716,-0.00142703,500000,433825.33,227624.44,37744.357,-0.000823974,-8.2362872,-5.99E-30,6341.2535
14.660253,500000,436427.8,231126.27,39612.291,-0.001336144,500000,434244.19,227824.57,37635.893,-0.000755306,-8.2421618,-2.26E-29,6340.4798
14.670253,500000,436520.93,230886.12,39260.876,-0.001320196,500000,434644.2,228015.52,37531.46,-0.000766352,-8.2480295,-4.78E-30,6339.7069
14.680253,500000,436631.74,230656.92,38908.711,-0.00138133,500000,435045.56,228195.32,37412.812,-0.000858779,-8.2538901,1.15E-29,6338.9347
14.690253,500000,436776.79,230439.94,38543.694,-0.001477443,500000,435462.91,228362.26,37266.392,-0.000989831,-8.2597437,-1.39E-30,6338.1633
14.700253,500000,436958.28,230236.39,38165.508,-0.001546037,500000,435896.66,228515.02,37090.453,-0.0010964,-8.2655903,-9.21E-30,6337.3927
14.710253,500000,437163.43,230047.54,37786.041,-0.001539133,500000,436332.41,228652.71,36895.58,-0.001130061,-8.2714299,1.12E-30,6336.6228
14.720253,500000,437372.08,229874.68,37423.017,-0.001449783,500000,436748.66,228774.74,36698.405,-0.001083566,-8.2772624,-2.59E-30,6335.8538
14.730253,500000,437568.2,229718.94,37090.478,-0.001315563,500000,437128.27,228880.55,36512.163,-0.00099422,-8.2830878,1.32E-30,6335.0855
14.740253,500000,437748.81,229581.13,36791.411,-0.001197611,500000,437467.51,228969.54,36339.312,-0.000922792,-8.2889061,-1.53E-30,6334.3181
14.750253,500000,437925.66,229461.6,36516.48,-0.001146984,500000,437777.6,229041.03,36170.232,-0.000919834,-8.2947172,-5.56E-31,6333.5515
14.760253,500000,438118.67,229360.29,36249.424,-0.001176931,500000,438078.25,229094.36,35988.573,-0.000997994,-8.3005213,2.55E-31,6332.7857
14.770253,500000,438345,229276.93,35976.091,-0.001256139,500000,438386.63,229129.14,35780.28,-0.001125349,-8.3063182,-3.36E-30,6332.0207
14.780253,500000,438609.6,229211.24,35692.152,-0.001326314,500000,438708.01,229145.36,35541.313,-0.001243043,-8.312108,-3.07E-31,6331.2565
14.790253,500000,438902.54,229163.01,35405.311,-0.001334295,500000,439032.98,229143.47,35279.873,-0.001297405,-8.3178906,8.97E-31,6330.4931
14.800253,500000,439204.25,229132.1,35130.896,-0.001260949,500000,439342.81,229124.32,35011.994,-0.001268821,-8.323666,-6.13E-30,6329.7306
14.810253,500000,439495.99,229118.21,34883.351,-0.001131315,500000,439619.83,229088.96,34753.03,-0.001181851,-8.3294342,1.45E-30,6328.969
14.820253,500000,439769.47,229120.64,34668.315,-0.001000802,500000,439857.06,229038.44,34509.711,-0.001091437,-8.3351952,-2.25E-29,6328.2083
14.830253,500000,440030.76,229138.17,34479.485,-0.000925251,500000,440062.13,228973.69,34277.005,-0.001052991,-8.340949,6.35E-30,6327.4484
14.840253,500000,440296.39,229169.2,34301.838,-0.000931165,500000,440253.33,228895.55,34041.334,-0.001092638,-8.3466955,5.71E-30,6326.6895
14.850253,500000,440583.87,229211.89,34119.411,-0.00100195,500000,440450.17,228804.93,33788.349,-0.001193451,-8.3524348,4.13E-30,6325.9314
14.860253,500000,440901.78,229264.49,33923.438,-0.001087349,500000,440663.35,228703.03,33511.031,-0.001304851,-8.3581668,-1.68E-30,6325.1742
14.870253,500000,441244.71,229325.45,33716.513,-0.001130706,500000,440889.73,228591.48,33213.802,-0.001369839,-8.3638915,1.19E-30,6324.4179
14.880253,500000,441595.67,229393.42,33510.6,-0.001099289,500000,441114.7,228472.3,32910.481,-0.001355358,-8.3696089,9.64E-31,6323.6625
14.890253,500000,441934.68,229467.04,33320.066,-0.001001535,500000,441320.67,228347.77,32617.302,-0.001269594,-8.375319,-5.57E-30,6322.908
14.900253,500000,442248.71,229544.74,33153.54,-0.000882268,500000,441497.1,228220.08,32344.782,-0.001157262,-8.3810217,1.39E-29,6322.1545
14.910253,500000,442537.84,229624.61,33008.894,-0.000798836,500000,441646.61,228091.13,32092.749,-0.001075759,-8.3867171,6.73E-30,6321.4019
14.920253,500000,442814.48,229704.41,32873.899,-0.000790938,500000,441784.2,227962.48,31851.016,-0.001064928,-8.3924051,-8.69E-30,6320.6502
14.930253,500000,443096.19,229781.8,32732.14,-0.000860059,500000,441930.05,227835.45,31605.263,-0.00112639,-8.3980857,-1.43E-29,6319.8995
14.940253,500000,443395.88,229854.55,32571.048,-0.000969105,500000,442099.64,227711.44,31344.98,-0.001223105,-8.403759,3.15E-30,6319.1497
14.950253,500000,443714.62,229920.81,32387.829,-0.001062192,500000,442296.48,227592.12,31069.292,-0.00129916,-8.4094248,1.65E-30,6318.4007
14.960253,500000,444040.76,229979.06,32190.22,-0.001093983,500000,442511.18,227479.53,30787.636,-0.001309202,-8.4150832,2.41E-31,6317.6527
14.970253,500000,444355.7,230028.07,31991.756,-0.00105313,500000,442727.25,227375.94,30515.026,-0.001242018,-8.4207342,-1.42E-29,6316.9056
14.980253,500000,444643.24,230066.69,31804.123,-0.000967771,500000,442930.42,227283.48,30264.487,-0.001126111,-8.4263777,-1.25E-29,6316.1594
14.990253,500000,444897.58,230093.62,31630.635,-0.0008905,500000,443116.67,227203.84,30040.618,-0.001014646,-8.4320138,2.21E-30,6315.4141
15.000253,500000,445125.87,230107.4,31464.153,-0.000870929,500000,443294.85,227138.1,29837.564,-0.000957882,-8.4376423,7.43E-30,6314.6698
15.010253,500000,445344.16,230106.48,31290.431,-0.000930086,500000,443482.55,227086.8,29642.319,-0.000977405,-8.4432634,8.18E-30,6313.9264
15.020253,500000,445568.87,230089.44,31095.119,-0.001049742,500000,443697.49,227050.27,29441.62,-0.001055366,-8.4488769,-3.77E-30,6313.1838
15.030253,500000,445808.23,230055.24,30870.795,-0.001181962,500000,443948.94,227028.96,29228.837,-0.001144058,-8.4544829,2.34E-30,6312.4421
15.040253,500000,446058.03,230003.32,30620.421,-0.00127372,500000,444233.38,227023.61,29007.361,-0.001190675,-8.4600814,-1.26E-30,6311.7012
15.050253,500000,446303.88,229933.61,30355.486,-0.001293803,500000,444536.77,227035.21,28788.767,-0.001164371,-8.4656723,-5.95E-31,6310.9612
15.060253,500000,446528.63,229846.38,30089.905,-0.00124825,500000,444842.02,227064.71,28586.82,-0.001071771,-8.4712556,-2.49E-30,6310.2221
15.070253,500000,446721.11,229741.97,29832.87,-0.001176677,500000,445137.84,227112.63,28410.447,-0.000953251,-8.4768314,-3.21E-30,6309.4838
15.080253,500000,446881.75,229620.6,29584.29,-0.001131697,500000,445424.32,227178.83,28259.256,-0.000862195,-8.4823995,-9.87E-31,6308.7465
15.090253,500000,447022.35,229482.32,29335.043,-0.001152049,500000,445712.74,227262.48,28123.759,-0.000837968,-8.48796,-6.00E-31,6308.01
15.100253,500000,447160.13,229327.14,29071.818,-0.00124304,500000,446019.6,227362.32,27990.12,-0.000886296,-8.4935129,-5.37E-31,6307.2744
15.110253,500000,447309.25,229155.28,28784.052,-0.001373984,500000,446358.03,227477.06,27846.991,-0.000976755,-8.4990581,-2.56E-30,6306.5396
15.120253,500000,447473.96,228967.42,28469.455,-0.001493721,500000,446730.97,227605.65,27690.994,-0.00105844,-8.5045957,1.48E-29,6305.8057
15.130253,500000,447646.83,228764.82,28135.355,-0.001556189,500000,447129.41,227747.36,27528.112,-0.001085657,-8.5101256,-3.55E-32,6305.0726
15.140253,500000,447812.9,228549.27,27795.255,-0.001543146,500000,447536.6,227901.61,27370.353,-0.001040661,-8.5156478,-5.82E-30,6304.3404
15.150253,500000,447957.52,228322.79,27462.44,-0.001472756,500000,447935.98,228067.67,27229.469,-0.000942157,-8.5211622,-2.34E-29,6303.6091
15.160253,500000,448073.93,228087.3,27143.882,-0.001390066,500000,448318.77,228244.36,27110.901,-0.000835624,-8.526669,-3.19E-30,6302.8787
15.170253,500000,448166.83,227844.34,26837.399,-0.001344387,500000,448687.58,228429.89,27010.916,-0.000770593,-8.532168,1.32E-29,6302.1492
15.180253,500000,448250.3,227595.07,26533.384,-0.0013649,500000,449054.31,228622.04,26918.269,-0.000776273,-8.5376593,1.01E-29,6301.4206
15.190253,500000,448341.26,227340.48,26220.133,-0.001446472,500000,449433.56,228818.44,26819.49,-0.000847489,-8.5431427,1.61E-29,6300.6929
15.200253,500000,448451.51,227081.76,25890.134,-0.001552449,500000,449834.78,229016.91,26705.192,-0.000947626,-8.5486184,-8.99E-30,6299.9661
15.210253,500000,448582.49,226820.6,25544.189,-0.001632847,500000,450256.98,229215.64,26574.288,-0.001026892,-8.5540863,3.95E-30,6299.2402
15.220253,500000,448725.15,226559.27,25191.407,-0.001648819,500000,450688.75,229413.21,26434.098,-0.001046722,-8.5595464,1.27E-29,6298.5152
15.230253,500000,448864.92,226300.46,24845.141,-0.001591385,500000,451113.2,229608.39,26296.354,-0.000998329,-8.5649987,1.80E-29,6297.7911
15.240253,500000,448989.28,226046.83,24516.968,-0.001485445,500000,451515.62,229799.89,26171.158,-0.000906545,-8.5704431,3.55E-30,6297.068
15.250253,500000,449094.13,225800.58,24211.648,-0.001377432,500000,451889.81,229986.14,26061.855,-0.000817398,-8.5758796,8.84E-32,6296.3459
15.260253,500000,449186.06,225563.14,23925.43,-0.00131282,500000,452240.32,230165.26,25963.251,-0.000775729,-8.5813083,1.19E-29,6295.6248
15.270253,500000,449279.44,225335.29,23648.408,-0.001314421,500000,452579.59,230335.22,25863.932,-0.000803713,-8.5867291,1.69E-29,6294.9046
15.280253,500000,449389.82,225117.48,23369.72,-0.001371799,500000,452921.32,230494.09,25751.547,-0.000890501,-8.592142,9.16E-30,6294.1854
15.290253,500000,449526.82,224910.33,23083.08,-0.001446676,500000,453273.49,230640.28,25618.482,-0.000997708,-8.5975469,-1.46E-30,6293.4672
15.300253,500000,449689.91,224714.99,22789.994,-0.001491521,500000,453634.18,230772.68,25465.243,-0.001077907,-8.6029439,-2.64E-30,6292.75
15.310253,500000,449869.05,224533.17,22499.188,-0.001472291,500000,453992.24,230890.67,25299.937,-0.001097107,-8.608333,-2.28E-30,6292.0337
15.320253,500000,450049.73,224366.83,22222.584,-0.001384468,500000,454332.33,230993.89,25134.212,-0.001050527,-8.6137141,9.27E-31,6291.3185
15.330253,500000,450220.01,224217.63,21969.848,-0.001254957,500000,454641.95,231082.09,24977.637,-0.000964368,-8.6190872,5.39E-31,6290.6043
15.340253,500000,450376.16,224086.47,21744.072,-0.001129233,500000,454916.95,231154.93,24833.217,-0.000883052,-8.6244524,7.76E-32,6289.8912
15.350253,500000,450524.28,223973.22,21540.561,-0.001050012,500000,455163.2,231211.93,24696.082,-0.000848166,-8.6298095,-1.66E-30,6289.1791
