X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
65.460253,85705.748,134445.05,188897.8,246295.75,303870.64,85399.625,134139.53,188619.94,246064.77,303697.93,-30,177.06454,2621.5118
65.470253,85502.488,134311.24,188862.92,246373.02,304057.05,85228.708,134042.84,188625.03,246182.94,303924.24,-30,177.07712,2621.6491
65.480253,85298.892,134176.61,188826.81,246448.73,304241.61,85059.372,133947.57,188631.32,246302.03,304151.09,-30,177.08967,2621.7896
65.490253,85095.283,134041.42,188789.65,246522.93,304424.25,84891.662,133853.68,188638.66,246421.76,304378.11,-30,177.10219,2621.9333
65.500253,84892.002,133905.97,188751.63,246595.71,304604.95,84725.616,133761.1,188646.88,246541.84,304604.88,-30,177.11469,2622.0802
65.510253,84689.403,133770.54,188712.96,246667.16,304783.67,84561.261,133669.77,188655.76,246661.94,304830.97,-30,177.12717,2622.2301
65.520253,84487.854,133635.47,188673.86,246737.39,304960.4,84398.618,133579.59,188665.12,246781.73,305055.94,-30,177.13961,2622.383
65.530253,84287.731,133501.07,188634.58,246806.51,305135.13,84237.698,133490.49,188674.73,246900.86,305279.33,-30,177.15204,2622.5389
65.540253,84089.413,133367.69,188595.34,246874.64,305307.85,84078.507,133402.36,188684.37,247018.99,305500.68,-30,177.16443,2622.6976
65.550253,83893.283,133235.65,188556.4,246941.91,305478.58,83921.044,133315.09,188693.8,247135.75,305719.52,-30,177.17681,2622.8592
65.560253,83699.718,133105.3,188518,247008.46,305647.32,83765.304,133228.57,188702.79,247250.78,305935.38,-30,177.18915,2623.0234
65.570253,83509.091,132976.96,188480.4,247074.43,305814.1,83611.274,133142.7,188711.1,247363.73,306147.81,-30,177.20147,2623.1903
65.580253,83321.764,132850.97,188443.83,247139.95,305978.94,83458.94,133057.36,188718.52,247474.25,306356.37,-30,177.21377,2623.3598
65.590253,83138.088,132727.64,188408.54,247205.16,306141.86,83308.284,132972.43,188724.8,247582,306560.61,-30,177.22604,2623.5318
65.600253,82958.395,132607.28,188374.76,247270.19,306302.9,83159.288,132887.81,188729.74,247686.66,306760.13,-30,177.23828,2623.7062
65.610253,82782.999,132490.16,188342.7,247335.17,306462.09,83011.932,132803.39,188733.13,247787.93,306954.53,-30,177.2505,2623.8829
65.620253,82612.19,132376.57,188312.58,247400.22,306619.46,82866.194,132719.07,188734.78,247885.51,307143.46,-30,177.26269,2624.0619
65.630253,82446.235,132266.73,188284.58,247465.46,306775.04,82722.058,132634.77,188734.5,247979.15,307326.59,-30,177.27486,2624.243
65.640253,82285.371,132160.89,188258.87,247530.98,306928.85,82579.505,132550.4,188732.15,248068.61,307503.61,-30,177.287,2624.4263
65.650253,82129.805,132059.22,188235.61,247596.87,307080.91,82438.524,132465.89,188727.58,248153.68,307674.27,-30,177.29912,2624.6115
65.660253,81979.715,131961.9,188214.91,247663.21,307231.25,82299.105,132381.19,188720.68,248234.2,307838.35,-30,177.31121,2624.7986
65.670253,81835.242,131869.05,188196.89,247730.06,307379.87,82161.242,132296.25,188711.36,248310.01,307995.66,-30,177.32327,2624.9875
65.680253,81696.493,131780.78,188181.61,247797.45,307526.78,82024.937,132211.04,188699.54,248381.02,308146.07,-30,177.33531,2625.1782
65.690253,81563.542,131697.16,188169.13,247865.41,307671.98,81890.197,132125.55,188685.19,248447.16,308289.49,-30,177.34733,2625.3704
65.700253,81436.421,131618.23,188159.47,247933.95,307815.45,81757.034,132039.79,188668.3,248508.39,308425.87,-30,177.35931,2625.5642
65.710253,81315.131,131543.98,188152.63,248003.05,307957.17,81625.468,131953.77,188648.87,248564.71,308555.21,-30,177.37128,2625.7594
65.720253,81199.632,131474.37,188148.58,248072.68,308097.12,81495.527,131867.53,188626.95,248616.17,308677.56,-30,177.38321,2625.9558
65.730253,81089.848,131409.34,188147.24,248142.79,308235.25,81367.243,131781.11,188602.61,248662.86,308793,-30,177.39512,2626.1535
65.740253,80985.67,131348.79,188148.53,248213.31,308371.53,81240.658,131694.6,188575.93,248704.88,308901.68,-30,177.40701,2626.3522
65.750253,80886.949,131292.58,188152.34,248284.14,308505.88,81115.819,131608.07,188547.05,248742.39,309003.77,-30,177.41887,2626.5518
65.760253,80793.508,131240.53,188158.52,248355.18,308638.25,80992.78,131521.63,188516.1,248775.59,309099.5,-30,177.4307,2626.7524
65.770253,80705.132,131192.45,188166.9,248426.31,308768.57,80871.6,131435.39,188483.26,248804.68,309189.13,-30,177.44251,2626.9536
65.780253,80621.58,131148.12,188177.29,248497.39,308896.74,80752.344,131349.47,188448.72,248829.93,309272.96,-30,177.45429,2627.1554
65.790253,80542.581,131107.27,188189.47,248568.26,309022.7,80635.082,131264.03,188412.69,248851.62,309351.33,-30,177.46605,2627.3578
65.800253,80467.839,131069.63,188203.23,248638.75,309146.35,80519.885,131179.2,188375.42,248870.05,309424.61,-30,177.47778,2627.5604
65.810253,80397.034,131034.9,188218.29,248708.7,309267.58,80406.83,131095.15,188337.14,248885.56,309493.19,-30,177.48948,2627.7634
65.820253,80329.825,131002.75,188234.41,248777.9,309386.32,80295.993,131012.05,188298.12,248898.5,309557.5,-30,177.50116,2627.9664
65.830253,80265.855,130972.85,188251.3,248846.18,309502.45,80187.452,130930.07,188258.63,248909.24,309617.99,-30,177.51281,2628.1694
65.840253,80204.752,130944.86,188268.68,248913.32,309615.88,80081.284,130849.38,188218.96,248918.16,309675.12,-30,177.52444,2628.3722
65.850253,80146.134,130918.41,188286.26,248979.14,309726.51,79977.564,130770.17,188179.39,248925.66,309729.38,-30,177.53604,2628.5748
65.860253,80089.61,130893.14,188303.73,249043.42,309834.26,79876.364,130692.61,188140.23,248932.13,309781.24,-30,177.54762,2628.7769
65.870253,80034.786,130868.68,188320.81,249105.98,309939.03,79777.752,130616.87,188101.75,248937.99,309831.2,-30,177.55917,2628.9786
65.880253,79981.267,130844.66,188337.19,249166.62,310040.74,79681.792,130543.13,188064.25,248943.63,309879.76,-30,177.57069,2629.1795
65.890253,79928.662,130820.73,188352.59,249225.16,310139.32,79588.539,130471.56,188028.02,248949.46,309927.41,-30,177.58219,2629.3797
65.900253,79876.585,130796.53,188366.74,249281.4,310234.7,79498.043,130402.3,187993.32,248955.85,309974.63,-30,177.59366,2629.5789
65.910253,79824.661,130771.71,188379.35,249335.2,310326.83,79410.344,130335.5,187960.42,248963.19,310021.88,-30,177.6051,2629.7771
65.920253,79772.529,130745.94,188390.18,249386.39,310415.67,79325.474,130271.29,187929.57,248971.83,310069.63,-30,177.61652,2629.9741
65.930253,79719.844,130718.91,188398.99,249434.83,310501.18,79243.453,130209.81,187900.99,248982.13,310118.3,-30,177.62792,2630.1697
65.940253,79666.28,130690.34,188405.56,249480.42,310583.35,79164.291,130151.13,187874.91,248994.39,310168.31,-30,177.63929,2630.364
65.950253,79611.536,130659.94,188409.7,249523.03,310662.17,79087.988,130095.37,187851.51,249008.9,310220.03,-30,177.65063,2630.5567
65.960253,79555.333,130627.49,188411.22,249562.59,310737.66,79014.53,130042.58,187830.96,249025.94,310273.81,-30,177.66194,2630.7477
65.970253,79497.424,130592.76,188409.99,249599.04,310809.85,78943.891,129992.81,187813.39,249045.74,310329.96,-30,177.67324,2630.9369
65.980253,79437.588,130555.56,188405.87,249632.34,310878.77,78876.034,129946.1,187798.93,249068.5,310388.75,-30,177.6845,2631.1242
65.990253,79375.638,130515.75,188398.79,249662.47,310944.49,78810.906,129902.45,187787.66,249094.38,310450.43,-30,177.69574,2631.3094
66.000253,79311.421,130473.21,188388.67,249689.43,311007.09,78748.445,129861.86,187779.64,249123.5,310515.18,-30,177.70695,2631.4925
66.010253,79244.816,130427.84,188375.49,249713.25,311066.64,78688.575,129824.29,187774.89,249155.97,310583.16,-30,177.71814,2631.6734
66.020253,79175.74,130379.6,188359.23,249733.99,311123.27,78631.207,129789.69,187773.41,249191.84,310654.46,-30,177.7293,2631.8518
66.030253,79104.145,130328.48,188339.93,249751.72,311177.09,78576.242,129757.99,187775.17,249231.11,310729.16,-30,177.74043,2632.0278
66.040253,79030.019,130274.48,188317.64,249766.55,311228.23,78523.568,129729.08,187780.1,249273.77,310807.25,-30,177.75154,2632.2013
66.050253,78953.388,130217.66,188292.46,249778.59,311276.84,78473.065,129702.87,187788.12,249319.76,310888.73,-30,177.76262,2632.372
66.060253,78874.309,130158.12,188264.51,249787.98,311323.09,78424.603,129679.21,187799.1,249368.96,310973.5,-30,177.77368,2632.54
66.070253,78792.879,130095.98,188233.91,249794.9,311367.14,78378.041,129657.96,187812.9,249421.25,311061.45,-30,177.78471,2632.7051
66.080253,78709.225,130031.38,188200.86,249799.51,311409.19,78333.233,129638.95,187829.33,249476.46,311152.42,-30,177.79571,2632.8672
66.090253,78623.507,129964.51,188165.54,249802.03,311449.41,78290.028,129622.01,187848.21,249534.37,311246.21,-30,177.80669,2633.0263
66.100253,78535.914,129895.59,188128.18,249802.65,311488,78248.267,129606.93,187869.32,249594.76,311342.59,-30,177.81764,2633.1822
66.110253,78446.666,129824.86,188089.01,249801.62,311525.18,78207.789,129593.51,187892.41,249657.37,311441.27,-30,177.82857,2633.3349
66.120253,78356.006,129752.56,188048.3,249799.17,311561.13,78168.432,129581.55,187917.23,249721.9,311541.97,-30,177.83947,2633.4843
66.130253,78264.201,129679,188006.31,249795.54,311596.08,78130.032,129570.81,187943.51,249788.05,311644.33,-30,177.85034,2633.6303
66.140253,78171.539,129604.47,187963.35,249791,311630.22,78092.429,129561.08,187970.96,249855.47,311748.01,-30,177.86119,2633.7729
66.150253,78078.326,129529.29,187919.71,249785.79,311663.76,78055.462,129552.12,187999.29,249923.84,311852.62,-30,177.87201,2633.9119
66.160253,77984.883,129453.79,187875.69,249780.19,311696.9,78018.979,129543.71,188028.21,249992.79,311957.77,-30,177.8828,2634.0473
66.170253,77891.54,129378.31,187831.61,249774.45,311729.83,77982.83,129535.62,188057.4,250061.94,312063.03,-30,177.89357,2634.179
66.180253,77798.64,129303.19,187787.77,249768.82,311762.73,77946.876,129527.64,188086.57,250130.93,312168,-30,177.90432,2634.307
66.190253,77706.528,129228.78,187744.5,249763.55,311795.78,77910.988,129519.54,188115.42,250199.39,312272.23,-30,177.91503,2634.4312
66.200253,77615.554,129155.43,187702.1,249758.89,311829.14,77875.046,129511.12,188143.65,250266.93,312375.29,-30,177.92572,2634.5516
66.210253,77526.065,129083.48,187660.86,249755.06,311862.94,77838.945,129502.2,188170.98,250333.19,312476.75,-30,177.93639,2634.668
66.220253,77438.405,129013.27,187621.07,249752.27,311897.32,77802.594,129492.58,188197.13,250397.81,312576.19,-30,177.94703,2634.7804
66.230253,77352.913,128945.13,187583.02,249750.72,311932.39,77765.915,129482.12,188221.85,250460.44,312673.19,-30,177.95764,2634.8888
66.240253,77269.917,128879.37,187546.95,249750.59,311968.22,77728.851,129470.65,188244.9,250520.74,312767.33,-30,177.96822,2634.9931
66.250253,77189.733,128816.28,187513.11,249752.04,312004.89,77691.36,129458.06,188266.05,250578.41,312858.24,-30,177.97878,2635.0933
66.260253,77112.662,128756.15,187481.72,249755.2,312042.44,77653.42,129444.24,188285.1,250633.14,312945.54,-30,177.98932,2635.1893
66.270253,77038.989,128699.24,187452.97,249760.18,312080.89,77615.028,129429.11,188301.87,250684.67,313028.88,-30,177.99982,2635.281
66.280253,76968.979,128645.78,187427.03,249767.07,312120.22,77576.202,129412.61,188316.22,250732.75,313107.94,-30,178.0103,2635.3685
66.290253,76902.876,128595.99,187404.06,249775.93,312160.42,77536.979,129394.7,188328.01,250777.17,313182.42,-30,178.02076,2635.4517
66.300253,76840.902,128550.06,187384.17,249786.78,312201.42,77497.417,129375.38,188337.16,250817.72,313252.05,-30,178.03119,2635.5305
66.310253,76783.253,128508.14,187367.45,249799.64,312243.14,77457.596,129354.66,188343.58,250854.26,313316.59,-30,178.04159,2635.6049
66.320253,76730.101,128470.35,187353.95,249814.47,312285.48,77417.612,129332.58,188347.25,250886.65,313375.84,-30,178.05196,2635.6748
66.330253,76681.591,128436.82,187343.72,249831.22,312328.29,77377.584,129309.2,188348.14,250914.82,313429.62,-30,178.06231,2635.7403
66.340253,76637.84,128407.6,187336.74,249849.82,312371.42,77337.649,129284.62,188346.29,250938.68,313477.81,-30,178.07263,2635.8013
66.350253,76598.937,128382.73,187332.99,249870.16,312414.69,77297.959,129258.95,188341.74,250958.22,313520.29,-30,178.08293,2635.8578
66.360253,76564.945,128362.23,187332.41,249892.1,312457.91,77258.684,129232.32,188334.56,250973.44,313557,-30,178.0932,2635.9097
66.370253,76535.897,128346.08,187334.92,249915.48,312500.84,77220.011,129204.91,188324.87,250984.38,313587.92,-30,178.10344,2635.957
66.380253,76511.798,128334.23,187340.4,249940.13,312543.26,77182.135,129176.87,188312.79,250991.11,313613.04,-30,178.11366,2635.9997
66.390253,76492.627,128326.61,187348.71,249965.84,312584.92,77145.268,129148.41,188298.48,250993.73,313632.4,-30,178.12385,2636.0377
66.400253,76478.336,128323.1,187359.69,249992.4,312625.54,77109.627,129119.74,188282.12,250992.36,313646.08,-30,178.13402,2636.0711
66.410253,76468.851,128323.6,187373.15,250019.56,312664.85,77075.439,129091.09,188263.9,250987.17,313654.18,-30,178.14415,2636.0998
66.420253,76464.074,128327.93,187388.9,250047.08,312702.58,77042.936,129062.69,188244.05,250978.33,313656.83,-30,178.15427,2636.1238
66.430253,76463.884,128335.94,187406.7,250074.68,312738.42,77012.352,129034.8,188222.8,250966.04,313654.2,-30,178.16435,2636.1431
66.440253,76468.14,128347.42,187426.31,250102.11,312772.09,76983.921,129007.66,188200.4,250950.55,313646.48,-30,178.17441,2636.1577
66.450253,76476.679,128362.17,187447.5,250129.08,312803.3,76957.879,128981.53,188177.12,250932.08,313633.87,-30,178.18444,2636.1675
66.460253,76489.322,128379.96,187469.99,250155.3,312831.77,76934.454,128956.68,188153.2,250910.89,313616.62,-30,178.19445,2636.1726
66.470253,76505.876,128400.55,187493.52,250180.51,312857.21,76913.87,128933.36,188128.94,250887.27,313594.97,-30,178.20443,2636.1729
66.480253,76526.132,128423.7,187517.83,250204.42,312879.37,76896.341,128911.82,188104.61,250861.47,313569.2,-30,178.21438,2636.1684
66.490253,76549.871,128449.15,187542.63,250226.76,312897.97,76882.073,128892.31,188080.47,250833.81,313539.58,-30,178.22431,2636.1592
66.500253,76576.867,128476.64,187567.66,250247.26,312912.79,76871.256,128875.08,188056.81,250804.55,313506.41,-30,178.23421,2636.1452
66.510253,76606.887,128505.92,187592.66,250265.68,312923.58,76864.067,128860.33,188033.88,250774,313469.98,-30,178.24408,2636.1265
66.520253,76639.692,128536.72,187617.35,250281.78,312930.17,76860.666,128848.3,188011.95,250742.44,313430.6,-30,178.25393,2636.1029
66.530253,76675.046,128568.79,187641.51,250295.33,312932.35,76861.195,128839.17,187991.25,250710.14,313388.57,-30,178.26375,2636.0747
66.540253,76712.711,128601.87,187664.89,250306.14,312929.97,76865.774,128833.11,187972.01,250677.39,313344.19,-30,178.27354,2636.0416
66.550253,76752.452,128635.74,187687.28,250314.02,312922.9,76874.504,128830.3,187954.45,250644.44,313297.74,-30,178.28331,2636.0039
66.560253,76794.041,128670.16,187708.47,250318.81,312911.04,76887.463,128830.85,187938.76,250611.54,313249.52,-30,178.29305,2635.9614
66.570253,76837.258,128704.92,187728.27,250320.39,312894.31,76904.704,128834.88,187925.11,250578.91,313199.79,-30,178.30277,2635.9142
66.580253,76881.89,128739.81,187746.54,250318.64,312872.67,76926.258,128842.47,187913.65,250546.78,313148.82,-30,178.31245,2635.8624
66.590253,76927.739,128774.65,187763.13,250313.5,312846.09,76952.129,128853.68,187904.5,250515.31,313096.86,-30,178.32212,2635.8058
66.600253,76974.617,128809.29,187777.92,250304.9,312814.6,76982.297,128868.55,187897.76,250484.69,313044.12,-30,178.33175,2635.7447
66.610253,77022.35,128843.56,187790.83,250292.82,312778.24,77016.715,128887.09,187893.51,250455.06,312990.81,-30,178.34136,2635.6789
66.620253,77070.781,128877.37,187801.78,250277.28,312737.09,77055.312,128909.25,187891.79,250426.54,312937.12,-30,178.35094,2635.6086
66.630253,77119.77,128910.59,187810.76,250258.31,312691.26,77097.992,128935.01,187892.62,250399.22,312883.22,-30,178.36049,2635.5337
66.640253,77169.191,128943.15,187817.74,250235.98,312640.89,77144.635,128964.27,187895.98,250373.16,312829.24,-30,178.37002,2635.4543
66.650253,77218.94,128975,187822.73,250210.37,312586.15,77195.095,128996.95,187901.85,250348.42,312775.31,-30,178.37952,2635.3704
66.660253,77268.926,129006.1,187825.79,250181.63,312527.23,77249.207,129032.9,187910.15,250325.01,312721.52,-30,178.389,2635.2821
66.670253,77319.079,129036.44,187826.97,250149.88,312464.36,77306.78,129071.98,187920.81,250302.91,312667.94,-30,178.39845,2635.1894
66.680253,77369.347,129066.02,187826.37,250115.32,312397.78,77367.608,129114,187933.7,250282.1,312614.62,-30,178.40787,2635.0924
66.690253,77419.693,129094.88,187824.1,250078.12,312327.77,77431.463,129158.78,187948.7,250262.53,312561.58,-30,178.41726,2634.9911
66.700253,77470.1,129123.08,187820.28,250038.53,312254.61,77498.103,129206.09,187965.64,250244.1,312508.84,-30,178.42663,2634.8856
66.710253,77520.564,129150.66,187815.09,249996.76,312178.62,77567.27,129255.7,187984.34,250226.72,312456.38,-30,178.43597,2634.7758
66.720253,77571.097,129177.73,187808.67,249953.09,312100.12,77638.694,129307.37,188004.63,250210.29,312404.16,-30,178.44529,2634.662
66.730253,77621.727,129204.38,187801.23,249907.77,312019.45,77712.098,129360.82,188026.28,250194.65,312352.13,-30,178.45458,2634.5441
66.740253,77672.493,129230.73,187792.96,249861.08,311936.96,77787.193,129415.79,188049.08,250179.67,312300.22,-30,178.46384,2634.4222
66.750253,77723.445,129256.89,187784.07,249813.33,311852.99,77863.69,129472.01,188072.79,250165.19,312248.36,-30,178.47307,2634.2963
66.760253,77774.646,129283.02,187774.78,249764.79,311767.9,77941.297,129529.18,188097.18,250151.03,312196.45,-30,178.48228,2634.1666
66.770253,77826.165,129309.24,187765.31,249715.77,311682.04,78019.721,129587.02,188122.01,250137.02,312144.39,-30,178.49146,2634.033
66.780253,77878.08,129335.72,187755.88,249666.56,311595.77,78098.675,129645.26,188147.03,250122.97,312092.06,-30,178.50062,2633.8957
66.790253,77930.474,129362.59,187746.72,249617.46,311509.42,78177.879,129703.62,188172.01,250108.7,312039.35,-30,178.50974,2633.7548
66.800253,77983.436,129390.02,187738.05,249568.74,311423.33,78257.062,129761.82,188196.7,250094.03,311986.14,-30,178.51884,2633.6103
66.810253,78037.057,129418.16,187730.09,249520.69,311337.81,78335.966,129819.62,188220.88,250078.77,311932.3,-30,178.52792,2633.4623
66.820253,78091.428,129447.15,187723.04,249473.55,311253.16,78414.348,129876.75,188244.33,250062.75,311877.7,-30,178.53696,2633.3108
66.830253,78146.644,129477.15,187717.1,249427.57,311169.64,78491.984,129933.01,188266.84,250045.79,311822.21,-30,178.54598,2633.156
66.840253,78202.794,129508.28,187712.45,249382.97,311087.51,78568.669,129988.18,188288.21,250027.74,311765.73,-30,178.55498,2632.9979
66.850253,78259.969,129540.68,187709.26,249339.95,311006.99,78644.222,130042.07,188308.27,250008.43,311708.13,-30,178.56394,2632.8367
66.860253,78318.254,129574.46,187707.68,249298.69,310928.26,78718.489,130094.51,188326.88,249987.75,311649.29,-30,178.57288,2632.6724
